DateTime,Time Since Epoch,Temperature,Dew Point,Humidity,Wind Speed,Precip.
2018-01-03 13:51:00,1514987460,28,3.0,34.0,0.0,0.0
2018-01-03 14:51:00,1514991060,29,0.0,29.0,5.0,0.0
2018-01-03 15:51:00,1514994660,29,2.0,32.0,7.0,0.0
2018-01-03 16:51:00,1514998260,30,1.0,29.0,5.0,0.0
2018-01-03 17:51:00,1515001860,28,3.0,34.0,8.0,0.0
2018-01-03 18:51:00,1515005460,27,3.0,36.0,8.0,0.0
2018-01-03 19:51:00,1515009060,27,4.0,37.0,7.0,0.0
2018-01-03 20:51:00,1515012660,27,5.0,39.0,5.0,0.0
2018-01-03 21:51:00,1515016260,29,10.0,45.0,3.0,0.0
2018-01-03 22:51:00,1515019860,28,12.0,51.0,7.0,0.0
2018-01-03 23:51:00,1515023460,28,13.0,53.0,7.0,0.0
2018-01-04 01:51:00,1515030660,29,10.0,45.0,8.0,0.0
2018-01-04 02:20:00,1515032400,29,12.0,49.0,10.0,0.0
2018-01-04 02:51:00,1515034260,29,10.0,45.0,13.0,0.0
2018-01-04 03:51:00,1515037860,29,7.0,40.0,15.0,0.0
2018-01-04 04:51:00,1515041460,28,7.0,41.0,15.0,0.0
2018-01-04 04:58:00,1515041880,28,6.0,39.0,15.0,0.0
2018-01-04 05:49:00,1515044940,27,12.0,55.0,18.0,0.2
2018-01-04 05:51:00,1515045060,27,13.0,56.0,20.0,0.2
2018-01-04 06:38:00,1515047880,25,18.0,75.0,14.0,0.0
2018-01-04 06:51:00,1515048660,25,19.0,78.0,20.0,0.0
2018-01-04 07:51:00,1515052260,24,21.0,88.0,17.0,0.0
2018-01-04 08:48:00,1515055680,25,21.0,86.0,25.0,0.0
2018-01-04 08:51:00,1515055860,24,21.0,88.0,21.0,0.0
2018-01-04 09:00:00,1515056400,24,21.0,88.0,26.0,0.0
2018-01-04 09:48:00,1515059280,23,19.0,86.0,31.0,0.0
2018-01-04 09:51:00,1515059460,22,19.0,89.0,32.0,0.0
2018-01-04 10:51:00,1515063060,22,20.0,92.0,37.0,0.0
2018-01-04 11:28:00,1515065280,23,21.0,92.0,30.0,0.0
2018-01-04 11:51:00,1515066660,24,21.0,88.0,26.0,0.0
2018-01-04 12:00:00,1515067200,24,21.0,88.0,31.0,0.0
2018-01-04 12:33:00,1515069180,24,21.0,88.0,30.0,0.0
2018-01-04 12:47:00,1515070020,25,21.0,86.0,30.0,0.0
2018-01-04 12:51:00,1515070260,24,22.0,91.0,28.0,0.0
2018-01-05 01:51:00,1515117060,19,5.0,54.0,24.0,0.0
2018-01-05 02:51:00,1515120660,17,4.0,56.0,25.0,0.0
2018-01-05 03:51:00,1515124260,15,2.0,56.0,23.0,0.0
2018-01-05 04:51:00,1515127860,14,1.0,56.0,23.0,0.0
2018-01-05 05:51:00,1515131460,13,-1.0,54.0,28.0,0.0
2018-01-05 06:51:00,1515135060,12,-2.0,53.0,30.0,0.0
2018-01-05 07:51:00,1515138660,11,-2.0,56.0,25.0,0.0
2018-01-05 08:51:00,1515142260,11,-3.0,54.0,23.0,0.0
2018-01-05 09:51:00,1515145860,11,-4.0,51.0,24.0,0.0
2018-01-05 10:51:00,1515149460,12,-3.0,51.0,30.0,0.0
2018-01-05 11:51:00,1515153060,13,-3.0,49.0,22.0,0.0
2018-01-05 12:51:00,1515156660,15,-2.0,47.0,26.0,0.0
2018-01-05 13:51:00,1515160260,16,-1.0,47.0,28.0,0.0
2018-01-05 14:51:00,1515163860,16,-4.0,41.0,31.0,0.0
2018-01-05 15:51:00,1515167460,17,-4.0,39.0,24.0,0.0
2018-01-05 16:51:00,1515171060,17,-3.0,41.0,20.0,0.0
2018-01-05 17:51:00,1515174660,16,-4.0,41.0,22.0,0.0
2018-01-05 18:51:00,1515178260,16,-5.0,39.0,25.0,0.0
2018-01-05 19:51:00,1515181860,15,-6.0,39.0,24.0,0.0
2018-01-05 20:51:00,1515185460,15,-7.0,37.0,28.0,0.0
2018-01-05 21:51:00,1515189060,13,-6.0,43.0,26.0,0.0
2018-01-05 22:51:00,1515192660,13,-5.0,45.0,18.0,0.0
2018-01-05 23:51:00,1515196260,12,-7.0,42.0,24.0,0.0
2018-01-06 01:51:00,1515203460,11,-7.0,44.0,20.0,0.0
2018-01-06 02:51:00,1515207060,11,-6.0,47.0,20.0,0.0
2018-01-06 03:51:00,1515210660,10,-7.0,46.0,26.0,0.0
2018-01-06 04:51:00,1515214260,10,-8.0,44.0,21.0,0.0
2018-01-06 05:51:00,1515217860,10,-7.0,46.0,22.0,0.0
2018-01-06 06:51:00,1515221460,9,-5.0,53.0,16.0,0.0
2018-01-06 07:51:00,1515225060,8,-5.0,55.0,18.0,0.0
2018-01-06 08:51:00,1515228660,9,-5.0,53.0,20.0,0.0
2018-01-06 09:51:00,1515232260,10,-5.0,51.0,20.0,0.0
2018-01-06 10:51:00,1515235860,11,-7.0,44.0,24.0,0.0
2018-01-06 11:51:00,1515239460,12,-5.0,46.0,23.0,0.0
2018-01-06 12:51:00,1515243060,13,-6.0,43.0,21.0,0.0
2018-01-06 13:51:00,1515246660,13,-9.0,37.0,29.0,0.0
2018-01-06 14:51:00,1515250260,14,-6.0,41.0,25.0,0.0
2018-01-06 15:51:00,1515253860,14,-8.0,37.0,24.0,0.0
2018-01-06 16:51:00,1515257460,14,-5.0,43.0,32.0,0.0
2018-01-06 17:51:00,1515261060,13,-5.0,45.0,26.0,0.0
2018-01-06 18:51:00,1515264660,12,-4.0,49.0,16.0,0.0
2018-01-06 19:51:00,1515268260,11,-7.0,44.0,21.0,0.0
2018-01-06 20:51:00,1515271860,10,-6.0,48.0,24.0,0.0
2018-01-06 21:51:00,1515275460,10,-6.0,48.0,18.0,0.0
2018-01-06 22:51:00,1515279060,9,-6.0,51.0,17.0,0.0
2018-01-06 23:51:00,1515282660,9,-6.0,51.0,17.0,0.0
2018-01-07 01:51:00,1515289860,8,-5.0,55.0,21.0,0.0
2018-01-07 02:51:00,1515293460,8,-4.0,58.0,17.0,0.0
2018-01-07 03:51:00,1515297060,8,-2.0,64.0,15.0,0.0
2018-01-07 04:51:00,1515300660,7,-5.0,58.0,15.0,0.0
2018-01-07 05:51:00,1515304260,7,-5.0,58.0,16.0,0.0
2018-01-07 06:51:00,1515307860,7,-4.0,61.0,16.0,0.0
2018-01-07 07:51:00,1515311460,6,-5.0,60.0,13.0,0.0
2018-01-07 08:51:00,1515315060,7,-5.0,58.0,12.0,0.0
2018-01-07 09:51:00,1515318660,8,-5.0,55.0,12.0,0.0
2018-01-07 10:51:00,1515322260,9,-5.0,53.0,7.0,0.0
2018-01-07 11:51:00,1515325860,12,-4.0,49.0,6.0,0.0
2018-01-07 12:51:00,1515329460,13,-4.0,47.0,5.0,0.0
2018-01-07 13:51:00,1515333060,15,-4.0,43.0,6.0,0.0
2018-01-07 14:51:00,1515336660,17,-3.0,41.0,8.0,0.0
2018-01-07 15:51:00,1515340260,17,-2.0,43.0,9.0,0.0
2018-01-07 16:51:00,1515343860,18,-2.0,41.0,12.0,0.0
2018-01-07 17:51:00,1515347460,18,-1.0,44.0,9.0,0.0
2018-01-07 18:51:00,1515351060,18,-2.0,41.0,10.0,0.0
2018-01-07 19:51:00,1515354660,18,-1.0,44.0,13.0,0.0
2018-01-07 20:51:00,1515358260,18,-1.0,44.0,10.0,0.0
2018-01-07 21:51:00,1515361860,18,0.0,45.0,10.0,0.0
2018-01-07 22:51:00,1515365460,18,1.0,48.0,12.0,0.0
2018-01-07 23:51:00,1515369060,17,2.0,52.0,10.0,0.0
2018-01-08 01:51:00,1515376260,18,3.0,52.0,13.0,0.0
2018-01-08 02:51:00,1515379860,19,4.0,52.0,12.0,0.0
2018-01-08 03:51:00,1515383460,19,4.0,52.0,9.0,0.0
2018-01-08 04:51:00,1515387060,20,5.0,52.0,12.0,0.0
2018-01-08 05:51:00,1515390660,20,6.0,55.0,9.0,0.0
2018-01-08 06:51:00,1515394260,19,6.0,57.0,9.0,0.0
2018-01-08 07:51:00,1515397860,20,6.0,55.0,8.0,0.0
2018-01-08 08:51:00,1515401460,20,7.0,57.0,9.0,0.0
2018-01-08 09:51:00,1515405060,22,6.0,51.0,13.0,0.0
2018-01-08 10:51:00,1515408660,23,7.0,50.0,13.0,0.0
2018-01-08 11:51:00,1515412260,25,8.0,49.0,10.0,0.0
2018-01-08 12:51:00,1515415860,26,9.0,49.0,9.0,0.0
2018-01-08 13:51:00,1515419460,27,9.0,47.0,12.0,0.0
2018-01-08 14:51:00,1515423060,28,10.0,47.0,14.0,0.0
2018-01-08 15:51:00,1515426660,30,11.0,45.0,13.0,0.0
2018-01-08 16:20:00,1515428400,31,13.0,47.0,13.0,0.0
2018-01-08 16:51:00,1515430260,31,16.0,54.0,9.0,0.1
2018-01-08 17:39:00,1515433140,30,19.0,64.0,9.0,0.4
2018-01-08 17:48:00,1515433680,30,19.0,64.0,9.0,0.4
2018-01-08 17:51:00,1515433860,30,19.0,64.0,9.0,0.4
2018-01-08 18:41:00,1515436860,30,21.0,69.0,10.0,0.4
2018-01-08 18:51:00,1515437460,30,21.0,69.0,14.0,0.5
2018-01-08 19:51:00,1515441060,30,21.0,69.0,12.0,0.3
2018-01-09 01:51:00,1515462660,32,23.0,69.0,8.0,0.0
2018-01-09 02:51:00,1515466260,31,22.0,69.0,8.0,0.0
2018-01-09 03:51:00,1515469860,31,22.0,69.0,8.0,0.0
2018-01-09 04:51:00,1515473460,32,24.0,73.0,6.0,0.0
2018-01-09 05:51:00,1515477060,34,25.0,70.0,10.0,0.0
2018-01-09 06:51:00,1515480660,34,25.0,70.0,12.0,0.0
2018-01-09 07:51:00,1515484260,34,25.0,70.0,12.0,0.0
2018-01-09 08:51:00,1515487860,34,25.0,70.0,9.0,0.0
2018-01-09 09:51:00,1515491460,35,25.0,67.0,13.0,0.0
2018-01-09 10:51:00,1515495060,38,26.0,62.0,17.0,0.0
2018-01-09 11:51:00,1515498660,40,24.0,53.0,13.0,0.0
2018-01-09 12:51:00,1515502260,42,23.0,47.0,14.0,0.0
2018-01-09 13:51:00,1515505860,42,21.0,43.0,17.0,0.0
2018-01-09 14:51:00,1515509460,42,21.0,43.0,17.0,0.0
2018-01-09 15:51:00,1515513060,43,20.0,40.0,15.0,0.0
2018-01-09 16:51:00,1515516660,42,21.0,43.0,21.0,0.0
2018-01-09 17:51:00,1515520260,40,21.0,47.0,16.0,0.0
2018-01-09 18:51:00,1515523860,39,22.0,50.0,15.0,0.0
2018-01-09 19:51:00,1515527460,38,22.0,53.0,13.0,0.0
2018-01-09 20:51:00,1515531060,37,22.0,54.0,13.0,0.0
2018-01-09 21:51:00,1515534660,36,21.0,55.0,9.0,0.0
2018-01-09 22:51:00,1515538260,36,20.0,52.0,8.0,0.0
2018-01-09 23:51:00,1515541860,35,19.0,52.0,13.0,0.0
2018-01-10 01:51:00,1515549060,33,20.0,59.0,5.0,0.0
2018-01-10 02:51:00,1515552660,33,20.0,59.0,6.0,0.0
2018-01-10 03:51:00,1515556260,30,19.0,64.0,0.0,0.0
2018-01-10 04:51:00,1515559860,28,20.0,72.0,3.0,0.0
2018-01-10 05:51:00,1515563460,29,21.0,72.0,3.0,0.0
2018-01-10 06:51:00,1515567060,28,19.0,69.0,5.0,0.0
2018-01-10 07:51:00,1515570660,30,21.0,69.0,5.0,0.0
2018-01-10 08:51:00,1515574260,30,22.0,72.0,5.0,0.0
2018-01-10 09:51:00,1515577860,32,21.0,64.0,5.0,0.0
2018-01-10 10:51:00,1515581460,33,22.0,64.0,7.0,0.0
2018-01-10 11:51:00,1515585060,35,20.0,54.0,6.0,0.0
2018-01-10 12:51:00,1515588660,37,20.0,50.0,7.0,0.0
2018-01-10 13:51:00,1515592260,39,22.0,50.0,10.0,0.0
2018-01-10 14:51:00,1515595860,38,23.0,55.0,9.0,0.0
2018-01-10 15:51:00,1515599460,38,24.0,57.0,7.0,0.0
2018-01-10 16:51:00,1515603060,37,26.0,65.0,8.0,0.0
2018-01-10 17:51:00,1515606660,38,27.0,65.0,9.0,0.0
2018-01-10 18:51:00,1515610260,37,28.0,70.0,6.0,0.0
2018-01-10 19:51:00,1515613860,37,29.0,73.0,6.0,0.0
2018-01-10 20:51:00,1515617460,38,30.0,73.0,3.0,0.0
2018-01-10 21:51:00,1515621060,40,33.0,77.0,7.0,0.0
2018-01-10 22:51:00,1515624660,40,33.0,77.0,9.0,0.0
2018-01-10 23:51:00,1515628260,40,33.0,77.0,9.0,0.0
2018-01-11 01:51:00,1515635460,41,35.0,79.0,8.0,0.0
2018-01-11 02:10:00,1515636600,41,35.0,79.0,3.0,0.0
2018-01-11 02:51:00,1515639060,41,36.0,82.0,0.0,0.0
2018-01-11 03:51:00,1515642660,38,34.0,86.0,0.0,0.0
2018-01-11 04:46:00,1515645960,36,32.0,87.0,5.0,0.0
2018-01-11 04:51:00,1515646260,37,33.0,86.0,5.0,0.0
2018-01-11 05:30:00,1515648600,36,32.0,86.0,8.0,0.0
2018-01-11 05:51:00,1515649860,36,32.0,86.0,5.0,0.0
2018-01-11 06:51:00,1515653460,35,31.0,85.0,6.0,0.0
2018-01-11 07:08:00,1515654480,35,31.0,85.0,7.0,0.0
2018-01-11 07:51:00,1515657060,37,32.0,82.0,6.0,0.0
2018-01-11 08:51:00,1515660660,37,32.0,82.0,0.0,0.0
2018-01-11 09:51:00,1515664260,39,33.0,79.0,7.0,0.0
2018-01-11 10:51:00,1515667860,40,34.0,79.0,8.0,0.0
2018-01-11 11:51:00,1515671460,41,35.0,79.0,6.0,0.0
2018-01-11 12:51:00,1515675060,44,36.0,73.0,6.0,0.0
2018-01-11 13:51:00,1515678660,43,35.0,74.0,7.0,0.0
2018-01-11 14:51:00,1515682260,45,37.0,74.0,6.0,0.0
2018-01-11 15:51:00,1515685860,44,36.0,73.0,5.0,0.0
2018-01-11 16:51:00,1515689460,47,38.0,71.0,3.0,0.0
2018-01-11 17:51:00,1515693060,44,37.0,76.0,6.0,0.0
2018-01-11 18:51:00,1515696660,41,36.0,82.0,7.0,0.0
2018-01-11 19:51:00,1515700260,42,38.0,85.0,7.0,0.0
2018-01-12 01:19:00,1515719940,41,40.0,96.0,6.0,0.0
2018-01-12 01:51:00,1515721860,40,38.0,93.0,6.0,0.0
2018-01-12 02:29:00,1515724140,40,38.0,93.0,8.0,0.0
2018-01-12 02:47:00,1515725220,39,37.0,93.0,8.0,0.0
2018-01-12 02:51:00,1515725460,40,38.0,93.0,6.0,0.0
2018-01-12 03:16:00,1515726960,38,37.0,97.0,8.0,0.0
2018-01-12 03:51:00,1515729060,38,37.0,97.0,7.0,0.0
2018-01-12 04:51:00,1515732660,39,39.0,100.0,5.0,0.0
2018-01-12 05:06:00,1515733560,38,38.0,100.0,6.0,0.0
2018-01-12 05:51:00,1515736260,45,45.0,100.0,6.0,0.0
2018-01-12 06:23:00,1515738180,51,51.0,100.0,12.0,0.0
2018-01-12 06:30:00,1515738600,52,52.0,100.0,14.0,0.0
2018-01-12 06:39:00,1515739140,53,52.0,96.0,16.0,0.0
2018-01-12 06:47:00,1515739620,54,52.0,94.0,15.0,0.0
2018-01-12 06:51:00,1515739860,53,52.0,96.0,16.0,0.0
2018-01-12 07:19:00,1515741540,52,52.0,100.0,16.0,0.0
2018-01-12 07:41:00,1515742860,53,52.0,96.0,17.0,0.0
2018-01-12 07:51:00,1515743460,53,52.0,96.0,16.0,0.0
2018-01-12 08:09:00,1515744540,53,52.0,96.0,10.0,0.0
2018-01-12 08:51:00,1515747060,52,51.0,97.0,20.0,0.0
2018-01-12 09:27:00,1515749220,51,50.0,96.0,13.0,0.0
2018-01-12 09:51:00,1515750660,51,51.0,100.0,15.0,0.0
2018-01-12 10:35:00,1515753300,54,53.0,97.0,17.0,0.0
2018-01-13 01:51:00,1515808260,51,51.0,100.0,9.0,0.0
2018-01-13 02:29:00,1515810540,51,51.0,100.0,12.0,0.0
2018-01-13 02:51:00,1515811860,50,50.0,100.0,9.0,0.0
2018-01-13 03:51:00,1515815460,51,51.0,100.0,9.0,0.0
2018-01-13 04:11:00,1515816660,52,51.0,97.0,12.0,0.0
2018-01-13 04:51:00,1515819060,52,51.0,97.0,16.0,0.1
2018-01-13 05:51:00,1515822660,52,52.0,100.0,17.0,0.0
2018-01-13 06:51:00,1515826260,49,49.0,100.0,13.0,0.0
2018-01-13 07:27:00,1515828420,47,45.0,93.0,22.0,0.0
2018-01-13 07:33:00,1515828780,44,42.0,93.0,23.0,0.0
2018-01-13 07:51:00,1515829860,43,40.0,89.0,20.0,0.0
2018-01-13 08:37:00,1515832620,39,36.0,89.0,25.0,0.0
2018-01-13 08:51:00,1515833460,37,33.0,86.0,26.0,0.0
2018-01-13 08:57:00,1515833820,36,32.0,86.0,26.0,0.0
2018-01-13 09:51:00,1515837060,30,23.0,75.0,26.0,0.0
2018-01-13 10:51:00,1515840660,29,18.0,64.0,28.0,0.0
2018-01-13 11:51:00,1515844260,29,17.0,61.0,24.0,0.0
2018-01-13 12:51:00,1515847860,31,18.0,59.0,21.0,0.0
2018-01-13 13:51:00,1515851460,32,18.0,56.0,22.0,0.0
2018-01-13 14:51:00,1515855060,33,18.0,54.0,17.0,0.0
2018-01-13 15:51:00,1515858660,33,18.0,54.0,21.0,0.0
2018-01-13 16:51:00,1515862260,32,17.0,54.0,18.0,0.0
2018-01-13 17:51:00,1515865860,29,15.0,56.0,25.0,0.0
2018-01-14 01:51:00,1515894660,19,5.0,54.0,22.0,0.0
2018-01-14 02:51:00,1515898260,18,4.0,54.0,16.0,0.0
2018-01-14 03:51:00,1515901860,17,4.0,56.0,15.0,0.0
2018-01-14 04:51:00,1515905460,17,4.0,56.0,17.0,0.0
2018-01-14 05:51:00,1515909060,17,4.0,56.0,16.0,0.0
2018-01-14 06:51:00,1515912660,16,4.0,59.0,13.0,0.0
2018-01-14 07:51:00,1515916260,16,4.0,59.0,16.0,0.0
2018-01-14 08:51:00,1515919860,16,4.0,59.0,12.0,0.0
2018-01-14 09:51:00,1515923460,16,3.0,57.0,15.0,0.0
2018-01-14 10:51:00,1515927060,18,2.0,50.0,14.0,0.0
2018-01-14 11:51:00,1515930660,19,2.0,47.0,13.0,0.0
2018-01-14 12:51:00,1515934260,21,1.0,42.0,15.0,0.0
2018-01-14 13:51:00,1515937860,22,-2.0,35.0,15.0,0.0
2018-01-14 14:51:00,1515941460,23,-2.0,34.0,13.0,0.0
2018-01-14 15:51:00,1515945060,23,-2.0,34.0,17.0,0.0
2018-01-14 16:51:00,1515948660,23,-2.0,34.0,17.0,0.0
2018-01-14 17:51:00,1515952260,22,-1.0,37.0,14.0,0.0
2018-01-14 18:51:00,1515955860,22,1.0,40.0,12.0,0.0
2018-01-14 19:51:00,1515959460,21,-1.0,38.0,13.0,0.0
2018-01-14 20:51:00,1515963060,20,-2.0,38.0,12.0,0.0
2018-01-14 21:51:00,1515966660,18,0.0,45.0,13.0,0.0
2018-01-14 22:51:00,1515970260,18,1.0,48.0,10.0,0.0
2018-01-14 23:51:00,1515973860,18,2.0,50.0,12.0,0.0
2018-01-15 01:51:00,1515981060,17,3.0,54.0,13.0,0.0
2018-01-15 02:51:00,1515984660,17,4.0,56.0,12.0,0.0
2018-01-15 03:51:00,1515988260,17,3.0,54.0,14.0,0.0
2018-01-15 04:51:00,1515991860,17,5.0,59.0,12.0,0.0
2018-01-15 05:51:00,1515995460,17,6.0,62.0,12.0,0.0
2018-01-15 06:51:00,1515999060,20,10.0,65.0,18.0,0.0
2018-01-15 07:51:00,1516002660,19,10.0,68.0,15.0,0.0
2018-01-15 08:51:00,1516006260,18,9.0,68.0,14.0,0.0
2018-01-15 09:51:00,1516009860,21,12.0,68.0,15.0,0.0
2018-01-15 10:51:00,1516013460,24,14.0,65.0,17.0,0.0
2018-01-15 11:51:00,1516017060,25,15.0,66.0,15.0,0.0
2018-01-15 12:51:00,1516020660,26,16.0,66.0,18.0,0.0
2018-01-15 13:51:00,1516024260,27,16.0,63.0,16.0,0.0
2018-01-15 14:51:00,1516027860,28,17.0,63.0,15.0,0.0
2018-01-15 15:51:00,1516031460,29,17.0,61.0,14.0,0.0
2018-01-15 16:51:00,1516035060,29,18.0,64.0,16.0,0.0
2018-01-15 17:51:00,1516038660,28,17.0,63.0,16.0,0.0
2018-01-15 18:51:00,1516042260,27,17.0,66.0,14.0,0.0
2018-01-15 19:51:00,1516045860,26,17.0,69.0,12.0,0.0
2018-01-15 20:51:00,1516049460,26,17.0,69.0,9.0,0.0
2018-01-15 21:51:00,1516053060,26,17.0,69.0,8.0,0.0
2018-01-15 22:51:00,1516056660,26,17.0,69.0,10.0,0.0
2018-01-15 23:51:00,1516060260,25,16.0,69.0,8.0,0.0
2018-01-16 01:51:00,1516067460,25,16.0,69.0,6.0,0.0
2018-01-16 02:11:00,1516068660,25,16.0,69.0,5.0,0.0
2018-01-16 02:23:00,1516069380,25,16.0,69.0,3.0,0.0
2018-01-16 02:51:00,1516071060,25,17.0,72.0,9.0,0.0
2018-01-16 03:51:00,1516074660,25,20.0,81.0,6.0,0.0
2018-01-16 04:51:00,1516078260,25,18.0,75.0,3.0,0.0
2018-01-16 05:51:00,1516081860,25,19.0,78.0,7.0,0.0
2018-01-16 06:51:00,1516085460,26,20.0,78.0,7.0,0.0
2018-01-16 07:51:00,1516089060,26,21.0,81.0,6.0,0.0
2018-01-16 08:51:00,1516092660,27,22.0,81.0,8.0,0.0
2018-01-16 09:11:00,1516093860,27,22.0,81.0,7.0,0.0
2018-01-16 09:51:00,1516096260,27,22.0,81.0,7.0,0.0
2018-01-16 10:51:00,1516099860,29,24.0,82.0,8.0,0.0
2018-01-16 11:51:00,1516103460,30,24.0,79.0,6.0,0.0
2018-01-16 12:51:00,1516107060,32,24.0,73.0,8.0,0.0
2018-01-16 13:51:00,1516110660,33,25.0,72.0,10.0,0.0
2018-01-16 14:51:00,1516114260,33,25.0,72.0,9.0,0.0
2018-01-16 15:51:00,1516117860,32,25.0,75.0,9.0,0.0
2018-01-16 16:10:00,1516119000,32,25.0,75.0,9.0,0.0
2018-01-16 16:51:00,1516121460,32,26.0,79.0,9.0,0.0
2018-01-16 17:51:00,1516125060,32,26.0,79.0,9.0,0.0
2018-01-16 18:51:00,1516128660,32,27.0,82.0,9.0,0.0
2018-01-16 19:51:00,1516132260,32,28.0,85.0,9.0,0.0
2018-01-17 01:51:00,1516153860,35,31.0,85.0,5.0,0.0
2018-01-17 02:47:00,1516157220,36,30.0,81.0,6.0,0.0
2018-01-17 02:51:00,1516157460,35,31.0,85.0,5.0,0.0
2018-01-17 03:20:00,1516159200,35,31.0,85.0,6.0,0.0
2018-01-17 03:51:00,1516161060,35,31.0,85.0,6.0,0.0
2018-01-17 04:26:00,1516163160,35,32.0,89.0,8.0,0.0
2018-01-17 04:51:00,1516164660,35,32.0,89.0,9.0,0.0
2018-01-17 05:47:00,1516168020,36,34.0,93.0,7.0,0.0
2018-01-17 05:51:00,1516168260,35,33.0,92.0,7.0,0.0
2018-01-17 06:03:00,1516168980,35,33.0,92.0,7.0,0.0
2018-01-17 06:51:00,1516171860,35,34.0,96.0,7.0,0.0
2018-01-17 07:51:00,1516175460,35,33.0,92.0,10.0,0.0
2018-01-17 08:34:00,1516178040,35,33.0,92.0,9.0,0.0
2018-01-17 08:51:00,1516179060,34,32.0,92.0,12.0,0.0
2018-01-17 09:28:00,1516181280,34,31.0,89.0,12.0,0.0
2018-01-17 09:51:00,1516182660,34,32.0,92.0,7.0,0.0
2018-01-17 10:27:00,1516184820,34,32.0,92.0,7.0,0.0
2018-01-17 10:51:00,1516186260,34,32.0,92.0,10.0,0.0
2018-01-17 11:51:00,1516189860,34,32.0,92.0,8.0,0.0
2018-01-17 12:45:00,1516193100,34,32.0,93.0,12.0,0.0
2018-01-17 12:51:00,1516193460,34,31.0,89.0,10.0,0.0
2018-01-17 13:30:00,1516195800,34,30.0,85.0,13.0,0.0
2018-01-17 13:51:00,1516197060,34,30.0,85.0,13.0,0.0
2018-01-18 01:04:00,1516237440,23,11.0,60.0,14.0,0.0
2018-01-18 01:51:00,1516240260,23,11.0,60.0,13.0,0.0
2018-01-18 02:51:00,1516243860,22,11.0,63.0,14.0,0.0
2018-01-18 03:51:00,1516247460,22,10.0,60.0,17.0,0.0
2018-01-18 04:51:00,1516251060,21,10.0,63.0,13.0,0.0
2018-01-18 05:51:00,1516254660,21,10.0,63.0,16.0,0.0
2018-01-18 06:51:00,1516258260,21,9.0,60.0,8.0,0.0
2018-01-18 07:51:00,1516261860,22,9.0,58.0,15.0,0.0
2018-01-18 08:51:00,1516265460,22,9.0,58.0,15.0,0.0
2018-01-18 09:51:00,1516269060,23,10.0,58.0,17.0,0.0
2018-01-18 10:51:00,1516272660,25,8.0,49.0,9.0,0.0
2018-01-18 11:51:00,1516276260,28,8.0,43.0,10.0,0.0
2018-01-18 12:51:00,1516279860,30,8.0,40.0,17.0,0.0
2018-01-18 13:51:00,1516283460,31,11.0,43.0,16.0,0.0
2018-01-18 14:51:00,1516287060,32,10.0,40.0,13.0,0.0
2018-01-18 15:51:00,1516290660,32,12.0,44.0,15.0,0.0
