DateTime,Time Since Epoch,Temperature,Dew Point,Humidity,Wind Speed,Precip.
2020-03-10 13:51:00,1583848260,66,44.0,45.0,17.0,0.0
2020-03-10 14:51:00,1583851860,66,45.0,47.0,18.0,0.0
2020-03-10 15:51:00,1583855460,66,46.0,48.0,20.0,0.0
2020-03-10 16:51:00,1583859060,65,47.0,52.0,20.0,0.0
2020-03-10 17:51:00,1583862660,65,47.0,52.0,16.0,0.0
2020-03-10 18:51:00,1583866260,65,48.0,54.0,13.0,0.0
2020-03-10 19:51:00,1583869860,65,48.0,54.0,13.0,0.0
2020-03-10 20:51:00,1583873460,64,48.0,56.0,15.0,0.0
2020-03-10 21:51:00,1583877060,64,48.0,56.0,8.0,0.0
2020-03-10 22:51:00,1583880660,64,49.0,58.0,17.0,0.0
2020-03-11 00:51:00,1583887860,56,42.0,60.0,22.0,0.0
2020-03-11 01:51:00,1583891460,52,38.0,59.0,20.0,0.0
2020-03-11 02:51:00,1583895060,51,38.0,61.0,15.0,0.0
2020-03-11 03:51:00,1583898660,49,37.0,64.0,15.0,0.0
2020-03-11 04:51:00,1583902260,48,37.0,66.0,7.0,0.0
2020-03-11 05:51:00,1583905860,47,32.0,56.0,18.0,0.0
2020-03-11 06:51:00,1583909460,45,30.0,56.0,12.0,0.0
2020-03-11 07:51:00,1583913060,44,31.0,60.0,12.0,0.0
2020-03-11 08:51:00,1583916660,45,30.0,56.0,9.0,0.0
2020-03-11 09:51:00,1583920260,48,29.0,48.0,3.0,0.0
2020-03-11 10:51:00,1583923860,51,26.0,38.0,8.0,0.0
2020-03-11 11:51:00,1583927460,50,27.0,41.0,5.0,0.0
2020-03-11 12:51:00,1583931060,52,28.0,40.0,6.0,0.0
2020-03-11 13:51:00,1583934660,53,28.0,38.0,5.0,0.0
2020-03-11 14:51:00,1583938260,53,26.0,35.0,8.0,0.0
2020-03-11 15:51:00,1583941860,54,24.0,31.0,9.0,0.0
2020-03-11 16:51:00,1583945460,55,23.0,29.0,9.0,0.0
2020-03-11 17:51:00,1583949060,54,23.0,30.0,8.0,0.0
2020-03-11 18:51:00,1583952660,52,23.0,32.0,6.0,0.0
2020-03-11 19:51:00,1583956260,52,20.0,28.0,8.0,0.0
2020-03-11 20:51:00,1583959860,52,24.0,34.0,7.0,0.0
2020-03-11 21:51:00,1583963460,50,23.0,35.0,3.0,0.0
2020-03-11 22:51:00,1583967060,49,23.0,36.0,5.0,0.0
2020-03-12 00:51:00,1583974260,48,22.0,36.0,0.0,0.0
2020-03-12 01:51:00,1583977860,44,30.0,58.0,3.0,0.0
2020-03-12 02:51:00,1583981460,43,32.0,65.0,3.0,0.0
2020-03-12 03:51:00,1583985060,42,33.0,70.0,5.0,0.0
2020-03-12 04:51:00,1583988660,42,33.0,70.0,6.0,0.0
2020-03-12 05:51:00,1583992260,42,32.0,67.0,8.0,0.0
2020-03-12 06:51:00,1583995860,42,34.0,73.0,8.0,0.0
2020-03-12 07:51:00,1583999460,43,33.0,68.0,9.0,0.0
2020-03-12 08:51:00,1584003060,43,33.0,68.0,10.0,0.0
2020-03-12 09:51:00,1584006660,43,35.0,74.0,10.0,0.0
2020-03-12 10:51:00,1584010260,44,37.0,76.0,8.0,0.0
2020-03-12 11:07:00,1584011220,44,38.0,79.0,8.0,0.0
2020-03-12 11:37:00,1584013020,46,39.0,76.0,10.0,0.0
2020-03-12 11:51:00,1584013860,46,39.0,76.0,10.0,0.0
2020-03-12 12:51:00,1584017460,46,38.0,73.0,12.0,0.0
2020-03-12 13:51:00,1584021060,46,38.0,73.0,13.0,0.0
2020-03-12 14:51:00,1584024660,47,38.0,71.0,12.0,0.0
2020-03-12 15:51:00,1584028260,45,38.0,76.0,10.0,0.0
2020-03-12 16:51:00,1584031860,47,39.0,74.0,12.0,0.0
2020-03-12 17:51:00,1584035460,47,39.0,74.0,10.0,0.0
2020-03-12 18:51:00,1584039060,48,40.0,74.0,10.0,0.0
2020-03-12 19:51:00,1584042660,45,39.0,80.0,9.0,0.0
2020-03-12 20:51:00,1584046260,45,40.0,82.0,9.0,0.0
2020-03-13 00:28:00,1584059280,44,41.0,89.0,9.0,0.0
2020-03-13 00:51:00,1584060660,45,41.0,86.0,10.0,0.0
2020-03-13 01:51:00,1584064260,43,40.0,89.0,16.0,0.0
2020-03-13 02:51:00,1584067860,44,41.0,89.0,15.0,0.0
2020-03-13 03:38:00,1584070680,43,41.0,93.0,14.0,0.0
2020-03-13 03:51:00,1584071460,43,41.0,93.0,14.0,0.0
2020-03-13 04:07:00,1584072420,43,41.0,93.0,10.0,0.0
2020-03-13 04:28:00,1584073680,43,41.0,93.0,12.0,0.0
2020-03-13 04:51:00,1584075060,43,41.0,93.0,15.0,0.0
2020-03-13 05:51:00,1584078660,44,42.0,93.0,12.0,0.0
2020-03-13 06:51:00,1584082260,51,50.0,96.0,13.0,0.0
2020-03-13 07:12:00,1584083520,51,49.0,92.0,10.0,0.1
2020-03-13 07:25:00,1584084300,50,49.0,96.0,15.0,0.1
2020-03-13 07:51:00,1584085860,51,49.0,92.0,15.0,0.1
2020-03-13 08:29:00,1584088140,52,50.0,93.0,15.0,0.0
2020-03-13 08:51:00,1584089460,52,50.0,93.0,14.0,0.0
2020-03-13 09:51:00,1584093060,53,50.0,89.0,12.0,0.1
2020-03-13 10:32:00,1584095520,53,51.0,93.0,15.0,0.0
2020-03-13 10:51:00,1584096660,53,51.0,93.0,14.0,0.0
2020-03-13 11:51:00,1584100260,56,53.0,90.0,5.0,0.0
2020-03-13 12:10:00,1584101400,59,55.0,87.0,10.0,0.0
2020-03-13 12:41:00,1584103260,63,55.0,75.0,9.0,0.0
2020-03-13 12:51:00,1584103860,64,56.0,75.0,13.0,0.0
2020-03-14 00:51:00,1584147060,49,23.0,36.0,18.0,0.0
2020-03-14 01:51:00,1584150660,49,21.0,33.0,20.0,0.0
2020-03-14 02:51:00,1584154260,47,22.0,37.0,24.0,0.0
2020-03-14 03:51:00,1584157860,47,19.0,33.0,15.0,0.0
2020-03-14 04:51:00,1584161460,46,20.0,35.0,13.0,0.0
2020-03-14 05:51:00,1584165060,46,19.0,34.0,16.0,0.0
2020-03-14 06:51:00,1584168660,45,20.0,37.0,14.0,0.0
2020-03-14 07:51:00,1584172260,45,20.0,37.0,16.0,0.0
2020-03-14 08:51:00,1584175860,45,20.0,37.0,17.0,0.0
2020-03-14 09:51:00,1584179460,45,22.0,40.0,21.0,0.0
2020-03-14 10:51:00,1584183060,47,23.0,39.0,15.0,0.0
2020-03-14 11:51:00,1584186660,49,22.0,35.0,13.0,0.0
2020-03-14 12:51:00,1584190260,50,22.0,33.0,15.0,0.0
2020-03-14 13:51:00,1584193860,53,22.0,30.0,15.0,0.0
2020-03-14 14:51:00,1584197460,54,22.0,29.0,8.0,0.0
2020-03-14 15:51:00,1584201060,55,21.0,27.0,10.0,0.0
2020-03-14 16:51:00,1584204660,54,22.0,29.0,12.0,0.0
2020-03-14 17:51:00,1584208260,53,22.0,30.0,15.0,0.0
2020-03-14 18:51:00,1584211860,51,22.0,32.0,13.0,0.0
2020-03-14 19:51:00,1584215460,50,24.0,36.0,9.0,0.0
2020-03-14 20:51:00,1584219060,50,25.0,38.0,12.0,0.0
2020-03-14 21:51:00,1584222660,49,22.0,35.0,17.0,0.0
2020-03-14 22:51:00,1584226260,48,22.0,36.0,14.0,0.0
2020-03-15 00:51:00,1584233460,46,24.0,42.0,12.0,0.0
2020-03-15 01:51:00,1584237060,45,24.0,44.0,13.0,0.0
2020-03-15 02:51:00,1584240660,44,25.0,47.0,10.0,0.0
2020-03-15 03:51:00,1584244260,44,23.0,43.0,6.0,0.0
2020-03-15 04:51:00,1584247860,44,23.0,43.0,7.0,0.0
2020-03-15 05:51:00,1584251460,43,25.0,49.0,6.0,0.0
2020-03-15 06:51:00,1584255060,43,24.0,47.0,9.0,0.0
2020-03-15 07:51:00,1584258660,42,25.0,51.0,9.0,0.0
2020-03-15 08:51:00,1584262260,43,24.0,47.0,13.0,0.0
2020-03-15 09:51:00,1584265860,43,22.0,43.0,13.0,0.0
2020-03-15 10:51:00,1584269460,45,22.0,40.0,9.0,0.0
2020-03-15 11:51:00,1584273060,48,20.0,33.0,10.0,0.0
2020-03-15 12:51:00,1584276660,49,17.0,28.0,10.0,0.0
2020-03-15 13:51:00,1584280260,50,17.0,27.0,13.0,0.0
2020-03-15 14:51:00,1584283860,52,17.0,25.0,5.0,0.0
2020-03-15 15:51:00,1584287460,52,17.0,25.0,5.0,0.0
2020-03-15 16:51:00,1584291060,53,17.0,24.0,7.0,0.0
2020-03-15 17:51:00,1584294660,52,15.0,23.0,13.0,0.0
2020-03-15 18:51:00,1584298260,51,15.0,24.0,9.0,0.0
2020-03-15 19:51:00,1584301860,50,17.0,27.0,8.0,0.0
2020-03-15 20:51:00,1584305460,49,17.0,28.0,10.0,0.0
2020-03-15 21:51:00,1584309060,46,11.0,24.0,13.0,0.0
2020-03-15 22:51:00,1584312660,45,13.0,27.0,10.0,0.0
2020-03-16 00:51:00,1584319860,41,10.0,28.0,9.0,0.0
2020-03-16 01:51:00,1584323460,40,12.0,32.0,12.0,0.0
2020-03-16 02:51:00,1584327060,39,13.0,34.0,12.0,0.0
2020-03-16 03:51:00,1584330660,38,15.0,39.0,17.0,0.0
2020-03-16 04:51:00,1584334260,37,13.0,37.0,12.0,0.0
2020-03-16 05:51:00,1584337860,35,11.0,37.0,14.0,0.0
2020-03-16 06:51:00,1584341460,34,9.0,35.0,14.0,0.0
2020-03-16 07:51:00,1584345060,35,11.0,37.0,18.0,0.0
2020-03-16 08:51:00,1584348660,35,10.0,35.0,17.0,0.0
2020-03-16 09:51:00,1584352260,36,12.0,37.0,15.0,0.0
2020-03-16 10:51:00,1584355860,37,17.0,44.0,12.0,0.0
2020-03-16 11:51:00,1584359460,38,20.0,48.0,15.0,0.0
2020-03-16 12:51:00,1584363060,41,22.0,47.0,14.0,0.0
2020-03-16 13:51:00,1584366660,40,24.0,53.0,15.0,0.0
2020-03-16 14:51:00,1584370260,40,26.0,58.0,15.0,0.0
2020-03-16 15:51:00,1584373860,41,28.0,60.0,13.0,0.0
2020-03-16 16:51:00,1584377460,43,29.0,58.0,12.0,0.0
2020-03-16 17:51:00,1584381060,42,26.0,53.0,14.0,0.0
2020-03-16 18:51:00,1584384660,42,27.0,55.0,14.0,0.0
2020-03-16 19:51:00,1584388260,41,27.0,57.0,14.0,0.0
2020-03-16 20:51:00,1584391860,41,28.0,60.0,15.0,0.0
2020-03-16 21:51:00,1584395460,41,29.0,62.0,13.0,0.0
2020-03-16 22:51:00,1584399060,41,30.0,65.0,13.0,0.0
2020-03-17 00:45:00,1584405900,41,32.0,70.0,10.0,0.0
2020-03-17 00:51:00,1584406260,42,32.0,67.0,12.0,0.0
2020-03-17 01:51:00,1584409860,42,33.0,70.0,12.0,0.0
2020-03-17 02:51:00,1584413460,43,35.0,74.0,9.0,0.0
2020-03-17 03:51:00,1584417060,43,35.0,74.0,10.0,0.0
2020-03-17 04:11:00,1584418260,43,36.0,76.0,8.0,0.0
2020-03-17 04:51:00,1584420660,42,37.0,82.0,9.0,0.0
2020-03-17 05:43:00,1584423780,42,38.0,85.0,9.0,0.0
2020-03-17 05:51:00,1584424260,43,38.0,82.0,8.0,0.0
2020-03-17 06:51:00,1584427860,42,38.0,85.0,7.0,0.0
2020-03-17 07:51:00,1584431460,43,39.0,86.0,7.0,0.0
2020-03-17 08:03:00,1584432180,43,39.0,86.0,8.0,0.0
2020-03-17 08:51:00,1584435060,43,39.0,86.0,7.0,0.0
2020-03-17 09:51:00,1584438660,44,40.0,85.0,5.0,0.0
2020-03-17 10:51:00,1584442260,43,40.0,89.0,7.0,0.0
2020-03-17 11:51:00,1584445860,46,43.0,89.0,5.0,0.0
2020-03-17 12:20:00,1584447600,47,43.0,86.0,6.0,0.0
2020-03-17 12:47:00,1584449220,46,43.0,87.0,6.0,0.0
2020-03-17 12:51:00,1584449460,47,42.0,83.0,6.0,0.0
2020-03-17 13:51:00,1584453060,50,41.0,71.0,8.0,0.0
2020-03-17 14:20:00,1584454800,51,41.0,68.0,6.0,0.0
2020-03-17 14:51:00,1584456660,52,40.0,63.0,8.0,0.0
2020-03-17 15:12:00,1584457920,52,40.0,63.0,3.0,0.0
2020-03-18 00:51:00,1584492660,48,29.0,48.0,18.0,0.0
2020-03-18 01:51:00,1584496260,47,28.0,48.0,14.0,0.0
2020-03-18 02:51:00,1584499860,46,27.0,47.0,12.0,0.0
2020-03-18 03:51:00,1584503460,45,27.0,49.0,9.0,0.0
2020-03-18 04:51:00,1584507060,45,27.0,49.0,12.0,0.0
2020-03-18 05:51:00,1584510660,44,26.0,49.0,10.0,0.0
2020-03-18 06:51:00,1584514260,44,26.0,49.0,9.0,0.0
2020-03-18 07:51:00,1584517860,44,26.0,49.0,6.0,0.0
2020-03-18 08:51:00,1584521460,46,25.0,44.0,5.0,0.0
2020-03-18 09:51:00,1584525060,47,26.0,44.0,9.0,0.0
2020-03-18 10:51:00,1584528660,48,26.0,42.0,8.0,0.0
2020-03-18 11:51:00,1584532260,51,27.0,39.0,6.0,0.0
2020-03-18 12:51:00,1584535860,52,26.0,37.0,8.0,0.0
2020-03-18 13:51:00,1584539460,52,26.0,37.0,7.0,0.0
2020-03-18 14:51:00,1584543060,53,23.0,31.0,10.0,0.0
2020-03-18 15:51:00,1584546660,52,27.0,38.0,12.0,0.0
2020-03-18 16:51:00,1584550260,50,26.0,39.0,10.0,0.0
2020-03-18 17:51:00,1584553860,49,25.0,39.0,13.0,0.0
2020-03-18 18:51:00,1584557460,48,25.0,41.0,12.0,0.0
2020-03-18 19:51:00,1584561060,47,28.0,48.0,13.0,0.0
2020-03-18 20:51:00,1584564660,47,30.0,52.0,12.0,0.0
2020-03-18 21:51:00,1584568260,46,29.0,51.0,8.0,0.0
2020-03-18 22:51:00,1584571860,46,29.0,51.0,10.0,0.0
2020-03-19 00:51:00,1584579060,45,32.0,60.0,9.0,0.0
2020-03-19 01:51:00,1584582660,43,33.0,68.0,7.0,0.0
2020-03-19 02:44:00,1584585840,42,36.0,79.0,7.0,0.1
2020-03-19 02:51:00,1584586260,42,37.0,82.0,10.0,0.1
2020-03-19 03:44:00,1584589440,42,38.0,85.0,14.0,0.1
2020-03-19 03:51:00,1584589860,42,38.0,85.0,12.0,0.1
2020-03-19 04:21:00,1584591660,42,39.0,89.0,9.0,0.1
2020-03-19 04:51:00,1584593460,43,39.0,86.0,10.0,0.2
2020-03-19 05:26:00,1584595560,42,39.0,89.0,14.0,0.2
2020-03-19 05:51:00,1584597060,42,39.0,89.0,12.0,0.3
2020-03-19 06:51:00,1584600660,43,40.0,89.0,15.0,0.2
2020-03-19 07:51:00,1584604260,43,40.0,89.0,18.0,0.0
2020-03-19 08:51:00,1584607860,44,40.0,85.0,18.0,0.0
2020-03-19 09:51:00,1584611460,44,41.0,89.0,16.0,0.0
2020-03-19 10:51:00,1584615060,45,41.0,86.0,15.0,0.0
2020-03-19 11:51:00,1584618660,47,41.0,80.0,17.0,0.0
2020-03-19 12:51:00,1584622260,48,42.0,80.0,12.0,0.0
2020-03-19 13:51:00,1584625860,48,41.0,77.0,7.0,0.0
2020-03-19 14:51:00,1584629460,50,42.0,74.0,7.0,0.0
2020-03-19 15:06:00,1584630360,50,42.0,74.0,8.0,0.0
2020-03-19 15:51:00,1584633060,50,42.0,74.0,6.0,0.0
2020-03-19 16:51:00,1584636660,52,43.0,71.0,5.0,0.0
2020-03-19 17:51:00,1584640260,51,42.0,71.0,6.0,0.0
2020-03-20 00:51:00,1584665460,49,42.0,77.0,7.0,0.0
2020-03-20 01:10:00,1584666600,49,42.0,77.0,8.0,0.0
2020-03-20 01:44:00,1584668640,48,42.0,80.0,7.0,0.0
2020-03-20 01:51:00,1584669060,48,42.0,80.0,10.0,0.0
2020-03-20 02:51:00,1584672660,48,42.0,80.0,6.0,0.0
2020-03-20 03:51:00,1584676260,48,42.0,80.0,12.0,0.0
2020-03-20 04:02:00,1584676920,48,42.0,80.0,9.0,0.0
2020-03-20 04:51:00,1584679860,48,43.0,83.0,9.0,0.0
2020-03-20 05:09:00,1584680940,48,43.0,83.0,9.0,0.0
2020-03-20 05:51:00,1584683460,47,43.0,86.0,6.0,0.0
2020-03-20 06:06:00,1584684360,47,43.0,86.0,8.0,0.0
2020-03-20 06:15:00,1584684900,47,44.0,90.0,9.0,0.0
2020-03-20 06:40:00,1584686400,47,44.0,90.0,5.0,0.0
2020-03-20 06:51:00,1584687060,47,44.0,90.0,6.0,0.0
2020-03-20 07:25:00,1584689100,47,44.0,90.0,6.0,0.0
2020-03-20 07:51:00,1584690660,47,45.0,93.0,6.0,0.0
2020-03-20 08:06:00,1584691560,48,45.0,89.0,0.0,0.0
2020-03-20 08:51:00,1584694260,48,46.0,93.0,5.0,0.0
2020-03-20 09:36:00,1584696960,50,47.0,89.0,5.0,0.0
2020-03-20 09:51:00,1584697860,50,47.0,89.0,6.0,0.0
2020-03-20 10:16:00,1584699360,53,48.0,83.0,6.0,0.0
2020-03-20 10:40:00,1584700800,52,48.0,86.0,7.0,0.0
2020-03-20 10:51:00,1584701460,53,48.0,83.0,7.0,0.0
2020-03-21 00:51:00,1584751860,67,46.0,47.0,15.0,0.0
2020-03-21 01:51:00,1584755460,59,43.0,55.0,20.0,0.0
2020-03-21 02:51:00,1584759060,56,39.0,53.0,13.0,0.0
2020-03-21 03:51:00,1584762660,51,35.0,54.0,16.0,0.0
2020-03-21 04:51:00,1584766260,49,33.0,54.0,16.0,0.0
2020-03-21 05:51:00,1584769860,48,27.0,44.0,21.0,0.0
2020-03-21 06:51:00,1584773460,45,27.0,49.0,16.0,0.0
2020-03-21 07:51:00,1584777060,44,27.0,51.0,16.0,0.0
2020-03-21 08:51:00,1584780660,43,26.0,51.0,14.0,0.0
2020-03-21 09:51:00,1584784260,43,26.0,51.0,14.0,0.0
2020-03-21 10:51:00,1584787860,44,22.0,42.0,17.0,0.0
2020-03-21 11:51:00,1584791460,46,23.0,40.0,15.0,0.0
2020-03-21 12:51:00,1584795060,47,19.0,33.0,14.0,0.0
2020-03-21 13:51:00,1584798660,48,19.0,32.0,15.0,0.0
2020-03-21 14:51:00,1584802260,49,18.0,29.0,12.0,0.0
2020-03-21 15:51:00,1584805860,50,16.0,26.0,13.0,0.0
2020-03-21 16:51:00,1584809460,51,13.0,22.0,6.0,0.0
2020-03-21 17:51:00,1584813060,50,12.0,22.0,8.0,0.0
2020-03-21 18:51:00,1584816660,48,13.0,24.0,10.0,0.0
2020-03-21 19:51:00,1584820260,48,12.0,24.0,10.0,0.0
2020-03-21 20:51:00,1584823860,47,9.0,21.0,10.0,0.0
2020-03-21 21:51:00,1584827460,45,13.0,27.0,10.0,0.0
2020-03-21 22:51:00,1584831060,43,14.0,31.0,8.0,0.0
2020-03-22 00:51:00,1584838260,41,13.0,32.0,14.0,0.0
2020-03-22 01:51:00,1584841860,39,15.0,38.0,12.0,0.0
2020-03-22 02:51:00,1584845460,38,13.0,36.0,10.0,0.0
2020-03-22 03:51:00,1584849060,37,12.0,36.0,13.0,0.0
2020-03-22 04:51:00,1584852660,36,13.0,39.0,15.0,0.0
2020-03-22 05:51:00,1584856260,35,13.0,40.0,17.0,0.0
2020-03-22 06:51:00,1584859860,35,11.0,37.0,15.0,0.0
2020-03-22 07:51:00,1584863460,36,11.0,36.0,16.0,0.0
2020-03-22 08:51:00,1584867060,35,13.0,40.0,16.0,0.0
2020-03-22 09:51:00,1584870660,36,9.0,33.0,14.0,0.0
2020-03-22 10:51:00,1584874260,36,11.0,36.0,17.0,0.0
2020-03-22 11:51:00,1584877860,38,15.0,39.0,15.0,0.0
2020-03-22 12:51:00,1584881460,39,12.0,33.0,15.0,0.0
2020-03-22 13:51:00,1584885060,41,12.0,31.0,10.0,0.0
2020-03-22 14:51:00,1584888660,42,10.0,27.0,12.0,0.0
2020-03-22 15:51:00,1584892260,43,13.0,30.0,12.0,0.0
2020-03-22 16:51:00,1584895860,43,12.0,28.0,6.0,0.0
2020-03-22 17:51:00,1584899460,41,23.0,49.0,12.0,0.0
2020-03-22 18:51:00,1584903060,39,23.0,53.0,13.0,0.0
2020-03-22 19:51:00,1584906660,38,21.0,51.0,15.0,0.0
2020-03-22 20:51:00,1584910260,39,22.0,50.0,12.0,0.0
2020-03-22 21:51:00,1584913860,38,22.0,53.0,15.0,0.0
2020-03-22 22:51:00,1584917460,38,23.0,55.0,15.0,0.0
2020-03-23 00:51:00,1584924660,38,23.0,55.0,14.0,0.0
2020-03-23 01:51:00,1584928260,38,23.0,55.0,16.0,0.0
2020-03-23 02:51:00,1584931860,38,23.0,55.0,13.0,0.0
2020-03-23 03:39:00,1584934740,38,25.0,60.0,15.0,0.0
2020-03-23 03:51:00,1584935460,38,25.0,60.0,16.0,0.0
2020-03-23 04:51:00,1584939060,38,26.0,62.0,15.0,0.0
2020-03-23 05:51:00,1584942660,38,27.0,65.0,16.0,0.0
2020-03-23 06:51:00,1584946260,38,28.0,68.0,14.0,0.0
2020-03-23 07:51:00,1584949860,37,30.0,76.0,15.0,0.0
2020-03-23 08:41:00,1584952860,37,31.0,79.0,13.0,0.0
2020-03-23 08:51:00,1584953460,37,31.0,79.0,14.0,0.0
2020-03-23 09:51:00,1584957060,38,32.0,79.0,14.0,0.0
2020-03-23 10:36:00,1584959760,38,32.0,79.0,16.0,0.0
2020-03-23 10:43:00,1584960180,37,32.0,82.0,15.0,0.0
2020-03-23 10:45:00,1584960300,37,32.0,81.0,15.0,0.0
2020-03-23 10:51:00,1584960660,37,32.0,82.0,13.0,0.1
2020-03-23 11:13:00,1584961980,37,33.0,86.0,14.0,0.0
2020-03-23 11:36:00,1584963360,37,33.0,86.0,14.0,0.0
2020-03-23 11:51:00,1584964260,37,33.0,86.0,15.0,0.1
2020-03-23 12:18:00,1584965880,38,33.0,83.0,14.0,0.0
2020-03-23 12:30:00,1584966600,38,34.0,86.0,14.0,0.0
2020-03-23 12:51:00,1584967860,38,34.0,86.0,17.0,0.1
2020-03-23 13:17:00,1584969420,38,34.0,86.0,20.0,0.0
2020-03-24 00:51:00,1585011060,39,32.0,76.0,15.0,0.0
2020-03-24 01:27:00,1585013220,39,32.0,76.0,15.0,0.0
2020-03-24 01:51:00,1585014660,39,32.0,76.0,14.0,0.0
2020-03-24 02:51:00,1585018260,38,32.0,79.0,16.0,0.0
2020-03-24 03:51:00,1585021860,37,32.0,82.0,10.0,0.0
2020-03-24 04:21:00,1585023660,38,32.0,79.0,10.0,0.0
2020-03-24 04:51:00,1585025460,38,32.0,79.0,9.0,0.0
2020-03-24 05:51:00,1585029060,38,31.0,76.0,10.0,0.0
2020-03-24 06:51:00,1585032660,38,31.0,76.0,8.0,0.0
2020-03-24 07:05:00,1585033500,38,31.0,76.0,6.0,0.0
2020-03-24 07:51:00,1585036260,39,32.0,76.0,12.0,0.0
2020-03-24 08:51:00,1585039860,41,32.0,70.0,15.0,0.0
2020-03-24 09:51:00,1585043460,43,32.0,65.0,10.0,0.0
2020-03-24 10:51:00,1585047060,45,31.0,58.0,17.0,0.0
2020-03-24 11:51:00,1585050660,46,32.0,58.0,9.0,0.0
2020-03-24 12:51:00,1585054260,49,33.0,54.0,3.0,0.0
2020-03-24 13:51:00,1585057860,51,32.0,48.0,13.0,0.0
2020-03-24 14:51:00,1585061460,52,34.0,50.0,7.0,0.0
2020-03-24 15:51:00,1585065060,52,32.0,47.0,3.0,0.0
2020-03-24 16:51:00,1585068660,53,32.0,45.0,8.0,0.0
2020-03-24 17:51:00,1585072260,53,32.0,45.0,8.0,0.0
2020-03-24 18:51:00,1585075860,51,32.0,48.0,8.0,0.0
2020-03-24 19:51:00,1585079460,50,33.0,52.0,7.0,0.0
2020-03-25 00:51:00,1585097460,42,30.0,62.0,12.0,0.0
2020-03-25 01:51:00,1585101060,42,31.0,65.0,14.0,0.0
2020-03-25 02:51:00,1585104660,42,31.0,65.0,20.0,0.0
2020-03-25 03:51:00,1585108260,42,31.0,65.0,15.0,0.0
2020-03-25 04:51:00,1585111860,41,31.0,67.0,13.0,0.0
2020-03-25 05:25:00,1585113900,41,31.0,67.0,16.0,0.0
2020-03-25 05:51:00,1585115460,41,31.0,67.0,14.0,0.0
2020-03-25 06:51:00,1585119060,42,32.0,67.0,12.0,0.0
2020-03-25 07:51:00,1585122660,42,32.0,67.0,14.0,0.0
2020-03-25 08:51:00,1585126260,42,34.0,73.0,14.0,0.0
2020-03-25 09:51:00,1585129860,43,35.0,74.0,13.0,0.0
2020-03-25 10:51:00,1585133460,42,35.0,76.0,20.0,0.0
2020-03-25 11:51:00,1585137060,43,36.0,76.0,20.0,0.0
2020-03-25 12:51:00,1585140660,43,36.0,76.0,22.0,0.0
2020-03-25 13:51:00,1585144260,44,37.0,76.0,21.0,0.0
2020-03-25 14:51:00,1585147860,44,39.0,82.0,22.0,0.0
2020-03-25 15:51:00,1585151460,44,39.0,82.0,21.0,0.0
2020-03-25 16:51:00,1585155060,44,36.0,73.0,21.0,0.0
2020-03-25 17:51:00,1585158660,45,34.0,65.0,18.0,0.0
2020-03-25 18:39:00,1585161540,44,34.0,68.0,15.0,0.0
2020-03-25 18:46:00,1585161960,45,34.0,66.0,16.0,0.0
2020-03-25 18:51:00,1585162260,44,34.0,68.0,17.0,0.0
2020-03-25 19:41:00,1585165260,43,35.0,74.0,14.0,0.0
2020-03-26 00:51:00,1585183860,41,31.0,67.0,9.0,0.0
2020-03-26 01:51:00,1585187460,41,30.0,65.0,8.0,0.0
2020-03-26 02:51:00,1585191060,41,30.0,65.0,9.0,0.0
2020-03-26 03:51:00,1585194660,40,29.0,65.0,9.0,0.0
2020-03-26 04:51:00,1585198260,40,29.0,65.0,9.0,0.0
2020-03-26 05:51:00,1585201860,39,29.0,67.0,9.0,0.0
2020-03-26 06:51:00,1585205460,39,28.0,65.0,8.0,0.0
2020-03-26 07:51:00,1585209060,40,28.0,63.0,7.0,0.0
2020-03-26 08:51:00,1585212660,42,27.0,55.0,6.0,0.0
2020-03-26 09:51:00,1585216260,44,26.0,49.0,6.0,0.0
2020-03-26 10:51:00,1585219860,47,28.0,48.0,0.0,0.0
2020-03-26 11:51:00,1585223460,49,30.0,48.0,7.0,0.0
2020-03-26 12:51:00,1585227060,52,30.0,43.0,3.0,0.0
2020-03-26 13:51:00,1585230660,55,31.0,40.0,6.0,0.0
2020-03-26 14:51:00,1585234260,57,32.0,39.0,6.0,0.0
2020-03-26 15:51:00,1585237860,58,33.0,39.0,13.0,0.0
2020-03-26 16:51:00,1585241460,57,35.0,44.0,13.0,0.0
2020-03-26 17:51:00,1585245060,52,34.0,50.0,15.0,0.0
2020-03-26 18:51:00,1585248660,48,35.0,61.0,14.0,0.0
2020-03-26 19:51:00,1585252260,47,38.0,71.0,12.0,0.0
2020-03-26 20:51:00,1585255860,48,39.0,71.0,13.0,0.0
2020-03-26 21:51:00,1585259460,49,40.0,71.0,8.0,0.0
2020-03-26 22:51:00,1585263060,50,40.0,68.0,8.0,0.0
2020-03-27 00:51:00,1585270260,51,40.0,66.0,8.0,0.0
2020-03-27 01:51:00,1585273860,52,40.0,63.0,7.0,0.0
2020-03-27 02:51:00,1585277460,52,40.0,63.0,8.0,0.0
2020-03-27 03:51:00,1585281060,52,42.0,69.0,8.0,0.0
2020-03-27 04:51:00,1585284660,51,43.0,74.0,7.0,0.0
2020-03-27 05:51:00,1585288260,51,43.0,74.0,7.0,0.0
2020-03-27 06:51:00,1585291860,51,43.0,74.0,7.0,0.0
2020-03-27 07:51:00,1585295460,52,44.0,74.0,5.0,0.0
2020-03-27 08:51:00,1585299060,53,43.0,69.0,5.0,0.0
