Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,900845,-,-,-,41.77,-87.74,-6,189,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Pressure,Wind Speed
2022,1,1,22,30,-2.4000000000000004,88.87,-4,989,7.6000000000000005
2022,1,1,23,30,-2.7,88.97,-4.3,990,7.4
2022,1,2,0,30,-3,88.91,-4.6000000000000005,990,7.2
2022,1,2,1,30,-3.2,88.71000000000001,-4.800000000000001,991,6.800000000000001
2022,1,2,2,30,-3.4000000000000004,88.86,-5,992,6.5
2022,1,2,3,30,-3.6,89.04,-5.1000000000000005,993,6.2
2022,1,2,4,30,-3.8000000000000003,88.88,-5.4,994,5.9
2022,1,2,5,30,-4.2,89.46000000000001,-5.7,994,5.6000000000000005
2022,1,2,6,30,-4.5,89.04,-6,995,5.4
2022,1,2,7,30,-4.3,86.43,-6.2,995,5.4
2022,1,2,8,30,-3.7,83.17,-6.1000000000000005,996,5.4
2022,1,2,9,30,-2.9000000000000004,80.03,-5.9,997,5.2
2022,1,2,10,30,-2.4000000000000004,78.43,-5.6000000000000005,998,5
2022,1,2,11,30,-2.1,76.83,-5.6000000000000005,998,4.9
2022,1,2,12,30,-2,75.74,-5.7,998,4.7
2022,1,2,13,30,-2.1,74.75,-6,999,4.6000000000000005
2022,1,2,14,30,-2.7,75.91,-6.4,999,4.6000000000000005
2022,1,2,15,30,-4.2,80.54,-7,1000,4.2
2022,1,2,16,30,-5.800000000000001,81.81,-8.4,1001,3.5
2022,1,2,17,30,-6.6000000000000005,81.32000000000001,-9.3,1001,3.1
2022,1,2,18,30,-6.9,80.62,-9.700000000000001,1002,2.8000000000000003
2022,1,2,19,30,-7.300000000000001,80.89,-10,1002,2.6
2022,1,2,20,30,-7.7,81.10000000000001,-10.4,1002,2.7
2022,1,2,21,30,-8.3,83.35000000000001,-10.600000000000001,1002,3
2022,1,2,22,30,-8.9,85.92,-10.8,1002,3.2
2022,1,2,23,30,-9.3,86.8,-11.100000000000001,1002,3.3000000000000003
2022,1,3,0,30,-9.700000000000001,87.60000000000001,-11.4,1002,3.4000000000000004
2022,1,3,1,30,-10.100000000000001,88.85000000000001,-11.600000000000001,1003,3.6
2022,1,3,2,30,-10.5,89.73,-11.9,1003,3.6
2022,1,3,3,30,-10.700000000000001,88.22,-12.3,1003,3.6
2022,1,3,4,30,-11,87.41,-12.700000000000001,1003,3.6
2022,1,3,5,30,-11.200000000000001,86.17,-13.100000000000001,1004,3.4000000000000004
2022,1,3,6,30,-11.200000000000001,83.65,-13.4,1004,3.1
2022,1,3,7,30,-10.8,79.12,-13.700000000000001,1004,3
2022,1,3,8,30,-9.3,72.3,-13.4,1005,3.4000000000000004
2022,1,3,9,30,-7.6000000000000005,70.17,-12.100000000000001,1005,4
2022,1,3,10,30,-6.300000000000001,66.63,-11.5,1004,4.5
2022,1,3,11,30,-5.2,64.95,-10.8,1004,4.9
2022,1,3,12,30,-4.4,63.690000000000005,-10.3,1003,5.1000000000000005
2022,1,3,13,30,-3.9000000000000004,64.15,-9.700000000000001,1003,5.300000000000001
2022,1,3,14,30,-3.9000000000000004,66.34,-9.3,1003,5.300000000000001
2022,1,3,15,30,-4.7,71.11,-9.1,1003,5.300000000000001
2022,1,3,16,30,-5.7,74.86,-9.4,1003,5.300000000000001
2022,1,3,17,30,-6.2,77.85000000000001,-9.4,1003,5.5
2022,1,3,18,30,-6.300000000000001,79.44,-9.3,1003,5.800000000000001
2022,1,3,19,30,-6.300000000000001,80.76,-9.1,1003,5.800000000000001
2022,1,3,20,30,-6.4,82.8,-8.8,1002,5.7
2022,1,3,21,30,-6.300000000000001,83.25,-8.700000000000001,1002,5.6000000000000005
2022,1,3,22,30,-6.2,83.37,-8.6,1002,5.5
2022,1,3,23,30,-6.1000000000000005,83.24,-8.5,1001,5.4
2022,1,4,0,30,-6.2,84.93,-8.3,1001,5.300000000000001
2022,1,4,1,30,-6.2,86.08,-8.1,1001,5.2
2022,1,4,2,30,-6.300000000000001,87.17,-8.1,1000,5.2
2022,1,4,3,30,-6.300000000000001,87.65,-8,1000,5.2
2022,1,4,4,30,-6.300000000000001,88.27,-7.9,999,5.4
2022,1,4,5,30,-6.1000000000000005,88.15,-7.7,998,5.7
2022,1,4,6,30,-5.800000000000001,88.03,-7.5,998,6.1000000000000005
2022,1,4,7,30,-5,85.16,-7.1000000000000005,997,6.7
2022,1,4,8,30,-3.6,81.56,-6.300000000000001,996,7.300000000000001
2022,1,4,9,30,-1.9000000000000001,76.32000000000001,-5.5,995,7.7
2022,1,4,10,30,-0.4,72.09,-4.800000000000001,994,8
2022,1,4,11,30,0.8,68.60000000000001,-4.3,992,8.1
2022,1,4,12,30,1.4000000000000001,67.59,-3.9000000000000004,990,8.1
2022,1,4,13,30,1.5,69.13,-3.5,988,7.9
2022,1,4,14,30,1.2000000000000002,72.92,-3.1,987,7.6000000000000005
2022,1,4,15,30,0.7000000000000001,77.51,-2.8000000000000003,986,7.4
2022,1,4,16,30,0.30000000000000004,80.60000000000001,-2.6,985,7.300000000000001
2022,1,4,17,30,0.1,82.83,-2.5,984,7.4
2022,1,4,18,30,0.1,83.73,-2.3000000000000003,983,7.6000000000000005
2022,1,4,19,30,0,84.96000000000001,-2.2,982,7.7
2022,1,4,20,30,-0.30000000000000004,86.86,-2.2,981,8
2022,1,4,21,30,-0.5,87.08,-2.4000000000000004,980,8.3
2022,1,4,22,30,-0.5,87.04,-2.4000000000000004,979,8.6
2022,1,4,23,30,-0.30000000000000004,86.78,-2.2,978,8.700000000000001
2022,1,5,0,30,-0.2,87.46000000000001,-2,977,8.3
2022,1,5,1,30,-0.2,89.17,-1.8,976,7.800000000000001
2022,1,5,2,30,-0.6000000000000001,92.86,-1.6,976,8
2022,1,5,3,30,-1.8,97.63,-2.1,977,9
2022,1,5,4,30,-4,95.81,-4.6000000000000005,978,10.100000000000001
2022,1,5,5,30,-5.9,86.11,-7.800000000000001,980,10.4
2022,1,5,6,30,-7,82.27,-9.5,980,10.4
2022,1,5,7,30,-7.4,81.06,-10.100000000000001,981,10.5
2022,1,5,8,30,-7.800000000000001,79.54,-10.700000000000001,982,10.8
2022,1,5,9,30,-8.200000000000001,78.28,-11.3,983,11
2022,1,5,10,30,-8.5,77.14,-11.8,983,11.200000000000001
2022,1,5,11,30,-8.9,76.83,-12.200000000000001,984,11.3
2022,1,5,12,30,-9.200000000000001,75.87,-12.700000000000001,984,11.3
2022,1,5,13,30,-9.4,75.36,-13,985,11.100000000000001
2022,1,5,14,30,-9.600000000000001,76.07000000000001,-13,986,10.9
2022,1,5,15,30,-9.700000000000001,76.58,-13,987,10.600000000000001
2022,1,5,16,30,-9.700000000000001,77.58,-12.9,988,10.3
2022,1,5,17,30,-9.5,78.79,-12.5,989,10
2022,1,5,18,30,-9.3,80.26,-12.100000000000001,990,9.5
2022,1,5,19,30,-9.200000000000001,81.98,-11.700000000000001,990,8.700000000000001
2022,1,5,20,30,-9.200000000000001,83.82000000000001,-11.4,991,8
2022,1,5,21,30,-9.200000000000001,85.01,-11.3,991,7.6000000000000005
2022,1,5,22,30,-9.3,86.23,-11.200000000000001,992,7.5
2022,1,5,23,30,-9.5,87.28,-11.200000000000001,993,7.300000000000001
2022,1,6,0,30,-9.700000000000001,87.62,-11.4,994,7.1000000000000005
2022,1,6,1,30,-9.9,88.46000000000001,-11.4,994,6.6000000000000005
2022,1,6,2,30,-10,89.09,-11.5,994,6.2
2022,1,6,3,30,-10.100000000000001,89.81,-11.5,994,5.800000000000001
2022,1,6,4,30,-10.3,90.71000000000001,-11.5,994,5.6000000000000005
2022,1,6,5,30,-10.5,91.44,-11.600000000000001,995,5.6000000000000005
2022,1,6,6,30,-10.600000000000001,91.11,-11.8,995,5.5
2022,1,6,7,30,-10.600000000000001,89.7,-12,996,5.5
2022,1,6,8,30,-10.200000000000001,86.68,-12,996,5.5
2022,1,6,9,30,-9.700000000000001,83.28,-12,996,5.6000000000000005
2022,1,6,10,30,-9.200000000000001,80.68,-11.9,996,5.800000000000001
2022,1,6,11,30,-8.8,78.9,-11.8,995,6.1000000000000005
2022,1,6,12,30,-8.5,78.01,-11.600000000000001,995,6.300000000000001
2022,1,6,13,30,-8.4,77.54,-11.600000000000001,995,6.4
2022,1,6,14,30,-8.5,77.71000000000001,-11.700000000000001,995,6.5
2022,1,6,15,30,-8.9,79.01,-11.9,996,6.5
2022,1,6,16,30,-9.3,79.99,-12.100000000000001,996,6.6000000000000005
2022,1,6,17,30,-9.700000000000001,81.32000000000001,-12.3,997,6.7
2022,1,6,18,30,-10.100000000000001,82.46000000000001,-12.5,997,6.7
2022,1,6,19,30,-10.5,83.46000000000001,-12.8,997,6.6000000000000005
2022,1,6,20,30,-10.9,84.29,-13,997,6.5
2022,1,6,21,30,-11.3,85.41,-13.3,998,6.300000000000001
2022,1,6,22,30,-11.600000000000001,86.21000000000001,-13.4,998,6.2
2022,1,6,23,30,-11.9,86.82000000000001,-13.600000000000001,999,6.1000000000000005
2022,1,7,0,30,-12.3,88.19,-13.9,999,5.800000000000001
2022,1,7,1,30,-12.600000000000001,88.84,-14.100000000000001,1000,5.5
2022,1,7,2,30,-12.8,88.69,-14.3,1000,5.300000000000001
2022,1,7,3,30,-13.100000000000001,89.74,-14.4,1001,5.1000000000000005
2022,1,7,4,30,-13.4,90.66,-14.600000000000001,1001,5
2022,1,7,5,30,-13.700000000000001,92.02,-14.700000000000001,1002,4.9
2022,1,7,6,30,-13.9,92.29,-14.9,1002,4.7
2022,1,7,7,30,-13.5,88.77,-15,1003,4.5
2022,1,7,8,30,-12.5,84.91,-14.5,1003,4.3
2022,1,7,9,30,-11.4,80.89,-14,1004,4.1000000000000005
2022,1,7,10,30,-10.5,77.95,-13.600000000000001,1004,4
2022,1,7,11,30,-9.5,74.7,-13.200000000000001,1004,3.8000000000000003
2022,1,7,12,30,-8.6,71.63,-12.8,1004,3.5
2022,1,7,13,30,-8.200000000000001,69.9,-12.700000000000001,1004,3.1
2022,1,7,14,30,-8.3,69.86,-12.8,1004,2.5
2022,1,7,15,30,-9.1,72.34,-13.200000000000001,1005,2.1
2022,1,7,16,30,-9.9,71.86,-14,1005,2
2022,1,7,17,30,-10.5,75.36,-14,1005,2.2
2022,1,7,18,30,-11.100000000000001,79.69,-13.9,1005,2.8000000000000003
2022,1,7,19,30,-11.3,82.08,-13.700000000000001,1005,3.7
2022,1,7,20,30,-11.200000000000001,83.55,-13.4,1004,4.5
2022,1,7,21,30,-10.8,83.48,-13.100000000000001,1004,4.9
2022,1,7,22,30,-10.5,83.16,-12.8,1004,5.2
2022,1,7,23,30,-10.3,82.97,-12.600000000000001,1004,5.4
2022,1,8,0,30,-10.100000000000001,82.94,-12.4,1004,5.7
2022,1,8,1,30,-9.8,82.95,-12.100000000000001,1004,6.1000000000000005
2022,1,8,2,30,-9.5,83.08,-11.8,1003,6.5
2022,1,8,3,30,-9.200000000000001,83.26,-11.5,1003,6.800000000000001
2022,1,8,4,30,-8.9,82.83,-11.3,1002,7.1000000000000005
2022,1,8,5,30,-8.6,82.34,-11.100000000000001,1001,7.4
2022,1,8,6,30,-8.4,82.41,-10.9,1001,7.7
2022,1,8,7,30,-7.800000000000001,79.92,-10.700000000000001,1000,8.1
2022,1,8,8,30,-6.5,75.26,-10.200000000000001,1000,8.6
2022,1,8,9,30,-5,70.83,-9.5,999,8.700000000000001
2022,1,8,10,30,-3.4000000000000004,66.53,-8.700000000000001,998,8.5
2022,1,8,11,30,-1.9000000000000001,63.33,-7.9,997,8.4
2022,1,8,12,30,-1.3,65.47,-6.9,995,8.200000000000001
2022,1,8,13,30,-1.5,72.47,-5.800000000000001,994,7.7
2022,1,8,14,30,-1.8,79.37,-4.9,994,7.5
2022,1,8,15,30,-1.9000000000000001,83.27,-4.4,993,7.300000000000001
2022,1,8,16,30,-1.7000000000000002,85.59,-3.8000000000000003,993,7
2022,1,8,17,30,-1.1,86.54,-3.1,993,6.7
2022,1,8,18,30,-0.4,88.22,-2.1,992,6.4
2022,1,8,19,30,0.30000000000000004,90.12,-1.1,992,6.2
2022,1,8,20,30,0.7000000000000001,92.84,-0.30000000000000004,992,5.7
2022,1,8,21,30,1,94.28,0.2,992,5.4
2022,1,8,22,30,1.1,95.81,0.5,992,5.2
2022,1,8,23,30,1.1,96.53,0.6000000000000001,992,4.9
2022,1,9,0,30,0.9,97.17,0.5,992,4.800000000000001
2022,1,9,1,30,0.5,97.55,0.2,993,5
2022,1,9,2,30,0.1,95.35000000000001,-0.6000000000000001,993,5.300000000000001
2022,1,9,3,30,-0.30000000000000004,91.22,-1.6,994,5.4
2022,1,9,4,30,-0.8,87.36,-2.6,995,6
2022,1,9,5,30,-1.7000000000000002,84.10000000000001,-4,997,7.2
2022,1,9,6,30,-3.1,77.85000000000001,-6.4,999,8.1
2022,1,9,7,30,-4.3,72.42,-8.5,1001,8.5
2022,1,9,8,30,-5.2,69.11,-10,1002,9.1
2022,1,9,9,30,-6,65.96000000000001,-11.3,1003,9.700000000000001
2022,1,9,10,30,-6.300000000000001,62.81,-12.200000000000001,1004,9.5
2022,1,9,11,30,-6.300000000000001,61.550000000000004,-12.5,1006,8.700000000000001
2022,1,9,12,30,-6.2,60.26,-12.700000000000001,1006,7.9
2022,1,9,13,30,-6.4,60.6,-12.8,1007,7.4
2022,1,9,14,30,-6.9,62.22,-12.9,1007,7.1000000000000005
2022,1,9,15,30,-8,66.28,-13.200000000000001,1008,6.7
2022,1,9,16,30,-9.4,70.59,-13.8,1009,6.300000000000001
2022,1,9,17,30,-10.3,72.78,-14.3,1010,5.9
2022,1,9,18,30,-10.9,74.79,-14.5,1010,5.7
2022,1,9,19,30,-11.200000000000001,75.97,-14.600000000000001,1011,5.5
2022,1,9,20,30,-11.600000000000001,78.23,-14.600000000000001,1011,5.5
2022,1,9,21,30,-11.8,79.22,-14.700000000000001,1011,5.5
2022,1,9,22,30,-12,80.09,-14.700000000000001,1011,5.6000000000000005
2022,1,9,23,30,-11.600000000000001,78.14,-14.600000000000001,1010,5.7
2022,1,10,0,30,-10.9,76.62,-14.200000000000001,1010,5.7
2022,1,10,1,30,-10.3,76.68,-13.600000000000001,1010,5.7
2022,1,10,2,30,-10,77.60000000000001,-13.200000000000001,1009,5.6000000000000005
2022,1,10,3,30,-9.8,79.12,-12.700000000000001,1009,5.300000000000001
2022,1,10,4,30,-9.4,79.3,-12.3,1008,5.1000000000000005
2022,1,10,5,30,-9.1,79.97,-11.9,1008,4.9
2022,1,10,6,30,-9,81.09,-11.700000000000001,1008,4.9
2022,1,10,7,30,-8.8,79.94,-11.600000000000001,1009,5.300000000000001
2022,1,10,8,30,-8.5,76.87,-11.8,1009,5.800000000000001
2022,1,10,9,30,-8.3,71.86,-12.5,1009,6.300000000000001
2022,1,10,10,30,-8.3,67.4,-13.3,1009,6.6000000000000005
2022,1,10,11,30,-8.5,64.29,-14,1009,6.9
2022,1,10,12,30,-8.8,61.47,-14.9,1009,7.2
2022,1,10,13,30,-9.3,60.33,-15.600000000000001,1009,7.2
2022,1,10,14,30,-10,61.83,-15.9,1010,6.9
2022,1,10,15,30,-11.100000000000001,66.18,-16.2,1011,6.5
2022,1,10,16,30,-12.4,70,-16.7,1011,6
2022,1,10,17,30,-13.3,73.13,-17.1,1012,5.6000000000000005
2022,1,10,18,30,-13.700000000000001,75.48,-17.1,1013,5.2
2022,1,10,19,30,-13.9,76.71000000000001,-17.1,1013,4.6000000000000005
2022,1,10,20,30,-14.100000000000001,77.87,-17.1,1013,4.1000000000000005
2022,1,10,21,30,-14.3,78.67,-17.2,1013,3.7
2022,1,10,22,30,-14.5,79.32000000000001,-17.3,1013,3.4000000000000004
2022,1,10,23,30,-14.5,78.75,-17.400000000000002,1013,2.9000000000000004
2022,1,11,0,30,-14.4,76.87,-17.6,1012,2.2
2022,1,11,1,30,-14.3,74.17,-17.900000000000002,1012,1.7000000000000002
2022,1,11,2,30,-14.200000000000001,70.22,-18.400000000000002,1011,1.4000000000000001
2022,1,11,3,30,-14.100000000000001,66.71000000000001,-18.900000000000002,1011,1.6
2022,1,11,4,30,-14.100000000000001,68.66,-18.6,1010,2.3000000000000003
2022,1,11,5,30,-14.100000000000001,71.15,-18.2,1010,3.1
2022,1,11,6,30,-13.9,73.07000000000001,-17.7,1010,3.9000000000000004
2022,1,11,7,30,-12.8,70.33,-17.1,1009,5
2022,1,11,8,30,-10.9,66.79,-15.9,1008,6.300000000000001
2022,1,11,9,30,-9.1,62.690000000000005,-14.9,1007,7.300000000000001
2022,1,11,10,30,-7.300000000000001,59.04,-13.9,1005,8.1
2022,1,11,11,30,-5.4,57.980000000000004,-12.4,1003,8.700000000000001
2022,1,11,12,30,-3.6,58.34,-10.600000000000001,1000,9.3
2022,1,11,13,30,-2.2,60.63,-8.8,999,9.600000000000001
2022,1,11,14,30,-1.4000000000000001,64.83,-7.2,997,9.600000000000001
2022,1,11,15,30,-1.2000000000000002,70.29,-5.9,996,9.600000000000001
2022,1,11,16,30,-1.2000000000000002,74.83,-5.1000000000000005,995,9.8
2022,1,11,17,30,-1,78.29,-4.3,994,10
2022,1,11,18,30,-0.7000000000000001,80.69,-3.6,994,9.8
2022,1,11,19,30,-0.4,82.81,-3,993,9.1
2022,1,11,20,30,-0.4,86.38,-2.4000000000000004,993,8.4
2022,1,11,21,30,-0.5,89.84,-2,993,7.7
2022,1,11,22,30,-0.9,94.35000000000001,-1.7000000000000002,993,6.9
2022,1,11,23,30,-1.3,97.56,-1.6,993,6.300000000000001
2022,1,12,0,30,-1.6,99.34,-1.7000000000000002,993,5.800000000000001
2022,1,12,1,30,-1.8,100,-1.8,994,5.300000000000001
2022,1,12,2,30,-2,100,-2,994,5
2022,1,12,3,30,-2,98.99000000000001,-2.1,994,4.7
2022,1,12,4,30,-1.9000000000000001,96.95,-2.3000000000000003,994,4.4
2022,1,12,5,30,-1.9000000000000001,96.43,-2.4000000000000004,994,4.1000000000000005
2022,1,12,6,30,-2,96.58,-2.5,994,3.7
2022,1,12,7,30,-1.7000000000000002,92.68,-2.7,994,3.8000000000000003
2022,1,12,8,30,-0.7000000000000001,89.43,-2.2,994,4
2022,1,12,9,30,0.2,88.3,-1.5,994,4
2022,1,12,10,30,0.8,88.12,-0.9,994,3.7
2022,1,12,11,30,1.4000000000000001,87.29,-0.5,993,3.5
2022,1,12,12,30,1.7000000000000002,88.19,0,992,3.3000000000000003
2022,1,12,13,30,2,88.91,0.4,992,3.2
2022,1,12,14,30,2.1,90.14,0.7000000000000001,991,3
2022,1,12,15,30,1.5,94.95,0.8,992,2.6
2022,1,12,16,30,0.8,97.10000000000001,0.4,992,2.1
2022,1,12,17,30,0.30000000000000004,97.98,0,992,1.6
2022,1,12,18,30,0.1,97.68,-0.2,992,1.1
2022,1,12,19,30,0.1,96.76,-0.4,992,0.9
2022,1,12,20,30,0.1,96.48,-0.4,991,0.8
2022,1,12,21,30,0.1,97,-0.30000000000000004,991,0.8
2022,1,12,22,30,0.1,97.38,-0.30000000000000004,991,0.8
2022,1,12,23,30,0.30000000000000004,96.54,-0.2,990,1
2022,1,13,0,30,0.30000000000000004,98.01,0,990,1.2000000000000002
2022,1,13,1,30,0.30000000000000004,99.48,0.2,990,1.7000000000000002
2022,1,13,2,30,0.4,100,0.4,990,2.2
2022,1,13,3,30,0.7000000000000001,100,0.7000000000000001,990,2.7
2022,1,13,4,30,0.8,100,0.8,990,3
2022,1,13,5,30,0.9,100,0.9,990,3.2
2022,1,13,6,30,1,100,1,990,3.3000000000000003
2022,1,13,7,30,1.2000000000000002,97.66,0.9,990,3.3000000000000003
2022,1,13,8,30,1.9000000000000001,92.49,0.8,990,3.4000000000000004
2022,1,13,9,30,2.6,87.85000000000001,0.8,991,3.4000000000000004
2022,1,13,10,30,3.2,83.61,0.7000000000000001,991,3.3000000000000003
2022,1,13,11,30,3.6,80.98,0.6000000000000001,990,3.4000000000000004
2022,1,13,12,30,3.8000000000000003,79.49,0.6000000000000001,990,3.5
2022,1,13,13,30,3.7,79.52,0.5,990,3.4000000000000004
2022,1,13,14,30,3.1,82.58,0.4,991,3
2022,1,13,15,30,1.6,91.74,0.4,991,2.4000000000000004
2022,1,13,16,30,0.4,92.25,-0.7000000000000001,992,2.2
2022,1,13,17,30,0.2,92.17,-0.9,993,2.1
2022,1,13,18,30,0.1,92.49,-1,993,2
2022,1,13,19,30,0,92.84,-1,994,2
2022,1,13,20,30,-0.2,93.98,-1.1,994,2
2022,1,13,21,30,-0.4,95.08,-1.1,994,2.2
2022,1,13,22,30,-0.5,95.87,-1.1,994,2.5
2022,1,13,23,30,-0.4,96.09,-0.9,994,2.9000000000000004
2022,1,14,0,30,-0.1,95.48,-0.7000000000000001,995,3.3000000000000003
2022,1,14,1,30,0.1,95.99000000000001,-0.5,995,3.7
2022,1,14,2,30,0.2,96.19,-0.30000000000000004,995,4.2
2022,1,14,3,30,0.30000000000000004,94.99,-0.4,996,4.800000000000001
2022,1,14,4,30,0.2,93.15,-0.8,996,5.2
2022,1,14,5,30,0,90.55,-1.4000000000000001,997,5.4
2022,1,14,6,30,-0.2,87.60000000000001,-2,997,5.4
2022,1,14,7,30,-0.30000000000000004,83.92,-2.7,998,5.6000000000000005
2022,1,14,8,30,-0.1,79.66,-3.2,998,5.9
2022,1,14,9,30,0.1,75.45,-3.7,999,5.9
2022,1,14,10,30,0.2,73.21000000000001,-4,999,5.6000000000000005
2022,1,14,11,30,0.1,73.21000000000001,-4.1000000000000005,999,5.5
2022,1,14,12,30,0,73.57000000000001,-4.2,998,5.4
2022,1,14,13,30,-0.30000000000000004,75.48,-4.1000000000000005,998,5.5
2022,1,14,14,30,-0.6000000000000001,77.88,-4,998,5.5
2022,1,14,15,30,-1,80.8,-3.9000000000000004,999,5.4
2022,1,14,16,30,-1.3,83.16,-3.8000000000000003,999,5.4
2022,1,14,17,30,-1.3,83.97,-3.7,999,5.5
2022,1,14,18,30,-1.4000000000000001,85.06,-3.6,1000,5.800000000000001
2022,1,14,19,30,-1.5,85.49,-3.6,1000,6.1000000000000005
2022,1,14,20,30,-1.7000000000000002,85.4,-3.8000000000000003,1000,6.5
2022,1,14,21,30,-2.2,85.44,-4.3,1001,6.800000000000001
2022,1,14,22,30,-2.8000000000000003,84.8,-5,1001,7
2022,1,14,23,30,-3.4000000000000004,84.3,-5.7,1002,7.1000000000000005
2022,1,15,0,30,-3.9000000000000004,83.19,-6.300000000000001,1002,7.1000000000000005
2022,1,15,1,30,-4.3,82.29,-6.9,1003,7.1000000000000005
2022,1,15,2,30,-4.7,81.72,-7.300000000000001,1003,6.9
2022,1,15,3,30,-4.9,80.18,-7.800000000000001,1004,6.7
2022,1,15,4,30,-5.1000000000000005,78.76,-8.200000000000001,1004,6.6000000000000005
2022,1,15,5,30,-5.300000000000001,77.77,-8.6,1005,6.6000000000000005
2022,1,15,6,30,-5.5,77.03,-8.9,1005,6.6000000000000005
2022,1,15,7,30,-5.4,75.31,-9.1,1006,6.800000000000001
2022,1,15,8,30,-5,72.67,-9.1,1006,6.800000000000001
2022,1,15,9,30,-4.5,70.09,-9.1,1006,6.6000000000000005
2022,1,15,10,30,-4.1000000000000005,68.04,-9.1,1006,6.2
2022,1,15,11,30,-3.8000000000000003,66.65,-9.1,1005,6
2022,1,15,12,30,-3.7,66.8,-9,1005,5.9
2022,1,15,13,30,-3.8000000000000003,67.7,-8.9,1004,6
2022,1,15,14,30,-4.2,69.87,-8.9,1004,5.9
2022,1,15,15,30,-4.9,72.81,-9,1004,5.2
2022,1,15,16,30,-5.800000000000001,75.85000000000001,-9.4,1004,4.5
2022,1,15,17,30,-6.300000000000001,78,-9.5,1004,4
2022,1,15,18,30,-6.6000000000000005,78.51,-9.700000000000001,1004,3.8000000000000003
2022,1,15,19,30,-7,78.57000000000001,-10.100000000000001,1003,3.5
2022,1,15,20,30,-7.5,78.39,-10.600000000000001,1002,3.3000000000000003
