Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,900845,-,-,-,41.77,-87.74,-6,189,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Pressure,Wind Speed
2000,1,3,13,30,2.9000000000000004,91.72,1.7000000000000002,985,6
2000,1,3,14,30,3.1,92.46000000000001,2,982,6.9
2000,1,3,15,30,2.9000000000000004,94.78,2.1,981,6
2000,1,3,16,30,2.3000000000000003,98.22,2,982,4.4
2000,1,3,17,30,2.1,96.76,1.6,982,3.6
2000,1,3,18,30,2,96.22,1.5,981,5.1000000000000005
2000,1,3,19,30,1.9000000000000001,97.39,1.5,980,5.6000000000000005
2000,1,3,20,30,1.7000000000000002,98.39,1.5,979,5.5
2000,1,3,21,30,1.3,98.97,1.2000000000000002,979,5.5
2000,1,3,22,30,0.8,98.83,0.6000000000000001,979,5.800000000000001
2000,1,3,23,30,0.30000000000000004,98.28,0.1,979,6.2
2000,1,4,0,30,-0.2,97.25,-0.6000000000000001,980,6.800000000000001
2000,1,4,1,30,-1,96.75,-1.5,981,7.6000000000000005
2000,1,4,2,30,-1.8,94.54,-2.6,982,8
2000,1,4,3,30,-2.5,90.64,-3.8000000000000003,983,8
2000,1,4,4,30,-3,86.77,-4.9,984,7.800000000000001
2000,1,4,5,30,-3.3000000000000003,84.44,-5.5,985,7.5
2000,1,4,6,30,-3.4000000000000004,83.39,-5.800000000000001,987,7.4
2000,1,4,7,30,-3,80.77,-5.800000000000001,988,7.4
2000,1,4,8,30,-2,76.4,-5.6000000000000005,989,7.7
2000,1,4,9,30,-0.9,70.84,-5.5,990,7.7
2000,1,4,10,30,-0.1,65.54,-5.800000000000001,991,7.6000000000000005
2000,1,4,11,30,0.30000000000000004,63,-5.9,991,7.300000000000001
2000,1,4,12,30,0.4,62.550000000000004,-5.9,991,7
2000,1,4,13,30,0.2,63.39,-5.9,992,6.5
2000,1,4,14,30,-0.30000000000000004,65.37,-6,993,6
2000,1,4,15,30,-1.1,68.9,-6.1000000000000005,994,5.5
2000,1,4,16,30,-1.8,72.05,-6.2,995,5.300000000000001
2000,1,4,17,30,-2.1,72.98,-6.300000000000001,996,5.4
2000,1,4,18,30,-2.7,75.34,-6.5,997,5.6000000000000005
2000,1,4,19,30,-3.2,76.94,-6.7,998,5.4
2000,1,4,20,30,-3.9000000000000004,79.25,-7,999,5
2000,1,4,21,30,-4.5,81.08,-7.300000000000001,999,4.6000000000000005
2000,1,4,22,30,-4.9,82.05,-7.5,1000,4.3
2000,1,4,23,30,-5.2,82.33,-7.7,1000,4
2000,1,5,0,30,-5.4,82.64,-7.9,1001,3.7
2000,1,5,1,30,-5.6000000000000005,82.83,-8.1,1001,3.3000000000000003
2000,1,5,2,30,-5.800000000000001,83.3,-8.200000000000001,1002,2.9000000000000004
2000,1,5,3,30,-6,83.45,-8.3,1002,2.6
2000,1,5,4,30,-6.300000000000001,84.75,-8.4,1002,2.2
2000,1,5,5,30,-6.5,84.62,-8.700000000000001,1003,1.9000000000000001
2000,1,5,6,30,-6.6000000000000005,84.18,-8.8,1003,2.2
2000,1,5,7,30,-6,80.79,-8.8,1004,3
2000,1,5,8,30,-4.800000000000001,76.24,-8.3,1004,3.8000000000000003
2000,1,5,9,30,-3.6,72.89,-7.800000000000001,1004,4.4
2000,1,5,10,30,-2.7,69.79,-7.5,1003,5
2000,1,5,11,30,-1.8,66.63,-7.2,1003,5.5
2000,1,5,12,30,-1.1,63.74,-7.1000000000000005,1002,5.7
2000,1,5,13,30,-0.9,62.730000000000004,-7.1000000000000005,1001,5.6000000000000005
2000,1,5,14,30,-1.1,63.32,-7.2,1001,5.6000000000000005
2000,1,5,15,30,-1.5,65.18,-7.2,1001,5.6000000000000005
2000,1,5,16,30,-1.9000000000000001,68.02,-7,1001,6
2000,1,5,17,30,-2.1,70.10000000000001,-6.800000000000001,1001,6.2
2000,1,5,18,30,-2.4000000000000004,72.48,-6.7,1000,7
2000,1,5,19,30,-2.6,74.01,-6.6000000000000005,1000,7.4
2000,1,5,20,30,-2.8000000000000003,75.44,-6.5,1000,7.6000000000000005
2000,1,5,21,30,-2.8000000000000003,76.4,-6.4,999,7.7
2000,1,5,22,30,-2.7,77.38,-6.1000000000000005,999,7.800000000000001
2000,1,5,23,30,-2.7,78.97,-5.800000000000001,998,7.7
2000,1,6,0,30,-2.7,80.29,-5.6000000000000005,998,7.7
2000,1,6,1,30,-2.7,81.26,-5.5,998,7.6000000000000005
2000,1,6,2,30,-2.6,81.65,-5.300000000000001,997,7.4
2000,1,6,3,30,-2.6,82.48,-5.2,997,7.2
2000,1,6,4,30,-2.6,83.02,-5.1000000000000005,997,6.9
2000,1,6,5,30,-2.7,84.02,-5,997,6.7
2000,1,6,6,30,-2.9000000000000004,85.68,-5,997,6.4
2000,1,6,7,30,-2.5,83.67,-4.9,997,6.4
2000,1,6,8,30,-1.3,78.86,-4.5,998,6.5
2000,1,6,9,30,0.4,73.15,-3.8000000000000003,998,6.4
2000,1,6,10,30,2,70.19,-2.9000000000000004,998,6
2000,1,6,11,30,3.5,67.59,-1.9000000000000001,998,5.800000000000001
2000,1,6,12,30,4.4,64.97,-1.6,998,5.800000000000001
2000,1,6,13,30,4.7,62.410000000000004,-1.9000000000000001,998,5.6000000000000005
2000,1,6,14,30,3.8000000000000003,65.94,-2,998,4.800000000000001
2000,1,6,15,30,1.8,77.94,-1.6,999,4
2000,1,6,16,30,0,84.85000000000001,-2.2,999,3.8000000000000003
2000,1,6,17,30,-0.4,85.34,-2.6,999,3.9000000000000004
2000,1,6,18,30,-1.1,88.93,-2.7,1000,4.3
2000,1,6,19,30,-1.5,89.87,-2.9000000000000004,1000,4.6000000000000005
2000,1,6,20,30,-1.9000000000000001,88.99,-3.5,1001,4.5
2000,1,6,21,30,-2.1,86.45,-4.1000000000000005,1001,4.2
2000,1,6,22,30,-2.1,84.47,-4.4,1000,4.1000000000000005
2000,1,6,23,30,-1.9000000000000001,83.97,-4.2,1000,4.4
2000,1,7,0,30,-2,86.33,-4,1000,4.6000000000000005
2000,1,7,1,30,-2.5,88.98,-4.1000000000000005,1001,4.5
2000,1,7,2,30,-3.1,90.71000000000001,-4.4,1001,4.800000000000001
2000,1,7,3,30,-3.6,91.32000000000001,-4.800000000000001,1002,5.300000000000001
2000,1,7,4,30,-4.1000000000000005,90.98,-5.4,1002,5.6000000000000005
2000,1,7,5,30,-4.9,92.11,-6,1003,5.7
2000,1,7,6,30,-5.800000000000001,91.64,-6.9,1005,5.7
2000,1,7,7,30,-6,84.26,-8.200000000000001,1005,5.6000000000000005
2000,1,7,8,30,-5.300000000000001,72.10000000000001,-9.5,1006,5.300000000000001
2000,1,7,9,30,-4.4,62.31,-10.5,1007,4.6000000000000005
2000,1,7,10,30,-3.5,56.59,-10.9,1007,4.2
2000,1,7,11,30,-2.7,53.39,-10.9,1007,4
2000,1,7,12,30,-2.2,51.35,-10.9,1006,3.6
2000,1,7,13,30,-1.8,49.57,-11,1006,3.3000000000000003
2000,1,7,14,30,-1.9000000000000001,50.59,-10.8,1006,2.9000000000000004
2000,1,7,15,30,-2.8000000000000003,54.800000000000004,-10.600000000000001,1005,2.3000000000000003
2000,1,7,16,30,-3.9000000000000004,67.47,-9,1005,2.2
2000,1,7,17,30,-4.2,68.38,-9.200000000000001,1005,2.5
2000,1,7,18,30,-4.2,68.5,-9.1,1005,4
2000,1,7,19,30,-4.1000000000000005,69.01,-8.9,1005,4.800000000000001
2000,1,7,20,30,-4.1000000000000005,69.88,-8.8,1004,5.300000000000001
2000,1,7,21,30,-4.1000000000000005,70.78,-8.6,1003,5.6000000000000005
2000,1,7,22,30,-4.1000000000000005,72.3,-8.3,1002,5.9
2000,1,7,23,30,-4.2,74.31,-8.1,1001,6.1000000000000005
2000,1,8,0,30,-4.3,77.41,-7.7,1000,6.300000000000001
2000,1,8,1,30,-4.4,80.17,-7.300000000000001,1000,6.5
2000,1,8,2,30,-4.3,81.51,-7,999,6.7
2000,1,8,3,30,-4,81.61,-6.7,999,6.9
2000,1,8,4,30,-3.8000000000000003,83.35000000000001,-6.2,998,6.9
2000,1,8,5,30,-3.6,85.41,-5.7,997,6.800000000000001
2000,1,8,6,30,-3.2,85.78,-5.2,996,6.800000000000001
2000,1,8,7,30,-2.4000000000000004,83.74,-4.800000000000001,996,6.9
2000,1,8,8,30,-0.9,78.54,-4.2,996,7
2000,1,8,9,30,1.1,72.26,-3.3000000000000003,995,7.1000000000000005
2000,1,8,10,30,3.1,66.71000000000001,-2.5,994,7.5
2000,1,8,11,30,4.6000000000000005,62.11,-2,993,7.7
2000,1,8,12,30,5.2,62.13,-1.5,992,7.4
2000,1,8,13,30,5.1000000000000005,65.53,-0.8,991,6.9
2000,1,8,14,30,4.2,72.69,-0.30000000000000004,991,6.6000000000000005
2000,1,8,15,30,3,79.73,-0.2,991,6.5
2000,1,8,16,30,2.2,83.75,-0.30000000000000004,991,6.4
2000,1,8,17,30,2,84.89,-0.30000000000000004,991,6.4
2000,1,8,18,30,1.8,88,0,991,6
2000,1,8,19,30,1.8,91.07000000000001,0.5,991,5.7
2000,1,8,20,30,1.8,93.94,0.9,990,5.4
2000,1,8,21,30,1.8,96.08,1.2000000000000002,990,5.2
2000,1,8,22,30,1.8,97.37,1.4000000000000001,990,4.9
2000,1,8,23,30,1.8,97.85000000000001,1.5,990,4.6000000000000005
2000,1,9,0,30,1.7000000000000002,98.67,1.5,989,4.1000000000000005
2000,1,9,1,30,1.5,99.65,1.5,989,3.4000000000000004
2000,1,9,2,30,1.4000000000000001,99.59,1.3,989,2.9000000000000004
2000,1,9,3,30,1.2000000000000002,100,1.2000000000000002,989,2.6
2000,1,9,4,30,1.1,100,1.1,988,2.5
2000,1,9,5,30,0.9,100,0.9,988,2.4000000000000004
2000,1,9,6,30,0.7000000000000001,99.71000000000001,0.7000000000000001,988,2.4000000000000004
2000,1,9,7,30,0.8,97.74000000000001,0.5,988,2.4000000000000004
2000,1,9,8,30,1.1,96.10000000000001,0.5,988,2.6
2000,1,9,9,30,1.7000000000000002,92.46000000000001,0.6000000000000001,988,2.5
2000,1,9,10,30,2.6,89.14,1,987,2.4000000000000004
2000,1,9,11,30,3.5,86.73,1.5,986,2.4000000000000004
2000,1,9,12,30,3.9000000000000004,87.11,2,985,2.5
2000,1,9,13,30,4,88.49,2.3000000000000003,984,2.5
2000,1,9,14,30,3.6,92.5,2.5,984,2.4000000000000004
2000,1,9,15,30,2.9000000000000004,96.77,2.4000000000000004,984,2.4000000000000004
2000,1,9,16,30,2.6,98.84,2.4000000000000004,983,2.7
2000,1,9,17,30,2.7,99.21000000000001,2.6,983,2.9000000000000004
2000,1,9,18,30,3,98.69,2.8000000000000003,983,3.6
2000,1,9,19,30,3.1,99.84,3.1,982,4.1000000000000005
2000,1,9,20,30,3.3000000000000003,100,3.3000000000000003,981,4.5
2000,1,9,21,30,3.2,100,3.2,980,4.9
2000,1,9,22,30,3.1,100,3.1,979,5.2
2000,1,9,23,30,2.9000000000000004,100,2.9000000000000004,977,5.4
2000,1,10,0,30,2.7,100,2.7,975,5.2
2000,1,10,1,30,2.6,100,2.6,973,5
2000,1,10,2,30,2.5,99.62,2.4000000000000004,971,4.4
2000,1,10,3,30,2.5,99.60000000000001,2.4000000000000004,970,4.1000000000000005
2000,1,10,4,30,2.6,99.05,2.5,969,4.3
2000,1,10,5,30,2.6,98.4,2.4000000000000004,969,5
2000,1,10,6,30,2.6,97.38,2.2,969,6
2000,1,10,7,30,3,95.23,2.3000000000000003,969,7
2000,1,10,8,30,3.3000000000000003,94.60000000000001,2.5,969,7.9
2000,1,10,9,30,3.6,91.53,2.4000000000000004,970,8.8
2000,1,10,10,30,4.4,80.63,1.4000000000000001,970,9.5
2000,1,10,11,30,5.5,68.83,0.2,971,9.9
2000,1,10,12,30,6.5,61.910000000000004,-0.30000000000000004,971,10
2000,1,10,13,30,7,60.75,-0.1,972,9.600000000000001
2000,1,10,14,30,6.7,63.27,0.2,973,8.700000000000001
2000,1,10,15,30,5.4,69.61,0.30000000000000004,974,7.5
2000,1,10,16,30,3.8000000000000003,76.09,0,975,6.800000000000001
2000,1,10,17,30,3.3000000000000003,76.2,-0.5,975,6.6000000000000005
2000,1,10,18,30,3.1,76.26,-0.7000000000000001,976,6
2000,1,10,19,30,2.3000000000000003,80.66,-0.7000000000000001,976,5.2
2000,1,10,20,30,1.4000000000000001,84.51,-0.9,976,5.1000000000000005
2000,1,10,21,30,1.1,86.29,-0.9,976,5.7
2000,1,10,22,30,0.9,87.55,-0.9,976,6.300000000000001
2000,1,10,23,30,0.30000000000000004,88.53,-1.4000000000000001,977,6.4
2000,1,11,0,30,-0.2,88.10000000000001,-1.9000000000000001,977,6.5
2000,1,11,1,30,-0.5,86.03,-2.5,977,6.800000000000001
2000,1,11,2,30,-0.6000000000000001,82.28,-3.2,978,7.5
2000,1,11,3,30,-0.7000000000000001,78.17,-4,978,8.5
2000,1,11,4,30,-0.7000000000000001,75.33,-4.5,979,9
2000,1,11,5,30,-0.8,75.37,-4.6000000000000005,980,9.1
2000,1,11,6,30,-0.7000000000000001,77.19,-4.2,982,8.8
2000,1,11,7,30,-0.2,78.60000000000001,-3.5,983,8.700000000000001
2000,1,11,8,30,0.6000000000000001,78.55,-2.7,985,8.9
2000,1,11,9,30,1.1,72.03,-3.4000000000000004,987,9.1
2000,1,11,10,30,1.3,59.730000000000004,-5.7,989,8.9
2000,1,11,11,30,1.6,51.480000000000004,-7.300000000000001,990,8.700000000000001
2000,1,11,12,30,1.8,50.76,-7.300000000000001,990,8.4
2000,1,11,13,30,1.7000000000000002,52.83,-6.9,991,8
2000,1,11,14,30,1.1,54.27,-7.1000000000000005,993,7.300000000000001
2000,1,11,15,30,-0.1,56.78,-7.7,994,6.1000000000000005
2000,1,11,16,30,-1,61.620000000000005,-7.4,995,5.1000000000000005
2000,1,11,17,30,-1.2000000000000002,63.46,-7.300000000000001,995,4.9
2000,1,11,18,30,-1.5,65.66,-7.1000000000000005,996,4.2
2000,1,11,19,30,-1.6,67.01,-6.9,997,3.9000000000000004
2000,1,11,20,30,-1.8,68.68,-6.800000000000001,997,3.5
2000,1,11,21,30,-2.1,71.52,-6.6000000000000005,998,3.1
2000,1,11,22,30,-2.4000000000000004,73.98,-6.4,998,2.8000000000000003
2000,1,11,23,30,-2.5,74.22,-6.5,998,2.6
2000,1,12,0,30,-2.6,74.41,-6.5,998,2.4000000000000004
2000,1,12,1,30,-2.6,73.36,-6.7,998,2.3000000000000003
2000,1,12,2,30,-2.3000000000000003,70.85000000000001,-6.9,998,2.3000000000000003
2000,1,12,3,30,-2,69.62,-6.800000000000001,998,2.3000000000000003
2000,1,12,4,30,-1.8,68.51,-6.800000000000001,999,2.2
2000,1,12,5,30,-1.6,67.53,-6.800000000000001,999,2.4000000000000004
2000,1,12,6,30,-1.3,67.71000000000001,-6.5,999,2.7
2000,1,12,7,30,-0.6000000000000001,66.37,-6.1000000000000005,998,3.5
2000,1,12,8,30,0.7000000000000001,60.99,-6,998,4.4
2000,1,12,9,30,1.6,58.120000000000005,-5.800000000000001,998,4.9
2000,1,12,10,30,2.2,56.68,-5.5,997,5.2
2000,1,12,11,30,2.4000000000000004,56.480000000000004,-5.4,996,5.4
2000,1,12,12,30,2.2,57.800000000000004,-5.300000000000001,995,5.300000000000001
2000,1,12,13,30,1.8,60.72,-5,994,5.2
2000,1,12,14,30,1.4000000000000001,65.26,-4.4,994,5.6000000000000005
2000,1,12,15,30,1.1,69.22,-3.9000000000000004,993,6.1000000000000005
2000,1,12,16,30,1.1,70.64,-3.6,992,6.5
2000,1,12,17,30,1.1,71.79,-3.4000000000000004,992,6.6000000000000005
2000,1,12,18,30,1.2000000000000002,72.35000000000001,-3.2,992,6.5
2000,1,12,19,30,1.1,72.82000000000001,-3.2,991,6.800000000000001
2000,1,12,20,30,0.9,74.12,-3.2,990,6.800000000000001
2000,1,12,21,30,0.5,77.03,-3.1,990,6.2
2000,1,12,22,30,0.2,79.64,-2.9000000000000004,990,5.2
2000,1,12,23,30,-0.4,83.76,-2.8000000000000003,990,4.2
2000,1,13,0,30,-1,87.06,-2.9000000000000004,991,3.5
2000,1,13,1,30,-1.1,88.2,-2.8000000000000003,992,3.7
2000,1,13,2,30,-1.1,88.62,-2.7,993,4.7
2000,1,13,3,30,-1.3,89.29,-2.8000000000000003,994,5.7
2000,1,13,4,30,-1.6,89.87,-3,996,6.5
2000,1,13,5,30,-1.9000000000000001,89.63,-3.4000000000000004,998,7
2000,1,13,6,30,-2.1,88.56,-3.7,1000,7.4
2000,1,13,7,30,-2.1,85.22,-4.2,1002,7.800000000000001
2000,1,13,8,30,-1.9000000000000001,79.96000000000001,-4.9,1004,8
2000,1,13,9,30,-1.5,73.83,-5.6000000000000005,1006,7.7
2000,1,13,10,30,-1.1,69.16,-6,1007,7.300000000000001
2000,1,13,11,30,-0.9,66.3,-6.4,1008,7
2000,1,13,12,30,-0.9,64.35,-6.800000000000001,1009,6.800000000000001
2000,1,13,13,30,-1.1,62.77,-7.300000000000001,1010,6.4
2000,1,13,14,30,-1.5,62.33,-7.800000000000001,1011,5.9
2000,1,13,15,30,-2.4000000000000004,64.98,-8.1,1012,5.2
2000,1,13,16,30,-3.4000000000000004,69.93,-8.1,1013,4.5
2000,1,13,17,30,-3.7,72.2,-8,1014,4.3
2000,1,13,18,30,-4.4,76.12,-8,1015,4
2000,1,13,19,30,-4.800000000000001,78.10000000000001,-8,1015,3.8000000000000003
2000,1,13,20,30,-5.1000000000000005,78.61,-8.200000000000001,1016,3.6
2000,1,13,21,30,-5.300000000000001,78.10000000000001,-8.5,1016,3.4000000000000004
2000,1,13,22,30,-5.5,77.53,-8.8,1016,3.4000000000000004
2000,1,13,23,30,-5.7,76.5,-9.200000000000001,1016,3.3000000000000003
2000,1,14,0,30,-5.9,75.69,-9.5,1017,3.1
2000,1,14,1,30,-6,75.28,-9.700000000000001,1017,3.1
2000,1,14,2,30,-6.300000000000001,76.21000000000001,-9.8,1018,3
2000,1,14,3,30,-6.5,76.32000000000001,-10,1018,2.8000000000000003
2000,1,14,4,30,-6.7,76.52,-10.100000000000001,1018,2.6
2000,1,14,5,30,-7,77.52,-10.3,1018,2.3000000000000003
2000,1,14,6,30,-7.1000000000000005,77.59,-10.4,1018,1.8
2000,1,14,7,30,-6.6000000000000005,73.98,-10.5,1018,1.6
2000,1,14,8,30,-5.5,64.95,-11.100000000000001,1018,1.9000000000000001
2000,1,14,9,30,-4.4,60.96,-10.8,1018,2.3000000000000003
2000,1,14,10,30,-3.6,58.99,-10.5,1017,2.7
2000,1,14,11,30,-3,58.27,-10.100000000000001,1016,3.1
2000,1,14,12,30,-2.4000000000000004,58.02,-9.5,1015,3.5
2000,1,14,13,30,-2,59.160000000000004,-8.9,1014,4.1000000000000005
2000,1,14,14,30,-1.6,60.67,-8.200000000000001,1012,4.800000000000001
2000,1,14,15,30,-1.8,64.67,-7.6000000000000005,1011,5
2000,1,14,16,30,-2.2,69.46000000000001,-7,1011,5.2
2000,1,14,17,30,-2.3000000000000003,71.82000000000001,-6.7,1010,5.4
2000,1,14,18,30,-2.9000000000000004,76.5,-6.5,1010,5.7
2000,1,14,19,30,-3.2,79.32000000000001,-6.300000000000001,1009,6
2000,1,14,20,30,-3.4000000000000004,81.63,-6.1000000000000005,1008,6.4
2000,1,14,21,30,-3.5,82.67,-6,1007,6.9
2000,1,14,22,30,-3.5,82.60000000000001,-6,1006,7.300000000000001
2000,1,14,23,30,-3.5,82.53,-6,1006,7.4
2000,1,15,0,30,-3.6,83.76,-5.9,1005,7.2
2000,1,15,1,30,-3.7,85.72,-5.7,1004,6.7
2000,1,15,2,30,-3.8000000000000003,87.98,-5.5,1004,6.2
2000,1,15,3,30,-3.9000000000000004,90.04,-5.300000000000001,1003,5.800000000000001
2000,1,15,4,30,-3.9000000000000004,91.12,-5.1000000000000005,1002,5.7
2000,1,15,5,30,-3.8000000000000003,91.66,-5,1002,5.6000000000000005
2000,1,15,6,30,-3.7,91.86,-4.800000000000001,1001,5.7
2000,1,15,7,30,-3.1,88.55,-4.7,1001,5.9
2000,1,15,8,30,-1.8,82.08,-4.5,1000,6.1000000000000005
2000,1,15,9,30,0.2,72.86,-4.1000000000000005,1000,6.300000000000001
2000,1,15,10,30,2.1,65.63,-3.7,999,6.4
2000,1,15,11,30,3.4000000000000004,62.39,-3.1,997,6.2
2000,1,15,12,30,4,61.870000000000005,-2.7,996,5.800000000000001
2000,1,15,13,30,4.2,63.93,-2,995,5.300000000000001
2000,1,15,14,30,3.8000000000000003,69.12,-1.3,994,5.1000000000000005
2000,1,15,15,30,3.1,74.68,-1,994,5.300000000000001
2000,1,15,16,30,2.4000000000000004,78.64,-0.9,993,5.7
2000,1,15,17,30,2.1,80.45,-0.9,993,6
2000,1,15,18,30,1.8,83.13,-0.8,993,6.5
2000,1,15,19,30,1.7000000000000002,84.83,-0.6000000000000001,993,6.5
2000,1,15,20,30,1.5,87.32000000000001,-0.4,993,6.2
2000,1,15,21,30,1,91.95,-0.2,993,5.6000000000000005
2000,1,15,22,30,0.5,96.42,0,993,5.1000000000000005
2000,1,15,23,30,0.2,99.29,0.1,994,5.1000000000000005
2000,1,16,0,30,0.1,99.81,0.1,995,5.2
