Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,900845,-,-,-,41.77,-87.74,-6,189,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Pressure,Wind Speed
2020,1,4,14,30,0.30000000000000004,71.85000000000001,-4.2,994,5.800000000000001
2020,1,4,15,30,-0.5,75.7,-4.3,995,5.300000000000001
2020,1,4,16,30,-1.1,78.68,-4.3,996,5
2020,1,4,17,30,-1.3,80.06,-4.3,996,5
2020,1,4,18,30,-1.7000000000000002,82.7,-4.3,997,4.7
2020,1,4,19,30,-2,84.36,-4.3,997,4.2
2020,1,4,20,30,-2.3000000000000003,85.7,-4.4,998,3.7
2020,1,4,21,30,-2.6,87.10000000000001,-4.4,998,3.5
2020,1,4,22,30,-2.9000000000000004,89.16,-4.4,998,3.4000000000000004
2020,1,4,23,30,-3.2,90.63,-4.5,998,3.2
2020,1,5,0,30,-3.5,91.93,-4.6000000000000005,998,3
2020,1,5,1,30,-3.4000000000000004,90.07000000000001,-4.800000000000001,998,3
2020,1,5,2,30,-3.2,89.03,-4.7,997,3.4000000000000004
2020,1,5,3,30,-3.2,89.61,-4.7,997,3.7
2020,1,5,4,30,-3.3000000000000003,90.21000000000001,-4.7,996,4.2
2020,1,5,5,30,-3.3000000000000003,90.56,-4.6000000000000005,996,4.9
2020,1,5,6,30,-3,89.55,-4.5,994,5.800000000000001
2020,1,5,7,30,-2.4000000000000004,87.51,-4.2,994,6.7
2020,1,5,8,30,-1.4000000000000001,83.81,-3.8000000000000003,992,7.7
2020,1,5,9,30,0.30000000000000004,78.17,-3.1,991,8.700000000000001
2020,1,5,10,30,2.6,70.94,-2.1,989,9.5
2020,1,5,11,30,4.4,67.02,-1.2000000000000002,987,9.5
2020,1,5,12,30,5,69.74,-0.1,987,8.8
2020,1,5,13,30,4.9,76.39,1.1,987,8.1
2020,1,5,14,30,4.6000000000000005,82.13,1.8,988,7.7
2020,1,5,15,30,4,85.53,1.8,989,7.800000000000001
2020,1,5,16,30,3.2,85.81,1.1,990,8
2020,1,5,17,30,2.8000000000000003,82.27,0.1,991,8.200000000000001
2020,1,5,18,30,1.5,85.10000000000001,-0.7000000000000001,992,8
2020,1,5,19,30,0.7000000000000001,85.62,-1.4000000000000001,993,7.7
2020,1,5,20,30,0,86.64,-2,993,7.300000000000001
2020,1,5,21,30,-0.5,87.81,-2.3000000000000003,994,6.9
2020,1,5,22,30,-1,89.55,-2.5,995,6.6000000000000005
2020,1,5,23,30,-1.5,91.49,-2.7,995,6
2020,1,6,0,30,-1.9000000000000001,93.34,-2.8000000000000003,996,5.5
2020,1,6,1,30,-2.2,94.8,-2.9000000000000004,997,5.2
2020,1,6,2,30,-2.6,96.26,-3.1,998,5.1000000000000005
2020,1,6,3,30,-2.9000000000000004,96.13,-3.4000000000000004,998,4.9
2020,1,6,4,30,-3.1,94.79,-3.8000000000000003,998,4.6000000000000005
2020,1,6,5,30,-3.3000000000000003,93.16,-4.2,998,4.2
2020,1,6,6,30,-3.5,92.3,-4.6000000000000005,998,3.8000000000000003
2020,1,6,7,30,-3,87.87,-4.7,999,4.1000000000000005
2020,1,6,8,30,-1.6,83.04,-4.1000000000000005,999,4.5
2020,1,6,9,30,0.30000000000000004,76.78,-3.3000000000000003,999,4.9
2020,1,6,10,30,2.2,66.83,-3.3000000000000003,999,5.4
2020,1,6,11,30,3.4000000000000004,60.5,-3.5,998,5.6000000000000005
2020,1,6,12,30,3.9000000000000004,58.72,-3.5,997,5.5
2020,1,6,13,30,3.8000000000000003,60.27,-3.2,997,5
2020,1,6,14,30,2.9000000000000004,67.23,-2.6,997,4.2
2020,1,6,15,30,1.5,79.07000000000001,-1.7000000000000002,997,3.6
2020,1,6,16,30,0.7000000000000001,80.82000000000001,-2.2,997,3.6
2020,1,6,17,30,0.5,81.3,-2.3000000000000003,997,3.6
2020,1,6,18,30,0.30000000000000004,81.7,-2.5,997,3.7
2020,1,6,19,30,0.2,80.99,-2.7,997,3.6
2020,1,6,20,30,0.1,80.29,-2.9000000000000004,996,3.5
2020,1,6,21,30,-0.1,80.47,-3.1,995,3.3000000000000003
2020,1,6,22,30,-0.30000000000000004,80.82000000000001,-3.2,995,3.1
2020,1,6,23,30,-0.5,81.10000000000001,-3.3000000000000003,994,3.1
2020,1,7,0,30,-0.6000000000000001,80.71000000000001,-3.5,994,3
2020,1,7,1,30,-0.7000000000000001,80.22,-3.7,994,2.9000000000000004
2020,1,7,2,30,-0.8,80.02,-3.8000000000000003,993,2.9000000000000004
2020,1,7,3,30,-0.8,80.03,-3.8000000000000003,993,3.1
2020,1,7,4,30,-0.9,81.21000000000001,-3.7,993,3.3000000000000003
2020,1,7,5,30,-1,82.28,-3.6,993,3.4000000000000004
2020,1,7,6,30,-1.2000000000000002,83.68,-3.6,993,3.7
2020,1,7,7,30,-0.8,81.41,-3.6,993,4.3
2020,1,7,8,30,0.2,78.10000000000001,-3.2,993,4.800000000000001
2020,1,7,9,30,1.7000000000000002,74.27,-2.4000000000000004,993,5.300000000000001
2020,1,7,10,30,3,68.25,-2.3000000000000003,993,6
2020,1,7,11,30,3.6,67.88,-1.8,993,6.300000000000001
2020,1,7,12,30,3.9000000000000004,68.59,-1.4000000000000001,992,6.2
2020,1,7,13,30,3.8000000000000003,68.21000000000001,-1.5,993,5.800000000000001
2020,1,7,14,30,3.1,69.47,-1.9000000000000001,993,5.2
2020,1,7,15,30,2,75.47,-1.9000000000000001,994,4.9
2020,1,7,16,30,1.3,78.60000000000001,-2,994,5.300000000000001
2020,1,7,17,30,1.1,79.64,-2,995,5.7
2020,1,7,18,30,0.4,84.31,-1.9000000000000001,995,6.2
2020,1,7,19,30,0,86.56,-2,995,6.5
2020,1,7,20,30,-0.4,86.9,-2.3000000000000003,995,6.7
2020,1,7,21,30,-0.8,87.31,-2.6,995,6.6000000000000005
2020,1,7,22,30,-1.3,88,-3,995,6.7
2020,1,7,23,30,-2,87.67,-3.8000000000000003,996,7
2020,1,8,0,30,-3,83.98,-5.300000000000001,997,7.4
2020,1,8,1,30,-4.3,79.47,-7.300000000000001,998,8
2020,1,8,2,30,-5.6000000000000005,74.35000000000001,-9.4,999,8.3
2020,1,8,3,30,-6.800000000000001,71.78,-11,1001,8.4
2020,1,8,4,30,-7.800000000000001,70.26,-12.3,1002,8.3
2020,1,8,5,30,-8.700000000000001,69.68,-13.200000000000001,1003,7.7
2020,1,8,6,30,-9.200000000000001,69.07000000000001,-13.8,1004,7
2020,1,8,7,30,-9,67.08,-14,1005,6.300000000000001
2020,1,8,8,30,-8.3,64.44,-13.8,1006,5.5
2020,1,8,9,30,-7.5,61.84,-13.600000000000001,1007,4.6000000000000005
2020,1,8,10,30,-6.7,59.84,-13.200000000000001,1007,3.8000000000000003
2020,1,8,11,30,-5.9,58.230000000000004,-12.8,1007,3.1
2020,1,8,12,30,-5.2,56.72,-12.5,1007,2.7
2020,1,8,13,30,-4.800000000000001,56.14,-12.200000000000001,1007,2.4000000000000004
2020,1,8,14,30,-4.6000000000000005,56.51,-11.9,1007,2.5
2020,1,8,15,30,-4.800000000000001,59.230000000000004,-11.5,1007,2.7
2020,1,8,16,30,-4.9,63.38,-10.8,1007,3.2
2020,1,8,17,30,-5,68.71000000000001,-9.9,1007,3.4000000000000004
2020,1,8,18,30,-5,73.13,-9.1,1007,4.4
2020,1,8,19,30,-5,76.26,-8.5,1007,5
2020,1,8,20,30,-4.9,77.98,-8.1,1006,5.6000000000000005
2020,1,8,21,30,-4.7,79.04,-7.800000000000001,1005,5.9
2020,1,8,22,30,-4.4,79.10000000000001,-7.5,1004,6.2
2020,1,8,23,30,-4.1000000000000005,78.79,-7.2,1003,6.5
2020,1,9,0,30,-3.8000000000000003,78.46000000000001,-7,1003,6.800000000000001
2020,1,9,1,30,-3.5,78.42,-6.7,1002,7.300000000000001
2020,1,9,2,30,-3.2,79.2,-6.300000000000001,1001,7.6000000000000005
2020,1,9,3,30,-3,81.03,-5.800000000000001,1000,8
2020,1,9,4,30,-2.7,82.26,-5.300000000000001,999,8.4
2020,1,9,5,30,-2.3000000000000003,83.27,-4.800000000000001,998,8.700000000000001
2020,1,9,6,30,-1.7000000000000002,83.83,-4.1000000000000005,997,8.8
2020,1,9,7,30,-0.5,82.72,-3.1,996,9.1
2020,1,9,8,30,1.3,81.24,-1.6,996,9.5
2020,1,9,9,30,3.2,78.51,-0.2,995,9.700000000000001
2020,1,9,10,30,4.7,75.48,0.7000000000000001,994,10
2020,1,9,11,30,5.800000000000001,74.14,1.5,993,10.3
2020,1,9,12,30,6.5,74.62,2.3000000000000003,991,10.5
2020,1,9,13,30,6.800000000000001,76.86,3,991,10.4
2020,1,9,14,30,6.9,78.99,3.5,991,10.200000000000001
2020,1,9,15,30,7.1000000000000005,80.86,4,991,10
2020,1,9,16,30,7.1000000000000005,84.37,4.6000000000000005,991,9.8
2020,1,9,17,30,7.1000000000000005,87.43,5.2,991,9.8
2020,1,9,18,30,7.2,89.57000000000001,5.6000000000000005,992,9.4
2020,1,9,19,30,7.1000000000000005,92.62,6,992,8.9
2020,1,9,20,30,7,94.51,6.2,993,8.5
2020,1,9,21,30,6.7,97.54,6.300000000000001,993,8.1
2020,1,9,22,30,6.4,99.19,6.300000000000001,993,7.6000000000000005
2020,1,9,23,30,6.300000000000001,99.58,6.2,994,7.4
2020,1,10,0,30,6.1000000000000005,100,6.1000000000000005,994,6.7
2020,1,10,1,30,5.6000000000000005,100,5.6000000000000005,994,5.9
2020,1,10,2,30,5.1000000000000005,100,5.1000000000000005,994,5.1000000000000005
2020,1,10,3,30,4.6000000000000005,100,4.6000000000000005,994,4.1000000000000005
2020,1,10,4,30,4.1000000000000005,100,4.1000000000000005,995,3.2
2020,1,10,5,30,3.7,100,3.7,995,2.5
2020,1,10,6,30,3.4000000000000004,100,3.4000000000000004,996,1.9000000000000001
2020,1,10,7,30,3.5,100,3.5,996,1.5
2020,1,10,8,30,4.1000000000000005,100,4.1000000000000005,997,1.2000000000000002
2020,1,10,9,30,4.7,96.56,4.2,997,1.4000000000000001
2020,1,10,10,30,5,95.48,4.3,997,1.7000000000000002
2020,1,10,11,30,4.9,95.34,4.2,996,1.8
2020,1,10,12,30,4.7,95.4,4,995,1.9000000000000001
2020,1,10,13,30,4.5,95.97,3.9000000000000004,995,2.2
2020,1,10,14,30,4.3,96.76,3.8000000000000003,994,2.6
2020,1,10,15,30,3.9000000000000004,98.57000000000001,3.7,994,3
2020,1,10,16,30,3.6,99.89,3.6,994,2.8000000000000003
2020,1,10,17,30,3.5,100,3.5,995,2.5
2020,1,10,18,30,3.9000000000000004,100,3.9000000000000004,994,2.9000000000000004
2020,1,10,19,30,4.1000000000000005,100,4.1000000000000005,992,3.7
2020,1,10,20,30,4.4,99.78,4.4,990,4.800000000000001
2020,1,10,21,30,4.6000000000000005,100,4.6000000000000005,988,4.800000000000001
2020,1,10,22,30,5.2,98.59,5,987,3.7
2020,1,10,23,30,5.800000000000001,100,5.800000000000001,987,3.6
2020,1,11,0,30,5.2,100,5.2,987,5.1000000000000005
2020,1,11,1,30,3.7,100,3.7,987,7.1000000000000005
2020,1,11,2,30,2.4000000000000004,100,2.4000000000000004,988,8.200000000000001
2020,1,11,3,30,1.9000000000000001,96.9,1.5,988,8.5
2020,1,11,4,30,1.7000000000000002,96.7,1.2000000000000002,988,9.200000000000001
2020,1,11,5,30,1.2000000000000002,97.63,0.9,988,10
2020,1,11,6,30,0.9,94.32000000000001,0.1,988,10.3
2020,1,11,7,30,0.9,92.35000000000001,-0.2,987,10.5
2020,1,11,8,30,1.1,90.81,-0.2,987,10
2020,1,11,9,30,1.2000000000000002,89.97,-0.30000000000000004,988,9.3
2020,1,11,10,30,1,90.37,-0.4,988,9.8
2020,1,11,11,30,0.6000000000000001,90.66,-0.8,987,11.100000000000001
2020,1,11,12,30,0.30000000000000004,89,-1.3,986,11.3
2020,1,11,13,30,0,88.52,-1.7000000000000002,986,11.200000000000001
2020,1,11,14,30,-0.1,87,-2,985,10.8
2020,1,11,15,30,-0.30000000000000004,87.53,-2.1,985,10.100000000000001
2020,1,11,16,30,-0.6000000000000001,87.99,-2.3000000000000003,987,9.4
2020,1,11,17,30,-0.6000000000000001,86.7,-2.5,988,8.700000000000001
2020,1,11,18,30,-1.1,89.14,-2.7,989,8
2020,1,11,19,30,-1.3,89.12,-2.9000000000000004,989,7.5
2020,1,11,20,30,-1.5,88.99,-3.1,990,7.1000000000000005
2020,1,11,21,30,-1.8,89.3,-3.3000000000000003,991,6.7
2020,1,11,22,30,-1.9000000000000001,88.07000000000001,-3.6,992,6.1000000000000005
2020,1,11,23,30,-2.1,87.4,-3.9000000000000004,994,5.300000000000001
2020,1,12,0,30,-2.5,88.37,-4.2,996,4.5
2020,1,12,1,30,-3,89.07000000000001,-4.5,997,3.9000000000000004
2020,1,12,2,30,-3.6,89.81,-5,998,3.5
2020,1,12,3,30,-4.2,90.54,-5.5,999,3.1
2020,1,12,4,30,-4.5,89.87,-5.9,1000,2.4000000000000004
2020,1,12,5,30,-4.5,88.29,-6.1000000000000005,1001,1.7000000000000002
2020,1,12,6,30,-4.3,85.96000000000001,-6.300000000000001,1002,1
2020,1,12,7,30,-3.6,81.72,-6.300000000000001,1003,0.7000000000000001
2020,1,12,8,30,-2.3000000000000003,77.93,-5.6000000000000005,1003,0.9
2020,1,12,9,30,-1,76.41,-4.6000000000000005,1004,1.2000000000000002
2020,1,12,10,30,-0.2,75.87,-3.9000000000000004,1004,1.3
2020,1,12,11,30,0.2,75.79,-3.6,1003,1.3
2020,1,12,12,30,0.30000000000000004,76.72,-3.3000000000000003,1003,1.6
2020,1,12,13,30,0.4,78.05,-3,1002,2.2
2020,1,12,14,30,0.30000000000000004,80.82000000000001,-2.6,1002,2.6
2020,1,12,15,30,-0.30000000000000004,86.81,-2.2,1002,2.5
2020,1,12,16,30,-0.7000000000000001,88.51,-2.4000000000000004,1002,2.7
2020,1,12,17,30,-0.7000000000000001,89.18,-2.3000000000000003,1002,3.1
2020,1,12,18,30,-0.6000000000000001,89.72,-2.1,1001,3.8000000000000003
2020,1,12,19,30,-0.6000000000000001,90.64,-1.9000000000000001,1000,4.1000000000000005
2020,1,12,20,30,-0.6000000000000001,91.63,-1.8,1000,4.1000000000000005
2020,1,12,21,30,-0.8,93.66,-1.7000000000000002,1000,3.8000000000000003
2020,1,12,22,30,-1,95.17,-1.7000000000000002,1000,3.4000000000000004
2020,1,12,23,30,-1.2000000000000002,96.09,-1.7000000000000002,1000,3.4000000000000004
2020,1,13,0,30,-1.4000000000000001,97.01,-1.8,999,3.4000000000000004
2020,1,13,1,30,-1.7000000000000002,96.22,-2.2,999,3.5
2020,1,13,2,30,-1.7000000000000002,94.41,-2.5,1000,3.9000000000000004
2020,1,13,3,30,-1.5,93.35000000000001,-2.4000000000000004,1000,4.2
2020,1,13,4,30,-1.3,93.09,-2.3000000000000003,1001,4.1000000000000005
2020,1,13,5,30,-1.4000000000000001,93.5,-2.3000000000000003,1001,3.9000000000000004
2020,1,13,6,30,-1.4000000000000001,92.95,-2.4000000000000004,1002,3.8000000000000003
2020,1,13,7,30,-0.9,89.79,-2.4000000000000004,1003,4
2020,1,13,8,30,-0.1,86.79,-2,1004,4.2
2020,1,13,9,30,0.30000000000000004,80.22,-2.7,1004,3.9000000000000004
2020,1,13,10,30,0.6000000000000001,76.69,-3,1004,3.3000000000000003
2020,1,13,11,30,1,74.84,-3,1004,2.6
2020,1,13,12,30,1.3,74.19,-2.8000000000000003,1004,2.2
2020,1,13,13,30,1.4000000000000001,74.4,-2.7,1004,2
2020,1,13,14,30,1,77.09,-2.6,1004,1.8
2020,1,13,15,30,-0.1,85.55,-2.2,1003,1.8
2020,1,13,16,30,-1,84.93,-3.2,1003,1.9000000000000001
2020,1,13,17,30,-1.1,86.28,-3.1,1003,2
2020,1,13,18,30,-0.8,87.21000000000001,-2.7,1002,2.5
2020,1,13,19,30,-0.5,88.33,-2.2,1002,3.2
2020,1,13,20,30,0,88.4,-1.7000000000000002,1001,4.1000000000000005
2020,1,13,21,30,0.30000000000000004,89.83,-1.2000000000000002,1000,4.7
2020,1,13,22,30,0.4,91.48,-0.8,999,4.7
2020,1,13,23,30,0.2,93.82000000000001,-0.7000000000000001,998,4.3
2020,1,14,0,30,-0.2,96.12,-0.7000000000000001,997,4.1000000000000005
2020,1,14,1,30,-0.6000000000000001,97.14,-1,997,4.1000000000000005
2020,1,14,2,30,-0.6000000000000001,95.93,-1.2000000000000002,996,4.3
2020,1,14,3,30,-0.4,95.35000000000001,-1.1,996,4.3
2020,1,14,4,30,-0.1,95.01,-0.8,995,4
2020,1,14,5,30,0,95.84,-0.6000000000000001,995,3.7
2020,1,14,6,30,0,96.72,-0.5,995,3.4000000000000004
2020,1,14,7,30,0.6000000000000001,93.47,-0.30000000000000004,995,4.1000000000000005
2020,1,14,8,30,1.6,92.27,0.5,996,5
2020,1,14,9,30,2.5,91.10000000000001,1.2000000000000002,997,5.300000000000001
2020,1,14,10,30,3.2,90.86,1.9000000000000001,997,5.5
2020,1,14,11,30,3.8000000000000003,88.89,2.1,997,6.1000000000000005
2020,1,14,12,30,4.2,86.59,2.2,997,6.5
2020,1,14,13,30,4.2,85.83,2,997,6.4
2020,1,14,14,30,3.7,87.11,1.8,997,5.6000000000000005
2020,1,14,15,30,1.9000000000000001,96.24000000000001,1.4000000000000001,997,4.2
2020,1,14,16,30,-0.2,100,-0.2,998,3.3000000000000003
2020,1,14,17,30,-0.8,100,-0.8,998,3.2
2020,1,14,18,30,-1.6,100,-1.6,999,2.8000000000000003
2020,1,14,19,30,-1.9000000000000001,100,-1.9000000000000001,1000,2.5
2020,1,14,20,30,-2.2,100,-2.2,1000,2.3000000000000003
2020,1,14,21,30,-2.5,100,-2.5,1000,2.2
2020,1,14,22,30,-2.6,100,-2.6,1000,2.3000000000000003
2020,1,14,23,30,-2.5,98.31,-2.7,999,2.5
2020,1,15,0,30,-2.3000000000000003,95.06,-3,999,2.6
2020,1,15,1,30,-2.1,92.97,-3.1,998,2.5
2020,1,15,2,30,-1.9000000000000001,92.43,-3,997,2.6
2020,1,15,3,30,-1.6,92.41,-2.7,997,2.8000000000000003
2020,1,15,4,30,-1.4000000000000001,93.42,-2.3000000000000003,997,2.8000000000000003
2020,1,15,5,30,-1.4000000000000001,94.43,-2.2,997,2.9000000000000004
2020,1,15,6,30,-1.2000000000000002,93.85000000000001,-2.1,996,3.1
2020,1,15,7,30,-0.4,90.97,-1.7000000000000002,996,3.6
2020,1,15,8,30,0.5,91.53,-0.7000000000000001,995,3.9000000000000004
2020,1,15,9,30,0.9,92.53,-0.2,995,3.6
2020,1,15,10,30,1.1,93.07000000000001,0.1,994,2.8000000000000003
2020,1,15,11,30,1.4000000000000001,92.33,0.30000000000000004,993,1.7000000000000002
2020,1,15,12,30,1.6,91.94,0.4,993,1.5
2020,1,15,13,30,1.8,91.58,0.6000000000000001,993,2.3000000000000003
2020,1,15,14,30,1.8,92.48,0.7000000000000001,994,3.2
2020,1,15,15,30,1.7000000000000002,93.23,0.7000000000000001,995,3.8000000000000003
2020,1,15,16,30,1.3,94.73,0.5,996,4.2
2020,1,15,17,30,1.1,93.77,0.2,996,4.3
2020,1,15,18,30,0.1,97.02,-0.30000000000000004,998,5.2
