Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,900845,-,-,-,41.77,-87.74,-6,189,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Pressure,Wind Speed
2005,1,1,17,30,1.2000000000000002,94.01,0.30000000000000004,1004,5.300000000000001
2005,1,1,18,30,1.6,93.01,0.6000000000000001,1003,5.7
2005,1,1,19,30,1.9000000000000001,92.67,0.8,1002,5.800000000000001
2005,1,1,20,30,2.3000000000000003,93.35000000000001,1.3,1001,5.300000000000001
2005,1,1,21,30,3.3000000000000003,93.66,2.4000000000000004,1000,5
2005,1,1,22,30,4.9,95.16,4.2,999,5.300000000000001
2005,1,1,23,30,6.9,97.03,6.5,998,5.9
2005,1,2,0,30,8.700000000000001,98.39,8.5,997,7.1000000000000005
2005,1,2,1,30,9.5,99.9,9.5,997,8
2005,1,2,2,30,9.600000000000001,100,9.600000000000001,997,7.7
2005,1,2,3,30,9.4,100,9.4,996,6.9
2005,1,2,4,30,9,100,9,996,6.300000000000001
2005,1,2,5,30,8.6,100,8.6,997,5.7
2005,1,2,6,30,8.200000000000001,100,8.200000000000001,997,5.2
2005,1,2,7,30,7.7,100,7.7,998,4.6000000000000005
2005,1,2,8,30,7.2,99.83,7.2,999,4
2005,1,2,9,30,6.6000000000000005,96.35000000000001,6.1000000000000005,1000,3.7
2005,1,2,10,30,6.4,89.21000000000001,4.800000000000001,1000,3.8000000000000003
2005,1,2,11,30,6.5,83.11,3.8000000000000003,1000,3.5
2005,1,2,12,30,6.6000000000000005,80.07000000000001,3.4000000000000004,1000,3.2
2005,1,2,13,30,6.5,79.95,3.3000000000000003,1000,2.9000000000000004
2005,1,2,14,30,5.7,83.26,3.1,1001,2.4000000000000004
2005,1,2,15,30,3.9000000000000004,93.5,2.9000000000000004,1002,2
2005,1,2,16,30,2.3000000000000003,95.75,1.7000000000000002,1002,2
2005,1,2,17,30,1.9000000000000001,94.49,1.1,1003,2.2
2005,1,2,18,30,1.3,94.91,0.6000000000000001,1003,2.5
2005,1,2,19,30,0.9,93.85000000000001,0,1003,2.8000000000000003
2005,1,2,20,30,0.6000000000000001,92.66,-0.5,1003,2.8000000000000003
2005,1,2,21,30,0.5,91.03,-0.8,1004,2.3000000000000003
2005,1,2,22,30,0.6000000000000001,88.99,-1,1004,1.8
2005,1,2,23,30,0.7000000000000001,87.59,-1.1,1004,1.7000000000000002
2005,1,3,0,30,0.7000000000000001,87.96000000000001,-1.1,1004,1.9000000000000001
2005,1,3,1,30,0.8,88.23,-0.9,1003,2.1
2005,1,3,2,30,0.9,89,-0.7000000000000001,1003,2
2005,1,3,3,30,1,90.2,-0.4,1003,2.1
2005,1,3,4,30,1.2000000000000002,90.79,-0.1,1002,2.7
2005,1,3,5,30,1.5,91.58,0.30000000000000004,1002,3.6
2005,1,3,6,30,1.5,93.95,0.6000000000000001,1001,4
2005,1,3,7,30,1.7000000000000002,92.9,0.7000000000000001,1002,4.1000000000000005
2005,1,3,8,30,2.1,91.54,0.9,1003,4.7
2005,1,3,9,30,2.4000000000000004,90,0.9,1002,5.5
2005,1,3,10,30,2.5,89.17,0.9,1001,5.800000000000001
2005,1,3,11,30,2.2,90.45,0.8,1000,5.5
2005,1,3,12,30,1.7000000000000002,92.82000000000001,0.7000000000000001,1000,5.4
2005,1,3,13,30,1.5,93.32000000000001,0.5,999,5.800000000000001
2005,1,3,14,30,1.5,92.95,0.5,999,6
2005,1,3,15,30,1.4000000000000001,93.59,0.5,999,5.7
2005,1,3,16,30,1.3,94.17,0.5,1000,5.5
2005,1,3,17,30,1.3,94.08,0.5,1000,5.6000000000000005
2005,1,3,18,30,1.3,94.04,0.4,1001,5.4
2005,1,3,19,30,1.4000000000000001,93.28,0.4,1002,5.300000000000001
2005,1,3,20,30,1.3,93.5,0.4,1002,5.2
2005,1,3,21,30,1.1,94.01,0.2,1002,5
2005,1,3,22,30,0.9,94.24,0.1,1002,4.6000000000000005
2005,1,3,23,30,0.7000000000000001,94.36,-0.1,1002,4.2
2005,1,4,0,30,0.5,94.38,-0.30000000000000004,1002,3.9000000000000004
2005,1,4,1,30,0.6000000000000001,92.74,-0.4,1002,3.8000000000000003
2005,1,4,2,30,0.7000000000000001,92.03,-0.4,1003,3.7
2005,1,4,3,30,0.7000000000000001,92.19,-0.4,1003,3.5
2005,1,4,4,30,0.6000000000000001,92.5,-0.5,1003,3.3000000000000003
2005,1,4,5,30,0.5,92.51,-0.6000000000000001,1003,3.1
2005,1,4,6,30,0.30000000000000004,93.10000000000001,-0.7000000000000001,1004,3.2
2005,1,4,7,30,0.5,91.2,-0.8,1004,3.5
2005,1,4,8,30,1.1,88.43,-0.6000000000000001,1004,3.8000000000000003
2005,1,4,9,30,1.7000000000000002,85.93,-0.4,1005,4.1000000000000005
2005,1,4,10,30,2,85.23,-0.2,1004,4.5
2005,1,4,11,30,2.1,85.29,-0.1,1003,4.7
2005,1,4,12,30,2.1,85.58,-0.1,1003,4.2
2005,1,4,13,30,2,86.32000000000001,0,1003,4
2005,1,4,14,30,1.8,88.19,0.1,1003,4.5
2005,1,4,15,30,1.5,89.97,0,1002,5.1000000000000005
2005,1,4,16,30,1.4000000000000001,89.82000000000001,-0.1,1002,5.5
2005,1,4,17,30,1.4000000000000001,89.14,-0.2,1001,5.6000000000000005
2005,1,4,18,30,1.3,89.64,-0.2,1002,5.9
2005,1,4,19,30,1,90.95,-0.30000000000000004,1001,6.300000000000001
2005,1,4,20,30,0.7000000000000001,92.53,-0.4,1002,6.4
2005,1,4,21,30,0.5,93.19,-0.5,1002,6.5
2005,1,4,22,30,0.30000000000000004,93.24,-0.7000000000000001,1001,7.1000000000000005
2005,1,4,23,30,0.1,92.58,-1,1000,7.7
2005,1,5,0,30,-0.30000000000000004,92.89,-1.3,1000,8
2005,1,5,1,30,-0.5,91.81,-1.7000000000000002,1000,8.3
2005,1,5,2,30,-0.8,91.03,-2.1,1000,8.6
2005,1,5,3,30,-1,89.24,-2.5,1000,8.5
2005,1,5,4,30,-1.2000000000000002,88.14,-2.9000000000000004,1000,8.700000000000001
2005,1,5,5,30,-1.4000000000000001,86.84,-3.3000000000000003,999,9.1
2005,1,5,6,30,-1.6,85.71000000000001,-3.7,1000,8.200000000000001
2005,1,5,7,30,-1.7000000000000002,85.76,-3.8000000000000003,1000,7.6000000000000005
2005,1,5,8,30,-1.7000000000000002,85.28,-3.8000000000000003,1000,8.200000000000001
2005,1,5,9,30,-1.5,82.57000000000001,-4.1000000000000005,999,8.5
2005,1,5,10,30,-1.3,81.43,-4.1000000000000005,998,8.3
2005,1,5,11,30,-1.2000000000000002,82.86,-3.7,998,8.1
2005,1,5,12,30,-1.2000000000000002,84.42,-3.5,997,8.200000000000001
2005,1,5,13,30,-1.2000000000000002,85.42,-3.3000000000000003,996,8.3
2005,1,5,14,30,-1.4000000000000001,86.82000000000001,-3.3000000000000003,995,8.5
2005,1,5,15,30,-1.6,87.52,-3.4000000000000004,995,8.4
2005,1,5,16,30,-1.8,87.69,-3.6,995,8.200000000000001
2005,1,5,17,30,-1.9000000000000001,87.19,-3.7,994,8.1
2005,1,5,18,30,-2.3000000000000003,88.08,-4,994,8.1
2005,1,5,19,30,-2.5,88.06,-4.2,993,7.7
2005,1,5,20,30,-2.7,88.09,-4.4,992,7.4
2005,1,5,21,30,-2.8000000000000003,88.23,-4.5,991,7.2
2005,1,5,22,30,-2.8000000000000003,88.34,-4.5,990,7
2005,1,5,23,30,-2.8000000000000003,88.75,-4.4,988,6.7
2005,1,6,0,30,-2.8000000000000003,89.61,-4.3,988,6
2005,1,6,1,30,-2.9000000000000004,90.63,-4.2,987,5
2005,1,6,2,30,-3.3000000000000003,92.44,-4.3,987,3.8000000000000003
2005,1,6,3,30,-3.7,92.57000000000001,-4.7,987,2.9000000000000004
2005,1,6,4,30,-3.9000000000000004,90.99,-5.2,986,2.2
2005,1,6,5,30,-4.1000000000000005,89.58,-5.6000000000000005,986,1.6
2005,1,6,6,30,-4.5,89.5,-6,986,1.4000000000000001
2005,1,6,7,30,-4.5,86.08,-6.5,986,1.9000000000000001
2005,1,6,8,30,-3.6,84.02,-5.9,986,3.1
2005,1,6,9,30,-2.6,86.65,-4.5,987,4.4
2005,1,6,10,30,-2.2,86.74,-4.1000000000000005,987,5
2005,1,6,11,30,-2,85.62,-4.1000000000000005,987,5.4
2005,1,6,12,30,-2.1,85.02,-4.3,988,5.7
2005,1,6,13,30,-2.3000000000000003,84.49,-4.6000000000000005,989,5.7
2005,1,6,14,30,-2.8000000000000003,85.38,-4.9,990,5.300000000000001
2005,1,6,15,30,-3.7,88.99,-5.300000000000001,991,4.7
2005,1,6,16,30,-4.7,91.63,-5.9,992,4.3
2005,1,6,17,30,-5.2,89.93,-6.6000000000000005,993,4.1000000000000005
2005,1,6,18,30,-6.7,95.5,-7.300000000000001,994,4
2005,1,6,19,30,-7.5,95.9,-8,995,4
2005,1,6,20,30,-7.9,95.37,-8.5,995,4
2005,1,6,21,30,-8.200000000000001,95.82000000000001,-8.700000000000001,996,3.7
2005,1,6,22,30,-8.8,96.86,-9.200000000000001,996,3.2
2005,1,6,23,30,-9.4,96.55,-9.8,996,3
2005,1,7,0,30,-9.8,95.84,-10.3,997,3
2005,1,7,1,30,-10.200000000000001,96.22,-10.700000000000001,998,3.1
2005,1,7,2,30,-10.600000000000001,96.47,-11.100000000000001,998,2.9000000000000004
2005,1,7,3,30,-11,96.04,-11.5,998,2.7
2005,1,7,4,30,-11.3,95.49,-11.9,998,2.6
2005,1,7,5,30,-11.4,94.87,-12.100000000000001,999,2.8000000000000003
2005,1,7,6,30,-11.3,94.12,-12.100000000000001,999,3.2
2005,1,7,7,30,-10.4,89.22,-11.8,1000,3.8000000000000003
2005,1,7,8,30,-8.6,85.47,-10.600000000000001,1000,4.5
2005,1,7,9,30,-6.800000000000001,82.91,-9.200000000000001,1000,4.7
2005,1,7,10,30,-5.300000000000001,80.5,-8.1,1000,4.4
2005,1,7,11,30,-4.2,79.04,-7.300000000000001,999,4.1000000000000005
2005,1,7,12,30,-3.5,78.01,-6.800000000000001,998,3.8000000000000003
2005,1,7,13,30,-3.1,77.33,-6.5,997,3.4000000000000004
2005,1,7,14,30,-3.1,79.28,-6.2,997,3.1
2005,1,7,15,30,-4,86.41,-5.9,998,3.1
2005,1,7,16,30,-5.1000000000000005,86.94,-6.9,998,3
2005,1,7,17,30,-5.6000000000000005,85.04,-7.7,998,2.8000000000000003
2005,1,7,18,30,-5.6000000000000005,84.64,-7.800000000000001,997,2.7
2005,1,7,19,30,-5.4,84.78,-7.6000000000000005,997,2.5
2005,1,7,20,30,-5,84.53,-7.2,997,2.2
2005,1,7,21,30,-4.5,84.19,-6.800000000000001,997,1.7000000000000002
2005,1,7,22,30,-4.2,84.59,-6.4,997,1.2000000000000002
2005,1,7,23,30,-4,84.67,-6.2,997,1
2005,1,8,0,30,-4.1000000000000005,86.36,-6,997,1.2000000000000002
2005,1,8,1,30,-4.3,88.31,-5.9,997,1.7000000000000002
2005,1,8,2,30,-4.5,89.59,-6,997,2.1
2005,1,8,3,30,-4.9,90.57000000000001,-6.2,997,2.4000000000000004
2005,1,8,4,30,-5.5,90.56,-6.800000000000001,998,2.5
2005,1,8,5,30,-6.1000000000000005,90.56,-7.4,999,2.5
2005,1,8,6,30,-6.7,90.52,-8,1000,2.4000000000000004
2005,1,8,7,30,-6.800000000000001,86.7,-8.6,1001,2.2
2005,1,8,8,30,-5.4,79.11,-8.4,1002,2
2005,1,8,9,30,-3.7,78.55,-6.9,1003,2.1
2005,1,8,10,30,-2.6,77.62,-6,1004,2.4000000000000004
2005,1,8,11,30,-1.8,77.71000000000001,-5.2,1004,2.7
2005,1,8,12,30,-1.5,78.21000000000001,-4.800000000000001,1003,2.6
2005,1,8,13,30,-1.3,78.32000000000001,-4.6000000000000005,1003,2.5
2005,1,8,14,30,-1.3,80.83,-4.2,1003,2.6
2005,1,8,15,30,-2,88,-3.7,1004,2.4000000000000004
2005,1,8,16,30,-3.2,90.41,-4.5,1004,2.5
2005,1,8,17,30,-3.8000000000000003,88.05,-5.5,1004,2.6
2005,1,8,18,30,-4.2,89.60000000000001,-5.7,1005,2.8000000000000003
2005,1,8,19,30,-4.6000000000000005,91.82000000000001,-5.7,1004,2.8000000000000003
2005,1,8,20,30,-5.1000000000000005,92.72,-6.1000000000000005,1004,2.8000000000000003
2005,1,8,21,30,-5.4,91.64,-6.5,1004,2.8000000000000003
2005,1,8,22,30,-5.5,90.84,-6.800000000000001,1004,2.8000000000000003
2005,1,8,23,30,-5.7,91.79,-6.800000000000001,1003,2.9000000000000004
2005,1,9,0,30,-6.1000000000000005,93.18,-7,1003,3
2005,1,9,1,30,-6.800000000000001,94.54,-7.5,1003,3.1
2005,1,9,2,30,-7.5,95.34,-8.1,1002,3.2
2005,1,9,3,30,-7.7,94.53,-8.4,1001,3.4000000000000004
2005,1,9,4,30,-7.4,93.44,-8.3,1001,3.7
2005,1,9,5,30,-6.6000000000000005,92.22,-7.7,1001,4.2
2005,1,9,6,30,-5.800000000000001,91.94,-6.9,1000,4.6000000000000005
2005,1,9,7,30,-4.800000000000001,89.2,-6.300000000000001,1000,5
2005,1,9,8,30,-3.5,88.38,-5.1000000000000005,1000,5.2
2005,1,9,9,30,-2.3000000000000003,88.21000000000001,-4,1000,5.300000000000001
2005,1,9,10,30,-1,88.13,-2.7,998,5.6000000000000005
2005,1,9,11,30,0,90.52,-1.4000000000000001,997,5.9
2005,1,9,12,30,0.5,91.72,-0.7000000000000001,995,5.7
2005,1,9,13,30,0.7000000000000001,92.64,-0.4,994,5.4
2005,1,9,14,30,0.8,93.42,-0.1,993,5.300000000000001
2005,1,9,15,30,0.7000000000000001,95.33,0,993,5.300000000000001
2005,1,9,16,30,0.6000000000000001,95.9,0,993,5.300000000000001
2005,1,9,17,30,0.6000000000000001,95.68,0,993,5.300000000000001
2005,1,9,18,30,0.6000000000000001,95.96000000000001,0,993,5
2005,1,9,19,30,0.7000000000000001,95.43,0.1,993,4.9
2005,1,9,20,30,0.7000000000000001,95.32000000000001,0,993,5
2005,1,9,21,30,0.5,96.14,0,994,5.300000000000001
2005,1,9,22,30,0.1,96.29,-0.4,994,5.300000000000001
2005,1,9,23,30,-1,98.43,-1.2000000000000002,995,4.800000000000001
2005,1,10,0,30,-2.6,99.77,-2.6,996,4.2
2005,1,10,1,30,-4,98.09,-4.3,997,3.7
2005,1,10,2,30,-5,97.24000000000001,-5.4,998,3.4000000000000004
2005,1,10,3,30,-5.4,94.8,-6.1000000000000005,998,2.9000000000000004
2005,1,10,4,30,-5.6000000000000005,92.86,-6.6000000000000005,999,2.4000000000000004
2005,1,10,5,30,-5.5,90.44,-6.800000000000001,1000,2.1
2005,1,10,6,30,-5.5,89.33,-7,1001,2.2
2005,1,10,7,30,-5.1000000000000005,84.49,-7.300000000000001,1002,2.6
2005,1,10,8,30,-3.4000000000000004,77.35000000000001,-6.800000000000001,1002,2.9000000000000004
2005,1,10,9,30,-1.6,77,-5.1000000000000005,1002,3
2005,1,10,10,30,-0.7000000000000001,75.91,-4.4,1002,2.6
2005,1,10,11,30,-0.1,76.17,-3.8000000000000003,1001,2.1
2005,1,10,12,30,0.1,76.25,-3.6,1000,1.8
2005,1,10,13,30,0.30000000000000004,76.25,-3.4000000000000004,999,1.7000000000000002
2005,1,10,14,30,0.1,79.59,-3,999,1.7000000000000002
2005,1,10,15,30,-0.7000000000000001,86,-2.8000000000000003,999,1.6
2005,1,10,16,30,-1.8,84.67,-4,999,1.8
2005,1,10,17,30,-2.2,83.25,-4.7,999,2
2005,1,10,18,30,-1.6,82.48,-4.2,999,2.5
2005,1,10,19,30,-0.8,83.65,-3.2,998,3
2005,1,10,20,30,-0.1,85.57000000000001,-2.2,997,3.8000000000000003
2005,1,10,21,30,0.2,89.94,-1.3,996,4.2
2005,1,10,22,30,0.2,94.03,-0.6000000000000001,996,3.6
2005,1,10,23,30,0.2,94.24,-0.6000000000000001,995,3.6
2005,1,11,0,30,0.30000000000000004,95.32000000000001,-0.4,995,4.5
2005,1,11,1,30,0.4,96.22,-0.1,994,4.9
2005,1,11,2,30,0.5,96.26,0,993,4.9
2005,1,11,3,30,0.6000000000000001,96.31,0.1,992,4.9
2005,1,11,4,30,0.7000000000000001,96.48,0.2,992,4.800000000000001
2005,1,11,5,30,0.8,96.5,0.30000000000000004,991,4.6000000000000005
2005,1,11,6,30,0.8,97.07000000000001,0.4,991,4.3
2005,1,11,7,30,0.9,96.86,0.5,992,4
2005,1,11,8,30,1.1,96.03,0.5,992,3.8000000000000003
2005,1,11,9,30,1.3,95.24,0.6000000000000001,992,3.6
2005,1,11,10,30,1.5,94.36,0.7000000000000001,992,3.6
2005,1,11,11,30,1.7000000000000002,93.55,0.8,991,3.6
2005,1,11,12,30,1.9000000000000001,92.91,0.9,990,3.5
2005,1,11,13,30,2,92.89,1,990,3.5
2005,1,11,14,30,2,93.21000000000001,1,990,3.7
2005,1,11,15,30,1.8,94.83,1.1,990,4
2005,1,11,16,30,1.7000000000000002,95.39,1,990,4.6000000000000005
2005,1,11,17,30,1.7000000000000002,95.7,1.1,990,4.800000000000001
2005,1,11,18,30,1.5,97.03,1.1,990,4.9
2005,1,11,19,30,1.4000000000000001,97.22,1,990,4.7
2005,1,11,20,30,1.3,97.15,0.9,989,4.5
2005,1,11,21,30,1.2000000000000002,97.49000000000001,0.8,988,4.4
2005,1,11,22,30,1.2000000000000002,97.32000000000001,0.8,987,4.1000000000000005
2005,1,11,23,30,1.2000000000000002,97.46000000000001,0.8,986,3.7
2005,1,12,0,30,1.3,97.02,0.9,985,3.5
2005,1,12,1,30,1.3,97.08,0.9,984,3.1
2005,1,12,2,30,1.3,96.93,0.9,983,2.3000000000000003
2005,1,12,3,30,1.4000000000000001,96.12,0.8,983,1.6
2005,1,12,4,30,1.4000000000000001,97.07000000000001,1,982,1.6
2005,1,12,5,30,1.6,94.9,0.9,982,2.1
2005,1,12,6,30,2.2,93.19,1.2000000000000002,982,3
2005,1,12,7,30,2.9000000000000004,92.05,1.7000000000000002,982,4
2005,1,12,8,30,3.5,91.19,2.2,982,4.9
2005,1,12,9,30,4.1000000000000005,90.44,2.7,982,5.4
2005,1,12,10,30,5.2,89.04,3.5,981,5.9
2005,1,12,11,30,6.800000000000001,89.86,5.300000000000001,980,6.4
2005,1,12,12,30,8.4,94.11,7.5,980,6.800000000000001
2005,1,12,13,30,9.600000000000001,99.3,9.5,979,7
2005,1,12,14,30,10,100,10,979,6.5
2005,1,12,15,30,9.600000000000001,100,9.600000000000001,979,5.9
2005,1,12,16,30,9.5,100,9.5,979,6
2005,1,12,17,30,9.700000000000001,100,9.700000000000001,979,6.4
2005,1,12,18,30,10,100,10,978,7
2005,1,12,19,30,10,100,10,978,6.800000000000001
2005,1,12,20,30,9.700000000000001,100,9.700000000000001,978,6.300000000000001
2005,1,12,21,30,9,100,9,978,5.4
2005,1,12,22,30,7.6000000000000005,100,7.6000000000000005,978,4.1000000000000005
2005,1,12,23,30,6.1000000000000005,100,6.1000000000000005,978,3.7
2005,1,13,0,30,4.800000000000001,100,4.800000000000001,978,4.1000000000000005
2005,1,13,1,30,3.7,100,3.7,978,4.7
2005,1,13,2,30,2.8000000000000003,100,2.8000000000000003,978,5.2
2005,1,13,3,30,2.2,100,2.2,978,5.6000000000000005
2005,1,13,4,30,1.7000000000000002,99.42,1.6,978,5.9
2005,1,13,5,30,1.2000000000000002,98.37,1,979,5.800000000000001
2005,1,13,6,30,1.1,96.60000000000001,0.6000000000000001,980,5.6000000000000005
2005,1,13,7,30,1,95.60000000000001,0.4,981,5.9
2005,1,13,8,30,0.8,95.14,0.1,983,6.2
2005,1,13,9,30,0.5,92.18,-0.6000000000000001,984,6.6000000000000005
2005,1,13,10,30,0.1,88.66,-1.5,985,7
2005,1,13,11,30,-0.4,86.03,-2.5,985,7.4
2005,1,13,12,30,-0.6000000000000001,82.97,-3.1,986,7.6000000000000005
2005,1,13,13,30,-0.8,80.73,-3.7,987,7.4
2005,1,13,14,30,-1.1,79.07000000000001,-4.3,989,7.2
2005,1,13,15,30,-1.5,75.85000000000001,-5.2,990,7.2
2005,1,13,16,30,-2.3000000000000003,73.08,-6.5,992,7.5
2005,1,13,17,30,-2.9000000000000004,68.23,-7.9,993,7.800000000000001
2005,1,13,18,30,-4.9,70.68,-9.4,996,8.200000000000001
2005,1,13,19,30,-6.300000000000001,70.55,-10.8,997,8.1
2005,1,13,20,30,-7.5,70.44,-12,999,7.9
2005,1,13,21,30,-8.4,69.47,-13,1000,8
2005,1,13,22,30,-9.3,68.76,-14,1001,8.1
2005,1,13,23,30,-10.100000000000001,68.54,-14.8,1002,8.1
2005,1,14,0,30,-10.9,69.66,-15.4,1004,7.800000000000001
2005,1,14,1,30,-11.600000000000001,70.67,-15.9,1005,7.4
2005,1,14,2,30,-12.100000000000001,71.52,-16.2,1007,7.2
2005,1,14,3,30,-12.700000000000001,73.32000000000001,-16.5,1008,7.1000000000000005
2005,1,14,4,30,-13.100000000000001,74.21000000000001,-16.7,1009,7
2005,1,14,5,30,-13.5,74.83,-17,1010,6.800000000000001
2005,1,14,6,30,-13.8,74.7,-17.3,1011,6.5
2005,1,14,7,30,-13.4,71.37,-17.5,1012,6.300000000000001
2005,1,14,8,30,-12.4,68.06,-17.1,1013,6.2
2005,1,14,9,30,-11.5,65.02,-16.8,1014,6
2005,1,14,10,30,-10.8,62.33,-16.6,1014,5.6000000000000005
2005,1,14,11,30,-10.100000000000001,59.59,-16.5,1014,5.300000000000001
2005,1,14,12,30,-9.600000000000001,57.75,-16.400000000000002,1013,5
2005,1,14,13,30,-9.4,57.42,-16.3,1014,4.800000000000001
2005,1,14,14,30,-9.700000000000001,59.15,-16.2,1014,4.6000000000000005
2005,1,14,15,30,-10.4,62.64,-16.2,1014,4.2
2005,1,14,16,30,-11.100000000000001,63.690000000000005,-16.6,1015,3.9000000000000004
2005,1,14,17,30,-11.3,62.86,-17,1015,3.7
2005,1,14,18,30,-11.5,63.4,-17.1,1016,3.3000000000000003
2005,1,14,19,30,-11.700000000000001,63.230000000000004,-17.3,1016,3.1
2005,1,14,20,30,-11.9,63.46,-17.400000000000002,1016,3.1
2005,1,14,21,30,-12.100000000000001,64.58,-17.400000000000002,1016,3.2
2005,1,14,22,30,-12.200000000000001,65.51,-17.3,1017,3.4000000000000004
2005,1,14,23,30,-12.200000000000001,67.16,-17,1017,3.7
2005,1,15,0,30,-12.200000000000001,68.3,-16.8,1017,3.9000000000000004
2005,1,15,1,30,-12.3,68.86,-16.8,1018,3.9000000000000004
2005,1,15,2,30,-12.5,69.4,-16.900000000000002,1018,4
2005,1,15,3,30,-12.700000000000001,69.42,-17.1,1018,3.9000000000000004
2005,1,15,4,30,-13,69.77,-17.400000000000002,1018,3.9000000000000004
2005,1,15,5,30,-13.3,70.25,-17.6,1019,3.9000000000000004
2005,1,15,6,30,-13.600000000000001,71.19,-17.7,1019,3.9000000000000004
2005,1,15,7,30,-13.100000000000001,68.13,-17.7,1019,4
2005,1,15,8,30,-11.9,64.19,-17.3,1019,4.3
2005,1,15,9,30,-10.8,61.25,-16.8,1020,4.3
2005,1,15,10,30,-9.8,58.81,-16.400000000000002,1019,4.3
2005,1,15,11,30,-9,57.230000000000004,-15.9,1019,4.2
2005,1,15,12,30,-8.5,56.69,-15.600000000000001,1018,4.2
2005,1,15,13,30,-8.5,57.31,-15.4,1018,4.1000000000000005
2005,1,15,14,30,-8.8,58.68,-15.4,1018,3.9000000000000004
2005,1,15,15,30,-9.600000000000001,62.06,-15.5,1018,3.7
2005,1,15,16,30,-10.3,62.79,-16,1018,3.5
2005,1,15,17,30,-10.600000000000001,63.230000000000004,-16.2,1018,3.5
2005,1,15,18,30,-10.9,64.21000000000001,-16.3,1018,3.4000000000000004
2005,1,15,19,30,-11,64.21000000000001,-16.400000000000002,1018,3.3000000000000003
2005,1,15,20,30,-11.100000000000001,64.43,-16.5,1017,3.4000000000000004
2005,1,15,21,30,-11.200000000000001,65.42,-16.400000000000002,1017,3.5
2005,1,15,22,30,-11.3,66.91,-16.2,1017,3.8000000000000003
2005,1,15,23,30,-11.3,67.91,-16.1,1017,4
