Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,900845,-,-,-,41.77,-87.74,-6,189,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Pressure,Wind Speed
1998,1,1,18,30,2.4000000000000004,84.17,0,992,9
1998,1,1,19,30,2.4000000000000004,85.28,0.2,992,8.8
1998,1,1,20,30,2.4000000000000004,86.32000000000001,0.30000000000000004,993,8.6
1998,1,1,21,30,2.3000000000000003,88.06,0.5,993,8.3
1998,1,1,22,30,2.1,90.5,0.7000000000000001,993,7.800000000000001
1998,1,1,23,30,2,91.83,0.8,993,7.5
1998,1,2,0,30,1.9000000000000001,93.10000000000001,0.9,994,7.4
1998,1,2,1,30,2,92.91,1,994,7.300000000000001
1998,1,2,2,30,2.1,93.14,1.1,994,7.5
1998,1,2,3,30,2.3000000000000003,92.96000000000001,1.3,994,7.4
1998,1,2,4,30,2.4000000000000004,93.06,1.4000000000000001,994,7.4
1998,1,2,5,30,2.5,93,1.5,994,7.300000000000001
1998,1,2,6,30,2.6,92.69,1.5,994,7.4
1998,1,2,7,30,2.8000000000000003,92.25,1.7000000000000002,994,7.5
1998,1,2,8,30,3.1,91.39,1.8,994,7.6000000000000005
1998,1,2,9,30,3.4000000000000004,90.7,2,994,7.7
1998,1,2,10,30,3.8000000000000003,89.58,2.2,993,7.800000000000001
1998,1,2,11,30,4.3,89.17,2.7,993,8.200000000000001
1998,1,2,12,30,4.7,89.59,3.1,992,8.3
1998,1,2,13,30,4.9,90.92,3.5,991,8.3
1998,1,2,14,30,5,93.01,4,991,8.3
1998,1,2,15,30,4.9,95.74000000000001,4.3,991,8.4
1998,1,2,16,30,5,97.16,4.6000000000000005,991,8.6
1998,1,2,17,30,5.1000000000000005,99.14,5,991,8.8
1998,1,2,18,30,5.5,98.73,5.300000000000001,991,9.200000000000001
1998,1,2,19,30,5.6000000000000005,99.35000000000001,5.5,990,9.3
1998,1,2,20,30,5.6000000000000005,99.7,5.6000000000000005,990,9.3
1998,1,2,21,30,5.7,99.18,5.6000000000000005,990,9.1
1998,1,2,22,30,5.800000000000001,99.42,5.7,990,8.9
1998,1,2,23,30,6,99.7,6,990,8.6
1998,1,3,0,30,6.2,100,6.2,990,8.3
1998,1,3,1,30,6.4,100,6.4,990,8.1
1998,1,3,2,30,6.6000000000000005,100,6.6000000000000005,990,8
1998,1,3,3,30,6.9,100,6.9,990,7.9
1998,1,3,4,30,7.1000000000000005,100,7.1000000000000005,990,7.9
1998,1,3,5,30,7.4,99.7,7.4,990,7.9
1998,1,3,6,30,7.7,99.57000000000001,7.6000000000000005,991,7.9
1998,1,3,7,30,8.1,98.84,7.9,991,7.800000000000001
1998,1,3,8,30,8.6,97.63,8.200000000000001,991,7.7
1998,1,3,9,30,9.3,95.48,8.6,991,7.7
1998,1,3,10,30,10.100000000000001,93.87,9.200000000000001,991,7.7
1998,1,3,11,30,10.600000000000001,94.51,9.8,991,7.300000000000001
1998,1,3,12,30,10.700000000000001,95.62,10,991,6.5
1998,1,3,13,30,10.3,98.56,10.100000000000001,991,5.2
1998,1,3,14,30,9.5,100,9.5,992,3.9000000000000004
1998,1,3,15,30,8.4,100,8.4,993,3.3000000000000003
1998,1,3,16,30,7.2,100,7.2,994,3.2
1998,1,3,17,30,6.6000000000000005,93.78,5.7,995,3.2
1998,1,3,18,30,5.5,91.55,4.2,996,2.8000000000000003
1998,1,3,19,30,5.2,89.61,3.6,997,2.4000000000000004
1998,1,3,20,30,5.1000000000000005,90.41,3.7,997,2.6
1998,1,3,21,30,5,92.51,3.9000000000000004,998,3.4000000000000004
1998,1,3,22,30,4.6000000000000005,96.4,4.1000000000000005,998,4.5
1998,1,3,23,30,3.9000000000000004,99.88,3.9000000000000004,998,5.4
1998,1,4,0,30,3,99.5,2.9000000000000004,999,6
1998,1,4,1,30,2.1,97.49000000000001,1.7000000000000002,999,5.9
1998,1,4,2,30,1.6,95.55,1,999,5.4
1998,1,4,3,30,1.5,93.2,0.5,999,4.800000000000001
1998,1,4,4,30,1.5,91.75,0.30000000000000004,999,4.5
1998,1,4,5,30,1.5,91.05,0.2,999,4.1000000000000005
1998,1,4,6,30,1.2000000000000002,91.83,0,999,3.5
1998,1,4,7,30,1.8,87.24,-0.1,999,3.2
1998,1,4,8,30,3.2,81.87,0.4,1000,2.8000000000000003
1998,1,4,9,30,4.4,76.77,0.7000000000000001,1000,2.3000000000000003
1998,1,4,10,30,5.5,73.52,1.1,999,2.1
1998,1,4,11,30,6.300000000000001,73.06,1.8,998,2
1998,1,4,12,30,6.7,75.18,2.6,997,2
1998,1,4,13,30,6.7,80.36,3.6,996,1.8
1998,1,4,14,30,6.6000000000000005,86.72,4.5,996,1.9000000000000001
1998,1,4,15,30,6.7,90.9,5.300000000000001,995,2.6
1998,1,4,16,30,7.300000000000001,96.14,6.7,995,3.5
1998,1,4,17,30,7.5,100,7.5,995,3.7
1998,1,4,18,30,9.1,100,9.1,994,5.6000000000000005
1998,1,4,19,30,9.700000000000001,99.18,9.600000000000001,994,6.9
1998,1,4,20,30,10,97.10000000000001,9.600000000000001,993,7.5
1998,1,4,21,30,10.3,95.12,9.600000000000001,993,7.6000000000000005
1998,1,4,22,30,10.3,96.52,9.8,993,7.300000000000001
1998,1,4,23,30,9.9,99.45,9.8,993,6.6000000000000005
1998,1,5,0,30,9.600000000000001,100,9.600000000000001,993,5.7
1998,1,5,1,30,9.1,100,9.1,994,4.9
1998,1,5,2,30,8.3,100,8.3,994,4
1998,1,5,3,30,7.300000000000001,100,7.300000000000001,993,2.9000000000000004
1998,1,5,4,30,6.5,100,6.5,993,2
1998,1,5,5,30,6,100,6,993,1.3
1998,1,5,6,30,5.800000000000001,98.33,5.6000000000000005,993,0.9
1998,1,5,7,30,6.1000000000000005,94.9,5.300000000000001,994,0.7000000000000001
1998,1,5,8,30,6.7,90.59,5.300000000000001,994,0.5
1998,1,5,9,30,7.2,87.33,5.2,994,0.5
1998,1,5,10,30,7.6000000000000005,87.91,5.7,993,0.8
1998,1,5,11,30,7.800000000000001,90.01,6.300000000000001,992,1.1
1998,1,5,12,30,7.9,92.7,6.800000000000001,991,1.4000000000000001
1998,1,5,13,30,7.9,95.49,7.2,990,1.5
1998,1,5,14,30,7.800000000000001,97.86,7.5,990,1.5
1998,1,5,15,30,7.4,100,7.4,990,1.5
1998,1,5,16,30,6.7,100,6.7,990,1.7000000000000002
1998,1,5,17,30,6.4,100,6.4,990,1.8
1998,1,5,18,30,5.1000000000000005,100,5.1000000000000005,990,2.1
1998,1,5,19,30,4.5,100,4.5,990,2.3000000000000003
1998,1,5,20,30,4,100,4,991,2.2
1998,1,5,21,30,3.6,100,3.6,991,2.1
1998,1,5,22,30,3.4000000000000004,99.71000000000001,3.4000000000000004,992,1.9000000000000001
1998,1,5,23,30,3.3000000000000003,99.14,3.2,992,1.5
1998,1,6,0,30,3.4000000000000004,98.63,3.2,993,1
1998,1,6,1,30,3.4000000000000004,99.26,3.3000000000000003,993,0.8
1998,1,6,2,30,3.5,99.25,3.4000000000000004,993,0.8
1998,1,6,3,30,3.6,99.44,3.5,993,0.8
1998,1,6,4,30,3.7,99.42,3.6,993,0.8
1998,1,6,5,30,3.7,100,3.7,994,0.8
1998,1,6,6,30,3.8000000000000003,99.34,3.7,994,0.9
1998,1,6,7,30,4.2,97.26,3.8000000000000003,995,1.1
1998,1,6,8,30,4.9,94.59,4.1000000000000005,995,1.1
1998,1,6,9,30,5.6000000000000005,91.73,4.4,995,1
1998,1,6,10,30,6.7,86.88,4.7,995,0.8
1998,1,6,11,30,7.7,83.10000000000001,5,994,0.7000000000000001
1998,1,6,12,30,8.200000000000001,82.19,5.300000000000001,994,0.6000000000000001
1998,1,6,13,30,8.1,85.39,5.800000000000001,993,0.9
1998,1,6,14,30,7.300000000000001,93.34,6.300000000000001,992,1.2000000000000002
1998,1,6,15,30,6.1000000000000005,98.95,5.9,992,1.4000000000000001
1998,1,6,16,30,5.300000000000001,100,5.300000000000001,993,1.9000000000000001
1998,1,6,17,30,5.1000000000000005,100,5.1000000000000005,993,2.2
1998,1,6,18,30,5.1000000000000005,98.94,4.9,993,3.4000000000000004
1998,1,6,19,30,4.9,98.8,4.7,993,3.7
1998,1,6,20,30,4.800000000000001,98.57000000000001,4.6000000000000005,993,4
1998,1,6,21,30,4.6000000000000005,99.09,4.5,993,4.5
1998,1,6,22,30,4.3,99.25,4.2,992,5.2
1998,1,6,23,30,3.9000000000000004,99.07000000000001,3.8000000000000003,992,6
1998,1,7,0,30,3.5,98.17,3.2,993,6.5
1998,1,7,1,30,3.2,97.22,2.8000000000000003,993,6.800000000000001
1998,1,7,2,30,3,96.23,2.5,993,7
1998,1,7,3,30,2.8000000000000003,96.2,2.3000000000000003,993,7.1000000000000005
1998,1,7,4,30,2.8000000000000003,95.7,2.2,993,7.1000000000000005
1998,1,7,5,30,2.8000000000000003,95.56,2.2,993,7.1000000000000005
1998,1,7,6,30,2.8000000000000003,95.29,2.1,993,7.5
1998,1,7,7,30,2.9000000000000004,93.99,2,992,7.9
1998,1,7,8,30,3.2,91.91,2,993,8.200000000000001
1998,1,7,9,30,3.4000000000000004,89.87,1.9000000000000001,994,8.5
1998,1,7,10,30,3.3000000000000003,89.15,1.7000000000000002,993,8.8
1998,1,7,11,30,3.1,88.9,1.4000000000000001,992,9.1
1998,1,7,12,30,2.8000000000000003,89.28,1.2000000000000002,992,9.200000000000001
1998,1,7,13,30,2.4000000000000004,90.03,0.9,991,9.5
1998,1,7,14,30,2.1,90.11,0.6000000000000001,990,9.600000000000001
1998,1,7,15,30,1.8,90.74,0.4,990,9.600000000000001
1998,1,7,16,30,1.5,91.36,0.2,990,9.4
1998,1,7,17,30,1.3,91.52,0.1,990,9.4
1998,1,7,18,30,1.1,91.85000000000001,-0.1,989,9.5
1998,1,7,19,30,1,90.95,-0.30000000000000004,988,9.4
1998,1,7,20,30,0.9,90.02,-0.6000000000000001,987,9.3
1998,1,7,21,30,0.8,89.8,-0.7000000000000001,986,9.4
1998,1,7,22,30,0.8,89.14,-0.8,986,9.4
1998,1,7,23,30,0.8,88.55,-0.9,985,9.3
1998,1,8,0,30,0.8,88,-1,985,9.200000000000001
1998,1,8,1,30,0.7000000000000001,88.31,-1,985,9.4
1998,1,8,2,30,0.7000000000000001,87.48,-1.1,984,9.4
1998,1,8,3,30,0.7000000000000001,87.10000000000001,-1.2000000000000002,983,9.3
1998,1,8,4,30,0.7000000000000001,87.29,-1.2000000000000002,983,9.5
1998,1,8,5,30,0.7000000000000001,88.05,-1.1,982,9.9
1998,1,8,6,30,0.6000000000000001,89.66,-0.9,981,10
1998,1,8,7,30,0.6000000000000001,90.79,-0.7000000000000001,980,10
1998,1,8,8,30,0.7000000000000001,91.3,-0.6000000000000001,980,10
1998,1,8,9,30,0.8,91.67,-0.4,980,10.100000000000001
1998,1,8,10,30,0.8,92.08,-0.30000000000000004,979,10.100000000000001
1998,1,8,11,30,0.8,91.77,-0.4,977,9.9
1998,1,8,12,30,0.8,91.71000000000001,-0.4,977,9.5
1998,1,8,13,30,0.8,92.04,-0.30000000000000004,976,8.9
1998,1,8,14,30,0.8,93.06,-0.2,976,8.1
1998,1,8,15,30,0.7000000000000001,94.43,-0.1,975,7.300000000000001
1998,1,8,16,30,0.6000000000000001,95.33,-0.1,975,6.5
1998,1,8,17,30,0.6000000000000001,96.02,0,975,6
1998,1,8,18,30,0.6000000000000001,96.69,0.1,974,4.3
1998,1,8,19,30,0.6000000000000001,97.03,0.2,974,3.4000000000000004
1998,1,8,20,30,0.5,97.88,0.2,973,2.8000000000000003
1998,1,8,21,30,0.4,97.67,0.1,973,2.7
1998,1,8,22,30,0.1,98.25,-0.1,973,3
1998,1,8,23,30,-0.2,97.55,-0.5,972,3.6
1998,1,9,0,30,-0.6000000000000001,97.79,-0.9,973,4.4
1998,1,9,1,30,-0.9,96.83,-1.3,973,5.1000000000000005
1998,1,9,2,30,-1.4000000000000001,97,-1.8,974,5.9
1998,1,9,3,30,-2,96.69,-2.5,975,6.6000000000000005
1998,1,9,4,30,-2.5,95.33,-3.1,976,7.2
1998,1,9,5,30,-3,94.14,-3.8000000000000003,977,7.5
1998,1,9,6,30,-3.5,92.73,-4.5,978,7.5
1998,1,9,7,30,-3.6,89.68,-5,979,7.4
1998,1,9,8,30,-2.8000000000000003,85.72,-4.9,981,7.4
1998,1,9,9,30,-1.6,83.44,-4,982,7.5
1998,1,9,10,30,-0.4,80.78,-3.3000000000000003,983,7.5
1998,1,9,11,30,0.5,80.16,-2.5,984,7.2
1998,1,9,12,30,1.2000000000000002,80.32000000000001,-1.8,984,6.7
1998,1,9,13,30,1.5,81.10000000000001,-1.4000000000000001,985,6.4
1998,1,9,14,30,1.4000000000000001,83.5,-1.1,986,6
1998,1,9,15,30,0.9,87.4,-1,987,6
1998,1,9,16,30,0.30000000000000004,90.34,-1.1,987,6.300000000000001
1998,1,9,17,30,0,91.64,-1.2000000000000002,988,6.6000000000000005
1998,1,9,18,30,-1,94.87,-1.7000000000000002,989,7.5
1998,1,9,19,30,-2.1,94.76,-2.8000000000000003,990,8
1998,1,9,20,30,-3.6,93.64,-4.5,991,8.1
1998,1,9,21,30,-5.300000000000001,91.94,-6.4,992,7.9
1998,1,9,22,30,-6.800000000000001,89.74,-8.200000000000001,992,7.5
1998,1,9,23,30,-8.200000000000001,88.35000000000001,-9.8,993,6.9
1998,1,10,0,30,-9.5,87.22,-11.200000000000001,994,6.5
1998,1,10,1,30,-10.8,85.94,-12.700000000000001,995,6.2
1998,1,10,2,30,-12.100000000000001,85.23,-14.100000000000001,995,6.1000000000000005
1998,1,10,3,30,-13,83.4,-15.200000000000001,996,6.2
1998,1,10,4,30,-13.5,81.09,-16,996,6.300000000000001
1998,1,10,5,30,-13.9,79.77,-16.6,997,6.2
1998,1,10,6,30,-14.100000000000001,78.19,-17.1,998,6.2
1998,1,10,7,30,-13.4,72.69,-17.3,999,6.7
1998,1,10,8,30,-11.9,68.78,-16.5,999,7.4
1998,1,10,9,30,-10.700000000000001,67.59,-15.5,1000,7.7
1998,1,10,10,30,-9.700000000000001,66.98,-14.700000000000001,1000,7.9
1998,1,10,11,30,-8.700000000000001,66.64,-13.8,999,8
1998,1,10,12,30,-7.800000000000001,66.75,-12.9,999,7.9
1998,1,10,13,30,-7.2,67.41,-12.200000000000001,998,7.6000000000000005
1998,1,10,14,30,-7.1000000000000005,69.29,-11.8,998,7
1998,1,10,15,30,-7.9,74.21000000000001,-11.700000000000001,998,6.1000000000000005
1998,1,10,16,30,-9.200000000000001,78.59,-12.200000000000001,999,5.5
1998,1,10,17,30,-9.9,77.60000000000001,-13.100000000000001,999,5.300000000000001
1998,1,10,18,30,-10.8,81.08,-13.4,1000,5.2
1998,1,10,19,30,-11.3,82.51,-13.700000000000001,1000,5.2
1998,1,10,20,30,-11.8,84.14,-13.9,1000,5
1998,1,10,21,30,-12.100000000000001,84.07000000000001,-14.200000000000001,1000,4.9
1998,1,10,22,30,-12.4,83.65,-14.600000000000001,1000,4.7
1998,1,10,23,30,-12.600000000000001,81.91,-15,1000,4.5
1998,1,11,0,30,-12.8,80.65,-15.4,1001,4.3
1998,1,11,1,30,-12.9,78.81,-15.8,1001,4
1998,1,11,2,30,-12.700000000000001,75.77,-16.1,1001,3.8000000000000003
1998,1,11,3,30,-12.700000000000001,75.5,-16.1,1001,3.6
1998,1,11,4,30,-12.9,75.42,-16.3,1001,3.4000000000000004
1998,1,11,5,30,-12.9,73.92,-16.6,1001,3.2
1998,1,11,6,30,-12.600000000000001,71.68,-16.7,1001,2.9000000000000004
1998,1,11,7,30,-11.8,67.44,-16.6,1001,2.7
1998,1,11,8,30,-10.100000000000001,62.39,-15.9,1002,2.4000000000000004
1998,1,11,9,30,-8.4,63.54,-14.100000000000001,1002,2.2
1998,1,11,10,30,-7.4,61.93,-13.5,1002,2
1998,1,11,11,30,-6.6000000000000005,61.660000000000004,-12.700000000000001,1001,1.6
1998,1,11,12,30,-6,61.300000000000004,-12.200000000000001,1000,1.2000000000000002
1998,1,11,13,30,-5.7,61.43,-11.9,1000,0.9
1998,1,11,14,30,-5.6000000000000005,61.61,-11.8,1000,0.8
1998,1,11,15,30,-5.9,66.46000000000001,-11.100000000000001,1000,0.6000000000000001
1998,1,11,16,30,-6.2,61.660000000000004,-12.4,1000,0.6000000000000001
1998,1,11,17,30,-6.300000000000001,60.18,-12.8,1000,0.6000000000000001
1998,1,11,18,30,-6.300000000000001,60.5,-12.700000000000001,1000,0.9
1998,1,11,19,30,-6.300000000000001,61.65,-12.5,1000,1.2000000000000002
1998,1,11,20,30,-6.2,62.97,-12.100000000000001,999,1.5
1998,1,11,21,30,-6,64.97,-11.5,999,1.9000000000000001
1998,1,11,22,30,-5.800000000000001,68.04,-10.8,998,2.4000000000000004
1998,1,11,23,30,-5.5,72.07000000000001,-9.700000000000001,998,2.8000000000000003
1998,1,12,0,30,-5.300000000000001,76.47,-8.8,997,3
1998,1,12,1,30,-5.4,80.43,-8.200000000000001,997,2.8000000000000003
1998,1,12,2,30,-5.4,82.02,-8,996,2.6
1998,1,12,3,30,-5.300000000000001,83.37,-7.7,996,2.5
1998,1,12,4,30,-5.1000000000000005,84.79,-7.300000000000001,995,2.6
1998,1,12,5,30,-5,86.73,-6.9,995,2.7
1998,1,12,6,30,-4.800000000000001,87.68,-6.5,994,2.7
1998,1,12,7,30,-4.1000000000000005,84.92,-6.300000000000001,994,2.7
1998,1,12,8,30,-2.7,83.22,-5.2,994,3
1998,1,12,9,30,-1.3,82.52,-3.9000000000000004,994,3.4000000000000004
1998,1,12,10,30,-0.6000000000000001,83.46000000000001,-3.1,994,3.6
1998,1,12,11,30,-0.1,85.01,-2.3000000000000003,993,3.7
1998,1,12,12,30,0.30000000000000004,85.75,-1.8,992,3.8000000000000003
1998,1,12,13,30,0.30000000000000004,86.87,-1.6,991,4
1998,1,12,14,30,-0.1,88.69,-1.7000000000000002,991,4.1000000000000005
1998,1,12,15,30,-1,91.56,-2.2,992,4.4
1998,1,12,16,30,-2.1,93.07000000000001,-3.1,992,5.1000000000000005
1998,1,12,17,30,-2.6,88.77,-4.2,993,5.5
1998,1,12,18,30,-4.5,91.06,-5.7,994,6.300000000000001
1998,1,12,19,30,-5.7,89.23,-7.2,995,6.4
1998,1,12,20,30,-6.7,87.97,-8.4,996,6.300000000000001
1998,1,12,21,30,-7.7,87.11,-9.5,997,6.2
1998,1,12,22,30,-9.200000000000001,88.21000000000001,-10.8,998,6.1000000000000005
1998,1,12,23,30,-10.8,88.51,-12.3,998,5.9
1998,1,13,0,30,-12.200000000000001,88.15,-13.8,999,5.800000000000001
1998,1,13,1,30,-13.3,87.26,-15,1000,5.7
1998,1,13,2,30,-14.200000000000001,86.41,-16,1001,5.6000000000000005
1998,1,13,3,30,-15.200000000000001,86.75,-16.900000000000002,1002,5.4
1998,1,13,4,30,-16.1,87.22,-17.7,1003,5.4
1998,1,13,5,30,-16.900000000000002,88.42,-18.400000000000002,1004,5.300000000000001
1998,1,13,6,30,-17.5,89.03,-18.900000000000002,1005,5.2
1998,1,13,7,30,-17,82.9,-19.200000000000003,1005,5
1998,1,13,8,30,-15.200000000000001,76.28,-18.400000000000002,1006,5.1000000000000005
1998,1,13,9,30,-13.700000000000001,73.46000000000001,-17.400000000000002,1007,5.1000000000000005
1998,1,13,10,30,-12.8,71.59,-16.900000000000002,1007,4.6000000000000005
1998,1,13,11,30,-12,70.69,-16.2,1007,4.1000000000000005
1998,1,13,12,30,-11.3,70.09,-15.700000000000001,1007,3.7
1998,1,13,13,30,-10.8,69.78,-15.200000000000001,1007,3.4000000000000004
1998,1,13,14,30,-10.8,71.48,-15,1007,3
1998,1,13,15,30,-11.8,78.58,-14.8,1008,2.6
1998,1,13,16,30,-12.8,73.96000000000001,-16.5,1008,2.4000000000000004
1998,1,13,17,30,-13,71.15,-17.1,1008,2.3000000000000003
1998,1,13,18,30,-13.200000000000001,70.86,-17.400000000000002,1008,1.7000000000000002
1998,1,13,19,30,-13.200000000000001,69.98,-17.5,1009,1.3
1998,1,13,20,30,-13.200000000000001,68.46000000000001,-17.8,1009,1.1
1998,1,13,21,30,-13,68.66,-17.6,1009,1.4000000000000001
1998,1,13,22,30,-12.600000000000001,71.41,-16.7,1009,1.9000000000000001
1998,1,13,23,30,-12.200000000000001,75.18,-15.700000000000001,1008,2.4000000000000004
1998,1,14,0,30,-11.8,78.61,-14.8,1007,2.9000000000000004
1998,1,14,1,30,-11.3,80.88,-13.9,1007,3.2
1998,1,14,2,30,-10.8,83.04,-13.100000000000001,1007,3.3000000000000003
1998,1,14,3,30,-10.5,85.23,-12.5,1007,3.3000000000000003
1998,1,14,4,30,-10.3,85.37,-12.3,1007,3.6
1998,1,14,5,30,-9.700000000000001,83.52,-12,1006,4.3
1998,1,14,6,30,-8.9,82.43,-11.3,1006,5.300000000000001
1998,1,14,7,30,-8.200000000000001,80.29,-11,1005,6.4
1998,1,14,8,30,-7.6000000000000005,77.37,-10.9,1004,7.300000000000001
1998,1,14,9,30,-6.7,73.8,-10.600000000000001,1003,7.5
1998,1,14,10,30,-5.800000000000001,72.24,-10,1002,7.300000000000001
1998,1,14,11,30,-5,72.11,-9.200000000000001,1000,6.9
1998,1,14,12,30,-4.1000000000000005,71.74,-8.4,998,6.2
1998,1,14,13,30,-3.2,72.05,-7.5,997,5.2
1998,1,14,14,30,-2.7,74.71000000000001,-6.6000000000000005,997,4.3
1998,1,14,15,30,-2.7,80.26,-5.6000000000000005,996,3.8000000000000003
1998,1,14,16,30,-2.8000000000000003,84.60000000000001,-5,996,4.1000000000000005
1998,1,14,17,30,-2.8000000000000003,87.7,-4.6000000000000005,996,4.4
1998,1,14,18,30,-2.7,89.71000000000001,-4.2,995,4.4
1998,1,14,19,30,-2.8000000000000003,92.14,-3.9000000000000004,994,4.1000000000000005
1998,1,14,20,30,-2.9000000000000004,93.25,-3.8000000000000003,993,3.6
1998,1,14,21,30,-3.2,94.61,-3.9000000000000004,993,3
1998,1,14,22,30,-3.7,95.85000000000001,-4.3,992,2.4000000000000004
1998,1,14,23,30,-4.3,96.57000000000001,-4.800000000000001,992,2
1998,1,15,0,30,-4.800000000000001,96.11,-5.300000000000001,992,2
1998,1,15,1,30,-5.1000000000000005,95.68,-5.7,992,2.3000000000000003
1998,1,15,2,30,-5.300000000000001,94.74,-6,992,2.7
1998,1,15,3,30,-5.7,94.74,-6.4,991,3.1
1998,1,15,4,30,-6,93.77,-6.800000000000001,991,3.4000000000000004
1998,1,15,5,30,-6.4,93.75,-7.2,992,3.4000000000000004
1998,1,15,6,30,-6.6000000000000005,92.59,-7.6000000000000005,992,3.1
1998,1,15,7,30,-6.2,88.34,-7.800000000000001,993,2.7
1998,1,15,8,30,-5,85.18,-7.1000000000000005,994,2.6
1998,1,15,9,30,-3.6,83.54,-6,994,2.8000000000000003
1998,1,15,10,30,-2.3000000000000003,82.96000000000001,-4.800000000000001,993,3
1998,1,15,11,30,-1.4000000000000001,83.85000000000001,-3.8000000000000003,992,3
1998,1,15,12,30,-0.9,83.83,-3.3000000000000003,992,2.9000000000000004
1998,1,15,13,30,-0.9,84.25,-3.2,992,3
1998,1,15,14,30,-1.2000000000000002,85.87,-3.3000000000000003,992,2.9000000000000004
1998,1,15,15,30,-2.2,91.69,-3.4000000000000004,992,2.7
1998,1,15,16,30,-3.5,92.51,-4.5,992,2.7
1998,1,15,17,30,-4.1000000000000005,88.76,-5.7,993,2.8000000000000003
1998,1,15,18,30,-4.9,90.14,-6.300000000000001,993,3
1998,1,15,19,30,-5.1000000000000005,89.34,-6.6000000000000005,992,2.9000000000000004
1998,1,15,20,30,-5,88.60000000000001,-6.6000000000000005,992,2.9000000000000004
1998,1,15,21,30,-4.9,88.87,-6.5,992,2.8000000000000003
1998,1,15,22,30,-4.800000000000001,88.84,-6.4,992,2.8000000000000003
1998,1,15,23,30,-4.9,89.25,-6.4,991,2.8000000000000003
1998,1,16,0,30,-5,89.64,-6.4,991,2.8000000000000003
1998,1,16,1,30,-5.1000000000000005,90.13,-6.5,991,2.7
