Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,900845,-,-,-,41.77,-87.74,-6,189,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Pressure,Wind Speed
2017,1,1,0,30,-4.9,87.55,-6.6000000000000005,993,2
2017,1,1,1,30,-5.1000000000000005,86.68,-7,993,1.9000000000000001
2017,1,1,2,30,-5.5,88.72,-7.1000000000000005,994,2.1
2017,1,1,3,30,-5.800000000000001,91.22,-7,994,2.3000000000000003
2017,1,1,4,30,-6.1000000000000005,94.42,-6.9,995,2.7
2017,1,1,5,30,-6.300000000000001,97.39,-6.6000000000000005,996,3
2017,1,1,6,30,-6.300000000000001,98.59,-6.5,996,3.1
2017,1,1,7,30,-5.4,93.15,-6.300000000000001,997,3.4000000000000004
2017,1,1,8,30,-3.7,84.57000000000001,-5.9,998,3.4000000000000004
2017,1,1,9,30,-1.6,75.45,-5.4,998,3
2017,1,1,10,30,0.5,65.49,-5.2,998,3.2
2017,1,1,11,30,1.9000000000000001,60.19,-5,998,3.5
2017,1,1,12,30,2.8000000000000003,57.53,-4.800000000000001,997,3.5
2017,1,1,13,30,3.2,55.84,-4.800000000000001,997,2.8000000000000003
2017,1,1,14,30,2.7,61.01,-4.1000000000000005,997,1.8
2017,1,1,15,30,1.8,72.53,-2.6,997,1.2000000000000002
2017,1,1,16,30,1.2000000000000002,67.04,-4.2,997,1.3
2017,1,1,17,30,1,70.35000000000001,-3.8000000000000003,998,1.4000000000000001
2017,1,1,18,30,0.4,75.17,-3.5,998,2.1
2017,1,1,19,30,0.2,77.39,-3.3000000000000003,998,2.6
2017,1,1,20,30,0,79.48,-3.1,998,3
2017,1,1,21,30,-0.30000000000000004,82.34,-2.9000000000000004,998,3.1
2017,1,1,22,30,-0.6000000000000001,84.55,-2.9000000000000004,997,3.2
2017,1,1,23,30,-0.9,87.47,-2.7,997,3.2
2017,1,2,0,30,-1.2000000000000002,90.02,-2.6,997,3.3000000000000003
2017,1,2,1,30,-1.5,92.98,-2.5,997,3.4000000000000004
2017,1,2,2,30,-1.6,94.94,-2.3000000000000003,997,3.4000000000000004
2017,1,2,3,30,-1.5,95.56,-2.1,997,3.4000000000000004
2017,1,2,4,30,-1.4000000000000001,95.87,-2,997,3.4000000000000004
2017,1,2,5,30,-1.4000000000000001,96.74000000000001,-1.9000000000000001,997,3.4000000000000004
2017,1,2,6,30,-1.2000000000000002,96.39,-1.7000000000000002,997,3.5
2017,1,2,7,30,-0.2,91.29,-1.4000000000000001,997,3.9000000000000004
2017,1,2,8,30,1.1,87.33,-0.8,997,4.3
2017,1,2,9,30,2.4000000000000004,84.01,0,996,4.2
2017,1,2,10,30,3.5,82.99,0.9,995,3.9000000000000004
2017,1,2,11,30,4,86.39,1.9000000000000001,994,3.5
2017,1,2,12,30,4.1000000000000005,90.06,2.6,993,3.3000000000000003
2017,1,2,13,30,3.9000000000000004,93.72,3,992,3
2017,1,2,14,30,3.3000000000000003,98.4,3.1,992,2.3000000000000003
2017,1,2,15,30,2.6,100,2.6,993,2.2
2017,1,2,16,30,2.4000000000000004,100,2.4000000000000004,992,3
2017,1,2,17,30,2.4000000000000004,100,2.4000000000000004,992,3.6
2017,1,2,18,30,2.5,100,2.5,991,4
2017,1,2,19,30,2.4000000000000004,100,2.4000000000000004,990,3.6
2017,1,2,20,30,2.3000000000000003,100,2.3000000000000003,990,3.2
2017,1,2,21,30,2.2,100,2.2,989,2.9000000000000004
2017,1,2,22,30,2.2,100,2.2,989,2.7
2017,1,2,23,30,2.2,100,2.2,988,2.2
2017,1,3,0,30,2.2,100,2.2,988,1.6
2017,1,3,1,30,2.4000000000000004,100,2.4000000000000004,987,1.1
2017,1,3,2,30,2.3000000000000003,100,2.3000000000000003,986,1.1
2017,1,3,3,30,2.1,100,2.1,986,1.5
2017,1,3,4,30,2.1,100,2.1,986,1.9000000000000001
2017,1,3,5,30,2.2,100,2.2,986,2.2
2017,1,3,6,30,2.2,100,2.2,985,2.3000000000000003
2017,1,3,7,30,2.5,100,2.5,985,2.5
2017,1,3,8,30,2.9000000000000004,98.62,2.7,985,2.9000000000000004
2017,1,3,9,30,3.2,96.98,2.8000000000000003,986,3.4000000000000004
2017,1,3,10,30,3.3000000000000003,96.12,2.7,986,4.1000000000000005
2017,1,3,11,30,3.2,95.37,2.5,985,4.5
2017,1,3,12,30,3,94.3,2.2,985,4.5
2017,1,3,13,30,2.8000000000000003,93.62,1.9000000000000001,985,4.7
2017,1,3,14,30,2.7,92.49,1.6,986,5.300000000000001
2017,1,3,15,30,2.3000000000000003,92.28,1.2000000000000002,986,5.9
2017,1,3,16,30,1.6,90.87,0.30000000000000004,987,6.7
2017,1,3,17,30,1.1,84.24,-1.3,988,7.2
2017,1,3,18,30,-0.8,82.88,-3.3000000000000003,988,7.4
2017,1,3,19,30,-1.9000000000000001,78.62,-5.1000000000000005,989,7.4
2017,1,3,20,30,-3.1,76.85000000000001,-6.6000000000000005,989,7.6000000000000005
2017,1,3,21,30,-4.5,77.04,-7.9,990,8.1
2017,1,3,22,30,-6,76.66,-9.4,990,8.8
2017,1,3,23,30,-7.300000000000001,75.01,-11,991,9.3
2017,1,4,0,30,-8.200000000000001,73.58,-12.100000000000001,992,9.4
2017,1,4,1,30,-9,73.69,-12.8,993,9.3
2017,1,4,2,30,-9.700000000000001,74.28,-13.4,993,9.3
2017,1,4,3,30,-10.200000000000001,74.92,-13.8,993,9.1
2017,1,4,4,30,-10.600000000000001,75.63,-14.100000000000001,994,8.8
2017,1,4,5,30,-11,77.01,-14.200000000000001,994,8.4
2017,1,4,6,30,-11.3,77.96000000000001,-14.4,994,8.200000000000001
2017,1,4,7,30,-11.3,76.97,-14.5,994,8.1
2017,1,4,8,30,-10.700000000000001,72.64,-14.700000000000001,995,8.1
2017,1,4,9,30,-9.8,67.93,-14.600000000000001,995,8.1
2017,1,4,10,30,-8.8,63.660000000000004,-14.4,995,8.200000000000001
2017,1,4,11,30,-8.1,60.38,-14.4,994,8.4
2017,1,4,12,30,-7.7,57.870000000000005,-14.600000000000001,994,8.5
2017,1,4,13,30,-7.7,56.94,-14.8,994,8.4
2017,1,4,14,30,-8.1,57.9,-14.9,994,8.1
2017,1,4,15,30,-8.9,60.9,-15.100000000000001,994,7.5
2017,1,4,16,30,-9.600000000000001,64.26,-15.100000000000001,995,6.9
2017,1,4,17,30,-9.9,66.13,-15,995,6.7
2017,1,4,18,30,-10.4,67.71000000000001,-15.200000000000001,995,6.5
2017,1,4,19,30,-10.700000000000001,68.04,-15.5,995,6.300000000000001
2017,1,4,20,30,-11,68.77,-15.600000000000001,995,6.2
2017,1,4,21,30,-11.4,70.10000000000001,-15.8,995,6.300000000000001
2017,1,4,22,30,-11.700000000000001,70.8,-15.9,995,6.300000000000001
2017,1,4,23,30,-12.100000000000001,72.24,-16.1,995,6.2
2017,1,5,0,30,-12.3,72.58,-16.2,995,6.1000000000000005
2017,1,5,1,30,-12.5,73.15,-16.3,995,6
2017,1,5,2,30,-12.700000000000001,73.86,-16.400000000000002,995,5.800000000000001
2017,1,5,3,30,-12.9,74.65,-16.5,995,5.5
2017,1,5,4,30,-12.9,74.45,-16.5,995,5.300000000000001
2017,1,5,5,30,-13,74.60000000000001,-16.6,995,5.1000000000000005
2017,1,5,6,30,-12.9,73.63,-16.6,995,4.800000000000001
2017,1,5,7,30,-12.700000000000001,72.02,-16.7,995,4.7
2017,1,5,8,30,-12.100000000000001,68.52,-16.7,995,4.7
2017,1,5,9,30,-11.4,64.99,-16.7,996,4.9
2017,1,5,10,30,-10.600000000000001,61.74,-16.5,995,5.4
2017,1,5,11,30,-10.100000000000001,60.78,-16.2,995,5.9
2017,1,5,12,30,-10,61.300000000000004,-16,994,6
2017,1,5,13,30,-10,62.4,-15.8,994,5.9
2017,1,5,14,30,-10,63.17,-15.700000000000001,994,5.7
2017,1,5,15,30,-10.200000000000001,64.76,-15.600000000000001,994,5.300000000000001
2017,1,5,16,30,-10.5,67.62,-15.3,995,5.1000000000000005
2017,1,5,17,30,-10.600000000000001,68.96000000000001,-15.200000000000001,995,5
2017,1,5,18,30,-11.600000000000001,73.25,-15.4,996,5.300000000000001
2017,1,5,19,30,-12.600000000000001,75.7,-16,996,5.5
2017,1,5,20,30,-13.600000000000001,77.93,-16.6,996,5.5
2017,1,5,21,30,-14.4,79.5,-17.2,997,5.300000000000001
2017,1,5,22,30,-15,80.47,-17.6,997,5
2017,1,5,23,30,-15.5,81.94,-17.900000000000002,998,4.800000000000001
2017,1,6,0,30,-15.9,83.28,-18.1,998,4.7
2017,1,6,1,30,-16.2,84.26,-18.2,998,4.6000000000000005
2017,1,6,2,30,-16.5,85.47,-18.400000000000002,999,4.5
2017,1,6,3,30,-16.7,85.93,-18.5,999,4.4
2017,1,6,4,30,-17,87.44,-18.6,999,4.2
2017,1,6,5,30,-17.1,88.12,-18.6,1000,4
2017,1,6,6,30,-17.1,88.17,-18.6,1000,3.9000000000000004
2017,1,6,7,30,-16.400000000000002,83.81,-18.5,1001,4.3
2017,1,6,8,30,-15.100000000000001,75.78,-18.400000000000002,1002,5
2017,1,6,9,30,-14,68.36,-18.6,1002,5.2
2017,1,6,10,30,-13.200000000000001,64.77,-18.400000000000002,1002,5.1000000000000005
2017,1,6,11,30,-12.700000000000001,63.46,-18.2,1002,5
2017,1,6,12,30,-12.5,63.2,-18.1,1002,4.7
2017,1,6,13,30,-12.5,63.440000000000005,-18,1002,4.5
2017,1,6,14,30,-12.700000000000001,64.27,-18,1003,4.2
2017,1,6,15,30,-13.3,66.78,-18.2,1003,3.7
2017,1,6,16,30,-14,70.98,-18.1,1004,3.2
2017,1,6,17,30,-14.3,75.22,-17.7,1004,3
2017,1,6,18,30,-14.9,79.16,-17.7,1006,3
2017,1,6,19,30,-15.3,81.17,-17.8,1006,3
2017,1,6,20,30,-15.700000000000001,82.87,-17.900000000000002,1006,3.1
2017,1,6,21,30,-16,84.33,-18,1007,3.2
2017,1,6,22,30,-16.3,85.78,-18.1,1007,3.3000000000000003
2017,1,6,23,30,-16.400000000000002,85.89,-18.2,1007,3.4000000000000004
2017,1,7,0,30,-16.6,86.86,-18.3,1008,3.3000000000000003
2017,1,7,1,30,-16.6,86.43,-18.3,1008,3.1
2017,1,7,2,30,-16.6,86.37,-18.3,1008,3
2017,1,7,3,30,-16.6,87.34,-18.2,1008,3
2017,1,7,4,30,-16.5,88.76,-17.900000000000002,1008,3.1
2017,1,7,5,30,-16.6,91.63,-17.6,1009,3.2
2017,1,7,6,30,-16.400000000000002,91.68,-17.400000000000002,1009,3.4000000000000004
2017,1,7,7,30,-15.5,86.57000000000001,-17.2,1009,3.9000000000000004
2017,1,7,8,30,-13.8,78.44,-16.7,1010,4.5
2017,1,7,9,30,-11.700000000000001,69.62,-16.1,1010,4.9
2017,1,7,10,30,-9.9,64.45,-15.3,1010,5.4
2017,1,7,11,30,-8.6,61.08,-14.8,1009,6
2017,1,7,12,30,-7.9,58.84,-14.600000000000001,1009,6.4
2017,1,7,13,30,-7.5,56.89,-14.600000000000001,1009,6.6000000000000005
2017,1,7,14,30,-7.7,56.83,-14.8,1010,6.7
2017,1,7,15,30,-8.5,59.78,-14.9,1010,6.6000000000000005
2017,1,7,16,30,-9.600000000000001,65.76,-14.8,1011,6.6000000000000005
2017,1,7,17,30,-10.100000000000001,68.98,-14.700000000000001,1011,6.7
2017,1,7,18,30,-11.4,75.43,-14.9,1012,6.5
2017,1,7,19,30,-12.200000000000001,78.8,-15.100000000000001,1013,6.1000000000000005
2017,1,7,20,30,-12.700000000000001,80.61,-15.3,1013,5.800000000000001
2017,1,7,21,30,-13.100000000000001,82.05,-15.5,1013,5.6000000000000005
2017,1,7,22,30,-13.5,83.7,-15.700000000000001,1014,5.4
2017,1,7,23,30,-13.8,84.46000000000001,-15.9,1014,5.1000000000000005
2017,1,8,0,30,-14.100000000000001,85.13,-16.1,1014,4.800000000000001
2017,1,8,1,30,-14.4,86.11,-16.2,1014,4.6000000000000005
2017,1,8,2,30,-14.700000000000001,87.56,-16.3,1015,4.5
2017,1,8,3,30,-15,89.14,-16.400000000000002,1015,4.4
2017,1,8,4,30,-15.3,90.75,-16.5,1015,4.2
2017,1,8,5,30,-15.600000000000001,92.38,-16.6,1016,3.9000000000000004
2017,1,8,6,30,-15.8,92.51,-16.7,1016,3.3000000000000003
2017,1,8,7,30,-15.100000000000001,85.32000000000001,-17,1016,3
2017,1,8,8,30,-13.600000000000001,75.55,-17,1017,2.5
2017,1,8,9,30,-12.200000000000001,64.83,-17.5,1017,1.8
2017,1,8,10,30,-10.9,57.94,-17.6,1016,1.7000000000000002
2017,1,8,11,30,-9.600000000000001,54.910000000000004,-17,1015,2.4000000000000004
2017,1,8,12,30,-8.6,54.92,-16,1014,3.3000000000000003
2017,1,8,13,30,-8.1,55.44,-15.5,1014,3.8000000000000003
2017,1,8,14,30,-8,56.33,-15.200000000000001,1014,3.8000000000000003
2017,1,8,15,30,-8.5,59.57,-15,1013,3.6
2017,1,8,16,30,-8.9,65.65,-14.200000000000001,1012,3.8000000000000003
2017,1,8,17,30,-9,67.94,-13.8,1012,4.2
2017,1,8,18,30,-9.1,70.13,-13.5,1011,5.5
2017,1,8,19,30,-9.200000000000001,71.60000000000001,-13.4,1010,6
2017,1,8,20,30,-9,71.47,-13.200000000000001,1009,6.1000000000000005
2017,1,8,21,30,-8.8,72.36,-12.9,1009,6.300000000000001
2017,1,8,22,30,-8.5,73.64,-12.4,1008,6.7
2017,1,8,23,30,-8.3,75.86,-11.8,1006,7.1000000000000005
2017,1,9,0,30,-8.1,77.19,-11.4,1005,7.5
2017,1,9,1,30,-8,78.65,-11.100000000000001,1004,7.7
2017,1,9,2,30,-7.9,79.93,-10.8,1004,7.7
2017,1,9,3,30,-7.800000000000001,81.2,-10.5,1003,7.4
2017,1,9,4,30,-7.800000000000001,83.36,-10.100000000000001,1003,6.800000000000001
2017,1,9,5,30,-7.9,85.56,-9.9,1003,6.2
2017,1,9,6,30,-7.800000000000001,85.99,-9.700000000000001,1003,5.9
2017,1,9,7,30,-7.2,83.71000000000001,-9.5,1003,5.800000000000001
2017,1,9,8,30,-6.1000000000000005,80.06,-9,1003,5.5
2017,1,9,9,30,-5.1000000000000005,77.73,-8.4,1003,5.1000000000000005
2017,1,9,10,30,-4.2,75.92,-7.800000000000001,1003,4.6000000000000005
2017,1,9,11,30,-3.6,75.21000000000001,-7.4,1002,4.3
2017,1,9,12,30,-3,74.37,-6.9,1002,4.2
2017,1,9,13,30,-2.5,74.01,-6.5,1001,4.4
2017,1,9,14,30,-2.4000000000000004,75.85000000000001,-6.1000000000000005,1000,4.5
2017,1,9,15,30,-2.6,79.57000000000001,-5.6000000000000005,999,4.5
2017,1,9,16,30,-2.8000000000000003,82.85000000000001,-5.300000000000001,998,4.9
2017,1,9,17,30,-2.8000000000000003,84.86,-5,998,5.300000000000001
2017,1,9,18,30,-2.6,85,-4.800000000000001,997,5.6000000000000005
2017,1,9,19,30,-2.4000000000000004,85.10000000000001,-4.6000000000000005,996,5.9
2017,1,9,20,30,-2.1,84.94,-4.3,995,6.6000000000000005
2017,1,9,21,30,-1.6,84.14,-3.9000000000000004,994,7.4
2017,1,9,22,30,-1,83.12,-3.5,993,8
2017,1,9,23,30,-0.30000000000000004,81.89,-3,991,8.4
2017,1,10,0,30,0.2,82.14,-2.5,990,8.200000000000001
2017,1,10,1,30,0.4,86.82000000000001,-1.5,989,7.300000000000001
2017,1,10,2,30,0.5,90.88,-0.8,987,7.1000000000000005
2017,1,10,3,30,0.8,92.59,-0.30000000000000004,986,7.300000000000001
2017,1,10,4,30,1.3,93.13,0.30000000000000004,984,7.4
2017,1,10,5,30,2,93.02,1,983,7.4
2017,1,10,6,30,2.8000000000000003,92.88,1.8,981,7.7
2017,1,10,7,30,3.6,92.57000000000001,2.5,980,8.6
2017,1,10,8,30,4.5,91.86,3.3000000000000003,978,9.9
2017,1,10,9,30,5.300000000000001,91.25,4,976,10.700000000000001
2017,1,10,10,30,6.2,89.83,4.7,974,11.600000000000001
2017,1,10,11,30,7.2,89.45,5.6000000000000005,972,12.5
2017,1,10,12,30,8.200000000000001,89.88,6.6000000000000005,970,13
2017,1,10,13,30,8.9,92.32000000000001,7.7,969,13.100000000000001
2017,1,10,14,30,7.4,100,7.4,971,12.9
2017,1,10,15,30,4,98.82000000000001,3.8000000000000003,974,12.4
2017,1,10,16,30,1.6,89.36,0,977,12.200000000000001
2017,1,10,17,30,0.8,77.06,-2.8000000000000003,979,12.4
2017,1,10,18,30,-2,74.91,-5.9,984,11.700000000000001
2017,1,10,19,30,-2.9000000000000004,73.12,-7,986,10.8
2017,1,10,20,30,-3.4000000000000004,73.38,-7.5,988,10.100000000000001
2017,1,10,21,30,-3.7,72.76,-7.9,990,9.5
2017,1,10,22,30,-3.8000000000000003,72.76,-8,992,8.9
2017,1,10,23,30,-3.8000000000000003,73.26,-7.9,993,8
2017,1,11,0,30,-3.8000000000000003,74.51,-7.7,994,6.4
2017,1,11,1,30,-3.8000000000000003,76.57000000000001,-7.300000000000001,994,4.6000000000000005
2017,1,11,2,30,-3.6,77.58,-7,993,3.5
2017,1,11,3,30,-3.2,75.99,-6.800000000000001,992,3.2
2017,1,11,4,30,-2.8000000000000003,76.15,-6.4,991,4.1000000000000005
2017,1,11,5,30,-2.4000000000000004,79.42,-5.5,991,5.5
2017,1,11,6,30,-2,82.25,-4.6000000000000005,990,6.2
2017,1,11,7,30,-1.6,82.84,-4.1000000000000005,990,6.4
2017,1,11,8,30,-0.8,80.38,-3.8000000000000003,990,6.6000000000000005
2017,1,11,9,30,0.30000000000000004,77.59,-3.2,989,6.800000000000001
2017,1,11,10,30,1.5,75.24,-2.4000000000000004,987,6.7
2017,1,11,11,30,2.8000000000000003,73.43,-1.5,985,6.5
2017,1,11,12,30,4.2,73.91,0,983,6.300000000000001
2017,1,11,13,30,5.1000000000000005,81.33,2.2,982,5.6000000000000005
2017,1,11,14,30,4.9,92.47,3.8000000000000003,982,4.3
2017,1,11,15,30,4.2,100,4.2,982,3.3000000000000003
2017,1,11,16,30,3.7,100,3.7,982,2.4000000000000004
2017,1,11,17,30,3.7,100,3.7,982,1.9000000000000001
2017,1,11,18,30,3.4000000000000004,100,3.4000000000000004,982,3.8000000000000003
2017,1,11,19,30,2,100,2,982,6
2017,1,11,20,30,0.30000000000000004,100,0.30000000000000004,984,7
2017,1,11,21,30,-0.8,95.13,-1.5,985,6.4
2017,1,11,22,30,-1.2000000000000002,90.25,-2.6,986,5.6000000000000005
2017,1,11,23,30,-1.3,88.75,-2.9000000000000004,987,5.1000000000000005
2017,1,12,0,30,-1.3,88.4,-3,988,5
2017,1,12,1,30,-1.3,88.47,-3,989,5.1000000000000005
2017,1,12,2,30,-1.4000000000000001,89.55,-2.9000000000000004,989,5
2017,1,12,3,30,-1.5,90.71000000000001,-2.8000000000000003,989,4.800000000000001
2017,1,12,4,30,-1.7000000000000002,92.19,-2.8000000000000003,989,4.800000000000001
2017,1,12,5,30,-2,93.45,-2.9000000000000004,990,4.7
2017,1,12,6,30,-2.6,94.60000000000001,-3.3000000000000003,991,4.4
2017,1,12,7,30,-3,93.54,-3.9000000000000004,992,4.5
2017,1,12,8,30,-3.1,89.78,-4.5,994,4.800000000000001
2017,1,12,9,30,-3.1,85.91,-5.1000000000000005,995,4.9
2017,1,12,10,30,-2.8000000000000003,81.37,-5.5,996,4.9
2017,1,12,11,30,-2.4000000000000004,77.12,-5.9,997,5
2017,1,12,12,30,-1.9000000000000001,72.78,-6.1000000000000005,998,5.2
2017,1,12,13,30,-1.5,69.08,-6.4,999,5.2
2017,1,12,14,30,-1.5,67.01,-6.800000000000001,1000,5
2017,1,12,15,30,-2.3000000000000003,68.28,-7.4,1002,4.6000000000000005
2017,1,12,16,30,-3.3000000000000003,71.51,-7.7,1004,4.3
2017,1,12,17,30,-3.7,71.49,-8.1,1004,4.5
2017,1,12,18,30,-4.5,73.84,-8.5,1007,5.2
2017,1,12,19,30,-4.9,73.05,-9,1007,5.5
2017,1,12,20,30,-5.4,72.21000000000001,-9.600000000000001,1008,5.5
2017,1,12,21,30,-5.800000000000001,72.36,-10,1009,5.5
2017,1,12,22,30,-6.2,73.05,-10.200000000000001,1009,5.6000000000000005
2017,1,12,23,30,-6.4,72.64,-10.5,1010,5.7
2017,1,13,0,30,-6.7,70.36,-11.200000000000001,1011,5.6000000000000005
2017,1,13,1,30,-6.9,66.01,-12.200000000000001,1012,5.4
2017,1,13,2,30,-7.1000000000000005,63.26,-12.9,1013,5
2017,1,13,3,30,-7.300000000000001,62.800000000000004,-13.200000000000001,1014,4.7
2017,1,13,4,30,-7.5,63.730000000000004,-13.200000000000001,1015,4.4
2017,1,13,5,30,-7.7,65.52,-13,1016,4.1000000000000005
2017,1,13,6,30,-7.800000000000001,66.95,-12.9,1017,3.9000000000000004
2017,1,13,7,30,-7.300000000000001,65.55,-12.700000000000001,1017,3.9000000000000004
2017,1,13,8,30,-6.300000000000001,62.4,-12.3,1018,4
2017,1,13,9,30,-5.4,61.160000000000004,-11.700000000000001,1018,3.9000000000000004
2017,1,13,10,30,-4.6000000000000005,61.01,-11,1018,3.7
2017,1,13,11,30,-4,61.370000000000005,-10.3,1018,3.5
2017,1,13,12,30,-3.7,62.76,-9.8,1017,3.7
2017,1,13,13,30,-3.5,64.65,-9.200000000000001,1017,4
2017,1,13,14,30,-3.5,67.33,-8.700000000000001,1017,4.4
2017,1,13,15,30,-3.6,70.36,-8.200000000000001,1016,4.5
2017,1,13,16,30,-3.7,73.16,-7.800000000000001,1016,4.4
2017,1,13,17,30,-3.8000000000000003,74.95,-7.6000000000000005,1016,4.4
2017,1,13,18,30,-3.8000000000000003,75.7,-7.5,1016,4
2017,1,13,19,30,-4,77.23,-7.4,1015,3.8000000000000003
2017,1,13,20,30,-4.1000000000000005,77.31,-7.5,1015,3.7
2017,1,13,21,30,-4.2,76.79,-7.7,1015,3.5
2017,1,13,22,30,-4.3,76.54,-7.800000000000001,1014,3.4000000000000004
2017,1,13,23,30,-4.3,76.12,-7.9,1013,3.2
2017,1,14,0,30,-4.2,76.18,-7.800000000000001,1013,3
2017,1,14,1,30,-4,77.21000000000001,-7.4,1012,2.7
2017,1,14,2,30,-3.7,78.07000000000001,-7,1011,2.4000000000000004
2017,1,14,3,30,-3.4000000000000004,78.51,-6.6000000000000005,1011,2.1
2017,1,14,4,30,-3.2,78.77,-6.4,1010,1.7000000000000002
2017,1,14,5,30,-3,78.14,-6.300000000000001,1010,1.3
2017,1,14,6,30,-2.7,76.14,-6.300000000000001,1010,1
2017,1,14,7,30,-2.3000000000000003,73.60000000000001,-6.4,1010,0.6000000000000001
2017,1,14,8,30,-1.8,68.02,-6.9,1010,0.4
2017,1,14,9,30,-1.2000000000000002,63.18,-7.300000000000001,1010,0.6000000000000001
2017,1,14,10,30,-0.6000000000000001,60.83,-7.2,1009,1.1
2017,1,14,11,30,0.1,59.730000000000004,-6.800000000000001,1008,1.6
2017,1,14,12,30,0.5,60.24,-6.300000000000001,1007,2.1
2017,1,14,13,30,0.7000000000000001,61.4,-5.9,1007,2.4000000000000004
2017,1,14,14,30,0.6000000000000001,63.7,-5.5,1007,2.4000000000000004
2017,1,14,15,30,-0.1,70.61,-4.800000000000001,1007,2
2017,1,14,16,30,-1,79.05,-4.2,1007,1.8
2017,1,14,17,30,-1.3,78.19,-4.6000000000000005,1008,1.8
2017,1,14,18,30,-2.1,79.48,-5.2,1008,1.8
2017,1,14,19,30,-2.7,79.21000000000001,-5.800000000000001,1008,1.8
2017,1,14,20,30,-3.2,80.5,-6.1000000000000005,1008,1.9000000000000001
2017,1,14,21,30,-3.7,82.88,-6.2,1008,2
2017,1,14,22,30,-4,83.62,-6.4,1008,1.9000000000000001
2017,1,14,23,30,-4.4,84.28,-6.7,1007,2
2017,1,15,0,30,-4.7,84,-7,1007,2
2017,1,15,1,30,-4.9,82.68,-7.4,1007,2
2017,1,15,2,30,-5.2,81.96000000000001,-7.800000000000001,1008,2
2017,1,15,3,30,-5.4,79.83,-8.3,1008,1.8
2017,1,15,4,30,-5.300000000000001,77.64,-8.6,1008,1.4000000000000001
2017,1,15,5,30,-5.1000000000000005,75.52,-8.8,1008,1.1
2017,1,15,6,30,-4.800000000000001,72.94,-8.9,1007,0.8
2017,1,15,7,30,-4.3,70.2,-8.9,1007,0.6000000000000001
2017,1,15,8,30,-3.5,68.08,-8.5,1007,0.8
2017,1,15,9,30,-2.5,66.81,-7.800000000000001,1007,1.1
2017,1,15,10,30,-1.3,65.61,-6.9,1007,1.6
2017,1,15,11,30,0.1,63.35,-6,1006,1.9000000000000001
2017,1,15,12,30,1.1,61.08,-5.6000000000000005,1005,1.9000000000000001
2017,1,15,13,30,1.3,61.44,-5.300000000000001,1005,1.5
2017,1,15,14,30,1.2000000000000002,61.49,-5.4,1005,0.9
2017,1,15,15,30,0.7000000000000001,65.96000000000001,-4.9,1004,0.5
2017,1,15,16,30,0.1,65.05,-5.7,1004,0.7000000000000001
2017,1,15,17,30,-0.30000000000000004,68.33,-5.4,1004,1
2017,1,15,18,30,-1.3,74.86,-5.2,1004,1.6
2017,1,15,19,30,-1.9000000000000001,79.65,-4.9,1003,1.9000000000000001
2017,1,15,20,30,-2.2,84.3,-4.5,1003,2
2017,1,15,21,30,-2.2,87.19,-4,1003,2.1
2017,1,15,22,30,-2.1,88.5,-3.7,1003,2.1
2017,1,15,23,30,-2,89.26,-3.5,1003,2
2017,1,16,0,30,-1.8,88.25,-3.5,1003,2
2017,1,16,1,30,-1.6,87.46000000000001,-3.4000000000000004,1003,2.2
2017,1,16,2,30,-1.4000000000000001,87.27,-3.2,1002,2.3000000000000003
2017,1,16,3,30,-1.2000000000000002,86.93,-3.1,1002,2.4000000000000004
2017,1,16,4,30,-0.9,86,-2.9000000000000004,1002,2.5
2017,1,16,5,30,-0.7000000000000001,85.98,-2.8000000000000003,1002,2.4000000000000004
2017,1,16,6,30,-0.5,86.61,-2.5,1002,2.3000000000000003
2017,1,16,7,30,-0.1,85.97,-2.2,1002,2.7
2017,1,16,8,30,0.4,85.35000000000001,-1.8,1001,3.4000000000000004
2017,1,16,9,30,1,84.56,-1.3,1001,3.7
2017,1,16,10,30,1.5,85.18,-0.7000000000000001,1000,3.7
2017,1,16,11,30,1.9000000000000001,86.85000000000001,-0.1,999,3.7
2017,1,16,12,30,2.1,89.35000000000001,0.5,997,3.6
2017,1,16,13,30,2.2,92.02,1,996,3.5
2017,1,16,14,30,2.2,94.96000000000001,1.5,996,3.4000000000000004
