Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,900845,-,-,-,41.77,-87.74,-6,189,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Pressure,Wind Speed
2013,1,3,16,30,-2.3000000000000003,75.36,-6.1000000000000005,1001,5.2
2013,1,3,17,30,-2.7,77.06,-6.2,1001,5.2
2013,1,3,18,30,-4.2,83.74,-6.5,1002,5.2
2013,1,3,19,30,-5.2,86.99,-7,1002,5.1000000000000005
2013,1,3,20,30,-6,88.97,-7.5,1002,5.1000000000000005
2013,1,3,21,30,-6.7,90.66,-8,1001,5.1000000000000005
2013,1,3,22,30,-7.2,91.7,-8.3,1001,5.1000000000000005
2013,1,3,23,30,-7.6000000000000005,92.51,-8.6,1001,5.300000000000001
2013,1,4,0,30,-8,93.07000000000001,-8.9,1001,5.4
2013,1,4,1,30,-8.3,92.95,-9.200000000000001,1001,5.6000000000000005
2013,1,4,2,30,-8.5,92.67,-9.5,1001,5.9
2013,1,4,3,30,-8.700000000000001,93.17,-9.600000000000001,1001,6.2
2013,1,4,4,30,-8.8,93.3,-9.700000000000001,1001,6.5
2013,1,4,5,30,-8.8,92.98,-9.700000000000001,1001,6.800000000000001
2013,1,4,6,30,-8.6,91.87,-9.700000000000001,1001,7
2013,1,4,7,30,-8,88.34,-9.600000000000001,1000,7.1000000000000005
2013,1,4,8,30,-6.5,81.83,-9.1,1000,7.300000000000001
2013,1,4,9,30,-4.3,74.66,-8.1,1000,7.7
2013,1,4,10,30,-1.9000000000000001,67.98,-7,999,8.200000000000001
2013,1,4,11,30,0,63.4,-6.1000000000000005,999,8.6
2013,1,4,12,30,1.2000000000000002,61.08,-5.5,998,8.6
2013,1,4,13,30,1.6,61.21,-5.1000000000000005,998,8.4
2013,1,4,14,30,1.4000000000000001,63.5,-4.800000000000001,998,7.800000000000001
2013,1,4,15,30,0.5,69.29,-4.5,999,7
2013,1,4,16,30,-0.5,75.32000000000001,-4.3,999,6.4
2013,1,4,17,30,-0.8,77.9,-4.2,999,6.2
2013,1,4,18,30,-1.6,83.64,-4,1000,5.5
2013,1,4,19,30,-2.2,87.81,-3.9000000000000004,1000,5
2013,1,4,20,30,-2.7,91.09,-4,1000,4.7
2013,1,4,21,30,-3.2,94.33,-4,1000,4.7
2013,1,4,22,30,-3.7,97.04,-4.1000000000000005,1000,4.4
2013,1,4,23,30,-4.1000000000000005,98.67,-4.3,1000,4.2
2013,1,5,0,30,-4.3,98.71000000000001,-4.5,1000,4.2
2013,1,5,1,30,-4.3,97.08,-4.7,1001,4.2
2013,1,5,2,30,-4.4,96.58,-4.9,1001,3.9000000000000004
2013,1,5,3,30,-4.7,97.43,-5,1000,3.4000000000000004
2013,1,5,4,30,-4.9,97.15,-5.300000000000001,1000,2.9000000000000004
2013,1,5,5,30,-5,96.59,-5.5,1000,2.9000000000000004
2013,1,5,6,30,-4.9,95.44,-5.5,1000,3.4000000000000004
2013,1,5,7,30,-4.1000000000000005,91.09,-5.300000000000001,1000,4.4
2013,1,5,8,30,-2.5,85.72,-4.6000000000000005,1000,5
2013,1,5,9,30,-0.5,78.34,-3.8000000000000003,999,5.300000000000001
2013,1,5,10,30,1.5,72.83,-2.8000000000000003,998,5.5
2013,1,5,11,30,3,69.98,-1.9000000000000001,997,5.7
2013,1,5,12,30,3.6,69.75,-1.4000000000000001,996,5.9
2013,1,5,13,30,2.8000000000000003,76.89,-0.9,996,6.1000000000000005
2013,1,5,14,30,1.6,88.45,-0.1,996,5.9
2013,1,5,15,30,0.9,95.02,0.2,995,5.4
2013,1,5,16,30,0.6000000000000001,96.76,0.1,995,5.6000000000000005
2013,1,5,17,30,0.6000000000000001,96.60000000000001,0.1,995,5.800000000000001
2013,1,5,18,30,0.7000000000000001,96.28,0.2,994,6.4
2013,1,5,19,30,0.8,96.52,0.30000000000000004,994,6.800000000000001
2013,1,5,20,30,0.9,96.7,0.4,993,7
2013,1,5,21,30,0.9,97.10000000000001,0.5,993,6.9
2013,1,5,22,30,0.9,97.05,0.5,992,6.5
2013,1,5,23,30,0.9,97.12,0.5,991,6.300000000000001
2013,1,6,0,30,0.8,97.86,0.5,991,6.1000000000000005
2013,1,6,1,30,0.6000000000000001,98.75,0.4,991,5.9
2013,1,6,2,30,0.2,99.2,0.1,991,6
2013,1,6,3,30,-0.6000000000000001,97.96000000000001,-0.9,991,6.300000000000001
2013,1,6,4,30,-1.7000000000000002,95.33,-2.3000000000000003,991,6.5
2013,1,6,5,30,-2.6,91.61,-3.8000000000000003,992,6.7
2013,1,6,6,30,-3.4000000000000004,88.15,-5.1000000000000005,993,6.9
2013,1,6,7,30,-3.8000000000000003,84.31,-6.1000000000000005,994,6.800000000000001
2013,1,6,8,30,-3.5,80.2,-6.4,995,6.7
2013,1,6,9,30,-2.7,76.49,-6.300000000000001,995,6.800000000000001
2013,1,6,10,30,-1.8,75.07000000000001,-5.6000000000000005,996,7.1000000000000005
2013,1,6,11,30,-0.9,74.10000000000001,-4.9,996,7.300000000000001
2013,1,6,12,30,-0.30000000000000004,73.98,-4.4,997,7.5
2013,1,6,13,30,-0.2,74.35000000000001,-4.2,998,7.4
2013,1,6,14,30,-0.4,75.10000000000001,-4.3,999,6.800000000000001
2013,1,6,15,30,-1.4000000000000001,79.96000000000001,-4.4,1000,5.7
2013,1,6,16,30,-2.6,85.41,-4.7,1001,4.7
2013,1,6,17,30,-3.1,86.82000000000001,-5,1002,4.3
2013,1,6,18,30,-4.4,93.35000000000001,-5.300000000000001,1003,3.3000000000000003
2013,1,6,19,30,-5,95.16,-5.7,1003,2.6
2013,1,6,20,30,-5.5,96.24000000000001,-6,1003,2
2013,1,6,21,30,-5.800000000000001,95.75,-6.4,1003,1.7000000000000002
2013,1,6,22,30,-6.2,96.17,-6.7,1003,2
2013,1,6,23,30,-6.5,96.31,-7,1003,2.5
2013,1,7,0,30,-6.7,95.32000000000001,-7.300000000000001,1004,2.9000000000000004
2013,1,7,1,30,-6.9,93.38,-7.800000000000001,1004,3.2
2013,1,7,2,30,-7.1000000000000005,90.75,-8.4,1004,3.4000000000000004
2013,1,7,3,30,-7.1000000000000005,87.83,-8.8,1004,3.8000000000000003
2013,1,7,4,30,-7.1000000000000005,86.51,-9,1004,4.4
2013,1,7,5,30,-7,85.68,-9,1004,4.9
2013,1,7,6,30,-6.800000000000001,85.09,-8.9,1004,5.4
2013,1,7,7,30,-5.9,80.32000000000001,-8.700000000000001,1004,6.1000000000000005
2013,1,7,8,30,-4,72.37,-8.200000000000001,1003,6.7
2013,1,7,9,30,-1.7000000000000002,64.46000000000001,-7.5,1003,7.4
2013,1,7,10,30,0.6000000000000001,55.2,-7.4,1002,8
2013,1,7,11,30,2.1,50.85,-7,1000,8.3
2013,1,7,12,30,3.1,49.1,-6.6000000000000005,999,8.200000000000001
2013,1,7,13,30,3.5,49.33,-6.1000000000000005,999,7.9
2013,1,7,14,30,3,53.26,-5.6000000000000005,998,7.300000000000001
2013,1,7,15,30,1.5,62.29,-4.9,998,6.5
2013,1,7,16,30,0.1,70.89,-4.6000000000000005,998,6.2
2013,1,7,17,30,-0.5,76.7,-4.1000000000000005,998,6.1000000000000005
2013,1,7,18,30,-1,82.79,-3.6,997,6.300000000000001
2013,1,7,19,30,-1.2000000000000002,87.28,-3,997,6.300000000000001
2013,1,7,20,30,-1.3,90.11,-2.7,997,6.300000000000001
2013,1,7,21,30,-1.4000000000000001,92.03,-2.5,997,6.1000000000000005
2013,1,7,22,30,-1.5,93.47,-2.4000000000000004,997,5.9
2013,1,7,23,30,-1.5,93.85000000000001,-2.4000000000000004,997,5.5
2013,1,8,0,30,-1.6,94.7,-2.3000000000000003,997,5
2013,1,8,1,30,-1.7000000000000002,95.22,-2.4000000000000004,997,4.5
2013,1,8,2,30,-2,96.78,-2.4000000000000004,997,4
2013,1,8,3,30,-2.3000000000000003,98.13,-2.6,997,3.6
2013,1,8,4,30,-2.6,99.13,-2.7,997,3.4000000000000004
2013,1,8,5,30,-2.7,98.89,-2.9000000000000004,998,3.4000000000000004
2013,1,8,6,30,-2.7,97.85000000000001,-3,998,3.5
2013,1,8,7,30,-2.2,93.44,-3.1,998,3.7
2013,1,8,8,30,-1.1,87.92,-2.8000000000000003,999,3.9000000000000004
2013,1,8,9,30,0.5,80.76,-2.4000000000000004,999,4
2013,1,8,10,30,2,75.23,-1.9000000000000001,998,4.2
2013,1,8,11,30,2.8000000000000003,73.46000000000001,-1.5,998,4.3
2013,1,8,12,30,3.1,74.01,-1.1,997,4.3
2013,1,8,13,30,3.1,76.01,-0.7000000000000001,997,4.2
2013,1,8,14,30,2.8000000000000003,80.25,-0.30000000000000004,997,4.2
2013,1,8,15,30,2.2,85.15,0,997,4.6000000000000005
2013,1,8,16,30,1.9000000000000001,86.82000000000001,-0.1,996,5.300000000000001
2013,1,8,17,30,1.8,87.25,-0.1,996,5.6000000000000005
2013,1,8,18,30,1.3,89.03,-0.30000000000000004,996,6.2
2013,1,8,19,30,0.8,89.41,-0.7000000000000001,996,6.5
2013,1,8,20,30,0.6000000000000001,88.69,-1.1,996,6.800000000000001
2013,1,8,21,30,0.7000000000000001,87.74,-1.1,995,6.7
2013,1,8,22,30,1,87.08,-0.9,995,6.6000000000000005
2013,1,8,23,30,1.5,85.52,-0.7000000000000001,995,6.800000000000001
2013,1,9,0,30,1.7000000000000002,85.87,-0.4,995,6.800000000000001
2013,1,9,1,30,1.4000000000000001,89.26,-0.2,995,6.5
2013,1,9,2,30,1,92.88,0,995,6.4
2013,1,9,3,30,0.6000000000000001,96.74000000000001,0.1,996,6.4
2013,1,9,4,30,0.30000000000000004,99.27,0.2,997,6.4
2013,1,9,5,30,0.1,99.32000000000001,0,998,6.4
2013,1,9,6,30,0,97.33,-0.4,999,6.300000000000001
2013,1,9,7,30,0.30000000000000004,93.19,-0.7000000000000001,1001,6.2
2013,1,9,8,30,1.5,85.57000000000001,-0.7000000000000001,1001,6
2013,1,9,9,30,3.3000000000000003,76.93,-0.4,1002,6.2
2013,1,9,10,30,5.300000000000001,68.3,-0.1,1002,6.800000000000001
2013,1,9,11,30,6.7,62.870000000000005,0.1,1002,7.5
2013,1,9,12,30,7.300000000000001,56.35,-0.8,1003,8.1
2013,1,9,13,30,7.1000000000000005,52.370000000000005,-2,1004,8.200000000000001
2013,1,9,14,30,6,54.92,-2.4000000000000004,1005,7.6000000000000005
2013,1,9,15,30,3.8000000000000003,65.05,-2.2,1006,6.2
2013,1,9,16,30,1.4000000000000001,77.33,-2.1,1006,4.800000000000001
2013,1,9,17,30,0.5,82.08,-2.2,1006,4.3
2013,1,9,18,30,-0.6000000000000001,89.29,-2.1,1008,3.4000000000000004
2013,1,9,19,30,-0.9,91.74,-2.1,1008,2.9000000000000004
2013,1,9,20,30,-1,92.73,-2,1008,2.4000000000000004
2013,1,9,21,30,-0.7000000000000001,90.9,-2,1008,2
2013,1,9,22,30,-0.1,87.24,-2,1008,1.2000000000000002
2013,1,9,23,30,0,86.63,-2,1009,1
2013,1,10,0,30,-0.30000000000000004,88.68,-1.9000000000000001,1010,1.4000000000000001
2013,1,10,1,30,-0.2,87.82000000000001,-2,1010,1.4000000000000001
2013,1,10,2,30,-0.1,86.35000000000001,-2.1,1009,1.2000000000000002
2013,1,10,3,30,-0.30000000000000004,86.73,-2.2,1009,1
2013,1,10,4,30,-0.6000000000000001,88.99,-2.2,1009,1.3
2013,1,10,5,30,-0.6000000000000001,90.93,-1.9000000000000001,1009,1.9000000000000001
2013,1,10,6,30,-0.4,93.51,-1.3,1008,2.5
2013,1,10,7,30,0.5,91.18,-0.8,1008,3.5
2013,1,10,8,30,1.9000000000000001,86.64,-0.1,1008,4.3
2013,1,10,9,30,3.3000000000000003,80.06,0.2,1007,4.7
2013,1,10,10,30,4.3,70.62,-0.6000000000000001,1006,5
2013,1,10,11,30,4.800000000000001,65.19,-1.2000000000000002,1004,4.9
2013,1,10,12,30,4.800000000000001,64.38,-1.4000000000000001,1003,4.7
2013,1,10,13,30,4.4,67.14,-1.2000000000000002,1001,4.7
2013,1,10,14,30,3.8000000000000003,71.99,-0.8,1000,4.9
2013,1,10,15,30,3.2,77.12,-0.4,999,5.1000000000000005
2013,1,10,16,30,2.7,84.09,0.30000000000000004,999,5.6000000000000005
2013,1,10,17,30,2.5,89.05,0.9,999,6.2
2013,1,10,18,30,2.5,90.94,1.2000000000000002,996,6.9
2013,1,10,19,30,2.5,92.60000000000001,1.4000000000000001,995,6.5
2013,1,10,20,30,2.6,93.27,1.6,993,6.1000000000000005
2013,1,10,21,30,2.8000000000000003,95.15,2.1,992,5.9
2013,1,10,22,30,3.1,94.87,2.4000000000000004,990,5.7
2013,1,10,23,30,3.5,96.21000000000001,3,989,5.4
2013,1,11,0,30,3.9000000000000004,99.10000000000001,3.8000000000000003,988,5
2013,1,11,1,30,4.5,100,4.5,986,4.9
2013,1,11,2,30,5.300000000000001,100,5.300000000000001,985,5.5
2013,1,11,3,30,5.7,100,5.7,983,5.4
2013,1,11,4,30,6,100,6,983,5.4
2013,1,11,5,30,6.6000000000000005,100,6.6000000000000005,983,6
2013,1,11,6,30,6.800000000000001,100,6.800000000000001,983,6.2
2013,1,11,7,30,6.4,100,6.4,984,6.4
2013,1,11,8,30,5.9,100,5.9,985,5.800000000000001
2013,1,11,9,30,5.7,97.29,5.300000000000001,986,5.1000000000000005
2013,1,11,10,30,6,94.54,5.2,986,4.9
2013,1,11,11,30,6.4,93.97,5.5,986,4.9
2013,1,11,12,30,6.9,93.12,5.9,985,4.800000000000001
2013,1,11,13,30,7.300000000000001,93.49,6.300000000000001,985,4.3
2013,1,11,14,30,7.5,95.04,6.800000000000001,985,3.8000000000000003
2013,1,11,15,30,7.4,97.82000000000001,7.1000000000000005,985,3.9000000000000004
2013,1,11,16,30,7.300000000000001,99.37,7.2,985,4.4
2013,1,11,17,30,7.300000000000001,99.9,7.300000000000001,985,4.7
2013,1,11,18,30,7.300000000000001,100,7.300000000000001,985,5.6000000000000005
2013,1,11,19,30,7.300000000000001,100,7.300000000000001,984,6.2
2013,1,11,20,30,7.4,100,7.4,984,6.5
2013,1,11,21,30,7.4,100,7.4,984,6.6000000000000005
2013,1,11,22,30,7.4,100,7.4,984,6.6000000000000005
2013,1,11,23,30,7.4,99.99000000000001,7.4,984,6.6000000000000005
2013,1,12,0,30,7.5,99.31,7.4,984,6.800000000000001
2013,1,12,1,30,7.6000000000000005,99.22,7.5,984,6.9
2013,1,12,2,30,7.7,99.21000000000001,7.6000000000000005,984,6.800000000000001
2013,1,12,3,30,7.800000000000001,99.10000000000001,7.7,985,6.4
2013,1,12,4,30,7.9,98.8,7.7,985,6.1000000000000005
2013,1,12,5,30,7.800000000000001,99.73,7.800000000000001,986,5.800000000000001
2013,1,12,6,30,7.6000000000000005,100,7.6000000000000005,987,5.6000000000000005
2013,1,12,7,30,7.5,99.94,7.5,988,5.5
2013,1,12,8,30,7.300000000000001,96.60000000000001,6.800000000000001,990,5.6000000000000005
2013,1,12,9,30,6.5,85.85000000000001,4.3,990,5.9
2013,1,12,10,30,6.1000000000000005,71.46000000000001,1.3,991,6.2
2013,1,12,11,30,5.9,61.53,-0.9,991,6.2
2013,1,12,12,30,5.7,57.120000000000005,-2.1,991,5.800000000000001
2013,1,12,13,30,5.300000000000001,55.870000000000005,-2.8000000000000003,990,5.4
2013,1,12,14,30,4.5,56.85,-3.3000000000000003,992,4.6000000000000005
2013,1,12,15,30,3.2,62.81,-3.2,993,3.7
2013,1,12,16,30,2,69.69,-3,993,3.5
2013,1,12,17,30,1.5,70.96000000000001,-3.2,992,3.6
2013,1,12,18,30,0.4,76.31,-3.3000000000000003,991,3.2
2013,1,12,19,30,0,80.27,-3,991,2.8000000000000003
2013,1,12,20,30,-0.30000000000000004,81.82000000000001,-3,990,3.1
2013,1,12,21,30,-0.6000000000000001,82.93,-3.1,989,4.3
2013,1,12,22,30,-1,85.28,-3.2,989,6.2
2013,1,12,23,30,-1.5,87.65,-3.3000000000000003,989,7.2
2013,1,13,0,30,-1.8,87.88,-3.5,990,7
2013,1,13,1,30,-1.9000000000000001,85.57000000000001,-4,990,6.5
2013,1,13,2,30,-1.8,83.66,-4.2,990,5.7
2013,1,13,3,30,-1.9000000000000001,83.92,-4.3,990,4.6000000000000005
2013,1,13,4,30,-2.5,86.29,-4.5,990,4.1000000000000005
2013,1,13,5,30,-2.8000000000000003,85.73,-4.9,991,3.9000000000000004
2013,1,13,6,30,-2.7,82.45,-5.300000000000001,992,3.9000000000000004
2013,1,13,7,30,-2.5,78.08,-5.800000000000001,992,4.4
2013,1,13,8,30,-2.4000000000000004,74.78,-6.300000000000001,993,5
2013,1,13,9,30,-2.7,71.39,-7.2,993,5.2
2013,1,13,10,30,-2.9000000000000004,67.51,-8.1,993,5.2
2013,1,13,11,30,-2.8000000000000003,64.3,-8.6,993,5.300000000000001
2013,1,13,12,30,-2.5,62.22,-8.700000000000001,993,5.4
2013,1,13,13,30,-2.4000000000000004,62.27,-8.6,993,5.300000000000001
2013,1,13,14,30,-2.7,64.75,-8.4,994,5.4
2013,1,13,15,30,-3.3000000000000003,67.78,-8.4,995,5.5
2013,1,13,16,30,-4.3,70.72,-8.8,996,5.800000000000001
2013,1,13,17,30,-4.800000000000001,68.29,-9.700000000000001,996,6
2013,1,13,18,30,-6.6000000000000005,73.06,-10.600000000000001,998,6.5
2013,1,13,19,30,-7.5,74.28,-11.3,998,6.4
2013,1,13,20,30,-8,74.33,-11.8,999,6.5
2013,1,13,21,30,-8.1,72.69,-12.100000000000001,999,6.6000000000000005
2013,1,13,22,30,-8.3,72.25,-12.4,1000,6.5
2013,1,13,23,30,-8.5,72.38,-12.600000000000001,1001,6
2013,1,14,0,30,-8.700000000000001,72.63,-12.700000000000001,1002,5.4
2013,1,14,1,30,-8.9,72.81,-12.9,1003,4.9
2013,1,14,2,30,-9.1,73.39,-13,1004,4.7
2013,1,14,3,30,-9.200000000000001,73.9,-13,1004,4.6000000000000005
2013,1,14,4,30,-9.3,74.81,-12.9,1005,4.5
2013,1,14,5,30,-9.5,76.2,-12.9,1006,4.3
2013,1,14,6,30,-9.600000000000001,76.96000000000001,-12.9,1007,4.2
2013,1,14,7,30,-9.1,74.37,-12.8,1007,4.3
2013,1,14,8,30,-8,71.16,-12.3,1007,4.4
2013,1,14,9,30,-6.800000000000001,67.43,-11.8,1007,4.3
2013,1,14,10,30,-5.6000000000000005,63.6,-11.4,1006,4.1000000000000005
2013,1,14,11,30,-4.5,60.31,-11,1006,3.3000000000000003
2013,1,14,12,30,-3.8000000000000003,56.75,-11.100000000000001,1006,2.3000000000000003
2013,1,14,13,30,-3.5,54,-11.5,1007,1.4000000000000001
2013,1,14,14,30,-3.4000000000000004,51.29,-12,1008,0.9
2013,1,14,15,30,-3.8000000000000003,52.33,-12.200000000000001,1008,1
2013,1,14,16,30,-4.5,63.300000000000004,-10.4,1008,1.2000000000000002
2013,1,14,17,30,-4.9,66,-10.3,1008,1.2000000000000002
2013,1,14,18,30,-5.5,63,-11.4,1007,1
2013,1,14,19,30,-6,61.97,-12.100000000000001,1006,1.2000000000000002
2013,1,14,20,30,-6.6000000000000005,67.08,-11.700000000000001,1007,1.6
2013,1,14,21,30,-7,70.05,-11.5,1007,1.9000000000000001
2013,1,14,22,30,-7.2,71.07000000000001,-11.600000000000001,1007,2
2013,1,14,23,30,-7.4,72.34,-11.5,1007,2
2013,1,15,0,30,-7.7,73.77,-11.600000000000001,1007,2.1
2013,1,15,1,30,-7.9,74.56,-11.600000000000001,1007,2.1
2013,1,15,2,30,-8.200000000000001,75.52,-11.8,1007,2.1
2013,1,15,3,30,-8.3,75.77,-11.8,1006,2.1
2013,1,15,4,30,-8.200000000000001,75.39,-11.8,1006,2
2013,1,15,5,30,-7.9,73.72,-11.8,1006,1.6
2013,1,15,6,30,-7.4,70.21000000000001,-11.9,1006,1.2000000000000002
2013,1,15,7,30,-6.4,65.23,-11.9,1007,0.8
2013,1,15,8,30,-4.800000000000001,61.47,-11.100000000000001,1007,1
2013,1,15,9,30,-3.1,57.050000000000004,-10.4,1007,1.4000000000000001
2013,1,15,10,30,-1.8,53.74,-10,1005,1.7000000000000002
2013,1,15,11,30,-1.1,52.72,-9.5,1004,1.5
2013,1,15,12,30,-0.7000000000000001,51.84,-9.4,1003,1.3
2013,1,15,13,30,-0.6000000000000001,51.86,-9.3,1002,1.1
2013,1,15,14,30,-0.9,52.83,-9.3,1002,0.9
2013,1,15,15,30,-1.8,58.980000000000004,-8.8,1002,1.2000000000000002
2013,1,15,16,30,-2.6,70.02,-7.300000000000001,1002,1.5
