Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,900845,-,-,-,41.77,-87.74,-6,189,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Pressure,Wind Speed
2016,1,3,21,30,-5.2,86.72,-7.1000000000000005,1002,4.4
2016,1,3,22,30,-5.300000000000001,86.01,-7.300000000000001,1002,4.4
2016,1,3,23,30,-5.7,86.9,-7.5,1002,4.4
2016,1,4,0,30,-6.1000000000000005,86.78,-7.9,1002,4.3
2016,1,4,1,30,-6.5,87.3,-8.3,1003,4.5
2016,1,4,2,30,-6.800000000000001,88.48,-8.4,1003,4.800000000000001
2016,1,4,3,30,-6.9,88.82000000000001,-8.4,1003,5.1000000000000005
2016,1,4,4,30,-6.7,88.82000000000001,-8.200000000000001,1004,5.4
2016,1,4,5,30,-6.4,89.17,-7.9,1005,5.5
2016,1,4,6,30,-6.1000000000000005,88.83,-7.6000000000000005,1005,5.4
2016,1,4,7,30,-5.2,84.56,-7.4,1006,5.6000000000000005
2016,1,4,8,30,-3.8000000000000003,82.58,-6.300000000000001,1007,5.800000000000001
2016,1,4,9,30,-2.6,82.44,-5.2,1007,5.9
2016,1,4,10,30,-1.8,81.25,-4.6000000000000005,1008,5.800000000000001
2016,1,4,11,30,-1.4000000000000001,79.41,-4.5,1008,5.6000000000000005
2016,1,4,12,30,-1.4000000000000001,77.29,-4.9,1008,5.1000000000000005
2016,1,4,13,30,-1.6,76.60000000000001,-5.2,1008,4.3
2016,1,4,14,30,-2.1,78.99,-5.300000000000001,1009,3.3000000000000003
2016,1,4,15,30,-3.2,84.43,-5.5,1009,2.5
2016,1,4,16,30,-4.5,81.48,-7.2,1010,2.3000000000000003
2016,1,4,17,30,-5.1000000000000005,76.08,-8.700000000000001,1010,2.3000000000000003
2016,1,4,18,30,-5.7,75.64,-9.3,1011,2.2
2016,1,4,19,30,-6.2,74.92,-9.9,1011,2.2
2016,1,4,20,30,-6.7,74.14,-10.5,1011,2.2
2016,1,4,21,30,-7.5,76.16,-11,1011,2.3000000000000003
2016,1,4,22,30,-8.6,80.45,-11.4,1011,2.5
2016,1,4,23,30,-9.600000000000001,84.23,-11.8,1011,2.8000000000000003
2016,1,5,0,30,-10.4,87.75,-12,1011,3.1
2016,1,5,1,30,-10.8,89.77,-12.200000000000001,1011,3.3000000000000003
2016,1,5,2,30,-11,90.7,-12.200000000000001,1011,3.5
2016,1,5,3,30,-11.3,92.39,-12.3,1011,3.6
2016,1,5,4,30,-11.5,93.49,-12.3,1011,3.8000000000000003
2016,1,5,5,30,-11.5,93.65,-12.3,1011,4
2016,1,5,6,30,-11.3,93.72,-12.100000000000001,1011,4.2
2016,1,5,7,30,-10.200000000000001,88.87,-11.700000000000001,1011,4.6000000000000005
2016,1,5,8,30,-8.1,85.79,-10.100000000000001,1011,5.300000000000001
2016,1,5,9,30,-5.9,85.46000000000001,-7.9,1011,5.6000000000000005
2016,1,5,10,30,-4,84.05,-6.300000000000001,1010,5.5
2016,1,5,11,30,-2.3000000000000003,83.65,-4.7,1009,5.4
2016,1,5,12,30,-1.1,84.07000000000001,-3.4000000000000004,1008,5.2
2016,1,5,13,30,-0.5,84.68,-2.8000000000000003,1008,5
2016,1,5,14,30,-0.6000000000000001,86.21000000000001,-2.6,1007,4.5
2016,1,5,15,30,-1.8,90.68,-3.1,1007,3.9000000000000004
2016,1,5,16,30,-3.6,90.71000000000001,-4.9,1006,3.8000000000000003
2016,1,5,17,30,-4.3,85.33,-6.4,1006,3.8000000000000003
2016,1,5,18,30,-5.2,87.45,-7,1006,4.3
2016,1,5,19,30,-5.6000000000000005,89.23,-7.1000000000000005,1006,4.5
2016,1,5,20,30,-5.9,90.27,-7.2,1006,4.6000000000000005
2016,1,5,21,30,-6.300000000000001,91.47,-7.5,1006,4.6000000000000005
2016,1,5,22,30,-6.4,90.45,-7.7,1005,4.7
2016,1,5,23,30,-6.2,89.33,-7.7,1005,4.800000000000001
2016,1,6,0,30,-5.7,88.82000000000001,-7.2,1005,4.9
2016,1,6,1,30,-5.300000000000001,89.2,-6.800000000000001,1005,4.9
2016,1,6,2,30,-5.300000000000001,91.05,-6.5,1005,4.7
2016,1,6,3,30,-5.7,93.14,-6.6000000000000005,1004,4.4
2016,1,6,4,30,-6.300000000000001,93.43,-7.2,1004,4.2
2016,1,6,5,30,-6.6000000000000005,92.17,-7.7,1004,4.1000000000000005
2016,1,6,6,30,-6.6000000000000005,92.27,-7.6000000000000005,1004,4.2
2016,1,6,7,30,-6.1000000000000005,89,-7.6000000000000005,1004,4.7
2016,1,6,8,30,-4.7,86.22,-6.7,1003,5.1000000000000005
2016,1,6,9,30,-3.2,86.19,-5.2,1003,5
2016,1,6,10,30,-1.6,85.26,-3.8000000000000003,1003,4.7
2016,1,6,11,30,-0.30000000000000004,86.63,-2.3000000000000003,1002,4.3
2016,1,6,12,30,0.5,88.11,-1.2000000000000002,1001,3.8000000000000003
2016,1,6,13,30,0.9,89.02,-0.7000000000000001,1001,3.5
2016,1,6,14,30,1.1,89.15,-0.5,1000,3.3000000000000003
2016,1,6,15,30,1.2000000000000002,88.74,-0.5,1000,3.3000000000000003
2016,1,6,16,30,1.3,87.66,-0.5,1000,3.4000000000000004
2016,1,6,17,30,1.4000000000000001,87.54,-0.4,1000,3.4000000000000004
2016,1,6,18,30,1,89.46000000000001,-0.5,1000,3.6
2016,1,6,19,30,0.5,90.06,-0.9,1000,3.8000000000000003
2016,1,6,20,30,0.1,90.55,-1.3,1000,3.9000000000000004
2016,1,6,21,30,-0.1,90.93,-1.4000000000000001,1000,4
2016,1,6,22,30,-0.2,91.72,-1.4000000000000001,999,4.1000000000000005
2016,1,6,23,30,-0.5,92.95,-1.5,999,3.9000000000000004
2016,1,7,0,30,-0.8,92.59,-1.9000000000000001,999,3.7
2016,1,7,1,30,-1.1,92.28,-2.2,999,3.4000000000000004
2016,1,7,2,30,-1.4000000000000001,92.03,-2.5,998,3.2
2016,1,7,3,30,-1.7000000000000002,92.18,-2.8000000000000003,998,2.9000000000000004
2016,1,7,4,30,-2,92.02,-3.1,997,2.6
2016,1,7,5,30,-2.3000000000000003,91.48,-3.5,997,2.6
2016,1,7,6,30,-2.3000000000000003,89.2,-3.8000000000000003,997,2.7
2016,1,7,7,30,-1.5,85.28,-3.6,997,3.1
2016,1,7,8,30,-0.2,85.91,-2.3000000000000003,997,3.7
2016,1,7,9,30,0.7000000000000001,88.56,-1,997,3.7
2016,1,7,10,30,1,90.41,-0.4,996,3.2
2016,1,7,11,30,1.3,90.31,-0.1,996,3
2016,1,7,12,30,1.6,89.19,0,995,2.9000000000000004
2016,1,7,13,30,2,87.25,0.1,994,2.7
2016,1,7,14,30,2.2,87.02,0.30000000000000004,994,2.7
2016,1,7,15,30,2.3000000000000003,86.88,0.30000000000000004,994,2.8000000000000003
2016,1,7,16,30,2.4000000000000004,86.42,0.4,994,3.1
2016,1,7,17,30,2.4000000000000004,86.82000000000001,0.4,994,3.3000000000000003
2016,1,7,18,30,2.3000000000000003,87.66,0.5,993,3.6
2016,1,7,19,30,2.2,88.73,0.5,993,3.7
2016,1,7,20,30,2,90.64,0.6000000000000001,993,3.8000000000000003
2016,1,7,21,30,1.9000000000000001,91.82000000000001,0.7000000000000001,992,3.7
2016,1,7,22,30,1.7000000000000002,93.49,0.8,992,3.6
2016,1,7,23,30,1.6,94.2,0.8,991,3.5
2016,1,8,0,30,1.5,94.95,0.8,991,3.5
2016,1,8,1,30,1.5,95.11,0.8,990,3.5
2016,1,8,2,30,1.5,95.71000000000001,0.9,990,3.4000000000000004
2016,1,8,3,30,1.5,96.14,1,989,3.3000000000000003
2016,1,8,4,30,1.6,95.68,1,988,3.3000000000000003
2016,1,8,5,30,1.6,96.32000000000001,1.1,988,3.5
2016,1,8,6,30,1.7000000000000002,96.26,1.2000000000000002,988,3.7
2016,1,8,7,30,1.7000000000000002,96.17,1.2000000000000002,987,3.8000000000000003
2016,1,8,8,30,1.8,95.93,1.2000000000000002,987,3.8000000000000003
2016,1,8,9,30,2,95.66,1.4000000000000001,987,3.7
2016,1,8,10,30,2.3000000000000003,95.39,1.6,986,3.6
2016,1,8,11,30,2.6,95.8,2,985,3.4000000000000004
2016,1,8,12,30,2.9000000000000004,96.5,2.4000000000000004,985,3.2
2016,1,8,13,30,3.1,97.3,2.7,984,3
2016,1,8,14,30,3.2,98.39,3,984,2.8000000000000003
2016,1,8,15,30,3.1,100,3.1,984,2.7
2016,1,8,16,30,3.1,100,3.1,984,2.8000000000000003
2016,1,8,17,30,3.2,100,3.2,984,2.9000000000000004
2016,1,8,18,30,3.2,100,3.2,984,3.2
2016,1,8,19,30,3.1,100,3.1,984,3.5
2016,1,8,20,30,3,100,3,985,3.8000000000000003
2016,1,8,21,30,2.8000000000000003,100,2.8000000000000003,985,3.8000000000000003
2016,1,8,22,30,2.5,100,2.5,985,3.7
2016,1,8,23,30,2.3000000000000003,100,2.3000000000000003,985,3.6
2016,1,9,0,30,2.2,99.3,2.1,985,3.5
2016,1,9,1,30,2.1,98.87,1.9000000000000001,986,3.3000000000000003
2016,1,9,2,30,2,98.11,1.7000000000000002,986,3.3000000000000003
2016,1,9,3,30,1.7000000000000002,98.33,1.5,986,3.1
2016,1,9,4,30,1.2000000000000002,98.56,1,986,2.9000000000000004
2016,1,9,5,30,0.6000000000000001,98.60000000000001,0.4,987,2.7
2016,1,9,6,30,0.2,97.13,-0.2,988,2.6
2016,1,9,7,30,0.4,92.05,-0.7000000000000001,988,2.6
2016,1,9,8,30,1.4000000000000001,88.2,-0.30000000000000004,988,2.5
2016,1,9,9,30,2.3000000000000003,87.26,0.4,989,1.9000000000000001
2016,1,9,10,30,2.8000000000000003,86.32000000000001,0.7000000000000001,988,1.5
2016,1,9,11,30,2.8000000000000003,87.16,0.9,988,1.3
2016,1,9,12,30,2.3000000000000003,90.37,0.9,987,1.5
2016,1,9,13,30,1.7000000000000002,93.59,0.8,986,1.9000000000000001
2016,1,9,14,30,1.2000000000000002,96.18,0.7000000000000001,986,2.6
2016,1,9,15,30,0.9,97.35000000000001,0.5,986,3.3000000000000003
2016,1,9,16,30,0.7000000000000001,97.42,0.30000000000000004,986,4
2016,1,9,17,30,0.6000000000000001,96.38,0.1,986,4.4
2016,1,9,18,30,-0.2,98.49000000000001,-0.4,986,6.300000000000001
2016,1,9,19,30,-1.2000000000000002,98.41,-1.4000000000000001,985,7.5
2016,1,9,20,30,-2.4000000000000004,97.42,-2.8000000000000003,985,8
2016,1,9,21,30,-3.5,95.93,-4.1000000000000005,985,8.200000000000001
2016,1,9,22,30,-4.6000000000000005,95.3,-5.2,985,8.4
2016,1,9,23,30,-5.4,93.57000000000001,-6.300000000000001,984,8.6
2016,1,10,0,30,-6.1000000000000005,93.44,-7,984,8.700000000000001
2016,1,10,1,30,-6.7,93.35000000000001,-7.6000000000000005,985,8.8
2016,1,10,2,30,-7.4,93.34,-8.3,986,8.9
2016,1,10,3,30,-8.200000000000001,92.81,-9.200000000000001,986,8.9
2016,1,10,4,30,-9.1,92.53,-10.100000000000001,987,8.9
2016,1,10,5,30,-10.100000000000001,92.08,-11.100000000000001,988,8.700000000000001
2016,1,10,6,30,-11.3,92.24,-12.3,988,8.4
2016,1,10,7,30,-12.100000000000001,88.81,-13.600000000000001,989,8.3
2016,1,10,8,30,-11.8,82.56,-14.200000000000001,990,8.3
2016,1,10,9,30,-11.100000000000001,79.26,-14,991,8.200000000000001
2016,1,10,10,30,-10.3,76.60000000000001,-13.600000000000001,992,8.1
2016,1,10,11,30,-9.8,75.08,-13.4,992,8.1
2016,1,10,12,30,-9.600000000000001,73.67,-13.4,992,7.9
2016,1,10,13,30,-9.700000000000001,73.39,-13.600000000000001,993,7.7
2016,1,10,14,30,-10.200000000000001,74.68,-13.8,993,7.5
2016,1,10,15,30,-11.4,78.88,-14.3,994,7.1000000000000005
2016,1,10,16,30,-12.8,82.34,-15.200000000000001,995,6.800000000000001
2016,1,10,17,30,-13.5,80.83,-16.1,995,6.7
2016,1,10,18,30,-14.700000000000001,84.23,-16.8,996,6.7
2016,1,10,19,30,-15.200000000000001,84.44,-17.2,996,6.6000000000000005
2016,1,10,20,30,-15.5,84.31,-17.5,996,6.6000000000000005
2016,1,10,21,30,-15.600000000000001,83.66,-17.7,996,6.5
2016,1,10,22,30,-15.600000000000001,83.5,-17.8,996,6.4
2016,1,10,23,30,-15.600000000000001,83.81,-17.7,996,6.300000000000001
2016,1,11,0,30,-15.700000000000001,84.82000000000001,-17.7,996,5.9
2016,1,11,1,30,-15.9,86.31,-17.7,996,5.5
2016,1,11,2,30,-16.1,86.93,-17.8,996,4.9
2016,1,11,3,30,-16.5,88.53,-17.900000000000002,996,4.4
2016,1,11,4,30,-17,90.02,-18.2,997,3.9000000000000004
2016,1,11,5,30,-17.2,88.33,-18.7,997,3.5
2016,1,11,6,30,-17.1,85.93,-18.900000000000002,997,3.3000000000000003
2016,1,11,7,30,-16.3,81.17,-18.8,997,3.2
2016,1,11,8,30,-14.4,74.95,-17.900000000000002,997,3.3000000000000003
2016,1,11,9,30,-12.4,74.01,-16.1,996,3.5
2016,1,11,10,30,-11.100000000000001,74.84,-14.700000000000001,995,3.7
2016,1,11,11,30,-10.100000000000001,77.26,-13.3,994,3.9000000000000004
2016,1,11,12,30,-9.1,78.44,-12.200000000000001,992,4
2016,1,11,13,30,-8.1,79.13,-11.100000000000001,991,4
2016,1,11,14,30,-7.300000000000001,80.54,-10.100000000000001,990,4
2016,1,11,15,30,-6.7,83.05,-9.1,990,4
2016,1,11,16,30,-6.2,85.05,-8.3,989,4.3
2016,1,11,17,30,-5.9,88.61,-7.5,988,4.6000000000000005
2016,1,11,18,30,-4.800000000000001,87.26,-6.6000000000000005,986,5.4
2016,1,11,19,30,-4.2,89.17,-5.7,985,5.7
2016,1,11,20,30,-3.7,90.98,-5,984,5.9
2016,1,11,21,30,-3.5,92.75,-4.5,983,6.5
2016,1,11,22,30,-4,94.08,-4.800000000000001,983,7.7
2016,1,11,23,30,-5.2,91.02,-6.4,983,8.6
2016,1,12,0,30,-6.4,86.93,-8.200000000000001,983,8.4
2016,1,12,1,30,-7.1000000000000005,86.15,-9,983,7.6000000000000005
2016,1,12,2,30,-7.4,86.72,-9.200000000000001,983,7.2
2016,1,12,3,30,-8,89.28,-9.5,984,7.800000000000001
2016,1,12,4,30,-9.600000000000001,90.09,-10.9,985,8.8
2016,1,12,5,30,-11.700000000000001,86.46000000000001,-13.5,987,9.5
2016,1,12,6,30,-13.3,82.23,-15.700000000000001,988,9.5
2016,1,12,7,30,-13.700000000000001,79.18,-16.5,990,9.1
2016,1,12,8,30,-13.200000000000001,78.31,-16.2,991,8.9
2016,1,12,9,30,-12.4,78.64,-15.3,992,8.9
2016,1,12,10,30,-11.600000000000001,78.60000000000001,-14.600000000000001,993,8.8
2016,1,12,11,30,-11,77.87,-14.100000000000001,993,8.700000000000001
2016,1,12,12,30,-10.700000000000001,76.86,-14,994,8.5
2016,1,12,13,30,-10.700000000000001,76.43,-14,995,8.200000000000001
2016,1,12,14,30,-11,77.05,-14.200000000000001,996,8
2016,1,12,15,30,-11.700000000000001,78.82000000000001,-14.600000000000001,997,7.5
2016,1,12,16,30,-12.600000000000001,80.3,-15.3,998,6.9
2016,1,12,17,30,-13.200000000000001,79.72,-16,998,6.5
2016,1,12,18,30,-14.700000000000001,85.33,-16.6,999,5.5
2016,1,12,19,30,-15.5,87.09,-17.2,999,5.1000000000000005
2016,1,12,20,30,-16,88.42,-17.5,999,4.800000000000001
2016,1,12,21,30,-16.400000000000002,90.26,-17.6,999,4.7
2016,1,12,22,30,-16.7,91.63,-17.7,999,4.6000000000000005
2016,1,12,23,30,-16.900000000000002,92.03,-17.900000000000002,999,4.4
2016,1,13,0,30,-17,91.74,-18,999,4.2
2016,1,13,1,30,-17,90.94,-18.1,999,3.9000000000000004
2016,1,13,2,30,-17.1,90.92,-18.2,999,3.7
2016,1,13,3,30,-17.2,91.14,-18.3,999,3.6
2016,1,13,4,30,-17.1,90.29,-18.3,999,3.5
2016,1,13,5,30,-17.1,90.32000000000001,-18.3,998,3.3000000000000003
2016,1,13,6,30,-17,89.44,-18.3,998,3.5
2016,1,13,7,30,-16,83.79,-18.1,998,3.9000000000000004
2016,1,13,8,30,-13.700000000000001,78.65,-16.6,997,4.800000000000001
2016,1,13,9,30,-11.9,79.18,-14.8,997,5.6000000000000005
2016,1,13,10,30,-10.700000000000001,80.03,-13.5,996,6
2016,1,13,11,30,-9.4,80.4,-12.100000000000001,994,6.300000000000001
2016,1,13,12,30,-8,79.96000000000001,-10.8,992,6.5
2016,1,13,13,30,-6.6000000000000005,79.18,-9.600000000000001,991,6.5
2016,1,13,14,30,-5.4,79.11,-8.5,990,6.1000000000000005
2016,1,13,15,30,-4.800000000000001,81.65,-7.5,989,5.5
2016,1,13,16,30,-4.800000000000001,84.77,-7,989,5.2
2016,1,13,17,30,-4.9,86.23,-6.800000000000001,989,5.1000000000000005
2016,1,13,18,30,-4.800000000000001,87.61,-6.5,988,5
2016,1,13,19,30,-4.6000000000000005,89.42,-6.1000000000000005,987,5.1000000000000005
2016,1,13,20,30,-4,89.76,-5.4,987,5.300000000000001
2016,1,13,21,30,-3.2,90.01,-4.6000000000000005,987,5.5
2016,1,13,22,30,-2.7,91.94,-3.8000000000000003,986,5.2
2016,1,13,23,30,-2.5,93.14,-3.5,986,4.6000000000000005
2016,1,14,0,30,-2.4000000000000004,93.78,-3.3000000000000003,986,4.1000000000000005
2016,1,14,1,30,-2.4000000000000004,94.2,-3.2,986,3.7
2016,1,14,2,30,-2.2,93.23,-3.1,985,3.6
2016,1,14,3,30,-1.9000000000000001,93.26,-2.8000000000000003,985,3.5
2016,1,14,4,30,-1.9000000000000001,95.5,-2.5,984,3.3000000000000003
2016,1,14,5,30,-2.1,96.12,-2.6,984,3
2016,1,14,6,30,-2.2,96.45,-2.7,984,3.1
2016,1,14,7,30,-1.6,93.31,-2.5,984,3.2
2016,1,14,8,30,-0.4,90.87,-1.7000000000000002,983,3.7
2016,1,14,9,30,1,90.32000000000001,-0.4,983,4.2
2016,1,14,10,30,2.3000000000000003,88.4,0.6000000000000001,983,4.5
2016,1,14,11,30,3.4000000000000004,87.22,1.5,982,4.6000000000000005
2016,1,14,12,30,4.2,87.5,2.3000000000000003,981,4.4
2016,1,14,13,30,4.7,88.47,3,981,3.8000000000000003
2016,1,14,14,30,4.4,93.18,3.4000000000000004,980,3.4000000000000004
2016,1,14,15,30,3.5,99.18,3.4000000000000004,980,3.5
2016,1,14,16,30,2.9000000000000004,100,2.9000000000000004,980,4.3
2016,1,14,17,30,3,100,3,980,4.800000000000001
2016,1,14,18,30,3.2,100,3.2,979,5.6000000000000005
2016,1,14,19,30,3.1,100,3.1,979,5.9
2016,1,14,20,30,2.9000000000000004,100,2.9000000000000004,978,6.2
2016,1,14,21,30,2.6,100,2.6,978,6.300000000000001
2016,1,14,22,30,2.4000000000000004,100,2.4000000000000004,978,6.5
2016,1,14,23,30,2.3000000000000003,99.32000000000001,2.2,977,6.7
2016,1,15,0,30,2.4000000000000004,99.18,2.3000000000000003,977,6.9
2016,1,15,1,30,2.6,97.96000000000001,2.3000000000000003,976,7
2016,1,15,2,30,2.8000000000000003,98.79,2.6,976,6.9
2016,1,15,3,30,2.9000000000000004,98.5,2.7,975,6.6000000000000005
2016,1,15,4,30,2.9000000000000004,99.16,2.8000000000000003,975,6.5
2016,1,15,5,30,2.9000000000000004,99.25,2.8000000000000003,975,6
2016,1,15,6,30,3,98.66,2.8000000000000003,974,5.300000000000001
2016,1,15,7,30,3,98.86,2.8000000000000003,974,4.7
2016,1,15,8,30,3,98.91,2.8000000000000003,975,4
2016,1,15,9,30,3,98.13,2.7,975,3.5
2016,1,15,10,30,3,96.92,2.6,974,3.4000000000000004
2016,1,15,11,30,3,94.01,2.1,974,3.7
2016,1,15,12,30,2.8000000000000003,90.56,1.4000000000000001,974,4
2016,1,15,13,30,2.5,87.48,0.6000000000000001,974,4.3
2016,1,15,14,30,2.1,86.27,0,974,4.7
2016,1,15,15,30,1.5,88.08,-0.30000000000000004,975,5
2016,1,15,16,30,0.9,90.87,-0.4,976,5.4
2016,1,15,17,30,0.6000000000000001,92.38,-0.5,976,5.6000000000000005
2016,1,15,18,30,-0.4,95.71000000000001,-1,978,6.4
2016,1,15,19,30,-1,91.48,-2.2,979,6.5
