Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,900845,-,-,-,41.77,-87.74,-6,189,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Pressure,Wind Speed
2007,1,2,1,30,-2,89.13,-3.6,1004,2
2007,1,2,2,30,-2,88.52,-3.6,1004,1.7000000000000002
2007,1,2,3,30,-2,87.92,-3.7,1005,1.4000000000000001
2007,1,2,4,30,-2.1,87.67,-3.9000000000000004,1005,1.4000000000000001
2007,1,2,5,30,-2.4000000000000004,88.99,-4,1005,1.6
2007,1,2,6,30,-2.5,89.06,-4.1000000000000005,1005,2.1
2007,1,2,7,30,-1.8,84.35000000000001,-4.1000000000000005,1005,3.3000000000000003
2007,1,2,8,30,-0.5,79.10000000000001,-3.7,1006,4.2
2007,1,2,9,30,1.2000000000000002,74.93,-2.8000000000000003,1006,4.5
2007,1,2,10,30,3.1,67.28,-2.4000000000000004,1005,5.1000000000000005
2007,1,2,11,30,4.3,58.58,-3.1,1004,5.300000000000001
2007,1,2,12,30,4.7,57.370000000000005,-3,1003,5.1000000000000005
2007,1,2,13,30,4.6000000000000005,59.49,-2.6,1003,4.5
2007,1,2,14,30,3.8000000000000003,68.04,-1.6,1003,3.9000000000000004
2007,1,2,15,30,2.5,78.37,-0.9,1003,3.6
2007,1,2,16,30,1.7000000000000002,81.17,-1.2000000000000002,1002,3.9000000000000004
2007,1,2,17,30,1.5,82.33,-1.2000000000000002,1002,4.1000000000000005
2007,1,2,18,30,0.8,87.29,-1.1,1002,4.9
2007,1,2,19,30,0.30000000000000004,91.4,-0.9,1001,5.1000000000000005
2007,1,2,20,30,-0.1,94.87,-0.8,1001,5.300000000000001
2007,1,2,21,30,-0.30000000000000004,96.49000000000001,-0.8,1000,5.5
2007,1,2,22,30,-0.5,97.51,-0.8,1000,5.6000000000000005
2007,1,2,23,30,-0.6000000000000001,97.38,-1,1000,5.7
2007,1,3,0,30,-0.7000000000000001,96.98,-1.1,999,5.800000000000001
2007,1,3,1,30,-0.8,96.72,-1.3,999,6.1000000000000005
2007,1,3,2,30,-0.8,95.82000000000001,-1.4000000000000001,998,6.2
2007,1,3,3,30,-0.9,95.85000000000001,-1.5,998,6.2
2007,1,3,4,30,-0.9,95.35000000000001,-1.6,998,6
2007,1,3,5,30,-1,95.83,-1.6,998,5.9
2007,1,3,6,30,-1,95.69,-1.6,998,6.1000000000000005
2007,1,3,7,30,-0.30000000000000004,91.09,-1.6,998,6.4
2007,1,3,8,30,1.1,85.13,-1.1,998,6.6000000000000005
2007,1,3,9,30,3.1,78.76,-0.2,998,6.800000000000001
2007,1,3,10,30,5.1000000000000005,70.92,0.30000000000000004,997,7.1000000000000005
2007,1,3,11,30,6.5,66.03,0.6000000000000001,996,7.1000000000000005
2007,1,3,12,30,7.300000000000001,62.42,0.6000000000000001,995,7
2007,1,3,13,30,7.5,61.24,0.5,995,6.6000000000000005
2007,1,3,14,30,6.800000000000001,65.89,0.9,994,6
2007,1,3,15,30,5.2,74.95,1.1,994,5.7
2007,1,3,16,30,4,80.27,0.9,994,5.9
2007,1,3,17,30,3.7,83.2,1.1,994,6.2
2007,1,3,18,30,3.2,88.15,1.4000000000000001,994,6.6000000000000005
2007,1,3,19,30,2.9000000000000004,91.01,1.6,993,6.7
2007,1,3,20,30,2.7,92.89,1.7000000000000002,993,6.800000000000001
2007,1,3,21,30,2.6,94.3,1.8,992,6.800000000000001
2007,1,3,22,30,2.4000000000000004,96.52,1.9000000000000001,991,6.7
2007,1,3,23,30,2.4000000000000004,97.14,2,991,6.9
2007,1,4,0,30,2.4000000000000004,97.03,2,990,7.1000000000000005
2007,1,4,1,30,2.4000000000000004,96.92,2,990,7
2007,1,4,2,30,2.4000000000000004,96.43,1.9000000000000001,989,6.800000000000001
2007,1,4,3,30,2.4000000000000004,96.38,1.9000000000000001,989,6.6000000000000005
2007,1,4,4,30,2.5,95.96000000000001,1.9000000000000001,989,6.6000000000000005
2007,1,4,5,30,2.6,95.81,2,989,6.9
2007,1,4,6,30,2.7,95.60000000000001,2.1,989,7.1000000000000005
2007,1,4,7,30,3.3000000000000003,92.36,2.2,988,7.4
2007,1,4,8,30,4.6000000000000005,87.7,2.7,988,7.4
2007,1,4,9,30,6.2,83.15,3.6,988,7.1000000000000005
2007,1,4,10,30,7.9,78.74,4.4,987,7.2
2007,1,4,11,30,9,76.56,5.1000000000000005,986,7.4
2007,1,4,12,30,8.9,80.07000000000001,5.6000000000000005,985,7.5
2007,1,4,13,30,8.1,87.83,6.2,984,7
2007,1,4,14,30,7.5,93.94,6.6000000000000005,984,6.7
2007,1,4,15,30,7.300000000000001,95.87,6.7,984,7.4
2007,1,4,16,30,7.1000000000000005,96.55,6.6000000000000005,984,7.800000000000001
2007,1,4,17,30,7,95.74000000000001,6.4,983,7.7
2007,1,4,18,30,6.800000000000001,95.64,6.2,983,7.9
2007,1,4,19,30,6.7,95.11,6,983,7.9
2007,1,4,20,30,6.6000000000000005,95.35000000000001,5.9,982,7.4
2007,1,4,21,30,6.800000000000001,94.53,6,981,6.800000000000001
2007,1,4,22,30,6.9,94.96000000000001,6.1000000000000005,981,6.1000000000000005
2007,1,4,23,30,7,95.03,6.300000000000001,981,5.4
2007,1,5,0,30,7.1000000000000005,95.08,6.4,981,4.9
2007,1,5,1,30,6.800000000000001,97.35000000000001,6.4,981,4.4
2007,1,5,2,30,6.5,98.54,6.300000000000001,981,4.1000000000000005
2007,1,5,3,30,6.5,98.24000000000001,6.2,982,3.8000000000000003
2007,1,5,4,30,6.300000000000001,99.97,6.300000000000001,982,3.2
2007,1,5,5,30,6,100,6,982,2.9000000000000004
2007,1,5,6,30,6.1000000000000005,99.83,6.1000000000000005,982,3.3000000000000003
2007,1,5,7,30,6.5,96.82000000000001,6,983,3.6
2007,1,5,8,30,7.2,93.82000000000001,6.300000000000001,983,3.4000000000000004
2007,1,5,9,30,8,91.58,6.7,983,3.1
2007,1,5,10,30,8.9,88.9,7.2,983,2.7
2007,1,5,11,30,9.600000000000001,85.77,7.300000000000001,982,2.3000000000000003
2007,1,5,12,30,10.100000000000001,83.02,7.300000000000001,981,1.9000000000000001
2007,1,5,13,30,10.200000000000001,82.03,7.300000000000001,981,1.8
2007,1,5,14,30,9.700000000000001,84.62,7.2,981,1.5
2007,1,5,15,30,8.8,92.46000000000001,7.6000000000000005,982,1.2000000000000002
2007,1,5,16,30,8,92.8,6.9,982,1.3
2007,1,5,17,30,7.7,91.61,6.4,982,1.4000000000000001
2007,1,5,18,30,7.4,92.14,6.2,982,1.6
2007,1,5,19,30,7.2,92.7,6.1000000000000005,983,1.7000000000000002
2007,1,5,20,30,7,92.98,5.9,983,1.9000000000000001
2007,1,5,21,30,6.7,93.22,5.7,982,2.5
2007,1,5,22,30,6.300000000000001,93.76,5.4,983,3.2
2007,1,5,23,30,5.7,95.04,5,983,3.8000000000000003
2007,1,6,0,30,5,96.3,4.5,983,4.3
2007,1,6,1,30,4.2,96.92,3.8000000000000003,984,4.6000000000000005
2007,1,6,2,30,3.5,95.82000000000001,2.9000000000000004,985,4.800000000000001
2007,1,6,3,30,2.9000000000000004,95.21000000000001,2.2,986,4.7
2007,1,6,4,30,2.4000000000000004,95.02,1.7000000000000002,986,4.2
2007,1,6,5,30,2,95.26,1.3,987,4
2007,1,6,6,30,1.6,95.72,1,989,4.1000000000000005
2007,1,6,7,30,1.7000000000000002,92.88,0.7000000000000001,990,4.800000000000001
2007,1,6,8,30,2.5,88.60000000000001,0.8,991,5.4
2007,1,6,9,30,3.6,81.68,0.8,992,5.800000000000001
2007,1,6,10,30,4.4,76.68,0.7000000000000001,992,5.9
2007,1,6,11,30,5.1000000000000005,73.19,0.7000000000000001,993,5.800000000000001
2007,1,6,12,30,5.6000000000000005,69.94,0.5,993,5.6000000000000005
2007,1,6,13,30,5.7,68.54,0.4,993,5.2
2007,1,6,14,30,5.300000000000001,70.03,0.30000000000000004,994,4.3
2007,1,6,15,30,3.8000000000000003,80.65,0.8,995,3.2
2007,1,6,16,30,2.2,87.32000000000001,0.30000000000000004,996,2.7
2007,1,6,17,30,1.7000000000000002,87.55,-0.1,996,2.7
2007,1,6,18,30,0.9,91.67,-0.30000000000000004,997,2.8000000000000003
2007,1,6,19,30,0.5,93.19,-0.5,997,3
2007,1,6,20,30,0.1,94.82000000000001,-0.6000000000000001,998,3.2
2007,1,6,21,30,-0.30000000000000004,96.15,-0.8,998,3.4000000000000004
2007,1,6,22,30,-0.7000000000000001,97.33,-1.1,998,3.3000000000000003
2007,1,6,23,30,-1.1,98.7,-1.3,998,3.1
2007,1,7,0,30,-1.4000000000000001,99.8,-1.4000000000000001,998,2.9000000000000004
2007,1,7,1,30,-1.6,100,-1.6,998,2.7
2007,1,7,2,30,-1.5,100,-1.5,998,2.7
2007,1,7,3,30,-1,98.24000000000001,-1.2000000000000002,998,2.9000000000000004
2007,1,7,4,30,-0.6000000000000001,97.22,-1,998,3
2007,1,7,5,30,-0.4,97.14,-0.8,998,3.3000000000000003
2007,1,7,6,30,-0.2,96.74000000000001,-0.7000000000000001,998,3.9000000000000004
2007,1,7,7,30,0.4,93.46000000000001,-0.5,997,4.5
2007,1,7,8,30,1.1,91.33,-0.2,997,4.6000000000000005
2007,1,7,9,30,2,88.63,0.30000000000000004,996,4.6000000000000005
2007,1,7,10,30,2.8000000000000003,85.83,0.7000000000000001,994,4.6000000000000005
2007,1,7,11,30,3.6,82.92,1,992,4.7
2007,1,7,12,30,4.2,81.4,1.3,991,4.800000000000001
2007,1,7,13,30,4.5,81.31,1.6,990,4.5
2007,1,7,14,30,4.2,83.57000000000001,1.7000000000000002,989,3.9000000000000004
2007,1,7,15,30,3.3000000000000003,90.58,1.9000000000000001,989,3.3000000000000003
2007,1,7,16,30,2.7,93.92,1.8,989,3.5
2007,1,7,17,30,2.7,94.89,2,988,3.9000000000000004
2007,1,7,18,30,2.8000000000000003,95.16,2.1,987,4.7
2007,1,7,19,30,2.7,95.63,2.1,986,5.2
2007,1,7,20,30,2.3000000000000003,95.99000000000001,1.7000000000000002,986,5.800000000000001
2007,1,7,21,30,1.4000000000000001,96.96000000000001,1,985,6.4
2007,1,7,22,30,0.30000000000000004,95.79,-0.30000000000000004,985,7
2007,1,7,23,30,-0.5,94.10000000000001,-1.3,985,7.4
2007,1,8,0,30,-1.1,91.86,-2.3000000000000003,986,7.6000000000000005
2007,1,8,1,30,-1.5,89.01,-3.1,986,7.6000000000000005
2007,1,8,2,30,-1.6,87.21000000000001,-3.4000000000000004,987,7.6000000000000005
2007,1,8,3,30,-1.8,87.3,-3.6,987,7.4
2007,1,8,4,30,-2.3000000000000003,88.58,-3.9000000000000004,988,7
2007,1,8,5,30,-3,91.55,-4.2,988,6.6000000000000005
2007,1,8,6,30,-3.4000000000000004,92.55,-4.4,988,6.6000000000000005
2007,1,8,7,30,-3,88.60000000000001,-4.6000000000000005,989,6.800000000000001
2007,1,8,8,30,-1.8,82.63,-4.4,989,6.800000000000001
2007,1,8,9,30,-0.30000000000000004,76.44,-3.9000000000000004,989,6.7
2007,1,8,10,30,1.1,71.57000000000001,-3.5,989,6.6000000000000005
2007,1,8,11,30,2.2,68.4,-3,988,6.6000000000000005
2007,1,8,12,30,3.2,65.05,-2.7,987,6.800000000000001
2007,1,8,13,30,3.7,63.550000000000004,-2.6,987,6.800000000000001
2007,1,8,14,30,3.4000000000000004,65.63,-2.4000000000000004,987,6.5
2007,1,8,15,30,2.4000000000000004,72.25,-2.1,988,5.9
2007,1,8,16,30,1.3,81.31,-1.5,988,5.1000000000000005
2007,1,8,17,30,0.8,85.53,-1.3,988,4.7
2007,1,8,18,30,-0.30000000000000004,90.89,-1.6,988,4.1000000000000005
2007,1,8,19,30,-0.7000000000000001,90.7,-2,987,3.8000000000000003
2007,1,8,20,30,-0.6000000000000001,88.59,-2.3000000000000003,987,3.8000000000000003
2007,1,8,21,30,-0.4,88.46000000000001,-2.1,987,3.8000000000000003
2007,1,8,22,30,-0.30000000000000004,89.45,-1.8,987,3.8000000000000003
2007,1,8,23,30,-0.30000000000000004,90.97,-1.6,987,3.9000000000000004
2007,1,9,0,30,-0.30000000000000004,90.98,-1.6,987,4
2007,1,9,1,30,-0.4,90.42,-1.8,988,4.4
2007,1,9,2,30,-0.5,88.2,-2.2,988,4.9
2007,1,9,3,30,-0.8,86.12,-2.8000000000000003,989,5.5
2007,1,9,4,30,-1.2000000000000002,84.47,-3.5,990,6
2007,1,9,5,30,-1.8,83.38,-4.2,991,6.4
2007,1,9,6,30,-2.5,80.84,-5.300000000000001,992,6.800000000000001
2007,1,9,7,30,-2.7,75.82000000000001,-6.4,994,7.300000000000001
2007,1,9,8,30,-2.1,69.64,-6.9,995,7.6000000000000005
2007,1,9,9,30,-1,62.190000000000005,-7.300000000000001,996,7.7
2007,1,9,10,30,0,58.39,-7.2,996,7.9
2007,1,9,11,30,0.5,57.06,-7,996,8.4
2007,1,9,12,30,0.6000000000000001,55.65,-7.300000000000001,996,8.8
2007,1,9,13,30,0.30000000000000004,55.160000000000004,-7.7,997,9.1
2007,1,9,14,30,-0.5,56.620000000000005,-8.1,998,9
2007,1,9,15,30,-1.5,58.550000000000004,-8.6,999,8.700000000000001
2007,1,9,16,30,-2.4000000000000004,60.89,-8.9,1000,8.1
2007,1,9,17,30,-2.8000000000000003,63.14,-8.8,1000,7.800000000000001
2007,1,9,18,30,-3.3000000000000003,67.15,-8.5,1001,7.1000000000000005
2007,1,9,19,30,-3.4000000000000004,69.91,-8.1,1001,6.800000000000001
2007,1,9,20,30,-3.6,72.5,-7.800000000000001,1002,6.5
2007,1,9,21,30,-4,75.08,-7.800000000000001,1002,6.2
2007,1,9,22,30,-4.3,76.35000000000001,-7.800000000000001,1002,5.800000000000001
2007,1,9,23,30,-4.5,76.71000000000001,-8,1002,5.5
2007,1,10,0,30,-4.7,77.35000000000001,-8.1,1003,5.1000000000000005
2007,1,10,1,30,-4.800000000000001,77.18,-8.200000000000001,1003,4.7
2007,1,10,2,30,-4.9,78.04,-8.1,1003,4.3
2007,1,10,3,30,-5,78.88,-8.1,1004,3.8000000000000003
2007,1,10,4,30,-5.1000000000000005,79.39,-8.1,1004,3.3000000000000003
2007,1,10,5,30,-5.2,79.82000000000001,-8.1,1004,2.9000000000000004
2007,1,10,6,30,-5.1000000000000005,78.41,-8.3,1004,2.5
2007,1,10,7,30,-4.6000000000000005,73.86,-8.6,1005,2.3000000000000003
2007,1,10,8,30,-3.7,67.59,-8.8,1005,2.4000000000000004
2007,1,10,9,30,-2.7,64.77,-8.4,1005,2.9000000000000004
2007,1,10,10,30,-1.7000000000000002,64.14,-7.6000000000000005,1005,3.6
2007,1,10,11,30,-0.8,64.01,-6.800000000000001,1003,4.4
2007,1,10,12,30,0.1,62.81,-6.2,1002,5.300000000000001
2007,1,10,13,30,0.7000000000000001,62.5,-5.6000000000000005,1001,6
2007,1,10,14,30,0.8,64.14,-5.2,1001,6.2
2007,1,10,15,30,0.30000000000000004,69.71000000000001,-4.6000000000000005,1000,6
2007,1,10,16,30,-0.4,76,-4.1000000000000005,999,6.4
2007,1,10,17,30,-0.6000000000000001,78.89,-3.8000000000000003,999,6.800000000000001
2007,1,10,18,30,-0.8,81.76,-3.5,998,7.6000000000000005
2007,1,10,19,30,-0.9,83.41,-3.4000000000000004,997,8.1
2007,1,10,20,30,-0.9,84.24,-3.2,997,8.4
2007,1,10,21,30,-0.8,84.16,-3.1,996,8.6
2007,1,10,22,30,-0.6000000000000001,83.60000000000001,-3,996,8.8
2007,1,10,23,30,-0.4,82.46000000000001,-3,996,9
2007,1,11,0,30,-0.2,80.54,-3.1,995,9.200000000000001
2007,1,11,1,30,-0.1,79.07000000000001,-3.3000000000000003,995,9.4
2007,1,11,2,30,0,77.99,-3.4000000000000004,994,9.5
2007,1,11,3,30,0.1,77.34,-3.4000000000000004,994,9.5
2007,1,11,4,30,0,78.47,-3.3000000000000003,994,9.200000000000001
2007,1,11,5,30,0,79.3,-3.2,994,8.9
2007,1,11,6,30,0,80.28,-3,993,8.700000000000001
2007,1,11,7,30,0.5,79.15,-2.7,993,8.6
2007,1,11,8,30,1.6,76.97,-2,993,8.6
2007,1,11,9,30,2.9000000000000004,75.2,-1.1,993,8.6
2007,1,11,10,30,4.2,74.02,0,993,8.5
2007,1,11,11,30,5.1000000000000005,74.95,1,992,8.3
2007,1,11,12,30,5.4,77.64,1.8,991,7.800000000000001
2007,1,11,13,30,5.300000000000001,80.66,2.2,991,7.4
2007,1,11,14,30,5,82.9,2.3000000000000003,991,7.4
2007,1,11,15,30,4.7,84.15,2.3000000000000003,991,7.5
2007,1,11,16,30,4.6000000000000005,84.58,2.2,991,7.7
2007,1,11,17,30,4.6000000000000005,86.14,2.5,991,7.9
2007,1,11,18,30,4.800000000000001,87.68,2.9000000000000004,991,8.1
2007,1,11,19,30,5,89.92,3.5,991,8.200000000000001
2007,1,11,20,30,5.300000000000001,91.84,4.1000000000000005,991,8.200000000000001
2007,1,11,21,30,5.6000000000000005,93.43,4.6000000000000005,991,8
2007,1,11,22,30,5.9,94.56,5.1000000000000005,991,7.7
2007,1,11,23,30,6,96.33,5.5,991,7.1000000000000005
2007,1,12,0,30,6.2,97.21000000000001,5.800000000000001,992,6.5
2007,1,12,1,30,6.4,98.31,6.2,993,6
2007,1,12,2,30,6.300000000000001,100,6.300000000000001,993,5.300000000000001
2007,1,12,3,30,5.9,100,5.9,993,4.4
2007,1,12,4,30,5.300000000000001,100,5.300000000000001,994,3.5
2007,1,12,5,30,4.800000000000001,100,4.800000000000001,994,2.8000000000000003
2007,1,12,6,30,4.4,100,4.4,995,2.5
2007,1,12,7,30,4.6000000000000005,99.94,4.6000000000000005,995,2.6
2007,1,12,8,30,5.300000000000001,92.57000000000001,4.2,996,3
2007,1,12,9,30,6.2,85.5,3.9000000000000004,996,3.3000000000000003
2007,1,12,10,30,6.7,81.92,3.8000000000000003,996,3.3000000000000003
2007,1,12,11,30,6.5,81.96000000000001,3.6,996,3.3000000000000003
2007,1,12,12,30,6,83.60000000000001,3.4000000000000004,996,3.4000000000000004
2007,1,12,13,30,5.6000000000000005,84.37,3.2,997,3.4000000000000004
2007,1,12,14,30,5.2,85.22,2.9000000000000004,997,3.3000000000000003
2007,1,12,15,30,4.5,88.03,2.7,998,3.1
2007,1,12,16,30,3.8000000000000003,90.78,2.4000000000000004,999,3.2
2007,1,12,17,30,3.6,90.76,2.2,999,3.4000000000000004
2007,1,12,18,30,2.8000000000000003,94.42,2,1000,3.4000000000000004
2007,1,12,19,30,2.4000000000000004,94.65,1.6,1001,3.4000000000000004
2007,1,12,20,30,2.1,94.07000000000001,1.2000000000000002,1001,3.7
2007,1,12,21,30,1.9000000000000001,93.4,0.9,1001,4.1000000000000005
2007,1,12,22,30,1.6,93.33,0.6000000000000001,1001,4.4
2007,1,12,23,30,1.4000000000000001,92.56,0.30000000000000004,1002,4.7
2007,1,13,0,30,1.1,92.04,0,1002,5
2007,1,13,1,30,1,90.23,-0.4,1002,5.2
2007,1,13,2,30,0.8,89.25,-0.8,1002,5.1000000000000005
2007,1,13,3,30,0.7000000000000001,88.43,-1,1003,5.2
2007,1,13,4,30,0.5,88.2,-1.2000000000000002,1003,5.7
2007,1,13,5,30,0.4,87.26,-1.5,1003,5.9
2007,1,13,6,30,0.2,86.41,-1.8,1004,5.800000000000001
2007,1,13,7,30,0.2,84.74,-2.1,1004,5.5
2007,1,13,8,30,0.4,82.60000000000001,-2.2,1005,5.300000000000001
2007,1,13,9,30,0.6000000000000001,80.45,-2.4000000000000004,1005,5.2
2007,1,13,10,30,0.9,78.45,-2.4000000000000004,1004,4.9
2007,1,13,11,30,1,77.98,-2.4000000000000004,1004,4.6000000000000005
2007,1,13,12,30,0.9,78.18,-2.5,1003,4.3
2007,1,13,13,30,0.6000000000000001,79.27,-2.6,1003,4.1000000000000005
2007,1,13,14,30,0.30000000000000004,80.34,-2.7,1003,3.9000000000000004
2007,1,13,15,30,-0.1,82.25,-2.8000000000000003,1003,3.6
2007,1,13,16,30,-0.5,84.67,-2.8000000000000003,1003,3.4000000000000004
2007,1,13,17,30,-0.6000000000000001,85.27,-2.8000000000000003,1003,3.4000000000000004
2007,1,13,18,30,-0.7000000000000001,85.86,-2.8000000000000003,1002,3
2007,1,13,19,30,-0.7000000000000001,86.15,-2.7,1002,2.4000000000000004
2007,1,13,20,30,-0.5,86,-2.6,1002,2.3000000000000003
2007,1,13,21,30,-0.30000000000000004,86.38,-2.3000000000000003,1002,2.4000000000000004
2007,1,13,22,30,-0.2,87.05,-2.1,1002,2.6
2007,1,13,23,30,-0.1,87.5,-1.9000000000000001,1001,3
2007,1,14,0,30,-0.1,88.83,-1.7000000000000002,1001,3.1
2007,1,14,1,30,-0.1,89.96000000000001,-1.5,1001,3.1
2007,1,14,2,30,-0.1,91.10000000000001,-1.4000000000000001,1001,3.6
2007,1,14,3,30,0,91.24,-1.3,1001,4.2
2007,1,14,4,30,0,91.77,-1.2000000000000002,1001,4.5
2007,1,14,5,30,0,91.95,-1.2000000000000002,1001,4.7
2007,1,14,6,30,0,92.18,-1.1,1002,4.7
2007,1,14,7,30,0.30000000000000004,90.35000000000001,-1.1,1002,4.800000000000001
2007,1,14,8,30,0.8,87.89,-1,1002,4.9
2007,1,14,9,30,1.3,85.07000000000001,-0.9,1003,4.800000000000001
2007,1,14,10,30,1.6,83.35000000000001,-0.9,1002,4.7
2007,1,14,11,30,1.8,82.7,-0.8,1001,4.7
2007,1,14,12,30,1.8,82.94,-0.8,1000,4.800000000000001
2007,1,14,13,30,1.6,83.5,-0.9,1000,5
2007,1,14,14,30,1.3,84.4,-1,1000,4.9
2007,1,14,15,30,1.1,85.41,-1.1,1000,4.800000000000001
2007,1,14,16,30,1.1,85.76,-1,1000,5.1000000000000005
2007,1,14,17,30,1.1,86.44,-0.9,999,5.4
2007,1,14,18,30,0.9,88.66,-0.8,997,6.300000000000001
2007,1,14,19,30,0.8,90.76,-0.5,997,6.1000000000000005
2007,1,14,20,30,0.7000000000000001,92.52,-0.4,996,5.9
2007,1,14,21,30,0.6000000000000001,93.75,-0.30000000000000004,995,6
2007,1,14,22,30,0.6000000000000001,93.60000000000001,-0.30000000000000004,993,5.7
2007,1,14,23,30,0.6000000000000001,93.66,-0.30000000000000004,992,5.300000000000001
2007,1,15,0,30,0.6000000000000001,94.12,-0.2,991,5.2
2007,1,15,1,30,0.6000000000000001,94.37,-0.2,990,5.2
2007,1,15,2,30,0.6000000000000001,94.44,-0.2,990,5.2
2007,1,15,3,30,0.5,94.63,-0.30000000000000004,989,5.300000000000001
2007,1,15,4,30,0.4,94.45,-0.4,989,4.9
2007,1,15,5,30,0.30000000000000004,93.72,-0.6000000000000001,990,4.2
2007,1,15,6,30,0.1,93.7,-0.8,991,3.7
2007,1,15,7,30,0.1,92.10000000000001,-1,991,3.8000000000000003
2007,1,15,8,30,0.30000000000000004,90.89,-1,992,4
2007,1,15,9,30,0.4,90.46000000000001,-1,993,3.9000000000000004
2007,1,15,10,30,0.4,89.25,-1.2000000000000002,993,4.1000000000000005
2007,1,15,11,30,0.30000000000000004,88.59,-1.4000000000000001,992,4.6000000000000005
2007,1,15,12,30,0.1,88.04,-1.6,992,5.1000000000000005
2007,1,15,13,30,-0.30000000000000004,88.31,-2,992,5.5
2007,1,15,14,30,-0.9,89.35000000000001,-2.4000000000000004,994,5.800000000000001
2007,1,15,15,30,-1.7000000000000002,90.36,-3.1,995,6
2007,1,15,16,30,-2.5,90.45,-3.8000000000000003,996,6.2
