Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,900845,-,-,-,41.77,-87.74,-6,189,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Pressure,Wind Speed
2011,1,3,12,30,1.9000000000000001,58.29,-5.4,994,4.800000000000001
2011,1,3,13,30,2,58.800000000000004,-5.2,994,4.2
2011,1,3,14,30,1.5,64.46000000000001,-4.5,994,3.3000000000000003
2011,1,3,15,30,0.5,74.17,-3.6,993,2.7
2011,1,3,16,30,-0.2,76.59,-3.8000000000000003,993,2.7
2011,1,3,17,30,-0.4,77.52,-3.8000000000000003,993,2.7
2011,1,3,18,30,-0.7000000000000001,80.04,-3.7,993,3
2011,1,3,19,30,-0.9,82.15,-3.6,993,3.3000000000000003
2011,1,3,20,30,-1,84.10000000000001,-3.3000000000000003,992,3.7
2011,1,3,21,30,-1.1,85.95,-3.2,992,4.1000000000000005
2011,1,3,22,30,-1.3,88.04,-3,991,4.3
2011,1,3,23,30,-1.5,90.05,-2.9000000000000004,991,4.3
2011,1,4,0,30,-1.8,92.2,-2.9000000000000004,990,4.2
2011,1,4,1,30,-2.5,96.57000000000001,-3,990,4
2011,1,4,2,30,-3.1,98.43,-3.3000000000000003,990,4.2
2011,1,4,3,30,-3.3000000000000003,98.09,-3.6,990,4.7
2011,1,4,4,30,-3.7,98.32000000000001,-3.9000000000000004,990,5.2
2011,1,4,5,30,-4.6000000000000005,98.07000000000001,-4.9,990,5.6000000000000005
2011,1,4,6,30,-5.6000000000000005,94.14,-6.4,991,6
2011,1,4,7,30,-6.1000000000000005,86.18,-8,992,6.5
2011,1,4,8,30,-5.800000000000001,77.34,-9.1,992,6.9
2011,1,4,9,30,-5.300000000000001,70.73,-9.8,993,7
2011,1,4,10,30,-4.9,67.11,-10.100000000000001,993,7
2011,1,4,11,30,-4.5,64.61,-10.200000000000001,993,6.800000000000001
2011,1,4,12,30,-4.1000000000000005,62.7,-10.200000000000001,993,6.6000000000000005
2011,1,4,13,30,-3.9000000000000004,61.97,-10.100000000000001,993,6.2
2011,1,4,14,30,-4.1000000000000005,62.870000000000005,-10.100000000000001,994,5.800000000000001
2011,1,4,15,30,-5.1000000000000005,67.14,-10.3,994,4.9
2011,1,4,16,30,-6.300000000000001,73.95,-10.200000000000001,995,4
2011,1,4,17,30,-6.800000000000001,77,-10.200000000000001,995,3.7
2011,1,4,18,30,-7.7,81.83,-10.3,996,3.6
2011,1,4,19,30,-8.3,84.71000000000001,-10.4,996,3.4000000000000004
2011,1,4,20,30,-8.8,86.91,-10.600000000000001,996,3.2
2011,1,4,21,30,-9.3,88.85000000000001,-10.8,996,3
2011,1,4,22,30,-9.700000000000001,89.91,-11,996,2.6
2011,1,4,23,30,-10.100000000000001,90.82000000000001,-11.3,995,2.4000000000000004
2011,1,5,0,30,-10.3,90.41,-11.600000000000001,995,2.1
2011,1,5,1,30,-10.4,88.64,-11.9,995,1.9000000000000001
2011,1,5,2,30,-10.5,87.24,-12.200000000000001,995,1.7000000000000002
2011,1,5,3,30,-10.700000000000001,87.43,-12.4,994,1.7000000000000002
2011,1,5,4,30,-10.9,88.29,-12.5,994,1.8
2011,1,5,5,30,-11,88.99,-12.5,994,1.8
2011,1,5,6,30,-10.9,88.76,-12.4,994,1.9000000000000001
2011,1,5,7,30,-9.8,82.62,-12.200000000000001,993,2.4000000000000004
2011,1,5,8,30,-8.200000000000001,76.62,-11.600000000000001,993,2.9000000000000004
2011,1,5,9,30,-6.5,71.01,-10.9,992,3.4000000000000004
2011,1,5,10,30,-4.9,66.82000000000001,-10.100000000000001,992,3.7
2011,1,5,11,30,-3.8000000000000003,65.37,-9.3,991,3.9000000000000004
2011,1,5,12,30,-2.8000000000000003,64.77,-8.5,990,4
2011,1,5,13,30,-2.1,65.74,-7.7,989,4
2011,1,5,14,30,-1.8,69.09,-6.7,988,3.6
2011,1,5,15,30,-2.1,76.21000000000001,-5.7,988,3.3000000000000003
2011,1,5,16,30,-2.3000000000000003,78.85000000000001,-5.5,987,3.4000000000000004
2011,1,5,17,30,-2.3000000000000003,80.63,-5.2,987,3.5
2011,1,5,18,30,-2.1,81.75,-4.800000000000001,986,3.8000000000000003
2011,1,5,19,30,-2.2,84.8,-4.4,986,4
2011,1,5,20,30,-2.6,89.21000000000001,-4.1000000000000005,985,3.9000000000000004
2011,1,5,21,30,-3.2,94.2,-4,985,3.9000000000000004
2011,1,5,22,30,-3.8000000000000003,98.16,-4,985,3.9000000000000004
2011,1,5,23,30,-4.2,99.14,-4.3,985,4
2011,1,6,0,30,-4.4,98.16,-4.6000000000000005,985,4
2011,1,6,1,30,-4.6000000000000005,98.19,-4.800000000000001,984,3.8000000000000003
2011,1,6,2,30,-4.800000000000001,98.75,-5,984,3.7
2011,1,6,3,30,-4.7,96.83,-5.1000000000000005,983,4
2011,1,6,4,30,-4.6000000000000005,94.12,-5.4,983,4.5
2011,1,6,5,30,-4.7,90.92,-6,984,4.9
2011,1,6,6,30,-4.9,87.33,-6.7,983,5.1000000000000005
2011,1,6,7,30,-4.9,82.2,-7.5,983,5.4
2011,1,6,8,30,-4.7,76.45,-8.200000000000001,983,5.9
2011,1,6,9,30,-4.2,69.97,-8.9,983,6
2011,1,6,10,30,-3.5,64.15,-9.3,983,6.1000000000000005
2011,1,6,11,30,-2.8000000000000003,58.910000000000004,-9.700000000000001,982,6.300000000000001
2011,1,6,12,30,-2.3000000000000003,55.35,-10,982,6.4
2011,1,6,13,30,-2.1,53.58,-10.3,982,6.4
2011,1,6,14,30,-2.5,54.370000000000005,-10.5,982,6.2
2011,1,6,15,30,-3.6,57.910000000000004,-10.700000000000001,982,5.7
2011,1,6,16,30,-5,63.21,-10.9,982,5.300000000000001
2011,1,6,17,30,-5.5,65,-11,982,5.300000000000001
2011,1,6,18,30,-6.6000000000000005,69.93,-11.200000000000001,982,5.1000000000000005
2011,1,6,19,30,-7,72.02,-11.200000000000001,981,4.800000000000001
2011,1,6,20,30,-7.2,73.52,-11.100000000000001,981,4.6000000000000005
2011,1,6,21,30,-7.5,75.69,-11.100000000000001,981,4.4
2011,1,6,22,30,-7.7,76.9,-11,980,4
2011,1,6,23,30,-7.800000000000001,77.49,-11,979,3.8000000000000003
2011,1,7,0,30,-7.7,76.77,-11.100000000000001,979,3.7
2011,1,7,1,30,-7.6000000000000005,76.49,-11,978,3.7
2011,1,7,2,30,-7.6000000000000005,76.84,-11,978,3.5
2011,1,7,3,30,-7.800000000000001,77.93,-11,977,3.3000000000000003
2011,1,7,4,30,-7.9,78.21000000000001,-11,976,3.2
2011,1,7,5,30,-8,78.68,-11.100000000000001,976,3.3000000000000003
2011,1,7,6,30,-8.1,78.92,-11.100000000000001,975,3.4000000000000004
2011,1,7,7,30,-7.9,77.15,-11.200000000000001,975,3.7
2011,1,7,8,30,-7.4,72.45,-11.5,975,4
2011,1,7,9,30,-6.800000000000001,65.45,-12.200000000000001,975,4.2
2011,1,7,10,30,-6.2,60.84,-12.5,975,4.5
2011,1,7,11,30,-5.7,58.51,-12.5,974,4.9
2011,1,7,12,30,-5.5,58.47,-12.4,974,5.2
2011,1,7,13,30,-5.6000000000000005,60.31,-12.100000000000001,974,5.6000000000000005
2011,1,7,14,30,-6,63.96,-11.700000000000001,974,5.800000000000001
2011,1,7,15,30,-6.4,68.05,-11.3,975,5.9
2011,1,7,16,30,-6.800000000000001,71.89,-11,975,5.9
2011,1,7,17,30,-7,73.62,-10.9,975,5.800000000000001
2011,1,7,18,30,-7.5,75.68,-11.100000000000001,976,5.7
2011,1,7,19,30,-7.800000000000001,76.54,-11.200000000000001,976,5.7
2011,1,7,20,30,-8.1,78.25,-11.200000000000001,976,6
2011,1,7,21,30,-8.5,78.86,-11.5,976,6.300000000000001
2011,1,7,22,30,-9,78.19,-12.100000000000001,977,6.6000000000000005
2011,1,7,23,30,-9.4,77.11,-12.700000000000001,977,6.800000000000001
2011,1,8,0,30,-9.8,77.76,-13,978,6.9
2011,1,8,1,30,-10.100000000000001,79.16,-13,979,6.9
2011,1,8,2,30,-10.5,81.28,-13.100000000000001,980,7
2011,1,8,3,30,-10.9,82.52,-13.3,980,6.9
2011,1,8,4,30,-11.200000000000001,83.73,-13.4,981,6.7
2011,1,8,5,30,-11.100000000000001,84.16,-13.200000000000001,982,6.6000000000000005
2011,1,8,6,30,-10.600000000000001,83.96000000000001,-12.8,983,6.6000000000000005
2011,1,8,7,30,-10,83.71000000000001,-12.200000000000001,984,6.9
2011,1,8,8,30,-9.1,81.06,-11.8,984,7.300000000000001
2011,1,8,9,30,-7.9,76.56,-11.3,985,7.7
2011,1,8,10,30,-6.800000000000001,72.81,-10.9,986,7.800000000000001
2011,1,8,11,30,-5.7,68.96000000000001,-10.5,986,7.7
2011,1,8,12,30,-5.1000000000000005,66.78,-10.3,987,7.5
2011,1,8,13,30,-4.7,65.25,-10.200000000000001,989,7.1000000000000005
2011,1,8,14,30,-4.800000000000001,66.69,-10.100000000000001,990,6.4
2011,1,8,15,30,-5.300000000000001,70.49,-9.8,991,5.5
2011,1,8,16,30,-6.1000000000000005,76.58,-9.5,992,4.9
2011,1,8,17,30,-6.5,79.67,-9.4,993,4.800000000000001
2011,1,8,18,30,-6.9,82.53,-9.4,994,4.800000000000001
2011,1,8,19,30,-7.2,84.93,-9.3,994,4.800000000000001
2011,1,8,20,30,-7.6000000000000005,87.47,-9.3,995,4.7
2011,1,8,21,30,-7.9,88.75,-9.4,995,4.5
2011,1,8,22,30,-8.3,90.75,-9.5,996,4.2
2011,1,8,23,30,-8.5,91.48,-9.600000000000001,996,3.9000000000000004
2011,1,9,0,30,-8.700000000000001,92.54,-9.700000000000001,997,3.5
2011,1,9,1,30,-8.9,93.46000000000001,-9.8,998,3.3000000000000003
2011,1,9,2,30,-9,93.5,-9.9,999,3.2
2011,1,9,3,30,-9.1,93.56,-9.9,999,3.1
2011,1,9,4,30,-9.1,92.81,-10,1000,3
2011,1,9,5,30,-9.200000000000001,92.45,-10.200000000000001,1000,2.8000000000000003
2011,1,9,6,30,-9.1,91.02,-10.3,1001,2.6
2011,1,9,7,30,-8.3,85.42,-10.3,1001,2.3000000000000003
2011,1,9,8,30,-6.9,79.92,-9.8,1002,2.1
2011,1,9,9,30,-5.300000000000001,73.17,-9.4,1002,1.5
2011,1,9,10,30,-3.8000000000000003,66.44,-9.1,1003,1.7000000000000002
2011,1,9,11,30,-2.5,62.08,-8.8,1003,2.7
2011,1,9,12,30,-1.7000000000000002,57.980000000000004,-8.9,1003,2.8000000000000003
2011,1,9,13,30,-1.5,55.88,-9.200000000000001,1004,2.1
2011,1,9,14,30,-1.8,55.63,-9.5,1004,1.2000000000000002
2011,1,9,15,30,-2.5,59.39,-9.3,1004,0.6000000000000001
2011,1,9,16,30,-3.2,56.75,-10.600000000000001,1004,0.5
2011,1,9,17,30,-3.4000000000000004,55.29,-11.100000000000001,1004,0.5
2011,1,9,18,30,-3.9000000000000004,57.34,-11.100000000000001,1005,0.7000000000000001
2011,1,9,19,30,-4.3,59.45,-11,1005,1.1
2011,1,9,20,30,-4.7,62.14,-10.8,1005,1.3
2011,1,9,21,30,-5,64.77,-10.600000000000001,1005,1.4000000000000001
2011,1,9,22,30,-5.2,67.6,-10.3,1005,1.5
2011,1,9,23,30,-5.4,70.86,-9.9,1005,1.7000000000000002
2011,1,10,0,30,-5.6000000000000005,73.22,-9.600000000000001,1005,1.8
2011,1,10,1,30,-5.6000000000000005,74.83,-9.4,1005,2
2011,1,10,2,30,-5.6000000000000005,77.10000000000001,-9,1005,2.2
2011,1,10,3,30,-5.6000000000000005,79.84,-8.5,1006,2.2
2011,1,10,4,30,-5.5,80.9,-8.3,1006,2.2
2011,1,10,5,30,-5.4,81.4,-8.1,1006,2.3000000000000003
2011,1,10,6,30,-5.4,82.9,-7.800000000000001,1006,2.6
2011,1,10,7,30,-4.9,80.72,-7.7,1006,2.9000000000000004
2011,1,10,8,30,-3.5,75.11,-7.300000000000001,1007,3.3000000000000003
2011,1,10,9,30,-2,65.72,-7.6000000000000005,1007,3.6
2011,1,10,10,30,-1,56.95,-8.5,1006,3.6
2011,1,10,11,30,-0.4,54.78,-8.4,1005,3.4000000000000004
2011,1,10,12,30,-0.2,54.84,-8.200000000000001,1004,3.5
2011,1,10,13,30,-0.2,56.300000000000004,-7.9,1004,3.7
2011,1,10,14,30,-0.7000000000000001,60.43,-7.4,1004,3.8000000000000003
2011,1,10,15,30,-1.6,67.24,-6.9,1004,3.6
2011,1,10,16,30,-2.2,73.49,-6.300000000000001,1004,3.6
2011,1,10,17,30,-2.4000000000000004,76.18,-6,1004,3.7
2011,1,10,18,30,-2.6,78.43,-5.800000000000001,1004,4.1000000000000005
2011,1,10,19,30,-2.8000000000000003,80.02,-5.800000000000001,1004,4.3
2011,1,10,20,30,-3,80.60000000000001,-5.9,1003,4.4
2011,1,10,21,30,-3.2,80.79,-6,1003,4.4
2011,1,10,22,30,-3.4000000000000004,80.96000000000001,-6.2,1002,4.4
2011,1,10,23,30,-3.6,81.38,-6.300000000000001,1001,4.4
2011,1,11,0,30,-3.8000000000000003,82.19,-6.4,1001,4.3
2011,1,11,1,30,-4,83.07000000000001,-6.4,1001,4
2011,1,11,2,30,-4.3,84.48,-6.5,1000,3.7
2011,1,11,3,30,-4.5,85.34,-6.6000000000000005,1000,3.4000000000000004
2011,1,11,4,30,-4.6000000000000005,85.37,-6.7,999,3.3000000000000003
2011,1,11,5,30,-4.7,85.92,-6.7,999,3.2
2011,1,11,6,30,-4.7,86.3,-6.6000000000000005,998,3.1
2011,1,11,7,30,-4.6000000000000005,86.47,-6.5,997,3.1
2011,1,11,8,30,-4.3,86.02,-6.300000000000001,997,3.2
2011,1,11,9,30,-4,84.65,-6.2,996,3.1
2011,1,11,10,30,-3.9000000000000004,83.55,-6.300000000000001,995,3
2011,1,11,11,30,-3.8000000000000003,82.57000000000001,-6.300000000000001,994,3
2011,1,11,12,30,-3.7,82.8,-6.2,994,3.4000000000000004
2011,1,11,13,30,-3.5,82.92,-6,994,3.9000000000000004
2011,1,11,14,30,-3.5,84.21000000000001,-5.800000000000001,995,4.2
2011,1,11,15,30,-3.6,86.2,-5.6000000000000005,995,4.4
2011,1,11,16,30,-3.5,87.38,-5.300000000000001,996,4.7
2011,1,11,17,30,-3.5,89.17,-5,996,4.9
2011,1,11,18,30,-3.4000000000000004,89.54,-4.9,996,5.6000000000000005
2011,1,11,19,30,-3.5,90.36,-4.800000000000001,996,6
2011,1,11,20,30,-3.6,91.15,-4.800000000000001,997,6.1000000000000005
2011,1,11,21,30,-3.7,91.9,-4.800000000000001,997,6.2
2011,1,11,22,30,-3.8000000000000003,92.45,-4.800000000000001,997,6.2
2011,1,11,23,30,-3.9000000000000004,92.77,-4.9,998,6.300000000000001
2011,1,12,0,30,-4,92.52,-5,999,6.2
2011,1,12,1,30,-4.2,92.37,-5.300000000000001,1000,6.2
2011,1,12,2,30,-4.4,92.13,-5.5,1000,6.1000000000000005
2011,1,12,3,30,-4.5,91.19,-5.7,1001,6
2011,1,12,4,30,-4.800000000000001,91.2,-6,1001,6
2011,1,12,5,30,-5.1000000000000005,91.2,-6.300000000000001,1002,5.800000000000001
2011,1,12,6,30,-5.5,91.41,-6.7,1002,5.7
2011,1,12,7,30,-5.300000000000001,87.94,-7,1003,5.800000000000001
2011,1,12,8,30,-4.3,83.67,-6.6000000000000005,1004,6.2
2011,1,12,9,30,-3.2,80.57000000000001,-6.1000000000000005,1004,6.5
2011,1,12,10,30,-2.4000000000000004,79.16,-5.5,1004,6.5
2011,1,12,11,30,-1.9000000000000001,76.67,-5.5,1004,6.5
2011,1,12,12,30,-1.8,74.72,-5.7,1004,6.5
2011,1,12,13,30,-1.9000000000000001,73.68,-6,1005,6.300000000000001
2011,1,12,14,30,-2.2,73.65,-6.300000000000001,1006,5.9
2011,1,12,15,30,-2.9000000000000004,76.12,-6.5,1007,5.300000000000001
2011,1,12,16,30,-3.6,78.41,-6.800000000000001,1007,4.800000000000001
2011,1,12,17,30,-3.9000000000000004,78.48,-7.1000000000000005,1008,4.7
2011,1,12,18,30,-4.3,80.12,-7.2,1008,4.4
2011,1,12,19,30,-4.6000000000000005,81.57000000000001,-7.300000000000001,1008,4.2
2011,1,12,20,30,-4.9,82.83,-7.4,1008,3.9000000000000004
2011,1,12,21,30,-5.1000000000000005,83.49,-7.5,1008,3.8000000000000003
2011,1,12,22,30,-5.300000000000001,84.47,-7.5,1008,3.7
2011,1,12,23,30,-5.5,85.53,-7.5,1008,3.8000000000000003
2011,1,13,0,30,-5.7,86.63,-7.6000000000000005,1009,3.7
2011,1,13,1,30,-5.9,87.21000000000001,-7.7,1009,3.5
2011,1,13,2,30,-6.1000000000000005,87.24,-7.9,1009,3.3000000000000003
2011,1,13,3,30,-6.300000000000001,86.74,-8.1,1009,3
2011,1,13,4,30,-6.5,86.62,-8.4,1009,2.9000000000000004
2011,1,13,5,30,-6.7,86.64,-8.6,1009,2.7
2011,1,13,6,30,-6.800000000000001,86.05,-8.700000000000001,1009,2.7
2011,1,13,7,30,-6.4,82.55,-8.9,1009,2.7
2011,1,13,8,30,-5.4,78.65,-8.5,1009,2.8000000000000003
2011,1,13,9,30,-4.4,73.8,-8.4,1009,3
2011,1,13,10,30,-3.9000000000000004,69.49,-8.700000000000001,1009,3.3000000000000003
2011,1,13,11,30,-3.8000000000000003,68.25,-8.8,1008,3.5
2011,1,13,12,30,-4,69.98,-8.700000000000001,1007,3.5
2011,1,13,13,30,-4.2,71.86,-8.5,1007,3.4000000000000004
2011,1,13,14,30,-4.6000000000000005,75.08,-8.3,1006,3.3000000000000003
2011,1,13,15,30,-5.300000000000001,79.45,-8.3,1006,3.2
2011,1,13,16,30,-5.9,81.75,-8.5,1006,3.4000000000000004
2011,1,13,17,30,-6.2,82.76,-8.700000000000001,1006,3.5
2011,1,13,18,30,-6.6000000000000005,84.73,-8.700000000000001,1005,4
2011,1,13,19,30,-6.9,86,-8.8,1005,4.3
2011,1,13,20,30,-7.2,86.74,-9,1004,4.5
2011,1,13,21,30,-7.6000000000000005,88.17,-9.200000000000001,1004,4.5
2011,1,13,22,30,-7.9,88.73,-9.4,1004,4.3
2011,1,13,23,30,-8.200000000000001,89.27,-9.700000000000001,1003,4.1000000000000005
2011,1,14,0,30,-8.3,88.94,-9.8,1003,3.8000000000000003
2011,1,14,1,30,-8.4,88.97,-9.9,1003,3.5
2011,1,14,2,30,-8.5,89.45,-9.9,1002,3.1
2011,1,14,3,30,-8.5,89.38,-9.9,1002,2.8000000000000003
2011,1,14,4,30,-8.4,88.74,-9.9,1002,2.6
2011,1,14,5,30,-8.5,89.63,-9.9,1002,2.5
2011,1,14,6,30,-8.6,90.15,-9.9,1002,2.5
2011,1,14,7,30,-7.9,85.37,-9.9,1002,2.7
2011,1,14,8,30,-6.5,80.94,-9.200000000000001,1002,2.8000000000000003
2011,1,14,9,30,-5.1000000000000005,77.56,-8.4,1002,2.7
2011,1,14,10,30,-4.1000000000000005,75.12,-7.9,1002,2.5
2011,1,14,11,30,-3.4000000000000004,73.16,-7.5,1001,2.3000000000000003
2011,1,14,12,30,-3,72.28,-7.300000000000001,1001,2.1
2011,1,14,13,30,-2.8000000000000003,72.11,-7.1000000000000005,1001,1.9000000000000001
2011,1,14,14,30,-2.9000000000000004,73.75,-6.9,1001,1.8
2011,1,14,15,30,-3.3000000000000003,77.55,-6.7,1001,1.6
2011,1,14,16,30,-3.8000000000000003,81.3,-6.5,1000,1.6
2011,1,14,17,30,-4,82.26,-6.6000000000000005,1000,1.7000000000000002
2011,1,14,18,30,-4.2,83.5,-6.6000000000000005,1000,2.3000000000000003
2011,1,14,19,30,-4.4,85.06,-6.5,999,2.8000000000000003
2011,1,14,20,30,-4.7,86.87,-6.6000000000000005,998,3.3000000000000003
2011,1,14,21,30,-4.9,87.96000000000001,-6.6000000000000005,997,3.8000000000000003
2011,1,14,22,30,-4.9,88.23,-6.5,996,4.5
2011,1,14,23,30,-4.9,88.95,-6.4,995,5.1000000000000005
2011,1,15,0,30,-4.9,89.5,-6.4,994,5.6000000000000005
2011,1,15,1,30,-4.9,89.72,-6.300000000000001,993,5.800000000000001
2011,1,15,2,30,-5,90.78,-6.300000000000001,992,5.6000000000000005
2011,1,15,3,30,-4.9,90.57000000000001,-6.2,991,5.4
2011,1,15,4,30,-4.7,90.49,-6,991,5.5
2011,1,15,5,30,-4.5,90.15,-5.9,992,5.7
2011,1,15,6,30,-4.5,89.15,-6,993,6.1000000000000005
2011,1,15,7,30,-4.6000000000000005,84.61,-6.800000000000001,993,6.6000000000000005
2011,1,15,8,30,-4.800000000000001,79.36,-7.800000000000001,994,6.800000000000001
2011,1,15,9,30,-4.800000000000001,74.08,-8.700000000000001,995,6.4
2011,1,15,10,30,-4.6000000000000005,70.57000000000001,-9.1,995,6
2011,1,15,11,30,-4,67.78,-9.1,995,5.800000000000001
2011,1,15,12,30,-3.4000000000000004,67.18,-8.6,995,5.6000000000000005
2011,1,15,13,30,-3.2,68.58,-8.200000000000001,996,5.300000000000001
2011,1,15,14,30,-3.4000000000000004,71.08,-7.9,997,5.1000000000000005
