Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,900845,-,-,-,41.77,-87.74,-6,189,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Pressure,Wind Speed
2012,1,1,18,30,-1,72.69,-5.300000000000001,995,9.5
2012,1,1,19,30,-1.3,74.27,-5.300000000000001,995,9.4
2012,1,1,20,30,-1.6,75.35000000000001,-5.4,995,9.3
2012,1,1,21,30,-1.9000000000000001,75.41,-5.7,995,9.200000000000001
2012,1,1,22,30,-2.3000000000000003,74.47,-6.2,995,9.200000000000001
2012,1,1,23,30,-2.8000000000000003,72.93,-7,996,9.200000000000001
2012,1,2,0,30,-3.4000000000000004,71.60000000000001,-7.800000000000001,996,9.1
2012,1,2,1,30,-3.9000000000000004,70.22,-8.5,996,8.9
2012,1,2,2,30,-4.5,70.13,-9.1,996,8.9
2012,1,2,3,30,-5,69.72,-9.700000000000001,996,9
2012,1,2,4,30,-5.4,68.75,-10.200000000000001,996,9.200000000000001
2012,1,2,5,30,-5.7,67.68,-10.700000000000001,996,9.200000000000001
2012,1,2,6,30,-5.9,66.91,-11.100000000000001,997,9.200000000000001
2012,1,2,7,30,-6,66.31,-11.3,997,9.1
2012,1,2,8,30,-5.800000000000001,64.86,-11.4,998,9.1
2012,1,2,9,30,-5.4,62.81,-11.4,999,9.1
2012,1,2,10,30,-5.1000000000000005,61.300000000000004,-11.4,999,9
2012,1,2,11,30,-4.800000000000001,59.78,-11.4,999,8.9
2012,1,2,12,30,-4.6000000000000005,59.44,-11.3,1000,8.8
2012,1,2,13,30,-4.6000000000000005,60.5,-11.100000000000001,1000,8.700000000000001
2012,1,2,14,30,-4.7,61.96,-10.9,1001,8.6
2012,1,2,15,30,-4.9,63.32,-10.8,1002,8.4
2012,1,2,16,30,-5.1000000000000005,64.34,-10.8,1003,8.200000000000001
2012,1,2,17,30,-5.2,64.79,-10.8,1004,8.1
2012,1,2,18,30,-5.5,66.13,-10.8,1004,7.7
2012,1,2,19,30,-5.7,67.08,-10.8,1005,7.5
2012,1,2,20,30,-5.9,67.44,-11,1005,7.300000000000001
2012,1,2,21,30,-6.4,69.11,-11.100000000000001,1006,7
2012,1,2,22,30,-6.9,71.49,-11.200000000000001,1006,6.6000000000000005
2012,1,2,23,30,-7.4,73.87,-11.3,1006,6.2
2012,1,3,0,30,-7.9,75.59,-11.5,1006,5.800000000000001
2012,1,3,1,30,-8.3,76.68,-11.700000000000001,1006,5.300000000000001
2012,1,3,2,30,-8.8,78.7,-11.8,1006,4.800000000000001
2012,1,3,3,30,-9.200000000000001,80.65,-11.9,1006,4.4
2012,1,3,4,30,-9.600000000000001,82.84,-12,1006,4.2
2012,1,3,5,30,-9.9,84.09,-12.100000000000001,1006,4.1000000000000005
2012,1,3,6,30,-10.100000000000001,84.47,-12.200000000000001,1006,3.9000000000000004
2012,1,3,7,30,-9.600000000000001,80.49,-12.3,1006,3.7
2012,1,3,8,30,-8.4,71.69,-12.600000000000001,1006,3.4000000000000004
2012,1,3,9,30,-7.1000000000000005,62.18,-13.100000000000001,1006,2.8000000000000003
2012,1,3,10,30,-6,56.84,-13.200000000000001,1005,2.7
2012,1,3,11,30,-5,54.6,-12.700000000000001,1004,3
2012,1,3,12,30,-4.1000000000000005,52.71,-12.3,1003,3.4000000000000004
2012,1,3,13,30,-3.5,51.92,-12,1002,3.8000000000000003
2012,1,3,14,30,-3.4000000000000004,53.08,-11.600000000000001,1001,4.1000000000000005
2012,1,3,15,30,-3.6,56.15,-11.100000000000001,1000,4.2
2012,1,3,16,30,-3.8000000000000003,62.59,-9.9,999,4.6000000000000005
2012,1,3,17,30,-3.8000000000000003,66.12,-9.200000000000001,999,5
2012,1,3,18,30,-3.5,67.82000000000001,-8.6,998,5.800000000000001
2012,1,3,19,30,-3.3000000000000003,70.09,-8,997,6
2012,1,3,20,30,-3.2,72.60000000000001,-7.4,997,6.300000000000001
2012,1,3,21,30,-3.2,75.05,-7,996,6.6000000000000005
2012,1,3,22,30,-3.1,76.37,-6.7,995,6.800000000000001
2012,1,3,23,30,-3.1,78.47,-6.300000000000001,994,6.800000000000001
2012,1,4,0,30,-2.9000000000000004,79.79,-5.9,993,6.300000000000001
2012,1,4,1,30,-2.8000000000000003,81.97,-5.4,993,5.7
2012,1,4,2,30,-2.7,83.24,-5.1000000000000005,992,5.4
2012,1,4,3,30,-2.6,84.48,-4.9,992,5.2
2012,1,4,4,30,-2.6,86.7,-4.5,992,4.9
2012,1,4,5,30,-2.8000000000000003,89.91,-4.2,992,4.4
2012,1,4,6,30,-3,92.7,-4,992,4.2
2012,1,4,7,30,-2.4000000000000004,90.17,-3.8000000000000003,992,4.5
2012,1,4,8,30,-0.9,84.05,-3.3000000000000003,992,4.800000000000001
2012,1,4,9,30,0.8,78.38,-2.5,992,4.7
2012,1,4,10,30,2.3000000000000003,73.60000000000001,-1.9000000000000001,992,4.7
2012,1,4,11,30,3.2,70.64,-1.6,991,5
2012,1,4,12,30,3.2,71.08,-1.5,991,5.2
2012,1,4,13,30,3,72.51,-1.5,991,5.2
2012,1,4,14,30,2.6,75.23,-1.3,992,5.1000000000000005
2012,1,4,15,30,1.4000000000000001,82.02,-1.3,993,4.6000000000000005
2012,1,4,16,30,0.4,85.10000000000001,-1.8,994,4.4
2012,1,4,17,30,0.2,84.32000000000001,-2.1,994,4.5
2012,1,4,18,30,-0.2,84.5,-2.5,995,4.5
2012,1,4,19,30,-0.4,83.32000000000001,-2.9000000000000004,995,4.3
2012,1,4,20,30,-0.7000000000000001,83.15,-3.2,995,4.1000000000000005
2012,1,4,21,30,-1,82.99,-3.5,994,3.8000000000000003
2012,1,4,22,30,-1.1,82.89,-3.6,994,3.6
2012,1,4,23,30,-1.3,83.4,-3.8000000000000003,994,3.4000000000000004
2012,1,5,0,30,-1.6,84.64,-3.8000000000000003,994,3.1
2012,1,5,1,30,-2.1,85.98,-4.1000000000000005,994,2.8000000000000003
2012,1,5,2,30,-2.3000000000000003,87.61,-4.1000000000000005,994,2.6
2012,1,5,3,30,-2.3000000000000003,88.96000000000001,-3.9000000000000004,994,2.7
2012,1,5,4,30,-2.2,89.52,-3.7,993,3
2012,1,5,5,30,-2.1,90.36,-3.5,993,3.5
2012,1,5,6,30,-2,91.62,-3.2,992,4.3
2012,1,5,7,30,-1.5,89.63,-3,991,4.9
2012,1,5,8,30,-0.1,84.03,-2.5,991,5.1000000000000005
2012,1,5,9,30,1.7000000000000002,78.73,-1.6,991,5.2
2012,1,5,10,30,3.4000000000000004,75.43,-0.5,990,5.300000000000001
2012,1,5,11,30,4.800000000000001,73.96000000000001,0.5,989,5.2
2012,1,5,12,30,5.800000000000001,73.86,1.5,988,4.9
2012,1,5,13,30,6.2,75.99,2.3000000000000003,988,4.2
2012,1,5,14,30,5.4,84.45,3,988,3.4000000000000004
2012,1,5,15,30,4,91.7,2.8000000000000003,987,3.5
2012,1,5,16,30,3.4000000000000004,93.14,2.4000000000000004,987,4.3
2012,1,5,17,30,3.4000000000000004,93.54,2.5,987,4.9
2012,1,5,18,30,3.5,92.9,2.5,986,6
2012,1,5,19,30,3.3000000000000003,93.56,2.4000000000000004,986,6.300000000000001
2012,1,5,20,30,3.1,93.97,2.2,985,6.4
2012,1,5,21,30,2.9000000000000004,94.92,2.2,984,6.4
2012,1,5,22,30,2.8000000000000003,95.61,2.2,984,6.300000000000001
2012,1,5,23,30,2.6,97.03,2.2,984,6.1000000000000005
2012,1,6,0,30,2.4000000000000004,98.63,2.2,984,5.9
2012,1,6,1,30,2.3000000000000003,99.67,2.3000000000000003,984,5.6000000000000005
2012,1,6,2,30,2.3000000000000003,100,2.3000000000000003,984,5.300000000000001
2012,1,6,3,30,2.3000000000000003,99.86,2.3000000000000003,983,5
2012,1,6,4,30,2.2,99.84,2.2,983,4.9
2012,1,6,5,30,2,100,2,983,4.800000000000001
2012,1,6,6,30,1.8,99.94,1.8,983,4.800000000000001
2012,1,6,7,30,1.8,97.8,1.5,984,4.800000000000001
2012,1,6,8,30,2.4000000000000004,93.87,1.5,984,4.800000000000001
2012,1,6,9,30,3.7,89.79,2.2,984,4.7
2012,1,6,10,30,5.4,83.81,2.9000000000000004,984,4.3
2012,1,6,11,30,6.800000000000001,79.38,3.5,983,3.6
2012,1,6,12,30,7.7,77.49,4,982,3.1
2012,1,6,13,30,7.7,79.78,4.4,982,2.6
2012,1,6,14,30,6.5,88.43,4.7,982,2.2
2012,1,6,15,30,4.800000000000001,93.46000000000001,3.8000000000000003,983,2.3000000000000003
2012,1,6,16,30,3.7,97.52,3.3000000000000003,984,2.6
2012,1,6,17,30,3.5,98.04,3.2,984,2.7
2012,1,6,18,30,3.1,99.56,3,984,3.2
2012,1,6,19,30,3,97.43,2.6,985,3.2
2012,1,6,20,30,3.1,92.95,2.1,985,3.2
2012,1,6,21,30,3,90.95,1.7000000000000002,985,3.8000000000000003
2012,1,6,22,30,2.8000000000000003,90.53,1.4000000000000001,986,4.4
2012,1,6,23,30,2.3000000000000003,91.77,1.1,987,4.7
2012,1,7,0,30,1.4000000000000001,93.63,0.5,987,4.6000000000000005
2012,1,7,1,30,0.6000000000000001,93.61,-0.30000000000000004,988,4.4
2012,1,7,2,30,-0.2,93.59,-1.1,988,4.3
2012,1,7,3,30,-0.7000000000000001,92.83,-1.7000000000000002,989,4.2
2012,1,7,4,30,-1,92.48,-2.1,990,4.2
2012,1,7,5,30,-1.2000000000000002,93.07000000000001,-2.2,991,4.3
2012,1,7,6,30,-1.2000000000000002,93.02,-2.2,991,4.3
2012,1,7,7,30,-0.4,88.49,-2.1,992,4.6000000000000005
2012,1,7,8,30,1.1,82.97,-1.5,993,4.7
2012,1,7,9,30,2.7,76.47,-1,994,4.6000000000000005
2012,1,7,10,30,3.9000000000000004,69.18,-1.2000000000000002,995,4.6000000000000005
2012,1,7,11,30,4.5,65.42,-1.4000000000000001,995,4.5
2012,1,7,12,30,4.800000000000001,63.940000000000005,-1.5,995,4.4
2012,1,7,13,30,4.800000000000001,63.99,-1.4000000000000001,996,4.1000000000000005
2012,1,7,14,30,3.8000000000000003,69.01,-1.4000000000000001,996,3.2
2012,1,7,15,30,1.7000000000000002,82.73,-0.9,997,2.5
2012,1,7,16,30,0.2,83.01,-2.3000000000000003,998,2.4000000000000004
2012,1,7,17,30,-0.1,83.38,-2.6,998,2.4000000000000004
2012,1,7,18,30,-0.4,85.03,-2.6,999,2.4000000000000004
2012,1,7,19,30,-0.4,85.17,-2.6,1000,2.4000000000000004
2012,1,7,20,30,-0.4,85.2,-2.6,1000,2.4000000000000004
2012,1,7,21,30,-0.30000000000000004,85.28,-2.5,1001,2.3000000000000003
2012,1,7,22,30,-0.1,84.63,-2.4000000000000004,1001,2.3000000000000003
2012,1,7,23,30,-0.1,84.64,-2.4000000000000004,1001,2.2
2012,1,8,0,30,-0.30000000000000004,85.31,-2.5,1002,2.1
2012,1,8,1,30,-0.5,85.11,-2.7,1002,2.1
2012,1,8,2,30,-0.8,85.03,-3,1002,2.1
2012,1,8,3,30,-0.9,85.17,-3.1,1003,2.1
2012,1,8,4,30,-1,86,-3,1003,2
2012,1,8,5,30,-1,86.51,-3,1003,1.9000000000000001
2012,1,8,6,30,-0.8,86.03,-2.8000000000000003,1004,1.8
2012,1,8,7,30,0.30000000000000004,81.10000000000001,-2.6,1004,2
2012,1,8,8,30,1.7000000000000002,79.54,-1.5,1004,2.6
2012,1,8,9,30,2.8000000000000003,73.66,-1.4000000000000001,1004,3
2012,1,8,10,30,3.5,69.63,-1.5,1004,3.1
2012,1,8,11,30,3.9000000000000004,67.66,-1.5,1004,3
2012,1,8,12,30,4.1000000000000005,67.14,-1.5,1004,2.8000000000000003
2012,1,8,13,30,3.9000000000000004,68.98,-1.3,1003,2.2
2012,1,8,14,30,3.1,79.02,-0.2,1003,1.7000000000000002
2012,1,8,15,30,2.1,82.32000000000001,-0.6000000000000001,1003,1.6
2012,1,8,16,30,1.6,78.74,-1.7000000000000002,1003,1.7000000000000002
2012,1,8,17,30,1.5,78.88,-1.8,1003,1.7000000000000002
2012,1,8,18,30,1.4000000000000001,79.72,-1.7000000000000002,1003,1.6
2012,1,8,19,30,1.4000000000000001,79.99,-1.7000000000000002,1003,1.5
2012,1,8,20,30,1.2000000000000002,81.48,-1.6,1003,1.6
2012,1,8,21,30,0.6000000000000001,85.37,-1.6,1002,1.8
2012,1,8,22,30,-0.30000000000000004,90.74,-1.6,1002,2.2
2012,1,8,23,30,-0.8,94.2,-1.6,1001,2.4000000000000004
2012,1,9,0,30,-1.1,96.59,-1.6,1001,2.6
2012,1,9,1,30,-1.3,98.27,-1.5,1001,2.8000000000000003
2012,1,9,2,30,-1.4000000000000001,99.2,-1.5,1001,3
2012,1,9,3,30,-1.4000000000000001,98.98,-1.5,1000,3.3000000000000003
2012,1,9,4,30,-1.4000000000000001,98.45,-1.6,1000,3.6
2012,1,9,5,30,-1.2000000000000002,96.53,-1.7000000000000002,1000,3.9000000000000004
2012,1,9,6,30,-1.1,95.78,-1.7000000000000002,999,4.1000000000000005
2012,1,9,7,30,-0.5,91.75,-1.7000000000000002,999,4.6000000000000005
2012,1,9,8,30,0.30000000000000004,88.13,-1.4000000000000001,999,5.2
2012,1,9,9,30,1.6,82.37,-1.1,998,5.800000000000001
2012,1,9,10,30,3.2,73.99,-1,997,6.7
2012,1,9,11,30,4.6000000000000005,67.1,-1,996,7.300000000000001
2012,1,9,12,30,5.6000000000000005,61.68,-1.2000000000000002,994,7.7
2012,1,9,13,30,6,58.99,-1.4000000000000001,994,7.7
2012,1,9,14,30,5.4,61.95,-1.3,993,7.300000000000001
2012,1,9,15,30,4.1000000000000005,69.28,-1,993,7
2012,1,9,16,30,2.9000000000000004,75.23,-1.1,993,6.9
2012,1,9,17,30,2.5,77.84,-1,993,6.9
2012,1,9,18,30,1.8,82.23,-0.9,994,6.800000000000001
2012,1,9,19,30,1.5,84.42,-0.8,993,6.5
2012,1,9,20,30,1.1,87.46000000000001,-0.8,993,6.300000000000001
2012,1,9,21,30,0.7000000000000001,90.84,-0.6000000000000001,994,6.1000000000000005
2012,1,9,22,30,0.2,94.8,-0.5,994,5.6000000000000005
2012,1,9,23,30,-0.2,98.08,-0.5,993,5
2012,1,10,0,30,-0.5,100,-0.5,993,4.2
2012,1,10,1,30,-0.7000000000000001,100,-0.7000000000000001,993,3.5
2012,1,10,2,30,-0.7000000000000001,100,-0.7000000000000001,993,2.9000000000000004
2012,1,10,3,30,-0.6000000000000001,100,-0.6000000000000001,993,2.4000000000000004
2012,1,10,4,30,-0.2,98.24000000000001,-0.4,994,1.7000000000000002
2012,1,10,5,30,0.30000000000000004,95.26,-0.4,994,0.9
2012,1,10,6,30,0.4,94.9,-0.30000000000000004,994,1
2012,1,10,7,30,0.8,92.49,-0.30000000000000004,994,2.2
2012,1,10,8,30,2,87.42,0.1,994,3.3000000000000003
2012,1,10,9,30,3.5,81.36,0.6000000000000001,994,3.6
2012,1,10,10,30,5.4,75.76,1.5,993,3.8000000000000003
2012,1,10,11,30,7.1000000000000005,70.08,2,992,4
2012,1,10,12,30,8,67.31,2.3000000000000003,991,3.9000000000000004
2012,1,10,13,30,8.1,68.75,2.7,990,3.4000000000000004
2012,1,10,14,30,6.9,77.63,3.3000000000000003,990,2.7
2012,1,10,15,30,4.6000000000000005,89.35000000000001,3,990,2.4000000000000004
2012,1,10,16,30,3.1,91.14,1.8,989,2.5
2012,1,10,17,30,2.8000000000000003,91.87,1.6,989,2.6
2012,1,10,18,30,2.5,93.2,1.5,989,2.5
2012,1,10,19,30,2.3000000000000003,94,1.4000000000000001,989,2.5
2012,1,10,20,30,2.2,93.86,1.3,988,2.7
2012,1,10,21,30,2.1,93.49,1.2000000000000002,988,3.2
2012,1,10,22,30,2,92.79,1,987,3.6
2012,1,10,23,30,1.6,94.08,0.7000000000000001,987,3.7
2012,1,11,0,30,1.1,96,0.5,986,3.5
2012,1,11,1,30,0.6000000000000001,98.35000000000001,0.4,985,3.2
2012,1,11,2,30,0.2,100,0.2,984,2.7
2012,1,11,3,30,0.1,100,0.1,983,2.2
2012,1,11,4,30,0.2,99.48,0.1,983,1.9000000000000001
2012,1,11,5,30,0.30000000000000004,99.28,0.2,984,1.9000000000000001
2012,1,11,6,30,0.5,98.46000000000001,0.30000000000000004,984,1.7000000000000002
2012,1,11,7,30,1.6,91.79,0.4,983,1.7000000000000002
2012,1,11,8,30,3.1,86.52,1.1,983,2.1
2012,1,11,9,30,4.3,82.47,1.6,982,2.4000000000000004
2012,1,11,10,30,5.6000000000000005,80.14,2.4000000000000004,981,2.2
2012,1,11,11,30,6.7,78.51,3.2,980,1.9000000000000001
2012,1,11,12,30,7.2,77.71000000000001,3.6,979,1.8
2012,1,11,13,30,6.7,82.3,3.9000000000000004,978,1.8
2012,1,11,14,30,5.300000000000001,92.58,4.2,978,1.8
2012,1,11,15,30,3.6,98.45,3.4000000000000004,978,1.8
2012,1,11,16,30,2.6,100,2.6,978,1.8
2012,1,11,17,30,2.4000000000000004,100,2.4000000000000004,978,1.7000000000000002
2012,1,11,18,30,2.5,100,2.5,978,1.5
2012,1,11,19,30,2.6,100,2.6,978,1.4000000000000001
2012,1,11,20,30,2.6,100,2.6,977,1.2000000000000002
2012,1,11,21,30,2.6,100,2.6,977,1.1
2012,1,11,22,30,2.4000000000000004,100,2.4000000000000004,976,1.3
2012,1,11,23,30,1.7000000000000002,100,1.7000000000000002,976,1.9000000000000001
2012,1,12,0,30,1.1,100,1.1,976,2.6
2012,1,12,1,30,0.8,100,0.8,976,3.3000000000000003
2012,1,12,2,30,0.4,100,0.4,976,3.9000000000000004
2012,1,12,3,30,0,98.06,-0.30000000000000004,976,4.2
2012,1,12,4,30,0,95.16,-0.7000000000000001,976,4.2
2012,1,12,5,30,0.1,93.62,-0.8,975,4.2
2012,1,12,6,30,0.30000000000000004,92.54,-0.8,975,4.2
2012,1,12,7,30,0.4,92.27,-0.7000000000000001,975,4.2
2012,1,12,8,30,0.5,92.03,-0.6000000000000001,975,4.2
2012,1,12,9,30,0.5,92.67,-0.5,975,4.2
2012,1,12,10,30,0.6000000000000001,92.60000000000001,-0.5,974,4
2012,1,12,11,30,0.5,93.15,-0.5,973,3.9000000000000004
2012,1,12,12,30,0.2,93.51,-0.7000000000000001,972,3.9000000000000004
2012,1,12,13,30,-0.1,93.2,-1.1,972,4.2
2012,1,12,14,30,-0.4,93.76,-1.3,972,4.9
2012,1,12,15,30,-0.8,94.64,-1.6,973,5.7
2012,1,12,16,30,-1.4000000000000001,95.21000000000001,-2.1,973,6.7
2012,1,12,17,30,-1.7000000000000002,92.22,-2.8000000000000003,974,7.2
2012,1,12,18,30,-2.6,92.72,-3.6,975,8.3
2012,1,12,19,30,-3.3000000000000003,91.18,-4.5,975,8.6
2012,1,12,20,30,-3.8000000000000003,89.04,-5.300000000000001,976,8.6
2012,1,12,21,30,-4.3,87.63,-6,977,8.5
2012,1,12,22,30,-4.7,86.03,-6.7,977,8.3
2012,1,12,23,30,-5.1000000000000005,85.02,-7.2,978,8.1
2012,1,13,0,30,-5.4,83.8,-7.7,979,8
2012,1,13,1,30,-5.7,83.24,-8.1,980,7.9
2012,1,13,2,30,-5.800000000000001,82.38,-8.3,981,7.9
2012,1,13,3,30,-5.9,82.23,-8.4,982,7.800000000000001
2012,1,13,4,30,-6,82.21000000000001,-8.5,982,7.7
2012,1,13,5,30,-6.1000000000000005,82.16,-8.6,983,7.7
2012,1,13,6,30,-6.300000000000001,82.42,-8.8,984,7.6000000000000005
2012,1,13,7,30,-6.300000000000001,81.48,-8.9,985,7.5
2012,1,13,8,30,-6,79.47,-9,986,7.300000000000001
2012,1,13,9,30,-5.4,76.29,-8.9,987,7.1000000000000005
2012,1,13,10,30,-5,74.60000000000001,-8.8,988,6.7
2012,1,13,11,30,-4.7,73.5,-8.700000000000001,989,6.5
2012,1,13,12,30,-4.5,72.58,-8.700000000000001,989,6.300000000000001
2012,1,13,13,30,-4.4,72.22,-8.6,990,6.1000000000000005
2012,1,13,14,30,-4.6000000000000005,73.04,-8.700000000000001,991,5.7
2012,1,13,15,30,-5.1000000000000005,74.77,-8.9,992,5.4
2012,1,13,16,30,-5.7,76.19,-9.200000000000001,993,5.1000000000000005
2012,1,13,17,30,-5.9,75.35000000000001,-9.600000000000001,993,5
2012,1,13,18,30,-6.5,77.61,-9.8,994,4.800000000000001
2012,1,13,19,30,-6.800000000000001,78.12,-10,994,4.6000000000000005
2012,1,13,20,30,-7.1000000000000005,78.39,-10.200000000000001,994,4.5
2012,1,13,21,30,-7.5,79.55,-10.4,994,4.4
2012,1,13,22,30,-7.9,80.53,-10.700000000000001,994,4.3
2012,1,13,23,30,-8.1,80.9,-10.8,995,4.2
2012,1,14,0,30,-8.200000000000001,80.74,-10.9,995,3.9000000000000004
2012,1,14,1,30,-8.4,80.78,-11.100000000000001,995,3.5
2012,1,14,2,30,-8.6,80.22,-11.4,995,3.2
2012,1,14,3,30,-8.8,79.47,-11.700000000000001,995,2.9000000000000004
2012,1,14,4,30,-9,78.85000000000001,-12,995,2.9000000000000004
2012,1,14,5,30,-9,78.03,-12.100000000000001,996,2.8000000000000003
2012,1,14,6,30,-9,77.45,-12.200000000000001,996,2.7
2012,1,14,7,30,-8.700000000000001,75.25,-12.3,996,2.6
2012,1,14,8,30,-8.200000000000001,74.19,-12,997,2.4000000000000004
2012,1,14,9,30,-7.7,71.66,-11.9,997,2.3000000000000003
2012,1,14,10,30,-7.1000000000000005,69.43,-11.700000000000001,997,2.2
2012,1,14,11,30,-6.5,67.61,-11.5,996,2.2
2012,1,14,12,30,-5.9,65.75,-11.3,996,2.2
2012,1,14,13,30,-5.5,64.62,-11.100000000000001,996,2.1
2012,1,14,14,30,-5.6000000000000005,65.5,-11,997,2.1
2012,1,14,15,30,-6.300000000000001,69.95,-10.9,998,2
2012,1,14,16,30,-7,70.26,-11.5,999,1.9000000000000001
2012,1,14,17,30,-7.300000000000001,73.24,-11.3,999,1.8
2012,1,14,18,30,-8.1,78.57000000000001,-11.200000000000001,1000,1.7000000000000002
2012,1,14,19,30,-8.5,80.08,-11.3,1000,1.7000000000000002
2012,1,14,20,30,-8.700000000000001,80.57000000000001,-11.4,1001,1.8
2012,1,14,21,30,-8.9,81.22,-11.5,1001,1.9000000000000001
2012,1,14,22,30,-9,81.56,-11.600000000000001,1001,1.9000000000000001
2012,1,14,23,30,-9,81.91,-11.5,1002,2.1
2012,1,15,0,30,-9,82.22,-11.5,1002,2.1
2012,1,15,1,30,-8.8,81.22,-11.4,1003,2.1
2012,1,15,2,30,-8.700000000000001,80.94,-11.4,1003,2
2012,1,15,3,30,-8.6,80.84,-11.3,1004,1.9000000000000001
2012,1,15,4,30,-8.5,80.65,-11.200000000000001,1004,2.1
2012,1,15,5,30,-8.4,81.01,-11.100000000000001,1004,2.4000000000000004
2012,1,15,6,30,-8.3,81.78,-10.9,1005,2.9000000000000004
2012,1,15,7,30,-7.5,78.4,-10.600000000000001,1005,3.6
2012,1,15,8,30,-5.800000000000001,74.29,-9.600000000000001,1005,4.6000000000000005
2012,1,15,9,30,-4.2,70.39,-8.8,1005,5.300000000000001
2012,1,15,10,30,-2.8000000000000003,67.37,-8,1004,5.800000000000001
2012,1,15,11,30,-1.6,66.62,-7,1003,6.1000000000000005
2012,1,15,12,30,-0.7000000000000001,67.78,-5.9,1002,6.300000000000001
2012,1,15,13,30,0,69.58,-4.9,1002,6.4
2012,1,15,14,30,0.1,72.55,-4.2,1001,6.300000000000001
2012,1,15,15,30,-0.7000000000000001,79.05,-3.9000000000000004,1000,6.1000000000000005
2012,1,15,16,30,-1.6,83.41,-4,999,6.5
2012,1,15,17,30,-1.9000000000000001,84.88,-4.1000000000000005,999,6.9
2012,1,15,18,30,-2.4000000000000004,88.33,-4.1000000000000005,998,7.5
2012,1,15,19,30,-2.7,90.07000000000001,-4.1000000000000005,998,7.7
2012,1,15,20,30,-2.7,89.74,-4.2,997,8
2012,1,15,21,30,-2.6,89.34,-4.1000000000000005,996,8.1
2012,1,15,22,30,-2.5,89.72,-4,995,7.9
