Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,900845,-,-,-,41.77,-87.74,-6,189,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Pressure,Wind Speed
2002,1,1,16,30,-5.2,72.85000000000001,-9.3,1005,1.2000000000000002
2002,1,1,17,30,-5.4,71.99,-9.700000000000001,1006,1.2000000000000002
2002,1,1,18,30,-5.5,71.29,-9.9,1006,1.1
2002,1,1,19,30,-5.6000000000000005,70.94,-10,1007,1.1
2002,1,1,20,30,-5.800000000000001,71.38,-10.100000000000001,1007,1.1
2002,1,1,21,30,-6,72.2,-10.200000000000001,1007,1.1
2002,1,1,22,30,-6.2,73.18,-10.200000000000001,1006,1.1
2002,1,1,23,30,-6.4,74.27,-10.200000000000001,1006,1.1
2002,1,2,0,30,-6.6000000000000005,75.95,-10.100000000000001,1007,1.2000000000000002
2002,1,2,1,30,-6.7,77.46000000000001,-10,1007,1.2000000000000002
2002,1,2,2,30,-6.6000000000000005,77.54,-9.9,1007,1.2000000000000002
2002,1,2,3,30,-6.6000000000000005,77.91,-9.8,1007,1.2000000000000002
2002,1,2,4,30,-6.7,78.88,-9.8,1007,1.4000000000000001
2002,1,2,5,30,-6.800000000000001,79.85000000000001,-9.700000000000001,1007,1.5
2002,1,2,6,30,-7,81.2,-9.700000000000001,1007,1.7000000000000002
2002,1,2,7,30,-6.5,78.34,-9.600000000000001,1007,1.8
2002,1,2,8,30,-5.2,75.43,-8.9,1007,2.1
2002,1,2,9,30,-3.8000000000000003,70.13,-8.4,1007,2.2
2002,1,2,10,30,-2.4000000000000004,63.76,-8.3,1006,2
2002,1,2,11,30,-1.3,58.410000000000004,-8.4,1006,2.1
2002,1,2,12,30,-0.8,56.65,-8.3,1005,2.4000000000000004
2002,1,2,13,30,-0.7000000000000001,56.78,-8.200000000000001,1004,2.5
2002,1,2,14,30,-1.1,58.9,-8.1,1004,2.3000000000000003
2002,1,2,15,30,-2.3000000000000003,71.72,-6.7,1004,2.1
2002,1,2,16,30,-3.6,74.93,-7.4,1004,2.2
2002,1,2,17,30,-4,73.16,-8.1,1004,2.3000000000000003
2002,1,2,18,30,-5,76.25,-8.5,1004,2.6
2002,1,2,19,30,-5.5,76.58,-9,1004,2.7
2002,1,2,20,30,-6.1000000000000005,77.38,-9.4,1003,2.8000000000000003
2002,1,2,21,30,-6.6000000000000005,77.68,-9.9,1003,2.9000000000000004
2002,1,2,22,30,-7.1000000000000005,78.16,-10.3,1002,2.9000000000000004
2002,1,2,23,30,-7.6000000000000005,79.71000000000001,-10.5,1002,3
2002,1,3,0,30,-8,82.10000000000001,-10.5,1002,3.1
2002,1,3,1,30,-8.3,85.02,-10.4,1001,3.1
2002,1,3,2,30,-8.6,88.88,-10.100000000000001,1001,3.1
2002,1,3,3,30,-8.9,92.61,-9.9,1001,3.2
2002,1,3,4,30,-9.200000000000001,95.75,-9.8,1001,3.3000000000000003
2002,1,3,5,30,-9.4,97.3,-9.700000000000001,1002,3.4000000000000004
2002,1,3,6,30,-9.5,96.96000000000001,-9.9,1002,3.5
2002,1,3,7,30,-8.700000000000001,89.61,-10.100000000000001,1002,3.9000000000000004
2002,1,3,8,30,-7.300000000000001,81.73,-9.9,1003,4.2
2002,1,3,9,30,-5.6000000000000005,73.67,-9.600000000000001,1002,4.1000000000000005
2002,1,3,10,30,-4,66.69,-9.3,1002,4.1000000000000005
2002,1,3,11,30,-2.9000000000000004,62.690000000000005,-9,1001,4.2
2002,1,3,12,30,-2.2,60.64,-8.8,1000,4.3
2002,1,3,13,30,-2,60.910000000000004,-8.5,1000,4.3
2002,1,3,14,30,-2.3000000000000003,63.480000000000004,-8.3,1000,4.1000000000000005
2002,1,3,15,30,-3.6,72,-7.9,1000,3.5
2002,1,3,16,30,-5.1000000000000005,80.44,-7.9,1000,3.2
2002,1,3,17,30,-5.6000000000000005,80.53,-8.4,1000,3.3000000000000003
2002,1,3,18,30,-6.4,84.36,-8.6,1000,3.5
2002,1,3,19,30,-6.800000000000001,86.55,-8.700000000000001,1000,3.7
2002,1,3,20,30,-7.1000000000000005,88.47,-8.700000000000001,1000,3.9000000000000004
2002,1,3,21,30,-7.2,89.43,-8.6,999,4.4
2002,1,3,22,30,-7.2,89.73,-8.6,999,4.9
2002,1,3,23,30,-7.2,89.69,-8.6,999,5.2
2002,1,4,0,30,-7.4,90.58,-8.700000000000001,999,5.4
2002,1,4,1,30,-7.6000000000000005,91.45,-8.8,998,5.6000000000000005
2002,1,4,2,30,-7.800000000000001,93.31,-8.700000000000001,998,5.7
2002,1,4,3,30,-7.9,93,-8.8,997,6
2002,1,4,4,30,-8,92.85000000000001,-9,996,6.1000000000000005
2002,1,4,5,30,-8.200000000000001,93.60000000000001,-9,996,6.300000000000001
2002,1,4,6,30,-8.3,93.59,-9.1,996,6.5
2002,1,4,7,30,-7.800000000000001,89.43,-9.200000000000001,996,6.800000000000001
2002,1,4,8,30,-6.4,82.62,-8.9,996,7.1000000000000005
2002,1,4,9,30,-4.2,73.82000000000001,-8.200000000000001,995,7.7
2002,1,4,10,30,-1.9000000000000001,66.56,-7.300000000000001,994,8.3
2002,1,4,11,30,0.1,63.1,-6.1000000000000005,993,8.5
2002,1,4,12,30,1.4000000000000001,62.82,-4.9,992,8.5
2002,1,4,13,30,2,64.11,-4.1000000000000005,991,8.200000000000001
2002,1,4,14,30,2.1,67.05,-3.4000000000000004,991,7.6000000000000005
2002,1,4,15,30,1.6,72.39,-2.8000000000000003,991,7.2
2002,1,4,16,30,0.9,77.25,-2.6,991,6.800000000000001
2002,1,4,17,30,0.6000000000000001,79.74,-2.5,991,6.7
2002,1,4,18,30,0.2,82.44,-2.4000000000000004,992,6.800000000000001
2002,1,4,19,30,0.2,82.78,-2.4000000000000004,992,7
2002,1,4,20,30,0.1,83.61,-2.3000000000000003,992,7
2002,1,4,21,30,-0.1,84.56,-2.4000000000000004,992,7
2002,1,4,22,30,-0.4,85.92,-2.5,991,7
2002,1,4,23,30,-0.7000000000000001,87.32000000000001,-2.5,991,6.7
2002,1,5,0,30,-1.2000000000000002,89.9,-2.6,991,6.300000000000001
2002,1,5,1,30,-1.8,92.47,-2.9000000000000004,991,5.9
2002,1,5,2,30,-2.3000000000000003,94.8,-3,991,5.7
2002,1,5,3,30,-2.6,96.08,-3.1,991,5.6000000000000005
2002,1,5,4,30,-2.8000000000000003,96.92,-3.2,990,5.6000000000000005
2002,1,5,5,30,-3,97.68,-3.3000000000000003,991,5.6000000000000005
2002,1,5,6,30,-3.1,96.98,-3.5,991,5.800000000000001
2002,1,5,7,30,-2.8000000000000003,93.71000000000001,-3.7,991,5.9
2002,1,5,8,30,-1.9000000000000001,90.22,-3.3000000000000003,992,5.800000000000001
2002,1,5,9,30,-0.8,87.06,-2.7,991,5.7
2002,1,5,10,30,0.1,84.95,-2.1,991,5.7
2002,1,5,11,30,0.8,83.93,-1.6,990,5.6000000000000005
2002,1,5,12,30,1.2000000000000002,84.39,-1.1,990,5.2
2002,1,5,13,30,1.1,87.24,-0.8,990,4.7
2002,1,5,14,30,0.9,90.5,-0.5,990,4.2
2002,1,5,15,30,0.6000000000000001,93.92,-0.30000000000000004,990,4.1000000000000005
2002,1,5,16,30,0.4,95.43,-0.2,990,4.6000000000000005
2002,1,5,17,30,0.30000000000000004,96.18,-0.2,991,4.9
2002,1,5,18,30,0,97.78,-0.30000000000000004,991,4.4
2002,1,5,19,30,-0.4,99,-0.5,990,3.5
2002,1,5,20,30,-0.7000000000000001,98.85000000000001,-0.9,989,3.3000000000000003
2002,1,5,21,30,-0.8,98.44,-1,989,3.5
2002,1,5,22,30,-0.8,97.57000000000001,-1.1,989,3.6
2002,1,5,23,30,-0.9,97.27,-1.3,989,3.4000000000000004
2002,1,6,0,30,-1.1,97.5,-1.4000000000000001,989,3.1
2002,1,6,1,30,-1.2000000000000002,97.11,-1.6,989,3
2002,1,6,2,30,-1.3,96.91,-1.7000000000000002,989,3
2002,1,6,3,30,-1.5,97.18,-1.9000000000000001,988,3
2002,1,6,4,30,-1.5,95.93,-2.1,988,3.2
2002,1,6,5,30,-1.6,95.83,-2.2,988,3.5
2002,1,6,6,30,-1.6,95.2,-2.3000000000000003,988,4
2002,1,6,7,30,-1.3,92.68,-2.3000000000000003,988,4.4
2002,1,6,8,30,-0.5,89.37,-2,989,5
2002,1,6,9,30,0.5,86.49,-1.5,989,5.4
2002,1,6,10,30,1.3,84.66,-1,989,5.800000000000001
2002,1,6,11,30,2,81.47,-0.8,988,6.1000000000000005
2002,1,6,12,30,2.2,77.91,-1.3,988,6.4
2002,1,6,13,30,2,74.87,-2,988,6.800000000000001
2002,1,6,14,30,1.4000000000000001,76.12,-2.3000000000000003,989,7
2002,1,6,15,30,0.7000000000000001,80.36,-2.3000000000000003,990,7.1000000000000005
2002,1,6,16,30,0.1,82.93,-2.5,991,7.2
2002,1,6,17,30,-0.1,81.96000000000001,-2.8000000000000003,991,7.300000000000001
2002,1,6,18,30,-0.7000000000000001,83.27,-3.2,993,6.7
2002,1,6,19,30,-1.2000000000000002,83.66,-3.6,993,6.300000000000001
2002,1,6,20,30,-1.6,83.14,-4.1000000000000005,993,6
2002,1,6,21,30,-2.1,83.4,-4.5,994,6.1000000000000005
2002,1,6,22,30,-2.7,83.61,-5.1000000000000005,994,6.2
2002,1,6,23,30,-3.3000000000000003,83.41,-5.7,995,6.300000000000001
2002,1,7,0,30,-4.2,84.41,-6.4,996,6.300000000000001
2002,1,7,1,30,-5,84.77,-7.2,996,6.2
2002,1,7,2,30,-5.9,85.95,-7.9,996,5.7
2002,1,7,3,30,-6.6000000000000005,86.73,-8.4,996,5
2002,1,7,4,30,-7.1000000000000005,87.65,-8.8,996,4.6000000000000005
2002,1,7,5,30,-7.4,88.68,-8.9,997,4.5
2002,1,7,6,30,-7.5,89.18,-9,997,4.6000000000000005
2002,1,7,7,30,-7.1000000000000005,86.43,-9,998,4.800000000000001
2002,1,7,8,30,-5.9,79.99,-8.8,998,4.800000000000001
2002,1,7,9,30,-4.7,74.45,-8.5,998,4.5
2002,1,7,10,30,-3.6,70.03,-8.3,998,3.9000000000000004
2002,1,7,11,30,-2.8000000000000003,66.37,-8.200000000000001,997,3.5
2002,1,7,12,30,-2.3000000000000003,64.25,-8.1,996,3.4000000000000004
2002,1,7,13,30,-2.1,63.75,-8.1,996,3.6
2002,1,7,14,30,-2.4000000000000004,65.54,-8,996,3.7
2002,1,7,15,30,-3.5,71.14,-8,996,3.4000000000000004
2002,1,7,16,30,-4.800000000000001,79.24,-7.800000000000001,996,3.2
2002,1,7,17,30,-5.300000000000001,80.38,-8.1,996,3.4000000000000004
2002,1,7,18,30,-6,83.56,-8.3,996,4
2002,1,7,19,30,-6.300000000000001,84.74,-8.4,995,4.6000000000000005
2002,1,7,20,30,-6.4,85.37,-8.5,994,5.2
2002,1,7,21,30,-6.5,86.08,-8.4,994,5.7
2002,1,7,22,30,-6.5,86.03,-8.4,993,5.9
2002,1,7,23,30,-6.5,85.88,-8.5,993,5.9
2002,1,8,0,30,-6.5,86.05,-8.4,992,5.9
2002,1,8,1,30,-6.300000000000001,85.13,-8.4,992,5.9
2002,1,8,2,30,-6.1000000000000005,84.9,-8.200000000000001,991,6
2002,1,8,3,30,-6,85.01,-8.1,990,6.1000000000000005
2002,1,8,4,30,-6.1000000000000005,86.62,-8,989,6.1000000000000005
2002,1,8,5,30,-6.1000000000000005,87.62,-7.800000000000001,989,5.9
2002,1,8,6,30,-6,88.10000000000001,-7.7,988,5.9
2002,1,8,7,30,-5.4,85.77,-7.4,988,6.1000000000000005
2002,1,8,8,30,-4.1000000000000005,80.77,-6.9,988,6.300000000000001
2002,1,8,9,30,-2.1,74.64,-6,988,6.6000000000000005
2002,1,8,10,30,-0.1,70.39,-4.800000000000001,987,6.9
2002,1,8,11,30,1.6,67.97,-3.7,986,7.1000000000000005
2002,1,8,12,30,2.9000000000000004,67.13,-2.6,985,7.2
2002,1,8,13,30,3.6,68.69,-1.6,984,7
2002,1,8,14,30,3.5,73.34,-0.8,984,6.6000000000000005
2002,1,8,15,30,3,78.71000000000001,-0.30000000000000004,984,6.300000000000001
2002,1,8,16,30,2.6,82.03,-0.2,984,6.4
2002,1,8,17,30,2.5,83.77,0,984,6.6000000000000005
2002,1,8,18,30,2.4000000000000004,85.39,0.2,984,6.9
2002,1,8,19,30,2.3000000000000003,86.9,0.30000000000000004,983,7.1000000000000005
2002,1,8,20,30,2.3000000000000003,88.14,0.5,982,7.300000000000001
2002,1,8,21,30,2.2,90.33,0.8,982,7.300000000000001
2002,1,8,22,30,2,92.57000000000001,0.9,981,7.2
2002,1,8,23,30,1.7000000000000002,94.82000000000001,1,981,7.2
2002,1,9,0,30,1.5,96.29,1,980,7.1000000000000005
2002,1,9,1,30,1.4000000000000001,97.37,1,980,7
2002,1,9,2,30,1.3,98.18,1,979,6.9
2002,1,9,3,30,1.2000000000000002,98.32000000000001,1,979,6.800000000000001
2002,1,9,4,30,1.2000000000000002,98.07000000000001,0.9,979,6.7
2002,1,9,5,30,1.3,97.43,0.9,979,6.6000000000000005
2002,1,9,6,30,1.3,97.04,0.9,979,6.7
2002,1,9,7,30,1.7000000000000002,94.05,0.8,980,6.7
2002,1,9,8,30,2.5,91.54,1.3,980,6.5
2002,1,9,9,30,3.5,88.48,1.8,981,6.1000000000000005
2002,1,9,10,30,4.4,86.36,2.3000000000000003,981,5.9
2002,1,9,11,30,5.2,85.24,2.9000000000000004,981,5.7
2002,1,9,12,30,5.6000000000000005,86.05,3.5,981,5.6000000000000005
2002,1,9,13,30,5.7,87.59,3.8000000000000003,982,5.4
2002,1,9,14,30,5.4,90.21000000000001,3.9000000000000004,982,5.2
2002,1,9,15,30,4.800000000000001,93.12,3.8000000000000003,983,5.1000000000000005
2002,1,9,16,30,4.2,95.27,3.5,983,4.9
2002,1,9,17,30,3.9000000000000004,96.01,3.3000000000000003,984,4.800000000000001
2002,1,9,18,30,3.3000000000000003,98.75,3.1,984,4.5
2002,1,9,19,30,3.1,98.99000000000001,3,985,4.3
2002,1,9,20,30,2.8000000000000003,99.99000000000001,2.8000000000000003,985,4.1000000000000005
2002,1,9,21,30,2.6,100,2.6,986,4
2002,1,9,22,30,2.4000000000000004,100,2.4000000000000004,986,3.8000000000000003
2002,1,9,23,30,2.2,99.73,2.2,987,3.6
2002,1,10,0,30,2,99.31,1.9000000000000001,987,3.3000000000000003
2002,1,10,1,30,1.8,99.09,1.7000000000000002,987,3
2002,1,10,2,30,1.5,99.94,1.5,987,2.8000000000000003
2002,1,10,3,30,1.3,100,1.3,987,2.7
2002,1,10,4,30,1.1,100,1.1,988,2.5
2002,1,10,5,30,1,100,1,988,2.5
2002,1,10,6,30,1,100,1,989,2.6
2002,1,10,7,30,1.4000000000000001,98.86,1.2000000000000002,989,2.9000000000000004
2002,1,10,8,30,2,95.46000000000001,1.4000000000000001,990,3.3000000000000003
2002,1,10,9,30,2.6,92.72,1.5,990,3.5
2002,1,10,10,30,3.4000000000000004,89.44,1.8,990,3.7
2002,1,10,11,30,4.1000000000000005,86.74,2.1,990,3.9000000000000004
2002,1,10,12,30,4.6000000000000005,84.28,2.2,989,4
2002,1,10,13,30,4.6000000000000005,83.73,2.1,989,3.7
2002,1,10,14,30,4,86.45,1.9000000000000001,990,3.5
2002,1,10,15,30,2.8000000000000003,91.08,1.5,990,3.5
2002,1,10,16,30,1.8,92.65,0.7000000000000001,990,3.8000000000000003
2002,1,10,17,30,1.6,91.98,0.4,991,3.9000000000000004
2002,1,10,18,30,1,94.59,0.2,992,4.4
2002,1,10,19,30,0.9,93.93,0,992,4.800000000000001
2002,1,10,20,30,0.9,93.27,-0.1,992,5.2
2002,1,10,21,30,0.9,92.79,-0.1,992,5.4
2002,1,10,22,30,0.8,92.86,-0.2,992,5.5
2002,1,10,23,30,0.6000000000000001,93.33,-0.4,993,5.4
2002,1,11,0,30,0.2,94.36,-0.6000000000000001,993,5.2
2002,1,11,1,30,-0.2,94.63,-1,993,4.9
2002,1,11,2,30,-0.6000000000000001,94.94,-1.3,993,4.6000000000000005
2002,1,11,3,30,-0.8,94.19,-1.6,993,4.5
2002,1,11,4,30,-0.9,92.93,-1.9000000000000001,994,4.4
2002,1,11,5,30,-1.2000000000000002,93.26,-2.1,995,4.2
2002,1,11,6,30,-1.3,92.55,-2.4000000000000004,995,4
2002,1,11,7,30,-0.7000000000000001,88.24,-2.4000000000000004,995,4.2
2002,1,11,8,30,0.7000000000000001,82.56,-1.9000000000000001,996,4.5
2002,1,11,9,30,2.1,74.19,-2,996,4.7
2002,1,11,10,30,3.2,68.34,-2.1,996,4.9
2002,1,11,11,30,4.1000000000000005,65.63,-1.8,995,5.1000000000000005
2002,1,11,12,30,4.7,64.33,-1.5,994,5.2
2002,1,11,13,30,4.9,65.08,-1.1,994,5.1000000000000005
2002,1,11,14,30,4.3,69.85000000000001,-0.7000000000000001,994,4.6000000000000005
2002,1,11,15,30,2.5,82.4,-0.2,994,4.1000000000000005
2002,1,11,16,30,1.3,85.34,-0.9,994,4.5
2002,1,11,17,30,1.1,85.7,-1,994,4.9
2002,1,11,18,30,0.8,87.36,-1.1,993,5.6000000000000005
2002,1,11,19,30,0.4,89.72,-1.1,993,5.7
2002,1,11,20,30,0.2,90.8,-1.1,992,5.800000000000001
2002,1,11,21,30,-0.1,92.7,-1.1,992,5.7
2002,1,11,22,30,-0.30000000000000004,93.59,-1.2000000000000002,991,5.6000000000000005
2002,1,11,23,30,-0.6000000000000001,94.87,-1.3,990,5.4
2002,1,12,0,30,-0.8,95.54,-1.4000000000000001,990,5.2
2002,1,12,1,30,-1.1,97,-1.5,990,5.1000000000000005
2002,1,12,2,30,-1.2000000000000002,96.93,-1.6,989,5
2002,1,12,3,30,-1,95.15,-1.7000000000000002,988,4.9
2002,1,12,4,30,-0.7000000000000001,93.49,-1.6,987,5
2002,1,12,5,30,-0.6000000000000001,93.88,-1.5,986,5.1000000000000005
2002,1,12,6,30,-0.6000000000000001,94.69,-1.3,985,5.300000000000001
2002,1,12,7,30,-0.2,92.10000000000001,-1.3,985,5.6000000000000005
2002,1,12,8,30,0.5,89.23,-1.1,984,5.9
2002,1,12,9,30,1.1,87.24,-0.8,984,6.1000000000000005
2002,1,12,10,30,1.7000000000000002,85.82000000000001,-0.4,984,6.2
2002,1,12,11,30,2.4000000000000004,84.05,0,983,6.2
2002,1,12,12,30,3.3000000000000003,80.98,0.30000000000000004,982,6.300000000000001
2002,1,12,13,30,3.9000000000000004,76.62,0.2,982,6.800000000000001
2002,1,12,14,30,3.7,69.89,-1.3,982,6.9
2002,1,12,15,30,2.6,67.86,-2.7,983,6.6000000000000005
2002,1,12,16,30,1.4000000000000001,71.61,-3.2,983,6.5
2002,1,12,17,30,1,73.94,-3.1,984,6.5
2002,1,12,18,30,0.2,78.67,-3.1,984,6.1000000000000005
2002,1,12,19,30,-0.2,80.81,-3.1,984,5.6000000000000005
2002,1,12,20,30,-0.6000000000000001,82.92,-3.1,984,5.2
2002,1,12,21,30,-1,84.72,-3.2,985,5.1000000000000005
2002,1,12,22,30,-1.4000000000000001,86.01,-3.4000000000000004,985,5
2002,1,12,23,30,-1.8,87.13,-3.7,985,4.7
2002,1,13,0,30,-2.2,88.77,-3.8000000000000003,985,4.4
2002,1,13,1,30,-2.4000000000000004,89.78,-3.8000000000000003,985,4.4
2002,1,13,2,30,-2.7,91.51,-3.9000000000000004,985,4.4
2002,1,13,3,30,-2.9000000000000004,92.42,-4,985,4.3
2002,1,13,4,30,-3,92.41,-4.1000000000000005,985,4.1000000000000005
2002,1,13,5,30,-3.1,92.60000000000001,-4.1000000000000005,986,3.9000000000000004
2002,1,13,6,30,-3,91.78,-4.1000000000000005,986,3.9000000000000004
2002,1,13,7,30,-2.4000000000000004,88.43,-4.1000000000000005,987,3.7
2002,1,13,8,30,-1.2000000000000002,83.71000000000001,-3.6,987,3.4000000000000004
2002,1,13,9,30,0.6000000000000001,78.48,-2.7,987,3.1
2002,1,13,10,30,2.8000000000000003,71.4,-1.9000000000000001,987,3.3000000000000003
2002,1,13,11,30,4.3,59.56,-2.9000000000000004,986,3.6
2002,1,13,12,30,4.800000000000001,57.81,-2.8000000000000003,985,3.7
2002,1,13,13,30,4.6000000000000005,60.550000000000004,-2.4000000000000004,985,3.7
2002,1,13,14,30,3.7,68.77,-1.5,985,3.5
2002,1,13,15,30,2.7,75.99,-1.1,984,3.6
2002,1,13,16,30,2.3000000000000003,78.17,-1.1,985,4.2
2002,1,13,17,30,2.3000000000000003,79.29,-0.9,985,4.6000000000000005
2002,1,13,18,30,1.9000000000000001,83.04,-0.7000000000000001,985,4.9
2002,1,13,19,30,1.6,86.27,-0.4,984,5
2002,1,13,20,30,1.4000000000000001,88.85000000000001,-0.2,984,5.2
2002,1,13,21,30,1.3,90.44,-0.1,984,5.300000000000001
2002,1,13,22,30,1.2000000000000002,91.63,0,983,5.300000000000001
2002,1,13,23,30,1,93.21000000000001,0,982,5.300000000000001
2002,1,14,0,30,0.9,94.12,0.1,982,5.2
2002,1,14,1,30,0.8,95,0.1,982,5.1000000000000005
2002,1,14,2,30,0.7000000000000001,95.67,0.1,981,5
2002,1,14,3,30,0.8,95.11,0.1,980,4.800000000000001
2002,1,14,4,30,0.8,95.60000000000001,0.2,980,4.6000000000000005
2002,1,14,5,30,0.7000000000000001,96.81,0.30000000000000004,980,4.4
2002,1,14,6,30,0.8,96.64,0.30000000000000004,980,4.2
2002,1,14,7,30,1.4000000000000001,93.54,0.5,979,4.4
2002,1,14,8,30,2.1,91.92,0.9,979,4.7
2002,1,14,9,30,2.5,90.97,1.2000000000000002,979,4.7
2002,1,14,10,30,3.1,89.09,1.5,979,4.7
2002,1,14,11,30,3.7,87.2,1.8,978,4.800000000000001
2002,1,14,12,30,3.7,87.68,1.8,978,4.7
2002,1,14,13,30,3.3000000000000003,89.73,1.8,979,4.6000000000000005
2002,1,14,14,30,2.7,91.99,1.5,980,4.800000000000001
2002,1,14,15,30,1.8,93.41,0.9,981,5.2
2002,1,14,16,30,0.9,92.69,-0.2,982,5.5
2002,1,14,17,30,0.5,90.44,-0.9,982,5.6000000000000005
2002,1,14,18,30,0.2,91.47,-1,983,5.800000000000001
2002,1,14,19,30,0.1,93.39,-0.8,984,5.6000000000000005
2002,1,14,20,30,0,95.84,-0.6000000000000001,984,5.5
2002,1,14,21,30,0.2,96.11,-0.30000000000000004,985,5.7
2002,1,14,22,30,0.30000000000000004,96.4,-0.2,985,6.2
2002,1,14,23,30,0.30000000000000004,95.78,-0.30000000000000004,986,6.7
2002,1,15,0,30,0.1,94.2,-0.7000000000000001,987,7.1000000000000005
2002,1,15,1,30,-0.1,91.32000000000001,-1.3,988,7.5
2002,1,15,2,30,-0.30000000000000004,89.25,-1.9000000000000001,989,7.6000000000000005
2002,1,15,3,30,-0.5,87.61,-2.3000000000000003,989,7.6000000000000005
2002,1,15,4,30,-0.8,87.07000000000001,-2.7,990,7.4
2002,1,15,5,30,-0.9,85.65,-3,991,7.2
2002,1,15,6,30,-1,85.39,-3.1,992,7
2002,1,15,7,30,-0.8,84.17,-3.1,993,7
2002,1,15,8,30,-0.2,81.66,-3,994,7.1000000000000005
2002,1,15,9,30,0.5,78.98,-2.7,995,7
2002,1,15,10,30,1.1,76.49,-2.6,995,6.7
2002,1,15,11,30,1.4000000000000001,74.61,-2.6,996,6.4
2002,1,15,12,30,1.5,73.27,-2.8000000000000003,996,6
2002,1,15,13,30,1.5,72.85000000000001,-2.8000000000000003,997,5.6000000000000005
2002,1,15,14,30,1.2000000000000002,74.06,-2.9000000000000004,997,4.9
2002,1,15,15,30,0.4,79.21000000000001,-2.8000000000000003,998,3.8000000000000003
2002,1,15,16,30,-0.2,83.46000000000001,-2.7,999,3.2
2002,1,15,17,30,-0.4,84.08,-2.8000000000000003,999,3.1
2002,1,15,18,30,-0.7000000000000001,85.32000000000001,-2.9000000000000004,999,3.1
2002,1,15,19,30,-0.9,85.84,-3,999,3
2002,1,15,20,30,-1.1,86.3,-3.1,1000,2.9000000000000004
2002,1,15,21,30,-1.3,86.24,-3.3000000000000003,1000,2.8000000000000003
