Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,900845,-,-,-,41.77,-87.74,-6,189,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Pressure,Wind Speed
2015,3,6,7,30,-12.8,71.96000000000001,-16.8,1008,4.9
2015,3,6,8,30,-10.5,64.35,-15.9,1007,5.7
2015,3,6,9,30,-8.1,60.14,-14.5,1006,6.2
2015,3,6,10,30,-5.9,57.94,-12.9,1005,6.7
2015,3,6,11,30,-3.9000000000000004,56.370000000000005,-11.3,1003,7.1000000000000005
2015,3,6,12,30,-2.3000000000000003,56.33,-9.8,1002,7.5
2015,3,6,13,30,-0.9,57.25,-8.3,1001,7.7
2015,3,6,14,30,-0.2,60.5,-6.9,1000,7.7
2015,3,6,15,30,-0.30000000000000004,65.96000000000001,-5.9,1000,7.1000000000000005
2015,3,6,16,30,-1.4000000000000001,75.03,-5.300000000000001,999,6.1000000000000005
2015,3,6,17,30,-2.2,79.68,-5.2,999,5.6000000000000005
2015,3,6,18,30,-3.8000000000000003,88.63,-5.4,1000,4.9
2015,3,6,19,30,-4.800000000000001,94.06,-5.6000000000000005,1000,4.5
2015,3,6,20,30,-5.1000000000000005,95,-5.800000000000001,999,4.6000000000000005
2015,3,6,21,30,-4.9,95.53,-5.5,999,4.9
2015,3,6,22,30,-4.7,95.29,-5.300000000000001,998,4.9
2015,3,6,23,30,-4.6000000000000005,95.53,-5.2,998,4.7
2015,3,7,0,30,-4.6000000000000005,95.53,-5.2,997,4.6000000000000005
2015,3,7,1,30,-4.7,95.94,-5.2,996,4.7
2015,3,7,2,30,-4.800000000000001,96.11,-5.300000000000001,995,4.6000000000000005
2015,3,7,3,30,-4.7,95.41,-5.300000000000001,995,4.3
2015,3,7,4,30,-4.6000000000000005,96.27,-5.1000000000000005,995,4
2015,3,7,5,30,-4.4,96.48,-4.9,995,4
2015,3,7,6,30,-3.5,91.95,-4.6000000000000005,995,4.3
2015,3,7,7,30,-1.6,86.48,-3.6,995,4.6000000000000005
2015,3,7,8,30,0.5,82.7,-2.1,995,4.7
2015,3,7,9,30,2.3000000000000003,79.15,-0.9,994,4.7
2015,3,7,10,30,4,74.98,0,994,4.6000000000000005
2015,3,7,11,30,5.800000000000001,69.89,0.7000000000000001,993,4.800000000000001
2015,3,7,12,30,7.300000000000001,64.78,1.1,993,5.4
2015,3,7,13,30,7.9,62.09,1.1,993,5.800000000000001
2015,3,7,14,30,7.5,63.02,0.9,993,5.7
2015,3,7,15,30,6,69.39,0.8,994,4.7
2015,3,7,16,30,3.4000000000000004,82.62,0.7000000000000001,995,3.3000000000000003
2015,3,7,17,30,1.7000000000000002,85.19,-0.5,995,2.7
2015,3,7,18,30,-0.1,90.31,-1.5,997,2.3000000000000003
2015,3,7,19,30,-0.6000000000000001,89.64,-2.1,997,2.4000000000000004
2015,3,7,20,30,-0.9,89.18,-2.5,997,2.8000000000000003
2015,3,7,21,30,-1.2000000000000002,89.42,-2.7,997,3.4000000000000004
2015,3,7,22,30,-1.4000000000000001,89.12,-3,997,3.8000000000000003
2015,3,7,23,30,-1.4000000000000001,88.85000000000001,-3,998,4
2015,3,8,0,30,-1.4000000000000001,88.60000000000001,-3,999,3.7
2015,3,8,1,30,-1.4000000000000001,88.03,-3.1,999,3.3000000000000003
2015,3,8,2,30,-1.6,88.34,-3.3000000000000003,999,2.7
2015,3,8,3,30,-2.3000000000000003,91.04,-3.6,999,2.2
2015,3,8,4,30,-2.9000000000000004,89.93,-4.3,1000,2.1
2015,3,8,5,30,-2.5,85.10000000000001,-4.7,1000,2
2015,3,8,6,30,-1.3,81.25,-4.1000000000000005,1000,2
2015,3,8,7,30,0,75.82000000000001,-3.8000000000000003,1000,2
2015,3,8,8,30,1.2000000000000002,72.07000000000001,-3.3000000000000003,1000,2.1
2015,3,8,9,30,2.5,67.17,-3,1000,2.4000000000000004
2015,3,8,10,30,3.4000000000000004,62.27,-3.1,1000,2.8000000000000003
2015,3,8,11,30,4.2,62.53,-2.3000000000000003,999,3
2015,3,8,12,30,4.800000000000001,64.47,-1.3,998,3.1
2015,3,8,13,30,5.1000000000000005,66.55,-0.6000000000000001,998,3.1
2015,3,8,14,30,5,69.31,-0.2,997,2.9000000000000004
2015,3,8,15,30,4.2,76.53,0.4,997,2.3000000000000003
2015,3,8,16,30,2.8000000000000003,86.86,0.8,998,1.7000000000000002
2015,3,8,17,30,2,87.26,0.1,998,1.7000000000000002
2015,3,8,18,30,1,92.69,-0.1,998,1.8
2015,3,8,19,30,0.7000000000000001,94,-0.2,998,2
2015,3,8,20,30,0.4,94.66,-0.4,998,2.1
2015,3,8,21,30,0.1,94.33,-0.7000000000000001,998,2.1
2015,3,8,22,30,-0.2,93.65,-1.1,998,2
2015,3,8,23,30,-0.4,92.66,-1.4000000000000001,998,2
2015,3,9,0,30,-0.7000000000000001,92.84,-1.7000000000000002,998,1.9000000000000001
2015,3,9,1,30,-0.9,92.89,-1.9000000000000001,998,1.8
2015,3,9,2,30,-1.1,93.43,-2,998,1.7000000000000002
2015,3,9,3,30,-1,92.44,-2.1,998,1.5
2015,3,9,4,30,-0.8,91.28,-2,998,1.3
2015,3,9,5,30,-0.4,89.3,-1.9000000000000001,999,0.9
2015,3,9,6,30,0.6000000000000001,84.34,-1.7000000000000002,999,1.1
2015,3,9,7,30,2.1,80.5,-0.9,1000,1.8
2015,3,9,8,30,4,74.14,-0.2,1000,2.3000000000000003
2015,3,9,9,30,6.300000000000001,65.26,0.30000000000000004,1000,2.3000000000000003
2015,3,9,10,30,8,56.78,-0.1,1000,2
2015,3,9,11,30,9,52.620000000000005,-0.2,999,1.9000000000000001
2015,3,9,12,30,9.5,50.82,-0.2,998,1.9000000000000001
2015,3,9,13,30,9.600000000000001,50.45,-0.2,998,2
2015,3,9,14,30,9.4,51.59,-0.1,997,1.9000000000000001
2015,3,9,15,30,7.7,60.480000000000004,0.5,997,1.7000000000000002
2015,3,9,16,30,4.6000000000000005,79.95,1.4000000000000001,997,1.6
2015,3,9,17,30,2.9000000000000004,75.85000000000001,-0.9,997,1.8
2015,3,9,18,30,1.7000000000000002,83.5,-0.8,997,2.4000000000000004
2015,3,9,19,30,1.7000000000000002,89.48,0.2,997,3.1
2015,3,9,20,30,1.8,96.97,1.4000000000000001,997,3.7
2015,3,9,21,30,1.8,100,1.8,997,3.8000000000000003
2015,3,9,22,30,1.6,100,1.6,996,3.7
2015,3,9,23,30,1.2000000000000002,100,1.2000000000000002,995,3.4000000000000004
2015,3,10,0,30,0.8,100,0.8,995,3.3000000000000003
2015,3,10,1,30,0.6000000000000001,99.58,0.5,995,3
2015,3,10,2,30,0.7000000000000001,98,0.4,994,2.6
2015,3,10,3,30,0.8,98.52,0.6000000000000001,994,2.2
2015,3,10,4,30,1.1,98.83,0.9,994,2.1
2015,3,10,5,30,1.3,99.45,1.2000000000000002,994,2.2
2015,3,10,6,30,1.8,97.85000000000001,1.5,994,2.5
2015,3,10,7,30,2.4000000000000004,96.22,1.9000000000000001,994,2.5
2015,3,10,8,30,3.3000000000000003,93.36,2.3000000000000003,994,2.2
2015,3,10,9,30,4.7,89.34,3.1,993,2.1
2015,3,10,10,30,6.5,84.61,4.1000000000000005,993,2.2
2015,3,10,11,30,8.200000000000001,78.42,4.7,993,2.5
2015,3,10,12,30,9.5,73.47,5,992,2.7
2015,3,10,13,30,10.5,69.25,5.1000000000000005,992,2.7
2015,3,10,14,30,10.9,67.83,5.2,991,2.5
2015,3,10,15,30,10.3,71.7,5.4,991,2.1
2015,3,10,16,30,8.1,88.41,6.300000000000001,992,1.7000000000000002
2015,3,10,17,30,6.5,88.3,4.7,992,1.8
2015,3,10,18,30,4.5,98.99000000000001,4.4,993,2.1
2015,3,10,19,30,3.8000000000000003,100,3.8000000000000003,994,2.3000000000000003
2015,3,10,20,30,3.4000000000000004,100,3.4000000000000004,995,2.6
2015,3,10,21,30,3.1,100,3.1,995,3
2015,3,10,22,30,2.8000000000000003,100,2.8000000000000003,995,3.3000000000000003
2015,3,10,23,30,2.4000000000000004,100,2.4000000000000004,995,3.6
2015,3,11,0,30,2.2,100,2.2,996,3.6
2015,3,11,1,30,2.1,100,2.1,996,3.6
2015,3,11,2,30,1.9000000000000001,100,1.9000000000000001,997,3.3000000000000003
2015,3,11,3,30,1.5,100,1.5,997,3.1
2015,3,11,4,30,1.1,100,1.1,998,3.1
2015,3,11,5,30,1,98.19,0.7000000000000001,999,3.3000000000000003
2015,3,11,6,30,1.5,94.17,0.7000000000000001,1000,3.5
2015,3,11,7,30,2.8000000000000003,89.48,1.2000000000000002,1001,3.6
2015,3,11,8,30,4.6000000000000005,83.75,2.1,1002,3.7
2015,3,11,9,30,6.6000000000000005,76.85000000000001,2.8000000000000003,1002,3.8000000000000003
2015,3,11,10,30,8.200000000000001,68.94,2.8000000000000003,1003,3.8000000000000003
2015,3,11,11,30,9.200000000000001,63.300000000000004,2.6,1003,3.6
2015,3,11,12,30,9.9,58.07,2,1003,3.5
2015,3,11,13,30,10.100000000000001,53.81,1.2000000000000002,1003,3.4000000000000004
2015,3,11,14,30,9.8,50.83,0.1,1003,3.2
2015,3,11,15,30,8.700000000000001,52.870000000000005,-0.4,1004,2.7
2015,3,11,16,30,6.1000000000000005,67.25,0.5,1004,2
2015,3,11,17,30,4.2,75.56,0.30000000000000004,1005,1.6
2015,3,11,18,30,1.9000000000000001,80.26,-1.1,1006,1.6
2015,3,11,19,30,1.1,80.52,-1.9000000000000001,1006,1.6
2015,3,11,20,30,0.5,80.17,-2.5,1007,1.6
2015,3,11,21,30,0.1,79.22,-3.1,1007,1.6
2015,3,11,22,30,-0.2,78.55,-3.5,1008,1.6
2015,3,11,23,30,-0.5,78.85000000000001,-3.7,1008,1.7000000000000002
2015,3,12,0,30,-0.8,80.55,-3.7,1008,1.9000000000000001
2015,3,12,1,30,-1.1,83.62,-3.5,1009,2.2
2015,3,12,2,30,-1.4000000000000001,87.89,-3.1,1009,2.5
2015,3,12,3,30,-1.6,92.16,-2.7,1009,2.6
2015,3,12,4,30,-1.7000000000000002,95.36,-2.3000000000000003,1009,2.6
2015,3,12,5,30,-1.4000000000000001,94.93,-2.1,1009,3
2015,3,12,6,30,0.1,86.95,-1.8,1009,3.7
2015,3,12,7,30,2.4000000000000004,77.25,-1.2000000000000002,1010,4
2015,3,12,8,30,5,67.98,-0.4,1010,4.5
2015,3,12,9,30,7.6000000000000005,54.89,-0.9,1010,5.1000000000000005
2015,3,12,10,30,9.5,48.44,-0.8,1009,5
2015,3,12,11,30,10.9,46.230000000000004,-0.2,1009,4.5
2015,3,12,12,30,11.8,45,0.2,1008,4.1000000000000005
2015,3,12,13,30,12.3,44.81,0.6000000000000001,1007,3.8000000000000003
2015,3,12,14,30,12.200000000000001,46.38,1,1006,3.6
2015,3,12,15,30,11.200000000000001,50.56,1.3,1006,3.1
2015,3,12,16,30,8.5,66.9,2.7,1006,2.6
2015,3,12,17,30,6.7,71.78,2,1006,2.5
2015,3,12,18,30,4.800000000000001,76.27,1,1005,3.1
2015,3,12,19,30,3.9000000000000004,78.66,0.5,1005,3.3000000000000003
2015,3,12,20,30,3,80.74,0,1005,3.3000000000000003
2015,3,12,21,30,2.4000000000000004,81.81,-0.4,1005,3.4000000000000004
2015,3,12,22,30,2,83.60000000000001,-0.5,1004,3.5
2015,3,12,23,30,1.8,85.64,-0.4,1003,3.5
2015,3,13,0,30,1.6,88.54,-0.1,1003,3.4000000000000004
2015,3,13,1,30,1.4000000000000001,91.83,0.2,1003,3.4000000000000004
2015,3,13,2,30,1.3,94.55,0.5,1002,3
2015,3,13,3,30,1.2000000000000002,96.86,0.8,1002,2.7
2015,3,13,4,30,1.1,98.43,0.9,1001,2.4000000000000004
2015,3,13,5,30,1.3,97.5,0.9,1001,2.3000000000000003
2015,3,13,6,30,2.3000000000000003,91.44,1,1000,2.7
2015,3,13,7,30,4,84.06,1.6,1000,2.8000000000000003
2015,3,13,8,30,6.4,76.14,2.5,1000,2.4000000000000004
2015,3,13,9,30,9.5,68.86,4.1000000000000005,999,2.1
2015,3,13,10,30,12.4,63.1,5.6000000000000005,999,2.2
2015,3,13,11,30,14.3,57.39,6,998,2.5
2015,3,13,12,30,14.8,55.94,6.1000000000000005,997,2.7
2015,3,13,13,30,14.4,59.550000000000004,6.6000000000000005,996,2.9000000000000004
2015,3,13,14,30,13.5,66.08,7.300000000000001,995,2.9000000000000004
2015,3,13,15,30,12.200000000000001,77.69,8.4,995,2.6
2015,3,13,16,30,10.200000000000001,92.94,9.1,995,2.2
2015,3,13,17,30,9,96.99000000000001,8.5,995,2.1
2015,3,13,18,30,7.300000000000001,100,7.300000000000001,995,2.1
2015,3,13,19,30,6.9,100,6.9,994,2.1
2015,3,13,20,30,6.5,100,6.5,994,2.2
2015,3,13,21,30,6.1000000000000005,100,6.1000000000000005,993,2.3000000000000003
2015,3,13,22,30,5.7,100,5.7,993,2.5
2015,3,13,23,30,5.5,100,5.5,993,2.7
2015,3,14,0,30,5.2,100,5.2,993,2.9000000000000004
2015,3,14,1,30,4.9,100,4.9,993,3.4000000000000004
2015,3,14,2,30,4.5,100,4.5,993,3.8000000000000003
2015,3,14,3,30,4,99.74000000000001,4,994,3.6
2015,3,14,4,30,3.6,99.4,3.5,994,3.3000000000000003
2015,3,14,5,30,3.4000000000000004,98.45,3.2,995,3.2
2015,3,14,6,30,3.9000000000000004,93.42,2.9000000000000004,995,3.6
2015,3,14,7,30,5,87.2,3,995,3.9000000000000004
2015,3,14,8,30,6.4,79.43,3.1,995,3.9000000000000004
2015,3,14,9,30,8.3,69.52,3.1,995,3.9000000000000004
2015,3,14,10,30,10.200000000000001,60.300000000000004,2.8000000000000003,995,4.4
2015,3,14,11,30,11.5,54.22,2.6,995,4.800000000000001
2015,3,14,12,30,12.200000000000001,51.29,2.4000000000000004,995,5.1000000000000005
2015,3,14,13,30,12.5,49.800000000000004,2.3000000000000003,995,5.1000000000000005
2015,3,14,14,30,12.5,49.300000000000004,2.2,995,5
2015,3,14,15,30,11.8,51.730000000000004,2.2,995,4.4
2015,3,14,16,30,9.600000000000001,62.26,2.7,995,3.3000000000000003
2015,3,14,17,30,8,70.75,3,996,2.7
2015,3,14,18,30,5.7,79.24,2.4000000000000004,997,2.8000000000000003
2015,3,14,19,30,4.800000000000001,82.94,2.1,998,2.8000000000000003
2015,3,14,20,30,3.6,88.28,1.8,998,2.6
2015,3,14,21,30,2.4000000000000004,94.37,1.6,999,2.3000000000000003
2015,3,14,22,30,1.2000000000000002,100,1.2000000000000002,999,2
2015,3,14,23,30,0.2,100,0.2,1000,1.6
2015,3,15,0,30,-0.4,100,-0.4,1000,1.4000000000000001
2015,3,15,1,30,-0.5,100,-0.5,1001,1.1
2015,3,15,2,30,-0.30000000000000004,100,-0.30000000000000004,1001,0.9
2015,3,15,3,30,0,100,0,1001,0.6000000000000001
2015,3,15,4,30,-0.1,100,-0.1,1001,0.7000000000000001
2015,3,15,5,30,-0.1,100,-0.1,1002,1
2015,3,15,6,30,0.9,92.82000000000001,-0.1,1002,1.8
2015,3,15,7,30,2.7,84.75,0.4,1002,2.5
2015,3,15,8,30,5,76.96000000000001,1.3,1002,2.8000000000000003
2015,3,15,9,30,7.7,68.13,2.2,1002,3.2
2015,3,15,10,30,9.9,61.39,2.8000000000000003,1001,3.6
2015,3,15,11,30,11.200000000000001,55.88,2.7,1000,3.8000000000000003
2015,3,15,12,30,12.200000000000001,52.46,2.8000000000000003,999,4
2015,3,15,13,30,13.200000000000001,49.93,3,998,4.5
2015,3,15,14,30,13.4,49.81,3.1,997,4.800000000000001
2015,3,15,15,30,12.700000000000001,53.11,3.4000000000000004,996,4.7
2015,3,15,16,30,11.200000000000001,61.07,4,995,4.6000000000000005
2015,3,15,17,30,10.3,65.49,4.1000000000000005,995,4.6000000000000005
2015,3,15,18,30,9.4,69.76,4.2,995,5.300000000000001
2015,3,15,19,30,8.700000000000001,73.87,4.3,995,5.5
2015,3,15,20,30,8.1,77.15,4.3,994,5.7
2015,3,15,21,30,7.5,80.7,4.4,994,5.800000000000001
2015,3,15,22,30,7.1000000000000005,83.49,4.5,993,5.7
2015,3,15,23,30,6.800000000000001,85.43,4.5,993,5.7
2015,3,16,0,30,6.6000000000000005,86.99,4.6000000000000005,993,5.5
2015,3,16,1,30,6.5,88.19,4.7,992,5.300000000000001
2015,3,16,2,30,6.5,89,4.800000000000001,992,5.1000000000000005
2015,3,16,3,30,6.1000000000000005,93.08,5.1000000000000005,992,4.5
2015,3,16,4,30,5.300000000000001,100,5.300000000000001,992,3.9000000000000004
2015,3,16,5,30,5.1000000000000005,100,5.1000000000000005,992,3.7
2015,3,16,6,30,6.2,95.45,5.5,992,3.9000000000000004
2015,3,16,7,30,8.3,87.15,6.300000000000001,992,3.8000000000000003
2015,3,16,8,30,11.200000000000001,79.29,7.7,992,3.6
2015,3,16,9,30,13.8,73.82000000000001,9.200000000000001,991,3.6
2015,3,16,10,30,15.600000000000001,69.25,10,990,3.9000000000000004
2015,3,16,11,30,16.900000000000002,64.01,10,989,4.4
2015,3,16,12,30,17.8,59.83,9.9,988,5.1000000000000005
2015,3,16,13,30,18.3,58.58,10,987,5.5
2015,3,16,14,30,18.6,58.86,10.4,986,5.7
2015,3,16,15,30,18.3,61.2,10.700000000000001,986,5.7
2015,3,16,16,30,17,67.48,10.9,986,5.5
2015,3,16,17,30,16.1,70.88,10.8,986,5.4
2015,3,16,18,30,14.200000000000001,78.89,10.600000000000001,986,5.300000000000001
2015,3,16,19,30,13,84.59,10.5,986,4.9
2015,3,16,20,30,11.3,93.51,10.3,987,5.300000000000001
2015,3,16,21,30,8.4,100,8.4,989,6.800000000000001
2015,3,16,22,30,5.4,100,5.4,991,7.800000000000001
2015,3,16,23,30,3.6,99.94,3.6,992,7.9
2015,3,17,0,30,2.9000000000000004,97.7,2.6,994,7.800000000000001
2015,3,17,1,30,2.3000000000000003,97.05,1.9000000000000001,995,8
2015,3,17,2,30,1.8,93.17,0.8,997,8.200000000000001
2015,3,17,3,30,1.5,86.07000000000001,-0.6000000000000001,998,8.1
2015,3,17,4,30,1.1,79.94,-2,999,8
2015,3,17,5,30,0.8,75.77,-3,1001,7.5
2015,3,17,6,30,1.2000000000000002,69.94,-3.7,1002,7.300000000000001
2015,3,17,7,30,2.1,61.02,-4.6000000000000005,1003,7.300000000000001
2015,3,17,8,30,3.1,47.99,-6.9,1004,7.2
2015,3,17,9,30,3.9000000000000004,40.43,-8.4,1004,6.7
2015,3,17,10,30,4.6000000000000005,37.84,-8.6,1005,6
2015,3,17,11,30,5.2,36.27,-8.6,1004,5.5
2015,3,17,12,30,5.7,35.62,-8.4,1004,5.1000000000000005
2015,3,17,13,30,5.9,36.21,-8,1004,4.800000000000001
2015,3,17,14,30,5.800000000000001,37.410000000000004,-7.6000000000000005,1004,4.5
2015,3,17,15,30,5.2,39.53,-7.5,1004,3.9000000000000004
2015,3,17,16,30,3.5,45.99,-7.1000000000000005,1004,2.7
2015,3,17,17,30,2.2,60.45,-4.7,1004,1.9000000000000001
2015,3,17,18,30,0,67.47,-5.300000000000001,1004,1.6
2015,3,17,19,30,-0.30000000000000004,65.1,-6.1000000000000005,1004,1.4000000000000001
2015,3,17,20,30,-0.4,61.61,-6.9,1004,1.2000000000000002
2015,3,17,21,30,-0.5,60.28,-7.300000000000001,1004,1
2015,3,17,22,30,-0.7000000000000001,60.39,-7.4,1004,0.9
2015,3,17,23,30,-0.9,60.35,-7.6000000000000005,1004,0.9
2015,3,18,0,30,-1,60.160000000000004,-7.800000000000001,1004,1
2015,3,18,1,30,-1.2000000000000002,62.47,-7.5,1004,1.1
2015,3,18,2,30,-1.4000000000000001,64.63,-7.2,1004,1.2000000000000002
2015,3,18,3,30,-1.5,65.72,-7.1000000000000005,1004,1.2000000000000002
2015,3,18,4,30,-1.5,66.31,-7,1004,1.3
2015,3,18,5,30,-1.1,64.68,-6.9,1004,1.3
2015,3,18,6,30,-0.1,67.05,-5.5,1004,1.6
2015,3,18,7,30,1.6,54.15,-6.7,1004,1.7000000000000002
2015,3,18,8,30,3.7,47.68,-6.4,1004,1.4000000000000001
2015,3,18,9,30,5.5,39.93,-7.1000000000000005,1004,1.1
2015,3,18,10,30,6.5,37.97,-6.800000000000001,1004,1
2015,3,18,11,30,7.1000000000000005,37.46,-6.5,1003,0.9
2015,3,18,12,30,7.5,37.230000000000004,-6.2,1003,0.8
2015,3,18,13,30,7.7,36.88,-6.1000000000000005,1002,0.7000000000000001
2015,3,18,14,30,7.6000000000000005,36.82,-6.2,1002,0.5
2015,3,18,15,30,7.2,38.02,-6.2,1001,0.5
2015,3,18,16,30,6.4,45.45,-4.6000000000000005,1001,0.5
2015,3,18,17,30,5.800000000000001,52.29,-3.2,1001,0.7000000000000001
2015,3,18,18,30,4,58.51,-3.4000000000000004,1001,1.1
2015,3,18,19,30,3,65.76,-2.8000000000000003,1001,1.3
2015,3,18,20,30,2.3000000000000003,70.10000000000001,-2.6,1001,1.4000000000000001
2015,3,18,21,30,1.9000000000000001,71.41,-2.7,1001,1.4000000000000001
2015,3,18,22,30,1.5,73.08,-2.8000000000000003,1001,1.4000000000000001
2015,3,18,23,30,1.2000000000000002,74.39,-2.9000000000000004,1002,1.4000000000000001
2015,3,19,0,30,0.9,75.57000000000001,-2.9000000000000004,1002,1.4000000000000001
2015,3,19,1,30,0.6000000000000001,76.63,-3,1002,1.4000000000000001
2015,3,19,2,30,0.30000000000000004,77.5,-3.2,1002,1.5
2015,3,19,3,30,0,78,-3.4000000000000004,1002,1.7000000000000002
2015,3,19,4,30,-0.2,78.76,-3.4000000000000004,1002,2
2015,3,19,5,30,0.1,76.85000000000001,-3.5,1002,2.6
2015,3,19,6,30,1.3,71.98,-3.2,1002,3.5
2015,3,19,7,30,2.9000000000000004,64.63,-3.1,1002,4.3
2015,3,19,8,30,4.5,54.97,-3.8000000000000003,1002,4.800000000000001
2015,3,19,9,30,5.7,47.08,-4.7,1001,4.800000000000001
2015,3,19,10,30,6.6000000000000005,44.86,-4.5,1001,4.4
2015,3,19,11,30,7.2,43.94,-4.3,1000,3.9000000000000004
2015,3,19,12,30,7.7,43.27,-4,999,3.4000000000000004
2015,3,19,13,30,7.800000000000001,43.62,-3.8000000000000003,999,3
2015,3,19,14,30,7.5,45.160000000000004,-3.6,998,2.8000000000000003
2015,3,19,15,30,6.7,49.13,-3.2,998,2.6
2015,3,19,16,30,5.2,61.86,-1.5,998,2.6
2015,3,19,17,30,4.4,66.44,-1.3,998,2.7
2015,3,19,18,30,3.3000000000000003,70.51,-1.6,998,2.7
2015,3,19,19,30,2.9000000000000004,74.04,-1.3,997,2.4000000000000004
2015,3,19,20,30,2.7,78.11,-0.7000000000000001,997,2
2015,3,19,21,30,2.5,82.15,-0.2,997,1.9000000000000001
2015,3,19,22,30,2.3000000000000003,86.12,0.2,997,1.8
2015,3,19,23,30,2,90.57000000000001,0.6000000000000001,997,1.6
2015,3,20,0,30,1.5,95.69,0.9,997,1.5
2015,3,20,1,30,1,100,1,996,1.4000000000000001
2015,3,20,2,30,0.8,100,0.8,996,1.3
2015,3,20,3,30,0.7000000000000001,100,0.7000000000000001,996,1.2000000000000002
2015,3,20,4,30,0.5,100,0.5,996,1.2000000000000002
2015,3,20,5,30,0.8,100,0.8,996,1.2000000000000002
2015,3,20,6,30,2.2,93.47,1.3,997,1.6
2015,3,20,7,30,4.2,84.16,1.8,997,2.1
2015,3,20,8,30,5.800000000000001,75.9,1.9000000000000001,997,2.1
2015,3,20,9,30,7.1000000000000005,69.67,1.9000000000000001,997,2.3000000000000003
2015,3,20,10,30,8.1,66.22,2.2,996,2.7
2015,3,20,11,30,9,63.9,2.5,996,3.2
2015,3,20,12,30,9.700000000000001,62.42,2.9000000000000004,995,3.7
2015,3,20,13,30,10.200000000000001,61.480000000000004,3.1,994,4
2015,3,20,14,30,10.200000000000001,62.1,3.3000000000000003,994,4.2
2015,3,20,15,30,9.8,64.15,3.3000000000000003,994,4.1000000000000005
2015,3,20,16,30,8.5,70.58,3.5,994,3.5
2015,3,20,17,30,7.5,77.11,3.7,994,3
2015,3,20,18,30,5.2,87.63,3.3000000000000003,995,3
2015,3,20,19,30,4.6000000000000005,89.87,3.1,995,3.5
2015,3,20,20,30,4.2,91.51,2.9000000000000004,995,4.1000000000000005
2015,3,20,21,30,3.6,94.99,2.9000000000000004,995,4.4
2015,3,20,22,30,2.9000000000000004,99.49000000000001,2.8000000000000003,994,4.5
2015,3,20,23,30,2.7,99.69,2.7,993,5
2015,3,21,0,30,2.7,97.93,2.4000000000000004,993,5.5
2015,3,21,1,30,2.5,99.49000000000001,2.4000000000000004,993,5.5
2015,3,21,2,30,2.4000000000000004,98.51,2.2,992,5.1000000000000005
2015,3,21,3,30,2.4000000000000004,97.74000000000001,2.1,992,4.4
2015,3,21,4,30,2.4000000000000004,97.72,2.1,993,3.7
2015,3,21,5,30,2.6,96.76,2.1,994,3.5
2015,3,21,6,30,3.3000000000000003,93.39,2.3000000000000003,995,3.8000000000000003
2015,3,21,7,30,4.7,85.52,2.5,996,4.5
2015,3,21,8,30,6.7,72.87,2.2,997,5
2015,3,21,9,30,8.1,60.49,0.9,997,5.1000000000000005
2015,3,21,10,30,8.700000000000001,53.76,-0.2,998,4.800000000000001
2015,3,21,11,30,9,50.870000000000005,-0.6000000000000001,998,4.5
2015,3,21,12,30,9.1,49.6,-0.9,998,4.4
2015,3,21,13,30,8.9,49.370000000000005,-1.1,998,4.3
2015,3,21,14,30,8.4,49.96,-1.4000000000000001,999,4.3
2015,3,21,15,30,7.2,53,-1.8,999,4.4
2015,3,21,16,30,4.9,60.910000000000004,-2,999,4.3
2015,3,21,17,30,3.4000000000000004,70.26,-1.5,999,4.1000000000000005
2015,3,21,18,30,0,86.39,-2,1000,3.9000000000000004
2015,3,21,19,30,-1.2000000000000002,90.15,-2.6,1001,3.5
2015,3,21,20,30,-1.9000000000000001,91.03,-3.2,1002,2.8000000000000003
2015,3,21,21,30,-2.3000000000000003,89.8,-3.7,1002,2.2
2015,3,21,22,30,-2.5,87.39,-4.3,1001,1.9000000000000001
2015,3,21,23,30,-2.7,85.37,-4.800000000000001,1001,1.9000000000000001
2015,3,22,0,30,-2.7,83.22,-5.2,1001,2.1
2015,3,22,1,30,-2.6,81.84,-5.300000000000001,1001,2.5
2015,3,22,2,30,-2.4000000000000004,81.29,-5.2,1001,3
2015,3,22,3,30,-2.4000000000000004,82.57000000000001,-5,1001,3.3000000000000003
2015,3,22,4,30,-2.5,83.60000000000001,-4.9,1002,3.5
2015,3,22,5,30,-2.2,80.25,-5.1000000000000005,1002,4
