Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,900845,-,-,-,41.77,-87.74,-6,189,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Dew Point,Pressure,Wind Speed
2004,1,5,23,30,-12.9,70.38,-17.2,1005,7.5
2004,1,6,0,30,-13.3,72.18,-17.2,1006,7.7
2004,1,6,1,30,-14,74.7,-17.5,1006,7.6000000000000005
2004,1,6,2,30,-14.700000000000001,76.19,-18,1006,7.5
2004,1,6,3,30,-15.4,77.63,-18.400000000000002,1006,7.4
2004,1,6,4,30,-16,78.94,-18.8,1006,7.2
2004,1,6,5,30,-16.400000000000002,79.53,-19.1,1006,6.9
2004,1,6,6,30,-16.5,79.02,-19.3,1007,6.6000000000000005
2004,1,6,7,30,-15.700000000000001,74.97,-19.1,1007,6.800000000000001
2004,1,6,8,30,-14.100000000000001,70.38,-18.3,1007,7.6000000000000005
2004,1,6,9,30,-12.600000000000001,66.31,-17.6,1007,8.4
2004,1,6,10,30,-11.200000000000001,62.160000000000004,-17,1006,9
2004,1,6,11,30,-9.9,59.25,-16.400000000000002,1005,9.600000000000001
2004,1,6,12,30,-9,58.38,-15.700000000000001,1004,10.100000000000001
2004,1,6,13,30,-8.4,58.53,-15.100000000000001,1004,10.200000000000001
2004,1,6,14,30,-8.200000000000001,59.75,-14.600000000000001,1004,10
2004,1,6,15,30,-8.5,62.38,-14.4,1004,9.4
2004,1,6,16,30,-9,65.78,-14.200000000000001,1005,8.9
2004,1,6,17,30,-9.3,68.3,-14.100000000000001,1005,8.6
2004,1,6,18,30,-10.100000000000001,73.11,-14,1005,7.9
2004,1,6,19,30,-10.600000000000001,75.59,-14.100000000000001,1006,7.6000000000000005
2004,1,6,20,30,-11,76.92,-14.3,1006,7.2
2004,1,6,21,30,-11.200000000000001,77.37,-14.4,1006,6.9
2004,1,6,22,30,-11.3,77.82000000000001,-14.4,1005,6.6000000000000005
2004,1,6,23,30,-11.3,78.29,-14.3,1005,6.5
2004,1,7,0,30,-11.200000000000001,78.03,-14.3,1005,6.6000000000000005
2004,1,7,1,30,-11.100000000000001,78.06,-14.200000000000001,1006,6.6000000000000005
2004,1,7,2,30,-11.100000000000001,78.77,-14.100000000000001,1006,6.5
2004,1,7,3,30,-11.3,80.17,-14,1006,6.2
2004,1,7,4,30,-11.700000000000001,82.46000000000001,-14.100000000000001,1006,5.7
2004,1,7,5,30,-12.100000000000001,84.9,-14.100000000000001,1006,5.300000000000001
2004,1,7,6,30,-12.4,87.05,-14.100000000000001,1006,5.2
2004,1,7,7,30,-11.700000000000001,82.76,-14,1006,5.2
2004,1,7,8,30,-9.9,74.88,-13.5,1007,5.4
2004,1,7,9,30,-8.1,67.69,-13,1007,5.7
2004,1,7,10,30,-6.800000000000001,63.58,-12.600000000000001,1006,5.9
2004,1,7,11,30,-5.7,61.050000000000004,-12,1005,6.2
2004,1,7,12,30,-4.800000000000001,58.92,-11.600000000000001,1005,6.2
2004,1,7,13,30,-4.2,57.4,-11.4,1004,5.9
2004,1,7,14,30,-4.2,58.39,-11.200000000000001,1004,5.300000000000001
2004,1,7,15,30,-5.300000000000001,64.65,-10.9,1003,4.5
2004,1,7,16,30,-6.5,71.64,-10.8,1003,4
2004,1,7,17,30,-6.9,75.99,-10.4,1003,4.1000000000000005
2004,1,7,18,30,-7.2,81.60000000000001,-9.8,1003,4.3
2004,1,7,19,30,-7.5,86.12,-9.4,1003,4.2
2004,1,7,20,30,-7.9,89.2,-9.4,1003,4.1000000000000005
2004,1,7,21,30,-8,88.89,-9.5,1003,4
2004,1,7,22,30,-8.1,88.60000000000001,-9.600000000000001,1002,3.8000000000000003
2004,1,7,23,30,-8.1,87.93,-9.700000000000001,1002,3.6
2004,1,8,0,30,-8.1,87.52,-9.8,1001,3.3000000000000003
2004,1,8,1,30,-7.9,86.22,-9.8,1001,3
2004,1,8,2,30,-7.5,84.47,-9.700000000000001,1000,2.6
2004,1,8,3,30,-7,83.13,-9.4,1000,2.3000000000000003
2004,1,8,4,30,-6.5,81.68,-9.1,1000,1.9000000000000001
2004,1,8,5,30,-6,80.05,-8.9,1000,1.5
2004,1,8,6,30,-5.6000000000000005,78.01,-8.8,1000,1.1
2004,1,8,7,30,-5.2,75.61,-8.8,1001,0.9
2004,1,8,8,30,-4.4,72.97,-8.5,1001,1
2004,1,8,9,30,-3.4000000000000004,70.89,-7.9,1001,1.1
2004,1,8,10,30,-2.4000000000000004,67.71000000000001,-7.6000000000000005,1000,1.3
2004,1,8,11,30,-1.5,65.5,-7.1000000000000005,1000,1.3
2004,1,8,12,30,-0.8,64.21000000000001,-6.7,1000,1.5
2004,1,8,13,30,-0.6000000000000001,65.53,-6.300000000000001,1000,1.9000000000000001
2004,1,8,14,30,-0.8,69.66,-5.7,1000,2.2
2004,1,8,15,30,-1.6,76.13,-5.300000000000001,1000,2.3000000000000003
2004,1,8,16,30,-2.3000000000000003,80.35000000000001,-5.2,1001,2.5
2004,1,8,17,30,-2.4000000000000004,81.10000000000001,-5.2,1001,2.6
2004,1,8,18,30,-2.6,83.37,-5,1001,3
2004,1,8,19,30,-2.6,84.55,-4.800000000000001,1002,3.3000000000000003
2004,1,8,20,30,-2.7,86.07000000000001,-4.7,1002,3.6
2004,1,8,21,30,-2.7,86.17,-4.7,1002,3.9000000000000004
2004,1,8,22,30,-2.8000000000000003,85.77,-4.9,1002,4.1000000000000005
2004,1,8,23,30,-2.8000000000000003,84.59,-5,1002,4.2
2004,1,9,0,30,-2.9000000000000004,83.93,-5.2,1002,4.3
2004,1,9,1,30,-3.1,83.31,-5.5,1003,4.4
2004,1,9,2,30,-3.3000000000000003,82.66,-5.800000000000001,1003,4.5
2004,1,9,3,30,-3.6,82.78,-6.1000000000000005,1004,4.6000000000000005
2004,1,9,4,30,-4,83.29,-6.4,1004,4.6000000000000005
2004,1,9,5,30,-4.4,83.66,-6.7,1005,4.6000000000000005
2004,1,9,6,30,-4.800000000000001,83.73,-7.1000000000000005,1006,4.6000000000000005
2004,1,9,7,30,-4.7,80.69,-7.5,1007,4.7
2004,1,9,8,30,-4.1000000000000005,77.2,-7.5,1007,5
2004,1,9,9,30,-3.8000000000000003,74.58,-7.7,1008,5
2004,1,9,10,30,-3.6,72.13,-7.9,1008,4.800000000000001
2004,1,9,11,30,-3.6,71.22,-8.1,1007,4.4
2004,1,9,12,30,-3.6,70.51,-8.200000000000001,1007,4.1000000000000005
2004,1,9,13,30,-3.6,69.86,-8.3,1007,3.8000000000000003
2004,1,9,14,30,-3.9000000000000004,71.11,-8.4,1007,3.5
2004,1,9,15,30,-4.5,73.93,-8.4,1008,3.1
2004,1,9,16,30,-5.2,75.48,-8.9,1008,2.9000000000000004
2004,1,9,17,30,-5.5,76.60000000000001,-9,1008,2.8000000000000003
2004,1,9,18,30,-5.800000000000001,78.56,-8.9,1009,2.4000000000000004
2004,1,9,19,30,-6,80.33,-8.8,1009,2
2004,1,9,20,30,-6,80.10000000000001,-8.9,1009,1.7000000000000002
2004,1,9,21,30,-5.9,79.63,-8.9,1009,1.4000000000000001
2004,1,9,22,30,-5.800000000000001,78.84,-8.9,1009,1.1
2004,1,9,23,30,-5.9,78.44,-9,1009,0.9
2004,1,10,0,30,-6.1000000000000005,78.66,-9.200000000000001,1009,0.7000000000000001
2004,1,10,1,30,-6.2,79.2,-9.200000000000001,1009,0.8
2004,1,10,2,30,-6.4,81.29,-9.1,1009,1.1
2004,1,10,3,30,-6.6000000000000005,83.49,-8.9,1009,1.5
2004,1,10,4,30,-6.800000000000001,84.46000000000001,-9,1009,2
2004,1,10,5,30,-7.1000000000000005,86.41,-9,1009,2.5
2004,1,10,6,30,-7.2,86.51,-9.1,1009,2.9000000000000004
2004,1,10,7,30,-6.800000000000001,83.79,-9.1,1009,3.4000000000000004
2004,1,10,8,30,-5.800000000000001,80.85000000000001,-8.6,1009,4
2004,1,10,9,30,-4.800000000000001,77.47,-8.1,1009,4.5
2004,1,10,10,30,-4,75.21000000000001,-7.7,1008,4.800000000000001
2004,1,10,11,30,-3.5,74.45,-7.4,1007,4.9
2004,1,10,12,30,-3,73.58,-7.1000000000000005,1006,5
2004,1,10,13,30,-2.6,73.25,-6.7,1005,5
2004,1,10,14,30,-2.4000000000000004,73.8,-6.4,1005,4.800000000000001
2004,1,10,15,30,-2.7,76.88,-6.2,1005,4.5
2004,1,10,16,30,-3.2,79.97,-6.2,1004,4.5
2004,1,10,17,30,-3.3000000000000003,81.02,-6.1000000000000005,1004,4.7
2004,1,10,18,30,-3.5,82.95,-6,1003,5.5
2004,1,10,19,30,-3.7,84.4,-5.9,1003,5.9
2004,1,10,20,30,-3.9000000000000004,85.3,-6,1002,6.1000000000000005
2004,1,10,21,30,-4.2,86.54,-6.1000000000000005,1002,6.1000000000000005
2004,1,10,22,30,-4.5,86.61,-6.4,1001,6.1000000000000005
2004,1,10,23,30,-4.6000000000000005,86.02,-6.6000000000000005,1000,6.2
2004,1,11,0,30,-4.800000000000001,86.19,-6.800000000000001,1000,6.2
2004,1,11,1,30,-5.2,86.07000000000001,-7.2,999,6.2
2004,1,11,2,30,-5.7,85.16,-7.800000000000001,998,6.2
2004,1,11,3,30,-5.9,83.46000000000001,-8.200000000000001,997,6.300000000000001
2004,1,11,4,30,-5.9,83.06,-8.3,996,6.4
2004,1,11,5,30,-5.800000000000001,83.43,-8.200000000000001,995,6.6000000000000005
2004,1,11,6,30,-5.5,83.84,-7.800000000000001,995,6.800000000000001
2004,1,11,7,30,-4.9,83.15,-7.300000000000001,994,7
2004,1,11,8,30,-3.8000000000000003,81,-6.6000000000000005,993,7.4
2004,1,11,9,30,-2.4000000000000004,78.96000000000001,-5.6000000000000005,992,7.7
2004,1,11,10,30,-0.7000000000000001,76.51,-4.3,990,8.1
2004,1,11,11,30,1.1,75.44,-2.8000000000000003,988,8.3
2004,1,11,12,30,2.4000000000000004,75.99,-1.4000000000000001,987,8.200000000000001
2004,1,11,13,30,2.9000000000000004,77.47,-0.7000000000000001,987,7.800000000000001
2004,1,11,14,30,2.9000000000000004,80.44,-0.1,987,7.300000000000001
2004,1,11,15,30,2.4000000000000004,85.74,0.30000000000000004,987,6.6000000000000005
2004,1,11,16,30,1.7000000000000002,90.74,0.30000000000000004,987,6.2
2004,1,11,17,30,1.3,93.11,0.30000000000000004,987,6
2004,1,11,18,30,0.7000000000000001,97,0.30000000000000004,988,5.800000000000001
2004,1,11,19,30,0.6000000000000001,97.52,0.30000000000000004,988,5.9
2004,1,11,20,30,0.7000000000000001,97.14,0.30000000000000004,988,6
2004,1,11,21,30,0.8,97.10000000000001,0.4,989,6
2004,1,11,22,30,0.8,97.92,0.5,989,5.800000000000001
2004,1,11,23,30,0.8,98.51,0.6000000000000001,990,5.5
2004,1,12,0,30,0.8,98.49000000000001,0.6000000000000001,991,5.4
2004,1,12,1,30,0.8,98.54,0.6000000000000001,991,5.300000000000001
2004,1,12,2,30,0.7000000000000001,98.41,0.5,992,5.2
2004,1,12,3,30,0.4,97.83,0.1,993,5.1000000000000005
2004,1,12,4,30,-0.1,96.44,-0.6000000000000001,994,5.1000000000000005
2004,1,12,5,30,-0.7000000000000001,95.10000000000001,-1.4000000000000001,995,5.2
2004,1,12,6,30,-1.4000000000000001,93.52,-2.3000000000000003,996,5
2004,1,12,7,30,-1.4000000000000001,88.91,-3,997,4.9
2004,1,12,8,30,-0.4,84.24,-2.7,997,5
2004,1,12,9,30,0.7000000000000001,79.77,-2.4000000000000004,998,4.800000000000001
2004,1,12,10,30,1.5,75.51,-2.4000000000000004,998,4.5
2004,1,12,11,30,2,73.17,-2.3000000000000003,998,4.4
2004,1,12,12,30,2.4000000000000004,71.81,-2.2,998,4.6000000000000005
2004,1,12,13,30,2.6,71.65,-2,998,4.9
2004,1,12,14,30,2.2,74.67,-1.8,998,4.7
2004,1,12,15,30,0.8,83.89,-1.6,998,4.2
2004,1,12,16,30,-0.5,88.25,-2.2,998,4.4
2004,1,12,17,30,-0.8,89.11,-2.4000000000000004,998,4.800000000000001
2004,1,12,18,30,-1.2000000000000002,91.98,-2.3000000000000003,998,5.5
2004,1,12,19,30,-1.3,92.41,-2.4000000000000004,998,5.9
2004,1,12,20,30,-1,90.63,-2.3000000000000003,998,6.4
2004,1,12,21,30,-0.8,90.76,-2.1,997,6.300000000000001
2004,1,12,22,30,-0.9,92.44,-2,997,5.800000000000001
2004,1,12,23,30,-1.1,93.54,-2,997,5.5
2004,1,13,0,30,-1.3,94.96000000000001,-2,997,5.2
2004,1,13,1,30,-1.5,95.91,-2.1,997,5.1000000000000005
2004,1,13,2,30,-1.8,96.68,-2.3000000000000003,998,5.2
2004,1,13,3,30,-2.1,95.51,-2.7,998,5.2
2004,1,13,4,30,-2.5,93.41,-3.4000000000000004,999,5.300000000000001
2004,1,13,5,30,-2.8000000000000003,90.64,-4.1000000000000005,1000,5.2
2004,1,13,6,30,-3.2,88.10000000000001,-4.9,1000,5.2
2004,1,13,7,30,-2.7,81.81,-5.4,1001,5.300000000000001
2004,1,13,8,30,-1.6,76.01,-5.300000000000001,1002,5.800000000000001
2004,1,13,9,30,-0.8,68.7,-5.800000000000001,1003,5.9
2004,1,13,10,30,-0.2,62.86,-6.4,1003,5.6000000000000005
2004,1,13,11,30,0.1,61.15,-6.5,1003,5.300000000000001
2004,1,13,12,30,0.30000000000000004,60.27,-6.5,1003,5
2004,1,13,13,30,0.2,60.22,-6.6000000000000005,1003,4.5
2004,1,13,14,30,-0.4,62.38,-6.7,1003,3.8000000000000003
2004,1,13,15,30,-1.7000000000000002,68.44,-6.7,1003,2.8000000000000003
2004,1,13,16,30,-2.8000000000000003,75.03,-6.6000000000000005,1003,2.2
2004,1,13,17,30,-3.1,74.78,-6.9,1003,2.1
2004,1,13,18,30,-2.8000000000000003,69.97,-7.5,1002,1.2000000000000002
2004,1,13,19,30,-2.8000000000000003,65.15,-8.4,1002,0.6000000000000001
2004,1,13,20,30,-3.4000000000000004,65.99,-8.8,1001,0.8
2004,1,13,21,30,-4.2,71.32000000000001,-8.6,1001,1.5
2004,1,13,22,30,-4.800000000000001,76.55,-8.3,1000,2.1
2004,1,13,23,30,-5,80.44,-7.800000000000001,1000,2.9000000000000004
2004,1,14,0,30,-5.1000000000000005,84.17,-7.4,999,3.7
2004,1,14,1,30,-5.1000000000000005,87.51,-6.800000000000001,998,4.3
2004,1,14,2,30,-5,89.31,-6.5,996,4.800000000000001
2004,1,14,3,30,-4.7,90.03,-6.1000000000000005,994,5.1000000000000005
2004,1,14,4,30,-4.4,90.67,-5.7,992,5.6000000000000005
2004,1,14,5,30,-4.3,92.35000000000001,-5.4,991,6.2
2004,1,14,6,30,-4,92.29,-5.1000000000000005,989,7
2004,1,14,7,30,-3.2,88.84,-4.800000000000001,986,8
2004,1,14,8,30,-1.5,83.34,-4,985,8.700000000000001
2004,1,14,9,30,0.7000000000000001,78.33,-2.6,983,9
2004,1,14,10,30,2.4000000000000004,77.5,-1.1,982,8.9
2004,1,14,11,30,3.1,78.86,-0.2,980,8.6
2004,1,14,12,30,2.9000000000000004,81.26,0,980,8.8
2004,1,14,13,30,2.3000000000000003,81.71000000000001,-0.5,981,9.1
2004,1,14,14,30,1.3,82.15,-1.4000000000000001,982,9.4
2004,1,14,15,30,0,83.35000000000001,-2.5,984,9.8
2004,1,14,16,30,-1.2000000000000002,85.07000000000001,-3.4000000000000004,986,10.5
2004,1,14,17,30,-1.7000000000000002,80.48,-4.6000000000000005,987,10.9
2004,1,14,18,30,-3.2,81.10000000000001,-6,991,10.3
2004,1,14,19,30,-3.9000000000000004,80.77,-6.7,992,9.5
2004,1,14,20,30,-4.4,80.94,-7.2,994,8.5
2004,1,14,21,30,-4.800000000000001,80.87,-7.6000000000000005,995,7.7
2004,1,14,22,30,-5.2,81.23,-7.9,996,7.2
2004,1,14,23,30,-5.6000000000000005,81.56,-8.3,997,6.7
2004,1,15,0,30,-6,81.44,-8.700000000000001,997,6.2
2004,1,15,1,30,-6.5,81.72,-9.1,998,5.7
2004,1,15,2,30,-7.1000000000000005,82.04,-9.600000000000001,998,5.2
2004,1,15,3,30,-7.7,81.96000000000001,-10.200000000000001,998,4.7
2004,1,15,4,30,-8.200000000000001,81.65,-10.8,999,4.2
2004,1,15,5,30,-8.5,80.82000000000001,-11.200000000000001,999,3.7
2004,1,15,6,30,-8.6,79.44,-11.5,999,3.1
2004,1,15,7,30,-8.1,75.11,-11.700000000000001,1000,2.9000000000000004
2004,1,15,8,30,-6.9,66.9,-12,1000,2.9000000000000004
2004,1,15,9,30,-5.7,61.13,-12,1001,2.7
2004,1,15,10,30,-4.800000000000001,58.42,-11.700000000000001,1001,2.6
2004,1,15,11,30,-4.1000000000000005,57.56,-11.200000000000001,1000,2.5
2004,1,15,12,30,-3.7,57.800000000000004,-10.8,999,2.2
2004,1,15,13,30,-3.6,58.15,-10.600000000000001,999,1.7000000000000002
2004,1,15,14,30,-3.8000000000000003,58.76,-10.700000000000001,999,1.3
2004,1,15,15,30,-4.1000000000000005,60.01,-10.700000000000001,999,1.1
2004,1,15,16,30,-4.5,65.39,-10,999,1.3
2004,1,15,17,30,-4.6000000000000005,70.69,-9.1,999,1.4000000000000001
2004,1,15,18,30,-4.7,73.54,-8.700000000000001,999,2.3000000000000003
